FRAME,TRACKID,COORD_X,COORD_Y
15,2,2694.742188,84.469124
15,9,2354.980469,300.410706
15,4,2780.005371,380.440491
15,-1,3272.277344,395.945251
15,5,1553.617188,542.32580599999994
15,6,1357.223267,705.62793
15,-1,728.41394,848.803284
15,7,789.542664,870.747742
15,8,2090.808594,1012.652405
16,2,2667.480713,69.971153
16,-1,2702.565186,105.408699
16,9,2348.294678,300.182404
16,4,2744.463623,380.187347
16,-1,3273.045654,396.147369
16,5,1565.817017,544.079712
16,-1,3271.582275,701.988525
16,6,1396.477661,718.0448
16,-1,757.277771,854.346558
16,7,798,871.298462
16,8,2107.450195,1018.633362
17,2,2661.262695,76.780869
17,9,2344.802246,299.526154
17,4,2722.598633,386.724335
17,-1,3273.07959,396.637451
17,5,1566.642334,544.096313
17,6,1403.316162,726.439636
17,7,781.069946,862.965576
17,-1,3266.276855,946.289246
17,8,2105.702148,1026.687256
18,-1,3229.612305,8.891304
18,2,2658.522949,81.683746
18,-1,21.668316,122.386139
18,9,2344.480469,299.316223
18,-1,23.522089,307.522095
18,4,2698.652832,377.130554
18,-1,3272.704834,395.338104
18,-1,2748.844971,406.394379
18,-1,25.603449,433.355164
18,5,1567.667603,544.198242
18,-1,28.550117,628.906738
18,6,1412.71106,727.5672
18,-1,30.217022,807.344666
18,7,790.535095,864.448792
18,8,2100.71582,1026.259644
18,-1,32.115704,1053.54541
19,2,2652.266846,80.934662
19,9,2328.14917,304.496887
19,-1,51.60268,307.482147
19,4,2703.147949,383.212555
19,-1,54.049644,433.858154
19,5,1564.236206,543.717163
19,-1,56.654007,621.822815
19,6,1415.610962,726.73669400000006
19,-1,57.366665,807.914307
19,7,792.207764,863.288635
19,8,2106.979248,1010.940247
19,-1,36.233765,1051.787842
20,2,2628.470703,70.571426
20,-1,78.418266,121.581734
20,9,2329.270752,300.101562
20,4,2702.273438,383.824036
20,5,1574.575439,544.572327
20,-1,84.386269,621.643799
20,6,1417.795288,727.21875
20,7,794.173401,862.825562
20,8,2110.978516,1002.391418
20,-1,34.551403,1052.243042
21,2,2598.653809,73.35096
21,-1,107.158142,121.227905
21,9,2292.232178,296.476776
21,4,2702.42041,384.380249
21,5,1592.335938,525.337952
21,-1,113.723244,620.952026
21,6,1421.871948,728.698181
21,7,795.96759,861.313354
21,8,2111.144531,1000.640137
21,-1,69.065132,1050.873535
21,-1,34.806034,1052.448242
22,2,2594.098877,75.683899
22,9,2267.420654,294.127136
22,4,2699.846436,395.293671
22,5,1617.223755,514.512756
22,-1,1367.660645,701.967529
22,6,1425.125,730.356689
22,7,802.3974,861.714294
22,8,2109.909424,1004.270752
22,-1,34.502285,1052.068481
22,-1,67.259415,1051.91626
23,2,2594.938721,78.148697
23,9,2251.721191,291.505981
23,4,2690.19043,398.975159
23,5,1625.908325,504.32666
23,7,814.106812,864.760071
23,8,2108.771484,1006.600708
23,-1,34.357468,1051.98645
24,2,2590.088379,77.594658
24,9,2241.532959,292.836578
24,4,2676.262207,405.38678
24,5,1628.685425,501.0047
24,-1,1461.166626,687.93335
24,-1,1416.226685,707.911987
24,7,823.488037,864.970032
24,8,2111.574219,1000.986023
24,-1,35.200855,1051.991455
24,-1,68.520927,1052.213989
25,2,2590.405029,77.90625
25,9,2236.974121,292.914642
25,4,2679.05249,405.478271
25,-1,3.329114,429.890289
25,5,1626.636719,507.475677
25,-1,1479.460327,678.563477
25,-1,1433.680908,702.713562
25,-1,5.832417,805.975281
25,7,824.996887,862.1651
25,8,2112.244385,1001.944397
25,-1,8.172249,1056.985596
26,2,2570.084229,70.294495
26,-1,2609.688232,85.803642
26,-1,36.845772,122
26,9,2228.110596,292.868988
26,-1,38.54327,307.572113
26,4,2687.859619,402.302368
26,-1,37.766785,434.625427
26,5,1631.146362,507.004028
26,-1,41.305164,621.990601
26,10,1470.340088,686.011658
26,-1,42.803635,807.465454
26,7,824.700745,858.121643
26,8,2097.865967,1029.106567
27,2,2566.078613,68.276726
27,-1,2610.684082,86.557213
27,-1,66.431374,121.32843
27,9,2222.346924,291.648438
27,-1,67.128754,307.888397
27,4,2687.894531,402.387909
27,-1,195.736572,431.923279
27,-1,67.773811,433.313507
27,5,1631.213745,507.461639
27,-1,69.274193,621.778198
27,10,1485.802734,679.38916
27,-1,73.003952,807.090881
27,7,826.530884,853.469116
27,8,2103.57666,1020.23291
27,-1,77.89431,1055.556885
28,2,2573.3396,71.765266
28,-1,2628.527344,93.044518
28,9,2220.525391,291.407654
28,-1,88.122452,306.485718
28,4,2684.968018,403.517151
28,-1,87.897537,431.713104
28,5,1641.688232,508.909821
28,-1,89.435295,621.211792
28,10,1493.108276,676.546448
28,-1,93.447701,804.995789
28,7,816.462585,849.857117
28,8,2104.33667,1016.371399
28,-1,95.984192,1054.14624
29,-1,3230.166748,8.951149
29,2,2572.432129,71.519066
29,-1,3272.821289,86.367149
29,-1,110.392525,120.621498
29,-1,108.231079,292.123505
29,9,2220.289551,290.726715
29,-1,3271.359375,394.2258
29,4,2689.101074,401.912598
29,-1,108.936256,416.824707
29,5,1668.523315,500.469757
29,-1,109.144981,621.665405
29,10,1504.284302,672.126648
29,-1,3270.57373,715.904358
29,-1,113.730293,788.361023
29,7,819.087585,849.077026
29,8,2105.473145,1014.886414
29,-1,116.695656,1037.735229
30,2,2567.837646,70.638374
30,9,2218.433594,291.90155
30,-1,3272.956787,395.370514
30,4,2687.644531,402.952423
30,5,1684.937622,503.283539
30,10,1517.977051,667.517822
30,7,820.244629,848.63739
30,8,2106.034912,1013.238037
31,2,2567.413086,69.267365
31,9,2206.915527,290.742065
31,-1,3273.235352,395.913727
31,4,2690.496826,401.905365
31,5,1698.789185,502.865448
31,10,1523.18042,666.346558
31,-1,3272.503906,702.289673
31,7,825.525757,847.621216
31,8,2085.877686,1018.417419
32,2,2567.261475,69.304634
32,9,2182.300781,281.252106
32,-1,2707.865234,393.904266
32,-1,3272.468018,397.989349
32,4,2667.561523,408.896149
32,5,1722.01062,500.85675
32,10,1535.791504,663.464905
32,7,839.128357,847.70459
32,-1,783.006958,845.599548
32,-1,3266.156494,945.573486
32,8,2053.605469,1025.159912
33,2,2566.13501,70.074379
33,9,2170.119873,278.41214
33,-1,3273.434082,395.22641
33,4,2675.75,407.815796
33,5,1726.916992,504.661133
33,10,1550.099854,660.228394
33,7,846.098389,847.385254
33,-1,803.606934,844.171875
33,8,2055.384033,1023.216187
33,-1,20.810574,1058.62561
34,2,2567.291748,70.723961
34,9,2164.70752,276.869415
34,-1,30.520548,306.456635
34,-1,3272.670654,394.735779
34,4,2678.78833,406.322998
34,-1,31.996109,431.867706
34,5,1742.92627,502.420837
34,-1,31.094936,626.13501
34,10,1557.272583,659.253174
34,-1,35.134197,805.489197
34,7,823.63324,845.546265
34,8,2060.0625,1020.700012
34,-1,33.845833,1049.204224
35,9,2152.952881,270.758118
35,-1,65.660461,306.013947
35,4,2678.894775,406.454803
35,-1,67.717171,433.565643
35,5,1779.100464,501.144623
35,-1,69.542854,621.804077
35,10,1582.50708,656.050049
35,-1,70.808945,808.024414
35,7,850.533508,850.714478
35,8,2062.512695,1019.298767
35,-1,35.47826,1052.091797
36,11,2523.057373,76.990433
36,9,2155.681641,271.91748
36,4,2678.938965,406.648254
36,-1,88.64904,434.413452
36,5,1802.085327,501.90976
36,-1,90.596077,621.266663
36,10,1615.87439,652.017212
36,7,863.299683,855.743591
36,8,2057.043945,1020.912109
36,-1,66.290001,1052.994995
37,11,2515.266357,78.996788
37,9,2158.813965,272.046143
37,4,2678.937744,406.722137
37,5,1824.891235,500.981476
37,-1,111.151199,621.048096
37,10,1635.682251,650.737976
37,7,869.841736,857.720154
37,8,2058.985596,1020.024475
37,-1,35.04525,1051.628906
37,-1,67.787735,1052.193359
38,11,2506.677246,80.721924
38,9,2162.850342,272.671906
38,4,2668.838135,411.702393
38,5,1850.125,501.51178
38,10,1664.965088,650.321106
38,7,878.41626,860.038696
38,8,2063.713867,1017.458435
38,-1,33.986843,1050.561401
38,-1,68.368423,1052.692993
39,11,2505.313965,80.753944
39,9,2162.945068,271.918121
39,4,2626.430664,421.648712
39,5,1874.069458,501.681824
39,10,1696.703003,650.639709
39,7,887.110107,862.717712
39,8,2060.832764,1019.637878
39,-1,34.701923,1052.447144
39,-1,67.75,1052.633911
40,11,2504.747314,81.662399
40,9,2159.613525,269.485565
40,4,2621.241699,423.53952
40,5,1891.853882,501.251129
40,10,1727.118652,651.608154
40,7,893.44281,863.651001
40,-1,2079.650146,1013.531006
40,8,2035.896606,1028.551758
40,-1,35.291481,1051.946167
40,-1,69.115204,1052.083008
41,11,2489.036865,80.88636
41,9,2160.864014,269.288391
41,4,2602.200195,427.06189
41,5,1912.94397,502.296722
41,-1,1846.168945,519.712341
41,10,1754.278076,650.847168
41,-1,2.99061,802.737061
41,7,907.101562,866.410583
41,8,2036.755005,1025.564087
41,-1,4.748521,1052.393433
41,-1,67.441444,1052.342285
42,11,2489.914551,82.154266
42,-1,16.203884,121.878639
42,9,2160.848389,268.287018
42,-1,17.668182,307.545441
42,4,2596.026855,427.705261
42,-1,17.989399,433.99646
42,5,1924.035156,502.151642
42,-1,1876.379761,519.77594
42,10,1768.945557,651.544617
42,-1,22.881632,807.873474
42,7,911.727356,865.972168
42,8,2038.932373,1024.940552
42,-1,66.903084,1052.207031
43,11,2492.505127,83.390305
43,9,2168.112793,274.428375
43,-1,40.108227,307.679657
43,-1,197.766022,443.743591
43,4,2587.717285,428.848114
43,-1,40.700001,434.273071
43,5,1935.424561,500.48114
43,-1,1885.3573,517.675171
43,-1,42.939392,621.900452
43,10,1786.55896,650.91925
43,-1,44.464027,808.521606
43,7,924.463745,868.202576
43,8,2036.29187,1025.301392
43,-1,66.484123,1052.666626
44,11,2488.385986,82.14286
44,-1,2178.751221,268.801849
44,9,2151.979492,298.123291
44,-1,80.631577,308.157898
44,-1,2603.649902,426.411774
44,-1,79.446152,433.119232
44,4,2563.786865,431.979523
44,5,1979.714233,500.813965
44,-1,79.518669,621.842346
44,10,1822.004883,653.686707
44,-1,84.470146,808.638062
44,7,948.924377,871.704712
44,8,2037.31958,1025.34021
44,-1,87.232674,1055.494995
45,11,2486.394531,81.936455
45,-1,3274.270264,88.283783
45,-1,117.900864,276.538788
45,9,2149.046143,295.165466
45,-1,3272.806885,395.285706
45,-1,117.882812,402.765625
45,4,2564.164062,430.764099
45,-1,180.839447,434.706421
45,5,2028.760376,502.472351
45,-1,117.244255,628.195374
45,10,1868.683228,653.227173
45,-1,120.790939,777.296143
45,7,968.550781,874.633667
45,-1,124.668762,1010.138367
45,8,2037.787354,1026.013794
46,11,2485.968994,82.994385
46,9,2130.069824,297.221558
46,-1,3272.992676,396.729919
46,4,2563.13916,430.331635
46,5,2053.147705,501.83783
46,10,1886.240601,653.44519
46,7,972.659241,875.573242
46,8,2042.886841,1028.91748
47,11,2487.872559,82.533554
47,9,2117.297119,298.622498
47,-1,3272.958496,395.88678
47,-1,165.482971,429.492249
47,4,2543.514404,435.050781
47,5,2070.187744,502.799988
47,10,1904.268799,652.878113
47,-1,3266.963379,712.27063
47,7,976.974121,874.061462
47,8,2017.375977,1026.744141
48,11,2485.375,85.725609
48,9,2105.111084,299.27597
48,-1,3273.27417,396.903473
48,-1,164.168839,436.930725
48,4,2469.318848,447.979706
48,5,2090.709717,502.240143
48,-1,2051.841309,511.052856
48,10,1938.280151,651.697266
48,7,989.329163,877.741638
48,-1,3265.812988,946.53479
48,8,2020.606934,1022.715698
49,11,2488.826416,87.381577
49,9,2100.098633,298.369446
49,-1,3272.93042,396.848358
49,-1,17.877359,433.75473
49,4,2459.395996,447.073486
49,5,2104.186768,502.848877
49,10,1957.95813,651.991943
49,-1,20.859575,806.689392
49,7,995.388916,873.876343
49,8,2022.807373,1020.484863
49,-1,25.221312,1055.622925
50,11,2497.13208,88.444
50,9,2098.705078,298.454224
50,-1,34.625614,307.645325
50,-1,3272.07959,395.457703
50,-1,37.324326,433.388519
50,4,2449.704834,447.207764
50,5,2110.196289,507.303741
50,-1,31.63517,622.123352
50,10,1983.566406,651.966797
50,-1,41.644829,807.848267
50,7,998.050476,873.239258
50,-1,3266.702148,946.244446
50,8,2019.843262,1020.519897
50,-1,36.60173,1051.164551
51,11,2497.624268,88.113045
51,-1,52.85096,121.591347
51,9,2104.837158,296.402069
51,-1,55.286995,306.699554
51,-1,56.720833,433.1875
51,4,2446.145508,447.245453
51,5,2114.95874,508.457703
51,-1,59.665253,621.703369
51,10,1997.951416,652.532654
51,-1,61.078739,807.468506
51,7,1007.119019,874.541687
51,8,2019.880493,1020.981018
51,-1,36.384617,1052.161987
52,11,2496.481445,86.910774
52,9,2108.692139,294.845398
52,-1,77.773582,306.31604
52,-1,79.446884,432.307678
52,4,2445.069824,447.616516
52,-1,81.723846,621.78241
52,10,2020.77124,653.241577
52,7,1012.657532,874.19519
52,8,2018.605957,1020.624268
52,-1,35.98077,1052.086548
53,11,2507.743164,85.406052
53,9,2107.880615,294.509827
53,4,2443.844971,447.529205
53,12,2224.655273,508.06131
53,-1,101.682541,621.317444
53,10,2051.105469,653.674927
53,7,1018.82312,875.037903
53,8,2022.994995,1020.010132
53,-1,35.173912,1052.362305
53,-1,67.275002,1053.045044
54,11,2510.991699,93.057709
54,9,2108.976318,292.526947
54,4,2428.709473,450.688049
54,12,2291.289307,505.862152
54,10,2088.148926,653.245667
54,7,1031.146362,874.207214
54,8,2020.024536,1021.62085
54,-1,35.843319,1052.410156
55,11,2510.050049,92.17572
55,9,2091.505127,294.777771
55,4,2430.853271,448.687988
55,12,2301.825439,506.515961
55,10,2108.387207,654.470459
55,7,1048.920044,876.58313
55,8,2000.268433,1027.531616
56,11,2508.834473,93.301132
56,9,2084.341797,294.580933
56,4,2430.894531,448.355408
56,12,2309.784424,504.877319
56,10,2132.781494,655.04303
56,-1,4.98773,805.662598
56,7,1061.503174,877.03595
56,8,1999.469849,1028.879272
56,-1,5.644315,1049.99707
56,-1,67.841118,1052.247681
57,11,2490.285645,74.105988
57,-1,2538.990723,121.785934
57,-1,16.604546,122.122726
57,9,2068.895996,296.96701
57,-1,19.079069,307.576752
57,-1,18.467154,434.583954
57,4,2430.72583,449.228577
57,12,2304.086426,508.650208
57,10,2160.814941,657.334595
57,-1,24.128099,807.623962
57,-1,1033.098389,866.090576
57,7,1069.434326,876.785217
57,8,1998.693237,1026.17041
57,-1,67.99115,1052.38501
58,11,2496.655762,82.306641
58,-1,51.935959,121.758621
58,9,2061.935547,294.731812
58,-1,53.073593,307.069275
58,-1,52.31955,434.936096
58,-1,198.513794,445.84137
58,4,2401.191895,448.195923
58,12,2306.533447,507.5
58,-1,53.630436,621.608704
58,10,2186.587646,659.737244
58,-1,57.761318,807.358032
58,7,1067.97522,869.553162
58,8,1999.062866,1027.931885
58,-1,68.791466,1051.568726
59,11,2498.465576,85.653908
59,-1,78.097084,121.135925
59,9,2054.922119,294.56488
59,-1,79.536079,306.43985
59,-1,79.544121,432.422791
59,4,2333.462646,446.532532
59,12,2299.145996,507.933441
59,-1,80.496094,621.59375
59,10,2201.383545,661.754211
59,-1,84.039528,807.731201
59,7,1083.031982,863.902283
59,8,1998.376465,1028.26123
59,-1,88.113823,1056.402466
60,-1,3231.853271,8.449541
60,11,2496.607666,84.781197
60,-1,3272.084961,87.010002
60,-1,107.328575,120.092857
60,-1,103.920502,296.995819
60,9,2045.296509,295.835083
60,-1,3272.239746,395.244354
60,-1,105.521187,419.766937
60,4,2308.160156,446.829193
60,12,2305.065186,508.125427
60,-1,104.567673,621.864685
60,10,2217.312744,664.266846
60,-1,109.020164,793.758057
60,7,1099.175903,856.719849
60,8,2003.55835,1029.13562
60,-1,112.536003,1042.036011
61,11,2482.742676,88.773315
61,-1,120.126762,111.69014
61,-1,3274.318359,260.691528
61,9,2038.536865,295.585236
61,-1,3273.110352,397.582764
61,4,2298.558105,446.352417
61,12,2352.318115,508.750641
61,10,2239.463135,665.392029
61,7,1113.317505,850.29248
62,11,2458.643066,83.253685
62,9,2029.317261,292.839355
62,-1,3272.944824,397.795288
62,-1,167.416275,426.846893
62,4,2292.898682,446.059631
62,12,2408.72583,508.352386
62,10,2271.179443,665.888245
62,7,1128.827637,841.318787
62,13,2006.973633,1025.156616
63,11,2455.533203,87.4244
63,-1,3273.79248,89.985847
63,-1,3274.554443,259.559235
63,9,2025.344604,295.026794
63,-1,3272.498047,397.431915
63,-1,174.990005,422.815002
63,4,2280.180908,447.457001
63,12,2435.325439,508.652557
63,10,2293.912842,666.67865
63,7,1139.663452,834.511597
63,13,2016.949219,1021.945435
64,11,2473.136719,90.676399
64,9,2020.44751,294.950623
64,-1,26.168583,307.191559
64,-1,3273.422363,395.051727
64,-1,28.00738,433.383759
64,4,2277.90918,448.314484
64,12,2465.044922,508.406799
64,-1,29.822472,628
64,10,2305.03418,665.914551
64,-1,31.682352,808.160767
64,7,1148.730713,828.053345
64,13,2014.898193,1020.782471
64,-1,31.543859,1053.5
65,11,2481.310303,92.091705
65,9,2016.784424,294.068787
65,-1,51.896397,307.153168
65,4,2197.512207,418.411163
65,-1,54.161972,434.38028
65,12,2490.99292,508.699768
65,-1,56.700439,621.995605
65,10,2329.393799,664.202698
65,7,1153.38916,824.588989
65,-1,58.433334,808.416687
65,13,2016.318848,1018.757507
65,-1,35.043861,1051.622803
66,11,2476.97583,91.595566
66,9,2017.207153,293.996613
66,-1,72.656525,306.473907
66,4,2123.654541,396.917511
66,-1,74.666664,432.708801
66,12,2502.78833,510.255493
66,-1,76.571426,621.57959
66,10,2344.895752,661.500793
66,7,1158.095703,821.651306
66,13,2013.683838,1019.274414
66,-1,34.324444,1051.466675
67,11,2473.968018,91.675827
67,9,2015.657837,293.327301
67,-1,91.70755,308.52359
67,4,2122.615723,395.636658
67,12,2521.376953,510.530365
67,-1,96.288704,621.326355
67,10,2367.348389,661.537659
67,7,1165.769775,816.931763
67,13,2021.910522,1014.444214
67,-1,66.317307,1052.471191
68,11,2475.05957,92.292137
68,9,2015.985107,291.653198
68,4,2105.546631,390.699799
68,12,2541.688965,510.512268
68,10,2404.814209,662.832886
68,7,1181.354736,807.966675
68,13,2016.859985,1017.82312
68,-1,35.511417,1051.977173
68,-1,68.114998,1052.619995
69,11,2477.747314,92.591866
69,9,2011.778198,291.643555
69,4,2098.670898,388.774994
69,12,2563.996582,510.549744
69,10,2432.293457,664.841553
69,7,1183.965088,807.079346
69,-1,2045.081177,1002.575623
69,13,1996.475464,1028.448486
69,-1,68.755653,1052.19458
70,11,2473.665771,92.825989
70,9,1999.411743,284.801117
70,4,2094.139893,387.643951
70,12,2590.163818,511.246552
70,10,2471.494141,666.782104
70,7,1182.561401,808.982483
70,13,1997.498901,1026.651489
70,-1,67.611351,1052.100464
70,-1,35.388626,1052.298584
71,11,2457.863525,92.090912
71,-1,5.730496,118.375885
71,9,1995.867554,281.677917
71,-1,6.339683,308.987305
71,4,2063.147217,383.767456
71,-1,2111.685791,390.446167
71,-1,6.907247,434.866669
71,12,2611.133789,511.237274
71,10,2487.451416,664.91748
71,-1,10.748176,807.372253
71,7,1182.607422,810.986328
71,-1,1160.859619,824.986816
71,13,2001.450195,1024.48999
71,-1,55.035133,1053.251343
72,11,2458.984131,91.867256
72,9,1993.138794,282.326477
72,-1,27.875555,307.688904
72,4,2068.875,384.940308
72,-1,2127.405518,392.27478
72,-1,27.068966,433.982758
72,12,2640.978516,511.890411
72,10,2506.652588,663.954712
72,-1,32.747898,807.550415
72,7,1176.335083,816.806641
72,13,1996.421265,1027.263672
72,-1,67.448135,1052.726196
73,11,2460.782471,93.070396
73,9,1982.979004,281.963257
73,-1,55.760765,307.818176
73,4,2072.509521,385.006256
73,-1,195.821259,434.888885
73,-1,55.26923,434.853149
73,12,2681.898682,511.547668
73,-1,57.118366,621.599976
73,10,2531.191162,663.560425
73,-1,60.942528,807.172424
73,7,1176.799438,818.141602
73,13,2000.464966,1024.603027
73,-1,71.22467,1049.599121
74,11,2458.873291,93.472977
74,9,1977.117432,281.358734
74,-1,71.40094,307.3302
74,4,2073.213623,384.902466
74,-1,69.872131,433.144257
74,12,2718.86377,512.10083
74,-1,72.487999,621.400024
74,10,2552.525146,663.267578
74,-1,76.430893,807.398376
74,7,1177.56604,818.552185
74,13,2000.938477,1024.732422
74,-1,81.051949,1057.212158
75,11,2457.705078,93.296669
75,-1,90.06311,121.184464
75,9,1970.00354,278.625885
75,-1,91.827164,305.691345
75,4,2070.89917,385.482025
75,-1,91.669121,430.433838
75,12,2739.763916,511.409668
75,-1,91.749001,621.318726
75,10,2580.436035,663.184204
75,-1,96.790794,802.991638
75,7,1179.927246,817.405518
75,13,1998.076904,1025.707642
75,-1,99.444901,1052.040771
76,-1,3229.806152,8.887755
76,11,2458.136475,93.716751
76,-1,111.336243,120.283844
76,9,1970.417358,279.380585
76,-1,109.282051,290.730774
76,4,2071.096924,384.848724
76,-1,3272.619141,396
76,-1,110.328827,414.635132
76,-1,195.120834,442.354156
76,12,2762.093994,512.179443
76,-1,113.097717,621.550476
76,10,2608.052002,664.008667
76,-1,114.495796,787.319336
76,7,1185.648193,815.498962
76,-1,1131.035034,847.150879
76,-1,3266.585693,946.477478
76,-1,118.007301,1035.394165
76,13,1986.003296,1026.62793
77,-1,3274.029297,87.170731
77,11,2458.325195,93.756142
77,-1,3274.376709,256.879242
77,9,1978.064087,281.047333
77,4,2062.576172,384.338989
77,-1,2088.262207,386.866669
77,-1,3272.846436,396.979523
77,12,2795.762207,512.855957
77,10,2636.178711,666.842957
77,7,1161.960938,829.432373
77,13,1983.157104,1019.071167
78,11,2447.645264,94.251396
78,9,1974.859375,280.185303
78,4,2059.098389,385.09552
78,-1,3272.918457,396.74115
78,12,2823.887207,512.807739
78,10,2660.893799,668.062134
78,7,1162.597046,830.532959
78,13,1987.613037,1012.928345
79,11,2456.642578,95.107391
79,9,1976.747437,280.268616
79,4,2060.731201,384.866821
79,-1,3272.908691,397.13504
79,12,2840.751465,513.352478
79,10,2678.456787,668.58667
79,7,1167.454834,828.678711
79,13,1982.505615,1015.458313
80,11,2470.628174,95.987183
80,-1,22.285,122.139999
80,9,1973.324829,279.529907
80,-1,24.709164,307.342621
80,4,2073.069336,386.203918
80,-1,3273.487061,394.758606
80,-1,27.718519,432.914825
80,12,2864.421875,513.91156
80,-1,29.034483,627.774719
80,10,2697.880615,669.59137
80,-1,30.197916,806.118042
80,7,1165.318726,830.470825
