FRAME,TRACKID,COORD_X,COORD_Y
11,2,2731.506348,108.856781
11,3,1978.321411,232.789597
11,4,1264.85791,414.326569
11,5,631.759094,559.397095
11,-1,3237.073242,647.504089
11,6,2018.309082,683.885437
11,7,391.505402,783.281311
11,-1,2672.334717,961.744751
11,8,2654.037354,978.850891
12,-1,3228.355957,34.922901
12,2,2732.853027,96.624603
12,3,1972.696289,233.367203
12,4,1264.301392,415.590637
12,-1,609.780212,541
12,5,613.87731900000006,568.810669
12,-1,3236.937744,646.941162
12,6,2034.169556,687.741882
12,7,397.072144,786.903442
12,-1,201.484375,828.691406
12,8,2647.459229,972.403198
13,-1,3230.828857,33.493332
13,-1,2734.376709,89.707748
13,-1,3226.212402,78.351349
13,2,2721.119873,112.652893
13,3,1963.233887,236.770035
13,4,1264.08313,415.731812
13,5,605.891174,562.589111
13,6,2043.467651,691.004517
13,-1,3234.955322,770.058044
13,7,393.456146,785.459717
13,8,2640.193115,973.223389
14,-1,3230.481934,33.277107
14,-1,3227.653564,82.169014
14,2,2725.027832,101.791046
14,3,1958.930786,237.99733
14,4,1263.5,415.75
14,5,601.971252,557.602356
14,-1,3238.068359,649.875488
14,6,2056.713135,697.054749
14,7,392.05191,784.723145
14,8,2631.649414,973.464294
15,-1,3228.256592,35.197124
15,-1,3226.474121,87.389671
15,2,2719.713135,104.371742
15,3,1951.550659,240.835892
15,4,1262.755859,415.447998
15,5,598.506104,544.335754
15,-1,3237.986572,650.580383
15,6,2057.033447,695.367249
15,7,389.132874,784.755676
15,-1,3235.661621,812.428589
15,8,2622.928467,972.36499
16,-1,3227.689209,31.733681
16,2,2720.425293,97.511147
16,-1,3228.094971,81.997032
16,3,1946.37915,243.59964
16,4,1266.205688,416.02597
16,5,598.518677,544.259338
16,6,2062.639404,697.472168
16,7,387.639679,785.295044
16,-1,3233.609131,806.683105
16,8,2606.779541,975.212891
17,-1,3230.344727,34.180367
17,-1,3228.364502,85.922897
17,2,2717.801758,99.252151
17,3,1943.34314,244.810654
17,4,1265.851074,416.153198
17,5,598.433105,543.754272
17,-1,3238.121582,650.733337
17,6,2065.394043,697.396973
17,-1,3233.812012,792.888245
17,7,384.739655,785.268372
17,8,2591.876465,972.349487
18,-1,3233.12915,35.196236
18,2,2716.89917,100
18,-1,3228.549072,84.607513
18,-1,132.553787,231.482071
18,3,1947.053711,243.257324
18,4,1264.392822,415.848724
18,5,598.625916,543.825684
18,6,2069.030273,697.790588
18,7,386.340576,784.923767
18,-1,2590.214844,961.824585
18,8,2570.554688,979.104919
19,-1,3233.469727,35.795528
19,2,2717.249512,98.632004
19,-1,3227.212158,77.783676
19,3,1942.974854,244.962296
19,4,1264.107544,415.856537
19,5,599.357483,545.141357
19,-1,3239.86377,652.267578
19,6,2072.547607,697.788696
19,7,386.90094,785.739014
19,8,2559.131104,980.2854
20,2,2714.04126,105.639229
20,3,1939.486206,246.048172
20,4,1264.96167,414.751526
20,5,596.998352,553.024963
20,6,2074.644775,697.903442
20,7,384.963745,785.785828
20,8,2546.342041,979.712891
21,-1,3152.422363,75.342957
21,2,2713.758057,106.792709
21,-1,3153.305908,222.648407
21,3,1920.5,251.2258
21,-1,3156.267578,354.783112
21,4,1264.258911,413.389343
21,5,582.07373,561.484009
21,-1,3159.621338,652.723816
21,6,2075.896973,697.013428
21,-1,3159.919922,794.764709
21,7,385.597839,792.858276
21,-1,3157.649414,943.314758
21,8,2531.940674,979.270508
22,2,2716.67041,99.043594
22,-1,3153.265381,229.805695
22,3,1904.189819,253.85762
22,4,1253.275024,413.48175
22,-1,169,494.279236
22,5,568.892822,565.184998
22,6,2078.576172,696.315796
22,7,380.330536,781.4021
22,-1,3159.491455,799.572021
22,-1,390.50592,808.596863
22,8,2513.906494,978.159546
22,-1,228.141556,980.767151
23,2,2714.039551,106.285461
23,-1,146.096329,114.018349
23,-1,3154.677734,226.685944
23,3,1897.408936,255.453674
23,-1,145.523438,337.066406
23,4,1245.276611,413.699707
23,-1,168.751587,494.649689
23,5,566.368958,563.112671
23,6,2078.424561,693.538635
23,7,380.753296,780.548462
23,-1,3159.549072,798.696106
23,8,2503.592773,974.195679
24,2,2712.993896,108.74691
24,-1,144.230438,115.569565
24,-1,151.635925,192.504852
24,3,1887.240356,260.291656
24,4,1238.825439,413.933228
24,-1,168.893417,494.360504
24,-1,221.246384,544.956543
24,5,557.554016,563.422363
24,-1,3191.627441,572.28772
24,-1,160.382355,602.647034
24,6,2075.722168,689.620605
24,-1,151.497986,772.742981
24,7,378.29187,781.078918
24,8,2482.454346,980.876343
25,2,2728.267822,104.759155
25,-1,143.716415,115.361938
25,-1,150.947861,192.587677
25,3,1883.517334,258.488434
25,4,1228.23999,414.342773
25,-1,168.688477,494.76947
25,5,550.172546,565.447327
25,-1,161.006668,597.630005
25,6,2080.11084,687.565857
25,-1,151.141022,773.717957
25,7,386.229767,803.564575
25,-1,3159.87793,798.409729
25,-1,225.990692,832.888367
25,-1,2491.938232,958.854553
25,8,2457.409424,980.509399
26,2,2736.820801,107.498032
26,-1,145.95726,114.03846
26,-1,151.464996,191.934998
26,-1,3154.407471,228.39917
26,3,1878.346191,259.206299
26,4,1221.062012,414.240631
26,-1,168.716507,494.629272
26,5,549.86969,564.934082
26,-1,160.345276,602.00769
26,6,2077.717285,688.001282
26,7,386.449371,804.732666
26,-1,3160.244141,798.737305
26,8,2445.477295,980.650696
27,2,2740.579346,107.330185
27,-1,148.450653,112.240135
27,-1,151.593491,194.414627
27,-1,3153.719727,230.077301
27,3,1877.30127,259.771515
27,-1,149.649994,337.554535
27,-1,169.616165,423.89563
27,4,1213.192139,414.959167
27,-1,168.816818,495.03302
27,5,548.556274,565.359375
27,-1,160.33252,602.423645
27,6,2074.680664,686.879944
27,7,384.787262,802.96875
27,8,2448.855469,974.995239
28,2,2740.520996,105.81369
28,-1,148.553192,112.024826
28,-1,151.20874,192.349518
28,3,1879.431763,258.241486
28,4,1209.833374,414.233948
28,-1,168.369278,494.859467
28,5,548.11969,564.842529
28,-1,160.449356,601.973999
28,6,2081.513916,685.83551
28,7,384.665894,803.609985
28,8,2447.344238,973.12915
28,-1,230.383881,980.099548
29,2,2739.88916,103.151466
29,-1,146.744995,114.404999
29,3,1876.13501,256.379761
29,4,1201.595947,415.75589
29,-1,168.586884,494.46228
29,-1,222.202835,545.09906
29,5,546.809509,565.026978
29,-1,161.193085,601.79248
29,6,2080.635254,686.589478
29,7,383.792358,801.716919
29,8,2451.809326,968.138245
30,2,2739.98291,101.831009
30,-1,147.595123,113.395119
30,3,1886.564575,254.985641
30,-1,1211.497559,411.61084
30,4,1188.745239,418.418243
30,-1,168.540268,494.557037
30,5,546.59845,564.97168
30,-1,221.192307,687.538452
30,6,2076.035645,685.992615
30,7,383.002289,801.316101
30,8,2444.206299,972.545593
31,-1,3231.42041,35.971336
31,2,2745.60791,107.624413
31,3,1882.086792,255.272293
31,4,1192.138062,416.410675
31,-1,168.991348,493.32901
31,5,546.699524,564.472168
31,6,2083.165527,686.775757
31,7,378.004578,792.144836
31,8,2443.568604,973.160217
32,-1,3230.877686,35
32,-1,3228.089111,78.671364
32,2,2745.324951,106.372917
32,3,1884.235596,253.978928
32,4,1190.78186,416.629425
32,5,544.800354,565.353149
32,6,2080.004883,686.451172
32,7,387.33197,797.804626
32,8,2440.831543,974.936584
33,-1,3229.397217,36.389637
33,-1,3228.333252,83.338936
33,2,2742.14209,102.992981
33,3,1872.903076,255.433044
33,-1,1902.9552,251.298508
33,4,1184.333374,417.980194
33,5,552.719604,562.373901
33,6,2087.503418,688.264099
33,7,402.562164,782.713501
33,8,2439.061523,975.839844
34,-1,3230.461426,34.608791
34,-1,3228.331787,83.302437
34,2,2749.134766,102.791534
34,-1,133.23111,236.017776
34,3,1886.06604,253.824478
34,4,1180.06604,418.377319
34,5,544.322632,564.582642
34,6,2096.140381,690.194031
34,7,398.412262,799.978821
34,-1,3234.584961,811.142273
34,8,2445.371338,971.364258
35,-1,3232.555176,33.151161
35,-1,3227.186768,83.551727
35,2,2758.748291,105.135902
35,3,1889.892212,253.464981
35,4,1174.453613,418.944
35,-1,3235.587158,488.343292
35,5,547.571411,561.411072
35,-1,3237.468262,649.5401
35,6,2101.37207,692.13324
35,7,399.612335,801.639282
35,8,2442.553467,973.108215
36,-1,3228.979004,33.513954
36,-1,3228.49707,81.996948
36,2,2779.222412,109.676811
36,3,1862.700195,259.657837
36,4,1161.052124,420.128479
36,5,532.339478,562.104736
36,-1,3239.011475,652.908752
36,6,2108.680176,693.900635
36,7,409.295319,799
36,-1,3233.748047,807.851257
36,8,2439.529541,976.637817
37,-1,3233.246826,35.577923
37,-1,3228.895508,77.264923
37,2,2786.810791,111.407143
37,3,1853.047119,260.799988
37,-1,254.899567,287.624451
37,4,1158.614136,420.392609
37,5,525.32666,563.704651
37,6,2111.294678,693.443604
37,7,411.583496,799.689087
37,8,2437.909912,977.430115
38,2,2784.383057,111.84819
38,-1,133.012665,232.248947
38,3,1846.144287,261.19104
38,4,1163.418945,419.273163
38,-1,540.896423,559.742615
38,5,499.788361,567.906982
38,6,2112.517334,692.406616
38,7,414.196198,799.078125
38,8,2437.208008,977.341919
39,-1,3152.606689,75.724457
39,2,2774.071777,108.003181
39,-1,3152.233643,221.888031
39,3,1834.887939,261.991699
39,-1,3155.782471,360.767487
39,4,1160.199097,419.473053
39,-1,3157.020508,499.720825
39,5,509.572205,564.581543
39,-1,3157.925293,647.333313
39,-1,37.144188,650.074402
39,6,2115.109131,688.304199
39,-1,3157.742676,791.841736
39,7,420.306244,792.074585
39,-1,3157.991943,936.615723
39,8,2445.02002,975.207642
40,2,2785.48584,111.867676
40,3,1822.302368,262.770752
40,4,1150.273926,420.613861
40,5,479.621765,567.637329
40,-1,3159.154785,659.361084
40,6,2112.040771,683.309204
40,7,418.915283,796.89294400000006
40,-1,3159.898926,798.642029
40,-1,3157.42041,949.485718
40,8,2441.123047,974.602966
41,2,2786.060303,112.082588
41,-1,3154.196533,229.79039
41,3,1823.59436,262.757568
41,4,1145.961792,420.444458
41,-1,168.768417,494.263153
41,5,478.853394,568.015015
41,6,2112.349609,680.589905
41,7,427.746246,787.29718
41,8,2437.176758,974.535522
42,-1,147.247345,113.014137
42,2,2788.920166,112.326294
42,-1,151.955887,192.387253
42,-1,3153.936523,228.033905
42,3,1819.964111,263.65329
42,4,1142.349487,420.676361
42,-1,168.551407,494.850464
42,5,464.734985,568.93988
42,6,2113.479736,679.857361
42,-1,151.289917,773.025208
42,7,429.730835,789.433105
42,-1,3159.875732,798.751221
42,8,2441.226562,973.295532
43,-1,139.512497,68.229164
43,-1,148.245209,111.440613
43,2,2814.539795,113.126762
43,-1,151.380524,192.243362
43,3,1811.829224,264.176819
43,-1,146.510284,336.888885
43,4,1146.496582,419.406891
43,-1,168.967255,494.741058
43,5,458.392761,568.821716
43,-1,156.701355,608.113098
43,6,2116.577393,680.294739
43,-1,149.962448,773.436646
43,7,428.555695,794.600769
43,8,2457.302002,971.443787
44,-1,147.564972,112.522598
44,2,2811.039795,111.067917
44,-1,151.934433,193.877045
44,3,1792.376099,263.382263
44,4,1130.167236,420.64917
44,-1,168.804733,494.875732
44,-1,221.38739,544.738708
44,5,454.146759,568.530396
44,-1,3191.037109,572.62793
44,-1,160.035538,602.482239
44,6,2122.68042,679.203979
44,-1,221.640549,687.336426
44,-1,150.261047,773.184753
44,7,432.064331,795.268188
44,-1,3159.590332,799.956116
44,8,2472.814941,972.584961
44,-1,229.658661,980.360596
45,2,2811.869385,105.948456
45,-1,145.41803,114.118851
45,-1,3153.47583,229.220261
45,3,1777.440918,264.222229
45,4,1129.223999,418.69339
45,-1,168.818176,494.954559
45,5,439.951996,569.064026
45,-1,3191.134033,571.933044
45,-1,160.854111,601.025879
45,6,2128.97583,677.199463
45,7,432.725342,799.234375
45,-1,3160.363281,798.805969
45,8,2474.717529,962.555725
45,-1,3158.01416,949.145569
46,-1,148.391464,112.113876
46,2,2819.372314,109.117241
46,-1,150.866364,192.506912
46,3,1767.680664,263.835083
46,-1,174.946609,412.35437
46,4,1125.239136,418.677429
46,-1,168.685181,494.65741
46,5,438.280701,569.257324
46,-1,159.651596,603.14093
46,6,2134.064209,675.859375
46,7,437.39801,796.457397
46,8,2482.690918,969.256836
47,2,2817.419434,106.834099
47,-1,145.889999,115.279999
47,3,1755.357788,263.629395
47,4,1121.383423,417.640198
47,-1,168.464966,494.404449
47,5,429.46756,569.654602
47,-1,160.024017,602.594604
47,6,2141.726807,673.245911
47,7,447.90152,785.926514
47,8,2478.394043,963.046387
47,-1,230.120193,980.0625
48,2,2818.424805,106.899139
48,3,1743.434692,263.937897
48,4,1116.761841,417.840118
48,-1,168.661133,494.677734
48,5,422.681732,570.765503
48,6,2145.319336,673.088257
48,-1,221.97728,687.595459
48,7,453.553406,779.77478
48,8,2474.76416,956.110168
49,-1,3230.587646,34.213268
49,2,2812.895508,104.241135
49,3,1741.095459,264.506622
49,4,1110.915039,418.098785
49,-1,168.722015,493.935028
49,-1,220.38356,545.726013
49,5,413.189941,570.426941
49,6,2143.080322,674.107483
49,-1,220.77034,688.631592
49,7,456.386627,781.03241
49,-1,225.012665,834.86499
49,8,2476.030273,958.83551
49,-1,229.179779,983.857666
50,-1,3230.596436,34.823128
50,2,2825.303955,106.905884
50,3,1729.357544,264.626953
50,4,1107.378052,417.330383
50,5,397.033539,569.62262
50,-1,3236.069336,646.18811
50,6,2150.051514,671.018188
50,7,449.053131,792.692017
50,8,2478.945068,962.851379
51,-1,3229.136475,34.375
51,-1,3227.456787,82.275673
51,2,2859.740967,112.220383
51,-1,133.861923,236.49791
51,3,1709.759766,264
51,4,1098.531616,418.45166
51,5,379.60199,570.820007
51,-1,3236.990967,650.995483
51,6,2152.775391,668.35321
51,7,457.960754,786.500793
51,8,2486.677002,974.888
52,-1,3229.300781,33.498833
52,-1,3228.056396,86.570023
52,2,2876.980469,113.446602
52,3,1698.346313,264.016174
52,4,1097.894409,417.5336
52,5,373.196716,568.927429
52,6,2154.223877,667.217651
52,7,459.37558,787.345825
52,-1,3234.027588,808.645691
52,8,2496.869385,974.680176
53,-1,3228.882324,34.851929
53,-1,3227.928223,87.516876
53,2,2880.354492,114.113922
53,3,1687.224609,264.417542
53,-1,3236.262695,338.281097
53,4,1096.898071,417.300537
53,5,372.675873,569.903442
53,6,2154.669434,667.082642
53,7,460.465118,787.611267
53,-1,3234.48877,811.159973
53,8,2492.87915,969.396179
54,-1,3229.123779,32.426991
54,-1,3228.753418,83.674797
54,2,2866.407471,112.692917
54,3,1677.927368,264.471954
54,4,1095.484253,417.238434
54,5,367.065582,568.673767
54,6,2154.921143,666.749634
54,-1,3230.477783,784.892883
54,7,463.210358,787.767212
54,8,2501.105713,975.451416
55,-1,3228.717285,33.144894
55,-1,3229.021729,86.318085
55,2,2883.008789,113.826668
55,-1,130.846512,228.362793
55,3,1674.906128,264.494293
55,4,1098.112183,418.345947
55,5,353.084747,568.096863
55,6,2155.442627,665.766235
55,7,465.171631,788.070068
55,-1,3234.054688,808.571411
55,8,2501.345947,975.156921
56,-1,3233.036865,35.276752
56,-1,3227.494141,76.897232
56,2,2871.483398,113.310425
56,3,1653.253296,263.858551
56,4,1100.363892,415.712311
56,5,352.938477,568.462158
56,6,2158.909668,662.845337
56,7,466.528473,791.327148
56,8,2501.68457,974.983459
57,2,2871.437744,113.145164
57,3,1644.417236,263.850983
57,4,1101.65332,411.725952
57,5,350.149689,568.371033
57,6,2159.412598,661.118225
57,7,462.497101,799.239868
57,8,2502.654785,975.943726
58,-1,3150.262939,70.431763
58,2,2871.245361,113.119156
58,-1,3152.252197,218.713989
58,3,1638.268921,264.643677
58,-1,3154.96167,358.973694
58,4,1102.536743,414.933472
58,-1,3156.780029,498.471191
58,5,347.345917,568.009827
58,-1,3157.259277,648.9552
58,6,2164.076172,656.475342
58,-1,3157.927246,791.863831
58,7,470.939667,792.660339
58,-1,3159.004639,931.848389
58,8,2502.974854,976.220459
59,2,2867.945801,109.450943
59,-1,3153.864746,226.885132
59,3,1628.571777,265.230072
59,4,1102.439819,414.465271
59,5,346.325195,567.447144
59,-1,3160.071533,651.299438
59,6,2164.62085,656.225647
59,7,470.787689,794.54455599999994
59,-1,3159.291992,799.409424
59,-1,3158.864746,937.858093
59,8,2500.709473,973.933533
60,2,2828.938232,108.025948
60,3,1617.723022,266.049286
60,4,1102.484741,414.274017
60,-1,169.025314,494.24472
60,5,345.472168,567.202332
60,6,2163.809326,657.276794
60,7,469.532135,799.251404
60,-1,3159.74292,798.497986
60,-1,3158.262695,946.203369
60,8,2500.52832,972.458496
61,2,2817.184082,104.882133
61,-1,149.304932,112.188339
61,-1,152.097092,192.257278
61,3,1599.734009,265.845123
61,-1,146.142853,337.261078
61,4,1102.277344,413.787872
61,-1,173.008591,442.23175
61,-1,168.800659,494.548187
61,5,345.217102,567.103638
61,6,2159.256348,659.612244
61,7,466.807068,804.475281
61,8,2500.047852,971.763916
62,2,2817.840088,94.010178
62,-1,144.537735,115.514153
62,-1,152.876541,195.259262
62,-1,3153.645752,229.587448
62,3,1596.351929,265.512146
62,-1,142.661758,340.180145
62,4,1102.033081,413.364075
62,-1,169.741531,425.326141
62,-1,168.717789,495.095093
62,5,341.213135,567.031982
62,-1,160.776917,601.789734
62,6,2162.553467,658.296448
62,7,466.923737,806.98584
62,-1,3160.073486,799.357849
62,-1,3158.275879,947.871948
62,8,2504.571533,975.571411
63,-1,1840.307739,1.190045
63,2,2815.968506,93.445961
63,-1,144.100006,115.07692
63,-1,150.75,191.944443
63,-1,3153.981445,228.3871
63,3,1583.101929,265.365448
63,-1,144.939911,337.321899
63,4,1101.344971,412.731934
63,-1,170.330765,425.238464
63,-1,168.699997,494.615631
63,-1,221.288467,544.663452
63,5,343.012238,566.5896
63,-1,3191.328857,571.493164
63,-1,160.63324,602.503967
63,6,2165.885254,657.722229
63,-1,221.94339,687.4151
63,-1,149.93396,773.37262
63,7,469.781769,806.292175
63,-1,3160.083984,798.132751
63,-1,225.243484,833.391296
63,-1,3157.91626,949.055786
63,8,2504.675781,975.525696
64,-1,140.181824,69.437233
64,2,2810.242432,102.425247
64,-1,144.705887,114.436974
64,-1,151.06698600000001,191.473679
64,3,1576.476929,264.549866
64,-1,146.929138,337.503937
64,4,1102.150635,412.513702
64,-1,169.515686,422.059235
64,-1,168.591904,494.735199
64,-1,221.192307,544.1875
64,5,340.833618,564.450073
64,-1,160.555283,602.300476
64,6,2172.682373,656.462097
64,-1,221.717819,687.302002
64,-1,150.703384,773.728821
64,7,468.277649,809.596802
64,-1,3160.042969,799.361877
64,-1,3157.281738,949.0047
64,8,2503.233643,973.423401
65,-1,1813.278809,0.975962
65,2,2802.294678,104.664742
65,-1,145.893875,114.926529
65,-1,3153.798096,228.674316
65,3,1561.03479,266
65,4,1102.160522,412.334869
65,-1,168.800629,494.688477
65,-1,102.931038,578.352478
65,5,340.987854,564.878479
65,-1,3191.562012,572.980957
65,-1,159.624344,603.367737
65,6,2170.023438,658.779907
65,-1,150.929626,773.177795
65,7,470.376373,809.959534
65,-1,3159.758545,798.354675
65,8,2500.003418,970.494873
65,-1,229.800003,980.255005
66,2,2796.26001,105.700493
66,-1,144.257141,115.109528
66,-1,151.313431,191.970154
66,-1,3154.037842,229.547165
66,3,1548.030151,267.151062
66,-1,151.147614,335.323822
66,4,1101.854492,412.174988
66,-1,168.767654,495.350006
66,-1,221.59314,544.377441
66,5,341.855347,564.895142
66,-1,3191.334961,572.733032
66,-1,160.03421,602.926331
66,6,2182.400635,654.782471
66,7,472.32428,809.700745
66,-1,3160.029053,799.402466
66,8,2499.689453,970.01709
66,-1,229.737701,980.459045
67,2,2792.213135,106.674019
67,-1,145.285721,114.614716
67,3,1532.280396,267.264557
67,4,1101.705688,408.702118
67,-1,168.771698,494.254028
67,5,342.316925,564.720459
67,-1,160.280655,602.762939
67,6,2181.111816,653.424561
67,7,487.30899,797.927002
67,8,2497.862793,968.363647
68,2,2780.510254,106.073563
68,3,1505.026978,267.399994
68,4,1100.77478,413.106781
68,-1,171.229507,431.084686
68,-1,168.34169,494.705322
68,5,342.978912,564.319946
68,-1,160.925293,600.948303
68,6,2175.698975,655.358215
68,7,486.964478,800.718567
68,-1,466.777252,817.061584
68,8,2495.480225,966.563538
68,-1,230.114838,980.803833
69,-1,3231.684082,36.167999
69,2,2776.902344,100.534248
69,3,1475.697144,262.29022200000003
69,4,1100.647827,403.856323
69,-1,168.547943,494.318481
69,-1,220.650864,545.758606
69,5,342.535309,564.42157
69,6,2183.711914,650.288086
69,-1,220.65625,687.367188
69,7,474.794647,812.544312
69,-1,225,835.115234
69,8,2501.353271,970.789368
69,-1,228.9375,984.069824
70,-1,3231.644775,35.799999
70,-1,3228.914551,82.113922
70,2,2770.704834,102.938522
70,3,1415,257.00473
70,4,1100.333374,402.739899
70,-1,168.561081,493.524872
70,5,341.86557,564.244385
70,6,2185.774414,646.234009
70,7,483.790344,806.939209
70,8,2503.015137,972.327759
71,-1,3231.956299,35.320515
71,-1,3228.183838,85.174713
71,2,2768.534424,103.276169
71,3,1384.401611,252.425201
71,-1,3236.126709,339.436615
71,4,1101.092041,399.263428
71,5,341.745941,564.335388
71,6,2189.523438,640.85199
71,-1,3237.559326,649.406128
71,7,482.401154,809.618042
71,-1,200.794113,831.955872
71,8,2509.117188,979.659302
72,-1,3229.806396,35.100227
72,2,2767.239746,100.518372
72,3,1367.251831,249.112778
72,-1,3236.217773,338.158417
72,4,1102.401611,400.421478
72,5,341.272369,564.708191
72,6,2192.157959,638.277222
72,-1,3233.951172,774.360962
72,7,484.177673,809.743774
72,8,2512.563232,973.781616
73,-1,3230.520508,35.433735
73,-1,3226.007812,77.455254
73,2,2764.954346,104.886078
73,3,1355.411133,246.195129
73,4,1107.519165,402.86145
73,5,342.688049,565.026245
73,6,2194.284668,636.261292
73,-1,3237.609619,644.376221
73,-1,3233.039551,793.260864
73,7,487.67926,808.71698
73,8,2509.419922,968.118713
74,-1,3229.84375,33.234501
74,-1,3227.688965,84.731094
74,2,2766.344482,100.164383
74,3,1358.436279,245.811462
74,4,1119.882935,409.528961
74,5,340.822815,566.034912
74,6,2197.466797,633.325562
74,-1,3232.031006,796.195679
74,7,478.92807,816.073608
74,8,2520.118408,974.57605
75,-1,3229.396973,33.598698
75,2,2766.737305,98.637482
75,-1,3232.592285,87.446602
75,3,1345.480347,242.844864
75,4,1115.925293,406.865967
75,5,334.645477,564.092896
75,6,2199.573975,630.712219
75,-1,3234.757568,807.760803
75,7,484.127838,813.711365
75,8,2522.623779,975.838928
76,-1,3233.644043,35.018181
76,-1,3226.793457,77.56884
76,2,2775.473633,107.655701
76,-1,131.199081,229.074081
76,3,1317.549316,237.641632
76,-1,255.430328,287.094269
76,4,1134.008423,416.275208
76,5,342.511108,565.441284
76,6,2202.548828,626.699219
76,-1,3238.365479,649.988464
76,-1,3234.382324,808.928894
76,7,481.535126,818.910095
76,8,2523.231445,975.274475
77,-1,3233.363037,38.061775
77,-1,3228.85498,76.357491
77,2,2775.581055,109.630798
77,-1,132.269058,232.811661
77,3,1300.966797,233.618088
77,4,1138.856567,418.321716
