FRAME,TRACKID,COORD_X,COORD_Y
7,4,776.635681,649.882446
7,5,331.625549,820.34606900000006
7,-1,62.939655,893.120667
7,6,2808.845947,962.530823
7,-1,70.209473,977.364075
8,-1,2715.614746,40.363056
8,-1,49.655037,237.240311
8,2,815.114563,245.029129
8,-1,50.222672,362.489868
8,3,596.184265,374.936554
8,-1,226.213379,485.910828
8,-1,51.142857,554.465332
8,4,742.185669,647.397278
8,5,336.022736,820.298584
8,6,2795.970947,960.583191
8,-1,55.592274,991.004272
9,-1,2715.764648,39.697861
9,-1,43.265217,237.065216
9,2,814.092285,245.032089
9,-1,43.815125,364.184875
9,3,596.398254,375.337677
9,-1,223.682358,486.890198
9,-1,44.573223,554.615051
9,4,726.199463,648.593567
9,-1,45.973282,737.083984
9,5,336.458649,819.173828
9,6,2786.679199,959.868103
9,-1,48.116821,991.537354
10,-1,2713.121826,39.153622
10,-1,26.380953,238.060608
10,2,808.881897,245.336014
10,-1,27.305555,364.488098
10,3,594.702454,375.71167
10,-1,221.27562,486.413422
10,-1,250.394104,522.871338
10,-1,29.076336,554.85498
10,4,700.604309,654.191528
10,-1,28.642857,738.895264
10,5,339.863037,818.445923
10,-1,3240.37915,898.92419400000006
10,6,2786.296143,959.884399
10,-1,32.039841,988.490051
11,-1,2711.765381,39.363342
11,-1,3240.823486,43.17157
11,2,804.635925,245.333755
11,-1,19.471544,363.560974
11,3,592.009888,376.703949
11,-1,248.901825,518.630127
11,-1,20.861788,554.902466
11,4,689.675354,656.696106
11,-1,21.677824,739.916321
11,5,332.708466,814.52771
11,-1,3239.901367,897.748901
11,6,2794.440186,960.536133
11,-1,23.104265,988.601868
12,-1,154.022873,102.784317
12,2,798.681946,245.625381
12,3,595.027771,376.089874
12,-1,222.753891,490.53894
12,-1,252.575302,521.064209
12,4,674.830688,660.519165
12,5,331.374512,813.094604
12,-1,3239.899658,897.718872
12,6,2792.582764,960.21167
13,-1,3237.042725,43.396889
13,-1,2746.991455,42.692642
13,2,796.199646,245.505402
13,3,599.986328,374.164001
13,-1,241.075638,509.590668
13,4,658.101196,665.195496
13,5,327.489014,810.775452
13,-1,3239.95459,898.082642
13,6,2789.57251,959.926758
13,-1,8.388889,983.239319
14,-1,2758.720215,44.816719
14,-1,147.543472,107.963768
14,2,789.664856,245.857147
14,3,604.216858,372.072296
14,-1,222.127365,491.425476
14,-1,256.25,524.612061
14,4,644.428833,668.940979
14,5,327.591309,810.39325
14,-1,3239.361084,898.146851
14,6,2791.620361,960.010437
15,-1,2767.826172,45.690937
15,-1,3237.984131,45.431309
15,-1,141.680145,108.242645
15,2,788.655518,245.454269
15,3,603.806824,373.110809
15,-1,218.675674,491.981995
15,-1,255.362778,522.161682
15,-1,3242.838623,532.905823
15,4,633.279907,670.882324
15,5,322.625641,808.285583
15,-1,3239.106201,896
15,6,2788.060547,959.927734
16,-1,2777.686768,45.316475
16,-1,3238.485596,46.83815
16,-1,142.405853,109.046028
16,2,793.610962,244.852036
16,3,599.575867,374.686768
16,-1,148.023361,406.191589
16,-1,238.991928,509.028839
16,-1,3201.492676,587.243896
16,4,623.501892,672.442627
16,5,316.876923,805.990784
16,-1,3239.735352,897.887146
16,6,2790.157959,959.630005
17,-1,2780.09668,45.778713
17,-1,3237.066895,42.53521
17,-1,141.274033,110.57692
17,2,803.442383,245.364487
17,3,596.881775,375.735626
17,-1,218.015442,494.293427
17,-1,252.130127,519.63855
17,-1,3242.913574,531.581726
17,4,613.319153,673.346863
17,5,306.57312,802.337708
17,-1,3239.685059,898.374023
17,6,2788.956787,959.41626
18,-1,2793.963135,42.259842
18,-1,3238.447998,45.053627
18,-1,2770.375,51.266666
18,-1,142.034225,107.81749
18,2,802.818176,245.749573
18,3,591.850159,377.683929
18,-1,217.28624,495.30484
18,-1,247.603577,515.918152
18,-1,3242.787109,532.578674
18,4,602.667664,674.011841
18,5,300.678497,800.39856
18,-1,3239.643311,898.87207
18,6,2778.010498,958.381958
18,-1,2803.970703,961.844543
19,-1,2782.270264,47.351353
19,-1,3239.513916,45.53894
19,-1,141.141693,108.404861
19,2,798.460388,245.406113
19,3,586.098694,380.211761
19,-1,143.088242,420.075623
19,-1,235.919571,516.502258
19,4,567.449524,677.219055
19,-1,3240.415283,784.598206
19,5,286.060944,794.837463
19,-1,3239.487549,897.314026
19,6,2785.640625,959.159729
20,-1,2784.043701,46.780281
20,-1,3236.879639,43.325951
20,-1,140.35495,107.948807
20,2,797.284241,245.368195
20,3,586.344604,380.216217
20,-1,236.963577,519.232178
20,4,548.222839,681.012329
20,-1,3240.009766,783.772949
20,5,279.237793,792.24884
20,6,2784.299072,958.685974
21,-1,3237.474609,42.128407
21,-1,2784.024658,47.353394
21,-1,140.456085,107.074326
21,2,797.525879,245.281616
21,-1,3242.274902,251.964996
21,3,585.97113,380.544952
21,-1,238.589783,520.136719
21,4,535.733887,682.173645
21,-1,495.318176,690.03717
21,5,273.36203,788.903564
21,-1,3240.202881,897.0047
21,6,2777.421631,957.968689
22,-1,3238.028809,45.936783
22,-1,81.150238,43.220657
22,-1,2801.559814,41.014355
22,-1,2766.094482,55.258705
22,-1,139.510132,105.202705
22,2,799.289124,244.572632
22,3,586.746948,380.24527
22,-1,235.143768,524.987244
22,-1,3242.594238,530.004211
22,4,507.400421,687.906799
22,-1,465.495758,698.582642
22,5,249.221191,780.308777
22,-1,3239.25708,785.570068
22,-1,3239.891113,897.385193
22,6,2775.648438,957.846436
23,-1,2800.426514,40.158825
23,-1,3237.821045,42.136189
23,-1,2762,56.305138
23,-1,140.241928,108.794357
23,-1,76.296463,212.123901
23,2,797.736389,245.015762
23,-1,3242.439209,250.981308
23,3,584.998901,380.908569
23,-1,233.828735,526.480652
23,4,473.004333,694.753235
23,5,79.153847,713.65387
23,-1,3240.197266,897.938599
23,6,2774.730713,957.711548
23,-1,80.168625,967.015686
24,-1,2784.009277,47.74633
24,-1,3240.567139,46.261192
24,-1,73.675362,52.965218
24,-1,140.57959,108.644897
24,-1,66.293022,225.972092
24,2,797.348267,245
24,-1,66.713638,351.527283
24,3,586.739197,380.145782
24,-1,235.71962,525.140198
24,-1,484.208099,690.656738
24,4,438.860962,702.963806
24,-1,69.887848,726.210266
24,-1,217.93103,792.613037
24,-1,3240.322021,898.110596
24,6,2782.836426,958.062866
24,-1,71.782219,977.155579
25,-1,2799.628906,41.550724
25,-1,140.85762,106.13559
25,-1,56.586956,235.230438
25,2,799.341919,244.693237
25,3,590.16748,378.645172
25,4,419.153656,708.938049
25,-1,57.829544,731.958313
25,-1,211.613815,798.853638
25,6,2776.270264,957.705261
26,-1,2799.113281,42.921383
26,-1,45.208736,238.723297
26,2,796.558167,244.871872
26,-1,43.950619,362.946503
26,3,593.834473,377.13324
26,-1,467.780884,682.665344
26,4,414.007233,709.184143
26,-1,46.805309,737.269897
26,-1,208.127747,805.810547
26,6,2777.688965,958.581482
26,-1,49.513618,985.719849
27,-1,2800.383789,40.80814
27,-1,141.362503,109.066666
27,-1,35.427185,238.451462
27,2,796.2901,245.258011
27,-1,34.963116,364.131134
27,3,591.790283,378.014404
27,-1,174.864349,426.192444
27,-1,36.459015,617.303284
27,-1,462.579102,682.341797
27,4,409.648773,710.53717
27,-1,37.063911,738.477417
27,-1,207.333328,813.097229
27,6,2784.107666,958.589417
27,-1,39.908398,988.748108
28,-1,143.293686,107.375465
28,-1,23.081339,239.636368
28,2,794.304626,245.196167
28,-1,23.543934,365.326355
28,3,587.959656,379.650513
28,-1,176.986176,427.990784
28,-1,24.121738,615.952148
28,-1,444.489197,688.947266
28,4,404.810028,710.701477
28,-1,25.940639,738.616455
28,-1,207.36171,819.123413
28,6,2776.492432,957.64679
28,-1,27.453531,989.594788
29,-1,2838.770264,42.756184
29,-1,13.158139,53.827908
29,-1,12.454128,239.142197
29,2,794.392151,245.192123
29,-1,12.285124,365.334717
29,3,587.288635,379.907013
29,-1,175.66777,410.434204
29,-1,231.617279,555.074097
29,-1,442.727448,689.218811
29,4,400.105927,710.953369
29,-1,14.197479,739.424377
29,-1,208.4935,823.675354
29,6,2775.020752,956.997925
29,-1,16.975103,989.975098
30,-1,5.276224,49.566433
30,-1,2847.084717,44.346153
30,-1,145.950333,104.367546
30,-1,5.753087,240.354935
30,-1,788.266418,244.758194
30,2,843.428589,244.528137
30,-1,6.117117,366.021027
30,3,586.625916,380.162109
30,-1,234.670593,555.602966
30,-1,5.581574,570.88678
30,4,424.622345,698.356384
30,-1,7.874126,739.45105
30,-1,209.764038,826.434448
30,6,2780.594971,958.36169400000006
30,-1,10.043138,988.450989
31,-1,2849.32666,43.762375
31,-1,785.063354,243.834503
31,2,823.668213,245.877029
31,3,587.43042,380.151978
31,-1,232.444138,552.58313
31,4,429.044373,696.526001
31,-1,212.567978,827.250732
31,6,2775.365723,957.225647
32,-1,2851.016846,42.594593
32,-1,779.844604,239.075699
32,2,820.230591,245.611969
32,-1,609.992004,371.613556
32,3,570.807861,387.222229
32,-1,235.38353,547.813232
32,4,426.564697,697.504517
32,-1,214.513763,828.226318
32,6,2774.967285,957.364319
33,-1,2849.996826,43.108025
33,-1,772.673706,236.477188
33,2,810.142517,244.185272
33,3,590.832275,378.611603
33,-1,231.140961,551.981384
33,4,427.679291,696.922424
33,-1,215.765961,828.680847
33,6,2774.364014,956.874329
34,-1,2849.040039,43.049999
34,2,790.356079,240.13028
34,3,602.910461,373.998138
34,-1,558.576172,392.895233
34,-1,235.046951,546.719971
34,4,421.299988,699.041016
34,-1,217.139725,830.232849
34,6,2774.537109,957.291016
35,-1,2848.609863,42.763065
35,2,787.335449,240.163315
35,3,601.437866,373.931671
35,-1,233.831085,546.825989
35,-1,66.995094,654.897034
35,4,415.272736,690.051514
35,-1,218.128296,829.83551
35,6,2774.94751,956.897766
36,-1,2851.439453,43.560539
36,2,784.986877,239.784012
36,3,600.871887,374.64505
36,-1,234.93428,546.982239
36,4,433.233978,684.60022
36,-1,67.630569,655.649658
36,-1,219.95015,831.112122
36,6,2781.307617,957.911865
37,-1,2852.705322,43.111938
37,2,788.461304,240.254501
37,3,598.804688,375.381927
37,-1,235.621628,545.234802
37,4,433.660767,683.33136
37,-1,68.54747,655.772156
37,-1,222.147064,830.173767
37,6,2774.097656,956.992493
38,-1,2852.992676,43.798534
38,2,782.557129,239.581894
38,3,597.588257,375.715454
38,-1,234.156967,544.880066
38,4,435.481323,684.302734
38,-1,68.360001,656.021545
38,-1,223.120453,830.512634
38,6,2773.748779,957.293945
39,-1,2849.806152,43.660713
39,2,781.828857,239.22406
39,3,597.179199,375.937073
39,-1,231.947647,545.756348
39,4,436.36557,683.606262
39,-1,69.127663,656.27356
39,-1,222.754715,830.164429
39,6,2778.040039,957.460938
40,-1,2847.940186,44.059906
40,2,776.522156,238.838318
40,3,599.327087,374.893372
40,-1,231.321777,545.622375
40,4,436.495544,683.121155
40,-1,66.429825,654.222229
40,-1,224.745148,831.008301
40,6,2778.574707,958.071167
41,-1,2853.852783,43.19178
41,2,775.348511,238.631775
41,3,598.086792,375.706604
41,-1,230.312988,546.720459
41,4,436.714569,682.307495
41,-1,62.565598,651.096191
41,-1,224.7258,831.704285
41,6,2773.668457,957.224487
42,-1,2853.541016,43.753731
42,2,780.993225,239.269455
42,3,598.574829,375.538147
42,-1,231.727905,542.824951
42,-1,63.177547,651.467346
42,4,451.735535,695.996033
42,-1,225.0112,832.857117
42,6,2773.905518,956.539978
43,-1,2851.663574,40.027271
43,2,776.610046,238.748642
43,3,600.268982,374.799713
43,-1,229.250885,543.374573
43,-1,74.522842,663.015259
43,4,489.460571,704.407043
43,-1,227.028992,833.040588
43,6,2773.191406,956.937012
44,2,779.850159,239.219635
44,3,607.901611,372.259949
44,-1,228.850937,543.149048
44,-1,74.030861,662.141968
44,4,503.977264,702.086121
44,-1,230.012314,831.692139
44,6,2780.522461,957.605896
45,-1,2894.61499,42.615044
45,2,782.599976,239.438965
45,3,603.320557,373.242065
45,-1,223.923721,547.655396
45,-1,72.656807,661.038452
45,4,515.101868,700.776062
45,6,2779.486084,957.559875
46,-1,2904.253906,45.016045
46,2,756.852478,235.80983
46,-1,794.91272,241.501816
46,-1,608.328064,371.563507
46,3,574.583618,385.854889
46,-1,224.786331,547.125366
46,-1,73.043228,660.417847
46,4,524.754822,699.77832
46,7,246.614288,847.914307
46,6,2772.378662,955.976013
47,-1,2916.508057,43.440895
47,2,759.260986,235.707321
47,-1,813.833801,244.132401
47,-1,610.860474,371.631775
47,3,568.14856,388.965515
47,-1,224.478256,546.498535
47,-1,73.260605,661.327271
47,4,530.356323,699.63916
47,7,250.24115,845.199097
47,6,2772.558105,956.978821
48,-1,2916.304688,45.095238
48,2,761.713989,235.844864
48,-1,610.755737,372.027649
48,3,571.632141,387.103607
48,-1,222.72403,537.672058
48,-1,72.805969,660.907471
48,4,537.802551,700.123535
48,7,252.531784,843.858032
48,6,2772.605713,956.185425
49,-1,2920.960449,44.312775
49,2,765.81604,236.78302
49,3,589.664062,379.28479
49,-1,227.733337,530.151733
49,-1,72.92308,660.940857
49,4,568.030212,704.419739
49,7,255.634201,846.554138
49,6,2772.055664,956.934326
50,-1,2921.299561,44.386475
50,-1,143.742218,107.693336
50,-1,4.006667,237.603333
50,2,767.025879,236.690643
50,-1,4.644578,363.713867
50,3,589.671021,379.44647200000003
50,-1,178.247314,434.017914
50,-1,226.88855,524.451782
50,-1,5.402477,559.266235
50,-1,7.383234,634.796387
50,-1,73.19648,661.973633
50,4,579.294128,698.914429
50,-1,606.307068,712.074829
50,-1,7.467949,739.554504
50,7,256.131683,848.670776
50,6,2772.587646,956.11377
50,-1,10.534351,989.213745
51,-1,8.30303,50.636364
51,2,768.125488,237.394058
51,-1,10.204082,239.559189
51,-1,10.815261,365.7229
51,3,589.692139,379.389252
51,-1,175.040909,419.081818
51,-1,11.103448,559.122253
51,-1,10.480836,635.881531
51,-1,73.223274,661.305054
51,4,589.745056,696.608765
51,-1,629.486755,711.940369
51,-1,13.991667,739.704163
51,7,274.710449,853.045593
51,6,2771.831543,956.467407
51,-1,17.315176,989.817139
52,-1,139.996567,105.536079
52,2,769.373108,237.582092
52,-1,29.657276,238.802811
52,-1,29.718367,364.628571
52,3,591.610901,378.713745
52,-1,30.418972,554.656128
52,-1,73.114456,661.912659
52,4,607.757019,696.196289
52,-1,648.943787,714.514038
52,-1,33.717842,741.116211
52,7,301.359619,850.396179
52,6,2774.405518,956.383911
53,-1,2937.599121,46.572517
53,-1,141.722229,109.087959
53,2,768.355591,236.993195
53,-1,40.943398,240.25
53,-1,39.513206,363.615082
53,3,593.40979,378.1203
53,-1,40.847057,554.764709
53,-1,72.612991,659.93219
53,4,620.591675,697.879883
53,-1,654.269531,713.003906
53,-1,45.004463,737.910706
53,7,308.005768,849.80542
53,6,2776.381348,956.208313
54,-1,2960.669678,46.369564
54,2,768.893188,237.108185
54,-1,52.008263,237.5
54,-1,52.314655,361.633606
54,3,593.2995,378.268158
54,-1,51.972549,554.505859
54,-1,72.216957,659.88031
54,4,694.527466,710.706421
54,-1,56.652172,736.347839
54,7,315.012115,850.931335
54,6,2773.249268,956.492004
54,-1,60.18182,985.259094
55,-1,3240.029297,42.804878
55,-1,2985.540039,48.389999
55,-1,75.284172,52.5
55,-1,141.150238,110.267609
55,-1,71.34259,219.949081
55,2,769.49353,237.123062
55,-1,3242.530762,248.552628
55,-1,73.283653,343.432678
55,3,591.647522,379.106323
55,-1,231.509476,519.178955
55,-1,74.635017,558.381836
55,-1,74.854683,667.77832
55,-1,77.425705,715.791138
55,4,728.450134,710.879333
55,7,329.354004,852.166016
55,-1,3240.0979,897.970215
55,6,2770.721191,955.916321
55,-1,79.527657,968.259583
56,-1,3236.851318,46.624683
56,-1,81.455879,43.343136
56,-1,140.853058,109.575508
56,-1,3242.269287,215.769226
56,2,770.036804,237.148483
56,3,589.073975,380.122192
56,-1,238.851456,521.852966
56,-1,83.608025,561.395081
56,-1,78.098976,666.303772
56,-1,700.619202,698.841064
56,4,737.274048,711.552856
56,7,336.269379,852.88562
56,-1,3239.752197,897.539795
56,6,2771.498535,956.352051
57,-1,3236.463379,44.711864
57,-1,138.339935,105.805283
57,2,771.072876,237.615585
57,3,591.455811,379.402313
57,-1,243.355682,524.192871
57,-1,93.961906,560.099976
57,-1,74.485107,658.642578
57,-1,704.387268,698.437683
57,4,741.26886,712.186646
57,7,342.851227,854.632202
57,-1,3239.259766,897.671021
57,6,2772.564697,956.221924
58,-1,3235.216064,43.815331
58,-1,3005.75,45.324562
58,-1,140.105927,106.015579
58,-1,3242.642578,233.029572
58,2,769.126526,237.335037
58,3,589.659546,380.097412
58,-1,242.84993,523.527344
58,-1,3242.440674,534.861389
58,-1,696.620605,696.65979
58,4,744.229675,713.117676
58,-1,3239.759766,785.446106
58,-1,300.94635,820.117065
58,-1,3240.831787,827.905945
58,7,350.965515,855.342529
58,-1,3240.153564,897.109619
58,6,2772.873291,956.180908
59,-1,3237.666748,41.658436
59,-1,3008.048096,43.924
59,-1,141.498474,108.379204
59,2,771.65332,237.457138
59,3,590.452454,379.823608
59,-1,241.707382,522.080994
59,-1,719.93927,700.995972
59,4,749.939087,712.759644
59,-1,313.600006,826.056152
59,7,353.009888,854.743225
59,-1,3239.733643,897.013123
59,6,2780.950195,957.388977
60,-1,3239.240234,45.468842
60,-1,3011.567871,44.9011
60,-1,140.65741,109.796295
60,-1,3242.004883,215.303925
60,2,770.076172,237.609268
60,3,592.528198,378.806335
60,-1,242.402527,522.315552
60,4,770.95080599999994,711.35083
60,-1,3239.691895,784.658203
60,-1,318.778534,825.852356
60,7,355.773193,856.056702
60,-1,3239.62915,898.307312
60,6,2785.258057,958.03186
61,-1,3236.844482,43.003532
61,-1,3012.110352,46.580883
61,-1,140.312302,106.67823
61,2,759.546387,235.678802
61,3,592.759888,378.944763
61,-1,240.333328,520.830261
61,4,813.383179,708.175842
61,7,336.909546,838.402222
61,-1,3239.739258,898.027222
61,6,2785.381348,957.853271
61,-1,3165.071533,1016.014282
62,-1,3237.005859,44.801723
62,-1,3012.562256,46.313435
62,-1,140.627991,104.590446
62,2,760.087708,236.552628
62,3,598.700012,376.372742
62,-1,241.395386,521.635864
62,-1,3242.311035,530.586609
62,4,829.703552,708.025024
62,-1,3240.506592,783.209595
62,7,337.538361,837.661621
62,-1,3239.646729,898.03009
62,6,2789.632812,958.325012
63,-1,3237.533936,42.450199
63,-1,142.312103,106.273888
63,2,762.690552,236.801392
63,3,601.688293,375.17514
63,-1,244.443268,523.121399
63,-1,3242.75,531.522705
63,4,841.348328,707.20166
63,7,337.437958,830.27655
63,-1,3239.429688,897.260315
63,6,2786.234131,958.219666
64,-1,3238.660889,41.961372
64,-1,142.100922,110.889908
64,2,767.152893,237.685562
64,3,603.885254,374.329926
64,-1,242.206802,523.314148
64,4,848.388794,707.845154
64,7,339.694061,826.993652
64,-1,3239.697998,897.958496
64,6,2785.375732,958.017761
65,-1,3239.118408,43.41111
65,-1,3015.014404,46.130436
65,-1,146.35463,105.552719
65,2,769.32135,237.959457
65,3,608.428162,372.490143
65,-1,241.92598,524.228333
65,4,854.984558,708.90564
65,7,340.310638,825.454224
65,-1,3240.070312,897.946289
65,6,2783.793213,957.710632
66,2,774.163269,238.345566
66,3,608.316589,371.355042
66,-1,174.353775,412.74527
66,-1,217.559052,516.937012
66,-1,258.877167,529.079712
66,-1,797.970154,692.502502
66,4,865.751099,710.779724
66,7,341.151306,827.335815
66,-1,3240.024902,897.954163
66,6,2789.134766,958.313782
67,-1,3240.059814,45.95219
67,-1,3016.601807,45.243362
67,2,775.852417,238.628479
67,-1,15.438095,365.600006
67,3,600.853638,375.095062
67,-1,259.063965,530.257996
67,-1,15.949368,555.337524
67,-1,827.696228,698.356934
67,4,870.65094,710.88446
67,-1,17.846889,740.387573
67,7,341.486969,827.286926
67,-1,3239.979248,897.525024
67,6,2771.608887,955.837463
67,-1,2798.275635,959.921814
67,-1,20.680328,988.303284
68,2,765.403809,237.578262
68,-1,23.097345,237.703537
68,-1,24.302326,365.387604
68,3,598.832153,375.691345
68,-1,256.013733,529.988586
68,-1,26.81496,554.996033
68,-1,17.921146,634.154114
68,-1,827.378357,698.101379
68,4,871.307861,711.720764
68,-1,28.25532,740.208496
68,7,341.384705,828.219116
68,-1,3240.12915,898.40094
68,6,2782.358887,957.185974
68,-1,31.474791,987.79834
69,2,758.381287,236.687057
69,3,599.81781,375.682922
69,-1,242.855011,526.239807
69,-1,47.598457,554.606201
69,-1,826.786804,698.19342
69,4,872.605652,712.840393
69,7,341.986053,827.319397
69,6,2789.784912,958.428345
70,-1,3018.640625,46.701298
70,2,758.150024,236.872726
70,3,601.633118,375.009918
70,-1,220.453293,519.939575
70,-1,58.588234,554.420166
70,-1,72.596245,657.244141
70,-1,831.99762,699.925842
70,4,869.349854,709.865723
70,7,342.011078,826.405884
70,6,2799.757812,960.052612
71,-1,3019.385742,45.337883
71,2,758.105103,237.335754
71,3,603.247742,374.111938
71,-1,225.398361,521.404541
71,-1,71.571892,554.401978
71,-1,70.953125,652.209839
71,4,844.765991,703.206909
71,7,342.458801,826.722046
71,6,2763.906494,955.303711
71,-1,2807.885498,960.558899
72,-1,3020.166748,46.892593
72,2,762.175781,238.891556
72,3,602.899841,374.855011
72,-1,226.033905,522.463989
72,-1,78.107979,554.089172
72,-1,72.895081,654.61969
72,4,848.307983,703.954834
72,7,342.55722,827.0755
72,6,2765.280762,956.578918
73,-1,3020.25,46.011192
73,2,766.153198,239.371277
73,3,603.253052,374.477264
73,-1,225.751572,522.273682
73,-1,69.761261,657.684692
73,4,846.569092,703.326355
73,7,342.457001,827.589661
73,6,2768.740479,956.069336
74,-1,2960.072754,60.44091
74,2,764.649109,238.938019
74,3,602.774353,374.45285
74,-1,228.239609,522.673279
74,-1,73.626167,661.557617
74,4,850.423462,704.241638
74,7,342.789337,825.972107
74,6,2775.119629,957.028198
75,-1,2951.956299,61.605129
75,2,754.640747,237.570694
75,3,602.493347,374.496307
75,-1,229.677811,524.24823
75,-1,73.340057,661.43518099999994
75,4,844.623291,703.289917
75,7,340.289825,838.02301
75,6,2775.905518,955.967468
76,-1,2951.789307,63.134064
76,2,728.551025,232.518372
76,-1,765.74231,240.828217
76,3,604.412109,374.428802
76,-1,222.429367,535.800537
76,-1,73.501495,661.925354
76,4,848.236938,704.033691
76,7,340.360229,846.79303
76,6,2768.651855,955.01947
77,-1,2950.335693,64.045059
77,2,728.486145,231.035385
77,3,605.712463,373.924072
77,-1,230.491653,541.172546
77,-1,73.337387,661.908813
77,4,858.687561,706.159485
77,7,337.190125,852.984802
77,6,2769.421631,955.154541
78,-1,2951.203613,66.274399
78,2,726.158325,229.471848
78,3,611.214417,371.862305
78,-1,574.354919,387.781555
78,-1,226.983612,544.530029
78,-1,73.290413,661.298645
78,4,843.563416,696.546875
78,7,338.483856,846.021484
78,6,2767.883057,955.297852
79,-1,2947.266113,65.245964
79,2,723.812744,228.263519
79,3,611.631592,371.869965
79,-1,576.454773,387.076263
79,-1,227.765671,544.697571
79,-1,72.971428,661.714294
79,4,854.202881,691.055725
79,7,351.65744,849.179932
79,6,2768.896484,955.26355
80,-1,2953.975586,56.201328
80,2,717.349487,225.336655
80,3,613.261719,371.515625
80,-1,577.628845,386.394806
80,-1,234.683609,541.209045
80,-1,72.777466,660.05072
80,4,860.028625,692.210022
80,7,355.957977,850.356323
80,6,2768.458984,955.893188
81,-1,2953.5,66.495384
81,-1,144.194809,106.350647
81,2,711.675354,223.632034
81,3,592.172791,379.615387
81,-1,235.942169,542.675354
81,-1,72.410713,660.349487
81,4,863.480835,688.539978
81,7,360.237671,850.464783
81,6,2768.160889,955.917053
81,-1,4.405488,987.115845
82,-1,4.956376,48.49329
82,-1,2960.094482,63.121418
82,2,699.765503,220.20575
82,-1,5.494118,239.873535
82,-1,726.61084,229.185516
82,-1,6.137427,365.883026
82,3,593.669373,378.890686
82,-1,236.292633,542.721191
82,-1,6.342342,559.123108
82,-1,6.816176,635.029419
82,-1,72.963066,661.835205
82,4,865.897644,689.123718
82,-1,8.656716,739.153015
82,7,365.190979,850.541931
82,6,2768.32251,955.338684
82,-1,11.349794,988.028809
83,-1,2974.513184,59.866982
83,-1,143.164444,106.626663
83,2,705.99585,222.7733
83,-1,21.341122,239.266357
83,-1,21.469925,365.838348
83,3,593.139648,379.532532
83,-1,22.871487,555.144592
83,-1,73.423531,660.723511
83,4,877.293945,694.953918
83,-1,26.142202,740.403687
83,7,383.637817,853.689026
83,6,2768.949707,955.703918
83,-1,29.226496,988.188049
84,-1,3009.94165,55.331776
84,-1,140.473541,105.398331
84,2,705.551575,222.980743
84,-1,39.022125,238.920349
84,-1,39.323944,365.558685
84,3,593.595825,379.403015
84,-1,40.053719,554.801636
84,-1,73.264519,661.032288
84,4,903.877014,700.254028
84,-1,42.666668,739.470093
84,7,398.104462,853.505127
84,6,2774.538086,956.213196
84,-1,46.578724,986.859558
85,-1,3240.49292,44.813953
85,-1,71.944786,52.585888
85,-1,142.018875,109.660378
85,2,704.452271,222.099106
85,-1,64.424713,228.567566
85,-1,64.806587,353.567902
85,3,592.106262,380.101868
85,-1,227.797104,549.2995
85,-1,72.632286,554.289246
85,-1,72.335999,662.146667
85,4,949.091187,696.131287
85,-1,68.245285,727.87738
85,7,416.895508,854.454041
85,-1,3240.320068,898.375
85,6,2765.780029,955.090027
85,-1,72.324203,976.84021
86,-1,3238.579102,44.389961
86,-1,74.207016,46.414036
86,-1,3036.633789,55.981537
86,-1,140.856552,109.377052
86,2,695.165527,218.395264
