FRAME,TRACKID,COORD_X,COORD_Y
27,-1,250.350464,647.426392
27,5,502.508514,812.880615
27,8,1179.917603,964.825867
28,2,565.930542,61.875381
28,-1,945.338135,153.039566
28,3,273.267151,213.140793
28,7,2355.618408,377.940002
28,-1,174.079056,482.82608
28,4,414.239288,503.738037
28,-1,249.973175,646.266907
28,5,497.340027,814.46991
28,8,1169.647461,965.89502
29,-1,3237.238525,45.221054
29,2,555.386658,62.657894
29,-1,1470.933594,151.25119
29,-1,1782.710815,150.909409
29,-1,265.270477,213.627045
29,7,2355.533936,375.817078
29,4,414.677063,504.204895
29,-1,243.562134,635.292908
29,-1,3238.827393,803.630981
29,5,491.63165299999997,816.413391
29,8,1160.281494,966.700256
30,-1,3239.166748,45.549999
30,2,546.493835,62.809814
30,-1,1457.375,151.155304
30,-1,913.68866,153.41037
30,7,2354.763672,369.865234
30,4,414.369385,503.583099
30,-1,244.470245,637.011902
30,-1,3239.055664,787.170349
30,5,483.897247,818.807617
30,8,1150.536255,966.360657
31,2,535.284485,63.329823
31,-1,2189.134033,151.799042
31,4,413.052643,504.95694
31,-1,3240.97876,670.263855
31,-1,3238.753906,805.894836
31,5,478.612335,819.905029
31,-1,3239.967041,898.333313
31,8,1142.110352,966.941162
32,-1,3240.615967,44.544304
32,2,531.537476,63.31868
32,-1,1322.607056,151.599228
32,-1,2286.990234,152.323669
32,9,2362.5896,347.583069
32,4,418.65918,505.901337
32,5,471.212891,821.384521
32,-1,3240.061035,898.065491
32,-1,27.076923,954.125
32,8,1134.740601,967.233521
33,2,521.838074,64.615143
33,-1,137.9832,105.315125
33,-1,256.097656,214.175079
33,9,2365.627686,337.302063
33,4,413.342285,505.827728
33,-1,331.990662,628.968872
33,5,459.7388,823.089539
33,8,1122.107544,968.002502
34,2,516.948425,65.208244
34,-1,141.860245,104.609642
34,-1,255.212967,215.30864
34,9,2371,331.15033
34,4,407.346924,504.109344
34,-1,355.301819,629.505432
34,5,451.116302,824.109131
34,8,1114.119507,967.141479
35,2,518.911621,64.545631
35,-1,148.4375,105.815002
35,-1,1273.973389,151.399994
35,-1,1388.078491,151.482346
35,-1,2556.285156,153.990952
35,-1,247.568344,220.636688
35,9,2378.329102,329.38397200000003
35,4,407.477875,503.610626
35,5,436,826.679199
35,8,1108.082031,967.721375
36,2,513.993042,65.000992
36,-1,148.138123,106.29834
36,-1,962.786377,153.168182
36,-1,530.587036,157.432831
36,-1,242.19455,222.544754
36,9,2378.772705,327.984436
36,4,408.377258,504.003021
36,10,391.454163,626.061157
36,5,431.348511,826.914673
36,8,1105.265381,967.785095
37,2,506.196198,65.747749
37,-1,147.993668,107.234177
37,-1,2125.043701,151.432037
37,9,2380.071289,327.733093
37,-1,180.446808,433.434052
37,4,408.483276,504.113983
37,10,402.748352,626.105957
37,5,425.912231,827.484863
37,8,1101.128906,966.768066
38,2,497.368683,66.106972
38,-1,148.638351,106.57534
38,-1,231.029419,226.147064
38,9,2379.432617,329.365295
38,4,415.308929,507.634155
38,10,438.34317,630.41748
38,5,419.332855,827.15802
38,8,1101.747925,965.886169
39,2,492.588501,66.176086
39,-1,149.433624,105.368729
39,-1,1361.650635,151.515289
39,-1,967.324585,153.162277
39,9,2380.841309,329.648071
39,-1,180.484985,435.73819
39,4,407.744446,505.847626
39,10,457.125977,634.228516
39,5,412.4935,826.604187
39,8,1096.182251,964.902039
40,2,489.38031,65.976349
40,-1,151.323105,103.586914
40,9,2379.878906,328.865784
40,4,407.467255,505.598206
40,10,472.332703,634.802856
40,5,411.127441,825.483032
40,8,1093.580811,963.755066
41,2,489.697662,66.150696
41,-1,148.754059,106.481079
41,9,2380.030518,329.302734
41,4,415.164642,507.640259
41,10,486.350311,633.39917
41,5,407.587158,824.715698
41,8,1094.463989,964.574524
42,2,488.828156,66.393425
42,-1,152.961441,103.478149
42,-1,1698.445923,150.636368
42,-1,228.622879,226.932205
42,9,2378.956055,329.489746
42,4,416.264832,507.949158
42,10,488.223541,634.736511
42,5,410.710144,823.039001
42,8,1093.88623,964.315186
43,2,488.547058,66.236717
43,-1,152.372345,104.063828
43,-1,1391.74353,150.995728
43,9,2377.354004,331.527954
43,4,416.367462,508.132538
43,10,494.340363,634.372498
43,5,404.986572,822.996338
43,8,1091.72522,963.136108
44,2,487.253326,66.473434
44,-1,147.386246,106.521164
44,9,2379.141602,330.51886
44,4,410.853546,506.168518
44,10,508.70401,633.367859
44,5,404.219666,822.252441
44,8,1092.670776,963.700745
45,2,487.924072,66.646675
45,-1,154.11528,103.340057
45,9,2377.458984,332.702911
45,4,417.256958,508.155365
45,10,528.150757,633.60199
45,5,402.715729,821.336304
45,8,1092.624634,963.254395
46,2,482.70401,67.000999
46,-1,148.183487,107.195717
46,-1,1709.501953,150.642578
46,-1,965.441772,153.339813
46,9,2378.226562,331.850006
46,4,418.938477,508.329681
46,10,545.154358,633.431702
46,5,402.040009,819.684998
46,8,1092.481323,962.574768
47,2,484.702728,67.249512
47,-1,147.330093,106.293686
47,-1,1398.201538,150.924896
47,9,2378.526611,332.597961
47,4,419.156433,508.661743
47,10,557.052612,632.439331
47,5,404.935303,818.433594
47,8,1092.927124,963.132141
48,2,486.487732,67.342453
48,-1,148.872726,107.199997
48,-1,1398.451904,151.221161
48,-1,230.040817,227.824493
48,9,2377.622559,333.324493
48,4,419.650757,509
48,10,573.885254,631.318054
48,5,404.858124,817.851318
48,8,1093.16626,963.016846
49,2,483.566071,67.6716
49,-1,152.658493,104.656441
49,9,2378.475342,334.685242
49,4,419.34967,508.701508
49,5,404.70462,817.112793
49,8,1094.764282,962.115845
50,2,484.077301,67.734833
50,-1,148.664719,105.930031
50,9,2377.909424,335.755035
50,4,419.340759,508.490875
50,11,703.71875,623.053955
50,5,402.083618,816.922241
50,8,1092.395142,962.359009
51,2,483.477814,67.694984
51,-1,146.864868,108.126129
51,-1,2146.649902,151.680939
51,-1,958.223938,153.227798
51,9,2378.39624,336.459259
51,4,420.373383,508.781128
51,11,719.064148,623.256714
51,5,401.25589,816.420898
51,8,1092.658813,961.738831
52,2,485.311035,67.620171
52,-1,150.860275,104.237526
52,-1,1698.504883,150.539215
52,-1,2128.603516,151.449341
52,9,2378.324219,337.32431
52,4,420.362152,509.014404
52,11,744.030029,623.489624
52,5,398.934753,816.060974
52,8,1092.465332,962.141418
53,2,480.749481,68.191681
53,-1,151.46347,104.333336
53,-1,1405.029053,151.033188
53,-1,851.508057,154.040329
53,-1,230.294693,227.555557
53,9,2376.926758,337.559998
53,4,415.320435,508.924164
53,11,759.324829,623.886292
53,5,398.784088,815.349548
53,8,1093.192505,962.420349
54,2,484.307831,68.063095
54,-1,150.695023,104.788383
54,-1,1403.584961,151.104996
54,9,2378.563965,338.793732
54,4,421.40509,511.113312
54,11,769.881714,624.698608
54,5,400.016144,814.732178
54,8,1092.879272,961.96814
55,2,482.910675,68.371841
55,-1,152.06189,103.988396
55,-1,1380.848755,151.165848
55,9,2382.915283,336.146881
55,4,426.58197,512.668335
55,11,775.787964,624.780945
55,5,399.065369,814.735718
55,8,1092.278564,962.125549
56,2,483.134277,68.25238
56,-1,152.298203,103.686096
56,-1,959.538147,153.394073
56,9,2395.436279,330.988403
56,4,431.837891,513.984497
56,11,788.534424,624.570862
56,5,397.967468,815.289978
56,8,1092.259155,960.75
57,2,481.817841,68.871696
57,-1,149.804749,105.622688
57,-1,1401.765747,151.085587
57,-1,958.476196,153.39827
57,9,2406.333252,327.656128
57,4,433.258453,514.563416
57,11,808.142212,623.706909
57,5,405.455597,813.00824
57,8,1092.189209,960.348877
58,2,477.918823,70.488159
58,-1,154.089722,102.890594
58,-1,1262.125,151.51442
58,-1,963.757019,153.303741
58,9,2412.227783,327.961395
58,4,435.334106,515.440796
58,11,822.989197,623.589172
58,5,404.145996,812.791199
58,8,1091.308472,960.641785
59,2,479.861023,70.668678
59,-1,150.383484,106.005898
59,9,2420.551025,327.053986
59,4,434.619965,515.148132
59,11,837.800964,626.448303
59,5,402.611786,812.488708
59,8,1091.389648,960.819275
60,2,476.516144,71.37439
60,-1,146.192383,103.701401
60,-1,2560.638184,154.152374
60,9,2428.106201,326.668396
60,4,435.804443,515.637024
60,11,853.36676,630.080261
60,5,406.033569,812.234924
60,8,1092.231934,959.945923
61,2,474.33136,71.777779
61,-1,149.960236,103.866798
61,-1,1396.587402,151.304932
61,9,2432.914795,326.087769
61,4,435.599762,515.846313
61,11,870.495605,632.202698
61,5,404.713806,811.294312
61,8,1091.58667,961.179993
62,2,467.25946,73.306122
62,-1,145.573395,105.621559
62,-1,958.01416,153.080185
62,9,2439.398438,327.614044
62,4,436.672302,516.158813
62,11,909.243408,630.892517
62,5,401.686951,811.397156
62,-1,363.25,817.735291
62,8,1091.789062,960.268127
63,2,463.843567,74.51329
63,-1,148.870621,106.654984
63,9,2442.644775,328.302643
63,4,436.962158,516.335999
63,11,912.844666,631.408081
63,5,403.652008,810.608032
63,8,1092.089844,959.775391
64,2,463.752441,74.536896
64,-1,151.088928,103.675888
64,-1,1264.443848,151.629272
64,9,2449.742432,327.416656
64,4,436.831665,516.466919
64,11,914.947876,631.808228
64,5,406.497162,810.105835
64,-1,361.646515,819.29303
64,8,1091.644165,959.641846
65,2,460.821777,75.245544
65,-1,148.100006,107.112823
65,-1,2136.326172,151.394852
65,9,2454.653076,328.357147
65,4,437.32019,516.917664
65,11,917.992188,631.813599
65,5,403.599243,810.589783
65,-1,360.327423,817.933655
65,8,1091.046021,960.09198
66,2,457.538391,75.801598
66,-1,153.570114,104.068962
66,-1,1389.655151,151.099609
66,9,2458.963623,328.420166
66,-1,179.581558,431.106384
66,4,437.111847,516.850525
66,11,924.292053,631.497742
66,5,403.857758,810.275696
66,-1,358.454559,819.205505
66,8,1091.065918,959.74823
67,2,456.033142,76.464859
67,-1,147.305969,106.308456
67,9,2463.778564,328.140076
67,4,438.916077,517.726135
67,11,928.119934,631.561768
67,5,412.12146,808.157593
67,-1,357.844666,818.43042
67,8,1094.710083,959.86792
68,2,453.190186,77.008362
68,-1,140.349594,104.365852
68,-1,232.076614,239.794357
68,9,2473.106934,328.863647
68,4,443.502014,519.273071
68,11,931.472229,631.268372
68,5,425.8125,807.700867
68,-1,359.05835,818.03186
68,-1,7.191667,946.224976
68,8,1091.70105,959.31427
69,2,454.163757,76.719879
69,-1,136.919998,102.595558
69,-1,234.236481,242.567566
69,9,2476.514893,328.93103
69,4,445.735382,520.233948
69,11,927.690063,632.651917
69,5,429.346527,807.554443
69,-1,357.691071,817.620605
69,-1,10.481728,952.132874
69,8,1092.363403,958.77478
70,2,450.601379,77.547714
70,-1,1728.512451,150.825867
70,-1,234.014709,243.966919
70,9,2478.155029,328.462524
70,4,453.137512,523.193726
70,11,926.172363,633.396118
70,5,357.657745,817.8797
70,-1,3240.603027,898.607849
70,8,1094.340576,958.713745
71,-1,3237.519043,42.352272
71,2,450.835205,77.869118
71,-1,234.013107,244.600006
71,9,2479.590332,329.077118
71,4,446.946442,521.387817
71,11,924.06073,632.948975
71,-1,3239.330322,784.578003
71,5,357.339569,817.860962
71,-1,3239.878662,898.404846
72,-1,3239.959473,41.518017
72,2,453.061096,76.946411
72,-1,235.466492,243.84021
72,9,2479.59668,328.709686
72,4,451.205719,523.574219
72,11,922.746582,633.011108
72,-1,3238.791748,786.907837
72,5,357.773438,818.101562
72,-1,3239.171387,825.239258
72,-1,3240.591797,898.789001
72,12,1090.922729,958.805481
73,-1,3238.194824,46.787178
73,-1,470.382294,70.871231
73,2,424.846161,85.818184
73,-1,239.140747,240.948151
73,9,2479.492188,330.184204
73,4,465.158966,528.502563
73,11,921.938232,633.627136
73,-1,3238.436035,822.203979
73,5,356.775726,817.955139
73,12,1094.177246,958.472107
74,2,428.0383,86.261261
74,-1,1359.696045,151.471359
74,-1,2234.583008,152
74,-1,237.918625,245.256546
74,9,2479.92627,330.90799
74,-1,173.637802,482.586609
74,4,492.406555,535.392273
74,11,919.302185,639.753845
74,5,357.59021,820.304138
74,12,1101.261353,959.114197
75,2,427.420105,85.786079
75,-1,946.511719,153.150238
75,-1,238.401825,247.483749
75,9,2479.662842,331.438202
75,-1,173.681992,482.865906
75,4,504.648438,538.15625
75,11,915.610107,645.216736
75,5,357.614807,823.436218
75,12,1094.015747,958.49707
76,2,432.407196,84.392792
76,-1,239.904465,250.280258
76,9,2480.022949,332.631592
76,-1,178.572113,431.682678
76,-1,173.936569,482.664185
76,4,513.511353,539.745056
76,5,361.873962,832.369751
76,12,1092.759888,958.214478
76,-1,1123.022339,962.43866
77,2,426.417786,84.889488
77,-1,2246.812012,152.045868
77,-1,240.423615,253.997437
77,9,2480.96167,331.747589
77,-1,173.594208,483.30072
77,4,521.901489,540.428345
77,13,961.680359,627.067444
77,5,359.053467,842.286072
77,12,1093.145142,958.210754
77,-1,1125.053833,962.127502
78,2,426.035522,87.049179
78,-1,1538.029663,150.707916
78,-1,248.101791,259.902191
78,9,2478.806885,343.009491
78,-1,173.96109,482.74707
78,4,528.934326,541.230652
78,13,981.444214,630.347534
78,5,355.629822,850.620178
78,12,1112.318115,960.586304
79,2,426.389038,86.830284
79,-1,267.666168,261.900909
79,9,2484.694824,350.395782
79,-1,173.9888,482.824615
79,4,540.668335,541.949097
79,13,990.02594,631.418762
79,5,355.705322,857.598755
79,12,1113.016479,960.594971
80,2,426.401031,88.012856
80,14,296.690369,272.584381
80,-1,153.45871,325.284393
80,9,2492.448486,355.324493
80,-1,173.94339,482.788666
80,4,560.205017,541.746033
80,13,1005.961304,629.478821
80,12,1116.136963,960.848206
81,2,425.915771,88.885872
81,14,304.634308,273.220032
81,9,2497.996582,359.01059
81,-1,178.648651,433.270264
81,-1,173.748032,482.338593
81,4,572.376953,543.876953
81,13,1018.904602,628.401489
81,15,357.144623,840.504883
81,12,1100.049805,958.635498
82,2,431.05072,87.253624
82,-1,1458.769531,150.801849
82,-1,1594.608643,150.980682
82,-1,1162.924438,152.346664
82,14,309.931549,273.340759
82,9,2505.724854,366.466034
82,-1,173.939026,482.540649
82,4,587.18634,546.631958
82,13,1031.971924,629.063232
82,15,358.41452,835.826904
82,12,1099.921509,958.681274
83,2,425.586121,88.941833
83,-1,1051.254272,152.622879
83,14,314.515015,272.887848
83,4,602.418762,548.487427
83,13,1054.123047,629.311523
83,15,364.837372,841.446594
83,12,1101.789185,958.913635
84,2,425.531097,89.167465000000007
84,-1,1599.526001,150.885818
84,-1,1060.504395,152.650436
84,14,317.579193,272.857758
84,-1,2520.67334,379.435638
84,4,614.382507,549.360229
84,13,1072.479004,631.235168
84,15,368.539001,843.223511
84,12,1099.993896,958.463623
85,2,429.407867,87.564957
85,-1,634.230774,155.581726
85,14,322.739807,272.291534
85,4,634.647217,549.104614
85,13,1081.527344,636.708984
85,15,372.029541,843.87616
85,12,1100.027832,958.597534
86,-1,139.847275,99.661819
86,-1,1624.354126,150.952148
86,14,328.854187,272.63916
86,16,2514.127197,373.261475
86,4,640.877075,548.816528
86,13,1085.828979,637.858765
86,15,376.882477,845.623962
86,12,1101.292114,958.62146
87,17,421.836914,89.630898
87,-1,143.907257,106.314514
87,-1,2050.014404,151.277512
87,-1,1082.532349,152.402985
87,14,335.224365,272.644226
87,16,2517.217041,374.018768
87,4,658.073364,548.239624
87,13,1089.318848,636.383179
87,15,386.739685,849.75
87,12,1099.849243,958.094055
88,-1,144.757523,100.867737
88,17,425.987091,89.679588
88,14,340.621124,272.652161
88,16,2520.078613,374.972168
88,-1,143.12027,417.951904
88,4,661.788452,547.713257
88,13,1093.145752,633.344421
88,15,393.641785,850.484802
88,12,1100.20813,958.129883
89,17,431.239655,87.50248
89,-1,150.097137,104.160004
89,-1,1664.811279,150.452835
89,-1,1541.873291,150.835678
89,-1,679.647339,155.066971
89,14,346.011078,272.664551
89,16,2518.974365,375.460815
89,-1,138.877609,420.684906
89,4,673.089783,547.963745
89,13,1096.543091,630.39624
89,15,400.085052,850.495728
89,12,1102.983643,958.214905
90,-1,3242.455566,50.841583
90,17,434.744507,85.859894
90,-1,152.28389,104.580566
90,-1,1247.575439,151.956345
90,14,350.407104,272.873993
90,16,2519.001465,375.971436
90,4,687.47113,549.637451
90,13,1097.775757,628.037354
90,15,403.237823,849.296448
90,-1,53.05323,949.51330599999994
90,12,1091.947632,956.945312
90,-1,1116.050659,960.364075
91,-1,3241.370117,44.279999
91,17,436.25885,84.960487
91,-1,152.179245,104.561317
91,-1,1588.056763,150.886459
91,14,355.55484,273.060547
91,16,2520.425293,377.341064
91,4,705.107605,554.010071
91,13,1101.125977,627.958008
91,15,411.333344,849.555542
91,12,1104.906372,958.884399
92,17,442.407745,82.876244
92,14,366.733093,272.98172
92,16,2520.795166,377.199158
92,4,734.206116,557.876892
92,15,425.305969,849.735596
92,12,1088.327393,956.80719
92,-1,1130.722168,962.65332
93,17,445.034546,81.935081
93,-1,150.064362,104.410889
93,-1,1584.415161,150.90625
93,14,372.51001,273.648438
93,16,2521.119873,377.285492
93,4,745.742188,558.386047
93,15,432.725067,849.668396
93,12,1089.179321,956.809753
93,-1,1142.546143,962.996338
94,17,448,80.933006
94,-1,1610.668823,150.86174
94,14,378.101593,273.901947
94,16,2519.85083,376.218018
94,4,757.069702,558.454529
94,15,440.51416,849.202515
94,12,1090.783203,956.537598
94,-1,1154.133667,964.909485
95,17,447.187195,81.231232
95,-1,1608.164795,150.973175
95,14,392.361816,274.10257
95,16,2520.61084,376.707001
95,4,767.740417,558.598755
95,-1,1237.704102,626.035461
95,15,468.399689,855.116516
95,12,1090.432861,956.329102
96,17,448.971497,80.653885
96,-1,145.928055,103.604317
96,-1,775.641052,154.158127
96,14,392.684021,274.131012
96,16,2520.234619,375.854065
96,4,777.977295,559.054199
96,-1,1274.190674,626.043823
96,15,477.445496,855.028015
96,12,1091.144287,958.173584
97,17,448.117523,80.85994
97,-1,144.618179,106.359093
97,-1,1628.852417,151.057144
97,-1,1212.890503,151.914291
97,14,400.751465,274.040771
97,16,2520.503662,376.30957
97,4,793.514832,559.931641
97,-1,1287.082153,627.923584
97,15,488.555176,854.889648
97,12,1122.723022,986.314209
98,17,440.00589,80.05896
98,14,410.150299,272.913818
98,16,2518.724854,374.269653
98,4,810.212158,561.145752
98,-1,1302.275269,627.930847
98,15,506.225006,854.646667
98,12,1127.761475,999.569092
99,17,439.850494,79.752449
99,-1,1660.645874,150.779907
99,-1,2094.350098,151.421936
99,-1,2535.337891,154.064819
99,14,413.758942,269.752228
99,16,2518.553223,373.92691
99,4,829.219971,561.682861
99,-1,1308.009155,628.606201
99,15,515.626404,854.612061
99,12,1128.918945,997.182251
100,17,442.726227,80.950745
100,-1,1252.892334,151.932739
100,14,415.153564,269.882996
100,16,2518.827148,373.559174
100,4,847.423279,561.559204
100,-1,1373.666626,628.501648
100,15,533.306274,854.798462
101,17,442.62619,81.079765
101,-1,148.782745,107.031952
101,14,417.780609,269.857391
101,16,2520.611572,375.120056
101,4,867.247742,560.61676
101,-1,1422.305786,626.797241
101,15,544.727417,855.177551
101,-1,1147.439941,975.184998
102,17,445.263916,82.375145
102,-1,140.575836,105.052132
102,-1,965.046204,153.264709
102,14,423.248596,269.420563
102,16,2523.093262,377.020172
102,4,880.539429,560.190857
102,-1,1440.329468,635.725952
102,15,562.319885,854.803162
102,-1,1177.853149,981.195862
103,17,446.603271,83.025192
103,-1,2270.830078,152.350006
103,14,435.970428,269.17746
103,16,2525.188477,381.980621
103,4,909.380432,559.412537
103,-1,1526.197266,619.698608
103,15,595.778564,857.119202
103,-1,15.956522,952.652161
103,-1,1197.729614,987.824158
104,17,444.926758,82.756973
104,-1,1419.068237,151.228912
104,14,446.393158,267.620972
104,16,2529.75293,383.713287
104,4,934.474487,561.232117
104,-1,906.13208,558.81134
104,-1,1553.487671,620.249329
104,15,612.251892,856.226929
104,-1,3240.121582,898.12616
104,-1,1204.781738,992.205566
105,-1,3236.559814,40.885166
105,17,444.836029,83.185913
105,-1,2200.288574,151.903778
105,-1,1014.970825,152.895828
105,14,457.320801,266.088501
105,16,2534.408447,383.871368
105,4,935.37384,560.372314
105,-1,1590.414185,620.368958
105,-1,3238.446045,782.720581
105,-1,3238.623779,826.757141
105,15,621.196411,855.478149
105,-1,3240.043213,898.666687
105,-1,1208.565186,993.201843
106,-1,3240.173828,43.81356
106,-1,426.200012,78.582611
106,17,454.653992,88.025955
106,-1,1454.716797,151.0177
106,14,466.714905,264.668854
106,4,943.210754,560.194946
106,-1,1621.336304,618.630981
106,-1,3238.479004,787.437317
106,-1,3239.294678,824.5
106,15,632.165405,855.547546
106,-1,1212.751465,995.754395
107,-1,3235.77417,44.330647
107,-1,426.893951,80.024246
107,17,466.985535,90.563583
107,-1,1045.320312,152.652344
107,14,476.399567,264.324493
107,18,2530.428955,385.041534
107,4,951.32251,560.423279
107,-1,1643.920532,618.617126
107,-1,3239.273193,790.229065
