FRAME,TRACKID,COORD_X,COORD_Y
19,9,1505.468384,853.78479
19,8,1803.880615,971.078369
20,2,1488.655518,260.718506
20,-1,4.822742,318.929779
20,3,1997.912476,408.748352
20,4,2264.518311,471.797058
20,5,2389.1521,692.858948
20,-1,81.204254,745.23407
20,-1,44.922329,747.825256
20,9,1514.30481,852.547607
20,8,1804.727783,972.096863
21,-1,3109.637451,33.974998
21,2,1486.408936,258.711578
21,-1,4.813334,318.803345
21,3,2005.641968,409.877991
21,4,2261.739258,473.289276
21,5,2384.820557,692.895813
21,-1,81.651161,744.337219
21,-1,44.599079,747.465454
21,9,1530.060059,850.987976
21,8,1806.84314,973.652222
22,-1,4.234876,124.868324
22,2,1493.956909,267.870758
22,-1,6.972414,317.251709
22,3,2014.633423,410.813568
22,-1,173.125504,441.141693
22,4,2270.674072,478.662231
22,-1,10.829091,502.621826
22,5,2371.740479,693.928406
22,-1,79.370522,746.107544
22,9,1565.610352,853.066162
22,8,1807.066284,972.797302
22,-1,26.399103,1001.811646
23,-1,21.567272,128.767273
23,2,1474.990845,234.819565
23,-1,17.775414,317.581573
23,3,2014.524048,409.302002
23,-1,169.641922,422.497803
23,4,2280.999023,483.659241
23,-1,31.531599,502.583649
23,-1,81.022522,745.405396
23,9,1580.613281,852.141968
23,8,1830.220459,982.714294
23,-1,47.942856,1000.107117
24,-1,3109.476807,32.333332
24,-1,43.267658,128.241638
24,2,1478.37207,241.821823
24,-1,47.406593,315.124542
24,3,2025.775391,410.736542
24,4,2282.162598,484.351288
24,-1,53.703007,502.011292
24,10,2311.124512,694.255127
24,-1,75.103096,747.089355
24,9,1591.663086,851.263611
24,8,1853.491699,985.925049
24,-1,69.890198,999.984314
25,-1,3230.027344,27.010275
25,-1,3109.155273,32.461208
25,-1,67.489876,126.769234
25,2,1481.365601,246.928833
25,-1,70.05323,314.589355
25,3,2030.293701,411.185181
25,4,2281.646973,484.065094
25,-1,75.522339,497.824738
25,-1,3239.846436,652.771912
25,10,2302.959473,691.404785
25,-1,84.242065,746.261902
25,9,1598.161377,849.470459
25,8,1866.625366,986.38501
26,-1,3229.674072,30.040741
26,-1,3109.570801,33.21698
26,2,1481.224976,247.016495
26,-1,3236.080078,339.05661
26,3,2032.360596,409.697205
26,4,2283.74585,484.925995
26,10,2289.588867,691.592407
26,-1,1562.708496,819.623291
26,9,1601.081665,852.190674
26,8,1873.920532,985.020142
27,-1,3228.763428,31.39645
27,-1,3109.183105,33.039604
27,2,1483.107544,249.677216
27,-1,3236.873535,337.542847
27,3,2046.014404,411.589935
27,4,2284.474365,485.173065
27,-1,3238.877441,652.562927
27,10,2283.178711,690.514099
27,9,1589.135864,828.668457
27,8,1893.840088,985.460327
28,-1,3233.504395,28.438807
28,2,1482.341919,248.417892
28,-1,168.199997,418.340424
28,3,2036.274658,409.137299
28,4,2309.064697,484.647614
28,-1,3194.434082,574.560974
28,-1,2296,677.705383
28,10,2264.053955,701.201172
28,9,1594.553101,827.582886
28,8,1915.110352,987.550171
29,2,1483.760498,249.524994
29,3,2046.848511,409.179932
29,4,2329.682861,509.367401
29,10,2266.425781,698.519653
29,9,1603.142822,832.730286
29,8,1936.770874,987.786865
29,-1,21.584314,1001.776489
30,-1,3123.378418,34.607475
30,-1,35.403278,127.931145
30,-1,4.79661,318.915253
30,-1,40.865307,315.232666
30,3,2051.612061,409.384491
30,-1,45.543652,502.496033
30,4,2351.917236,547.072876
30,10,2263.64917,693.742371
30,-1,47.322315,748.415955
30,9,1615.358521,836.30426
30,8,1972.115356,992.362976
30,-1,60.867523,1001.03418
31,-1,3135.123779,37.256882
31,-1,61.136169,127.025536
31,-1,1484.16394,267.742462
31,-1,4.95681,318.90033
31,-1,66.180077,314.509583
31,3,2054.417236,408.794006
31,-1,70.452911,500.780273
31,4,2350.484863,553.578064
31,10,2257.937744,693.871704
31,-1,46.632233,747.252075
31,9,1622.360229,836.204468
31,8,1987.351318,991.182434
31,-1,86.14978,1002.044067
32,-1,84.336494,122.431282
32,-1,1474.130005,260.706512
32,-1,4.879599,318.839478
32,-1,94.688431,313.489624
32,3,2055.959717,408.312927
32,4,2351.395508,543.420715
32,10,2252.022217,693.156067
32,9,1624.229248,834.753052
32,8,2004.665039,989.846863
33,-1,1469.573975,260.51767
33,-1,4.973598,318.970306
33,3,2050.276611,405.211426
33,4,2352.588379,543.701294
33,10,2249.329102,692.936768
33,-1,44.205479,746.333313
33,-1,80.330002,745.89502
33,9,1639.054443,840.146912
33,8,2027.47876,988.741516
34,-1,1461.053101,261.963013
34,-1,4.688356,318.619873
34,3,2058.945557,405.269409
34,4,2351.911865,542.07782
34,10,2248.880127,700.286438
34,-1,81.49099,745.621643
34,-1,44.990654,747.607483
34,9,1657.966919,843.527039
34,8,2053.319824,990.39679
35,-1,1457.28186,262.105927
35,-1,4.782313,319.13266
35,3,2069.554443,409.82608
35,4,2352.883057,543.471802
35,10,2211.886963,694.467102
35,-1,82.718063,745.066101
35,-1,44.737991,746.995605
35,9,1672.489502,845.101318
35,8,2065.411133,991.271179
36,-1,5.146199,320.596497
36,3,2064.795166,407.805176
36,-1,6.846154,501.864716
36,4,2355.04541,547.278687
36,10,2195.323242,691.086975
36,-1,80.828896,744.832703
36,9,1691.120728,850.735962
36,8,2079.576172,989.219055
36,-1,21.533333,1001.547607
37,-1,40.426472,128.341919
37,11,1448.730713,260.997162
37,-1,43.667923,315.01886
37,3,2080.776123,407.122925
37,-1,167.01442,417.274048
37,-1,2330.456787,513.940918
37,-1,49.560783,502.941162
37,4,2362.660156,550.893127
37,10,2188.55957,692.129028
37,-1,78.763313,745.056213
37,9,1699.932251,845.451294
37,8,2094.20166,990.427307
37,-1,66.399063,1000.455383
38,-1,3227.632812,31.009836
38,-1,3140.617432,37.697212
38,11,1434.644043,264.375
38,-1,3238.114502,383.969452
38,3,2123.984863,408.149384
38,4,2342.585693,528.986877
38,10,2179.470703,693.97583
38,-1,3241.780029,747.544983
38,9,1716.970947,846.403076
38,8,2095.610352,989.925354
39,-1,3231.731201,31.256916
39,-1,3140.247314,38.301819
39,11,1430.849365,264.85083
39,-1,3236.227051,337.991272
39,3,2158.668213,409.970947
39,4,2343.061035,529.711365
39,10,2181.529785,691.7948
39,-1,2161.0979,699.928589
39,9,1723.953857,845.925842
39,8,2095.327148,989.98114
40,-1,3232.928223,30.865625
40,-1,3139.320068,38.854786
40,-1,3228.666748,93.153259
40,11,1431.522217,264.450012
40,-1,3237.279785,337.192657
40,3,2179.336914,409.472839
40,-1,3235.078369,488.299011
40,4,2344.003906,530.705627
40,10,2166.130127,697.331787
40,9,1728.99707,845.185852
40,8,2095.450439,990.794434
41,-1,3231.327881,31.477179
41,-1,3137.522217,39.569622
41,11,1433.82605,263.659058
41,3,2185.766846,408.243408
41,4,2343.352051,529.935303
41,10,2165.088135,696.066162
41,9,1733.506104,845.51532
41,8,2096.507812,990.7995
42,-1,3233.620117,26.648083
42,-1,3139.122559,37.862453
42,11,1414.590454,268.562134
42,3,2195.158447,408.412598
42,4,2342.328369,528.433838
42,10,2157.776367,700.31012
42,-1,13.794118,749.892151
42,9,1734.341553,843.052063
42,8,2095.713135,990.5
42,-1,18.942028,1000.685974
43,-1,20.774908,127.789665
43,11,1414.811768,268.541168
43,-1,3.946768,318.931549
43,-1,27.427948,315.510925
43,3,2199.346436,407.592194
43,-1,30.792454,502.47171
43,4,2352.728271,540.636658
43,10,2157.451416,699.543762
43,-1,38.454849,749.471558
43,9,1715.104492,845.22998
43,8,2087.301025,987.030945
43,-1,46.632912,1001.531616
44,-1,3136.68457,40.451458
44,-1,41.06081,128.385132
44,11,1415.834229,268.921051
44,-1,4.716723,318.945404
44,-1,46.049809,315.03064
44,3,2205.444336,407.403137
44,-1,51.102188,501.328461
44,4,2356.491455,551.551697
44,10,2158.241455,697.265686
44,-1,49.171272,747.892273
44,9,1708.42334,846.854858
44,8,2094.147461,989.327087
44,-1,66.293434,999.907349
45,-1,3136.961914,41.438931
45,-1,62.868313,126.633743
45,11,1420.346436,267.614044
45,-1,4.902027,318.658783
45,-1,67.967873,314.208832
45,3,2214.296387,408.927063
45,-1,71.784317,502.553925
45,4,2359.637695,549.469788
45,10,2156.523926,699.554138
45,-1,45.644897,747.363281
45,9,1715.739014,833.666687
45,-1,88.482994,996.768738
45,8,2086.055664,987.609741
46,11,1414.553711,268.432495
46,-1,4.760943,319.060608
46,-1,98.95356,313.114563
46,3,2218.506836,408.234039
46,4,2360.961426,543.74768099999994
46,10,2160.102051,694.662537
46,-1,45.644444,746.955566
46,9,1719.832153,823.444885
46,8,2087.354248,987.626648
47,11,1413.512451,268.218842
47,-1,4.750853,318.843018
47,3,2225.97998,410.485931
47,4,2369.429443,546.206116
47,10,2159.463867,685.631653
47,-1,81.846153,745.279358
47,-1,44.850468,747.649536
47,9,1719.394409,822.847107
47,8,2087.391357,987.719666
48,11,1417.119385,260.125793
48,-1,5.016667,318.353333
48,3,2205.384277,404.003662
48,4,2370.893555,544.735352
48,10,2155.649414,682.134094
48,-1,80.285088,745.416687
48,-1,44.789917,747.504211
48,9,1719.463257,821.128174
48,8,2089.031982,988.031982
49,11,1420.067749,262.683624
49,-1,4.740351,318.722809
49,3,2206.189209,394.746613
49,4,2371.564453,544.411499
49,10,2142.564209,690.938477
49,-1,80.939514,745.370972
49,-1,45.497608,747.803833
49,9,1714.446777,823.855591
49,8,2093.470947,989.160645
50,11,1416.519409,257.593018
50,-1,4.839041,318.544525
50,3,2195.39502,389.25
50,4,2370.678467,543.358337
50,10,2131.239258,691.205261
50,-1,43.786884,746.172119
50,-1,82.151787,745.308044
50,9,1712.792725,824.411377
50,8,2094.912109,988.509155
51,11,1420.675293,256.68103
51,-1,4.738255,319.171143
51,3,2195.664062,389.976013
51,4,2371.258545,544.342651
51,10,2126.541016,687.382751
51,-1,80.592857,745.385742
51,-1,44.004856,747.393188
51,9,1711.871094,822.235229
51,8,2093.493652,989.156128
51,-1,7.963303,1000.198792
52,-1,12.347368,128.421051
52,11,1427.186523,257.679108
52,-1,10.943397,320.576508
52,3,2194.428467,385.449219
52,-1,171.82692,439.157043
52,-1,21.429104,503.2724
52,4,2373.543213,546.658691
52,-1,2133.394531,671.263
52,10,2102.262451,699.820068
52,-1,81.91983,745.5401
52,9,1708.342163,820.568909
52,-1,1692.049072,849.637268
52,8,2093.451904,989.730774
52,-1,38.62896,1001.330322
53,-1,53.292419,3.851985
53,-1,43.640568,127.736656
53,11,1426.951904,257.561859
53,-1,47.871429,314.814301
53,3,2194.435059,387.805237
53,-1,54.257141,502.395905
53,-1,2341.980713,515.043152
53,4,2382.258057,550.442505
53,10,2109.232422,694.289734
53,-1,75.21981,746.792542
53,9,1692.248047,843.202881
53,8,2095.195801,989.407288
53,-1,70.155174,1001.237061
54,-1,3230.873535,26.973181
54,-1,65.301758,127.617546
54,11,1424.710327,257.359497
54,-1,68.903702,314.214813
54,3,2194.22168,382.639435
54,-1,74.238464,502.046143
54,4,2362.228271,532.725403
54,10,2105.653564,692.839233
54,-1,83.469391,746.789124
54,9,1694.262939,837.873718
54,8,2095.54248,989.221375
55,-1,3228.899658,29.843658
55,-1,3122.242676,32.359222
55,11,1423.826294,257.273193
55,-1,86.724998,313.866669
55,3,2191.780762,395.623138
55,4,2359.585205,531.554932
55,10,2102.120117,691.58606
55,9,1690.815308,840.13147
55,8,2094.568604,989.568665
56,-1,3229.079102,31.303951
56,-1,3227.800049,89.334999
56,-1,3235.661621,202.558929
56,11,1422.166138,256.768463
56,-1,3237.053955,337.696075
56,3,2184.185547,408.518982
56,-1,150.479675,428.678864
56,4,2361.379639,532.769775
56,-1,3239.913818,653.217224
56,10,2100.206787,693.293213
56,9,1685.635376,836.884644
56,8,2093.836914,988.948364
57,-1,3227.472412,30.361963
57,-1,3125.825195,31.838566
57,11,1423.32251,257.034241
57,3,2184.054688,400.801941
57,-1,142.070007,421.105011
57,4,2361.240479,531.924622
57,-1,3240.045166,654.067688
57,10,2093.990967,690.002563
57,9,1680.174072,840.65625
57,8,2093.67334,988.565308
58,-1,3232.893555,26.981482
58,-1,3126.115967,31.892857
58,11,1420.876221,257.35202
58,3,2179.237061,402.376129
58,-1,169.033615,419.945374
58,4,2357.538574,530.203735
58,10,2093.111816,698.817505
58,9,1679.021973,844.571411
58,8,2094.559082,989.835876
59,-1,3231.664062,30.17939
59,-1,3126.911377,33.194092
59,11,1408.200562,257.395538
59,-1,3237.895264,337.633179
59,3,2172.444336,404.775146
59,-1,172.854538,444.649994
59,4,2357.330322,530.956299
59,10,2090.636719,698.539062
59,9,1674.233643,850.210266
59,-1,13.737288,1000.237305
59,8,2095.153076,989.412781
60,-1,3139.734131,36.107143
60,-1,14.372294,125.549782
60,11,1413.783813,256.868408
60,-1,11.806547,316.973206
60,3,2158.919678,406.501801
60,4,2359.181152,527.521423
60,-1,21.259689,502.162781
60,10,2089.554443,688.598267
60,-1,29.602362,754.295288
60,9,1663.952881,841.616333
60,8,2081.715332,985.220459
60,-1,35.857143,1002.413818
61,-1,3142.083008,42.565216
61,-1,33.855171,128.289658
61,11,1408.505493,256.100555
61,-1,4.671186,318.691528
61,-1,38.946938,315.26532
61,4,2358.239746,528.444458
61,-1,42.941582,501.484528
61,10,2090.874756,682.377808
61,-1,47.140213,748.455017
61,9,1667.75354,830.122742
61,8,2083.374756,985.195862
61,-1,58.566406,999.582031
62,-1,57.210938,127.011719
62,11,1407.772827,255.925201
62,-1,4.821782,318.815186
62,-1,62.421051,314.971649
62,12,2126.758057,407.63397200000003
62,-1,2372.424805,513.580505
62,-1,67.253014,500.923706
62,4,2337.463379,549.301819
62,10,2085.91626,685.761963
62,-1,46.034336,747.695251
62,9,1658.284668,832.236328
62,8,2091.36792,986.931885
63,11,1407.979858,256.458221
63,-1,4.885135,318.422302
63,-1,101.990166,313.67868
63,12,2130.955566,404.015808
63,4,2345.192139,542.977112
63,10,2083.959717,683.86731
63,-1,44.55238,747.838074
63,9,1649.64502,834.450928
63,8,2090.651367,987.237976
64,11,1410.198608,257.003479
64,-1,5.205128,318.673065
64,12,2126.005371,402.905273
64,4,2344.687988,542.226685
64,10,2079.92749,682.230591
64,-1,79.590553,745.385803
64,-1,45.482758,747.271545
64,9,1642.750977,835.313843
64,8,2083.142334,985.373779
65,-1,3081.796631,33.911018
65,11,1415.21228,256.735168
65,-1,5.006579,318.388153
65,12,2123.404785,401.913452
65,4,2345.035889,541.774719
65,10,2081.059082,681.161438
65,-1,81.104477,745.383057
65,-1,43.47345,747.309753
65,9,1655.769043,817.559692
65,8,2091.264648,986.341248
66,11,1408.959595,256.144104
66,-1,4.963696,319.069305
66,12,2116.827393,402.705688
66,4,2342.806885,543.712158
66,-1,2086.644531,670.776978
66,10,2065.197754,701.228149
66,-1,80.046806,745.174438
66,-1,43.968887,747.244446
66,9,1623.304565,848.776672
66,8,2092.020996,985.041992
66,-1,6.948171,1001.167664
67,11,1418.737183,256.877441
67,-1,5.53871,319.593536
67,12,2115.475342,402.668488
67,-1,172.492752,438.524628
67,-1,8.812121,502.490906
67,4,2346.029785,544.00647
67,10,2066.557129,699.721436
67,-1,79.310043,745.847168
67,9,1621.916016,846.485779
67,8,2087.616211,985.402832
67,-1,24.515696,1000.529175
68,-1,3046.718262,50.677273
68,-1,17.304499,128.435989
68,11,1421.796753,256.990387
68,-1,14.432836,317.985077
68,12,2109.687012,403.816132
68,-1,171.027237,437.618683
68,-1,28.019608,503.188232
68,4,2336.865479,544.06897
68,10,2070.474854,692.385254
68,-1,81.061775,745.231689
68,9,1619.846802,844.045166
68,8,2091.55127,986.94635
69,-1,35.61702,128.285721
69,11,1419.019043,256.813141
69,-1,39.613636,315.299255
69,12,2098.351562,409.744781
69,-1,45.983871,502.165314
69,4,2326.215332,540.162231
69,10,2067.698975,692.023926
69,-1,80.288887,745.244446
69,9,1616.452148,844.869019
69,8,2093.445312,984.954041
69,-1,62.566116,1001.644653
70,-1,59.473213,3.879464
70,-1,3032.907959,38.243999
70,-1,55.02166,127.837547
70,11,1418.654175,256.693359
70,-1,58.47163,314.411346
70,12,2104.806396,406.890991
70,-1,64.565956,502.770203
70,4,2332.005615,538.848938
70,10,2066.716064,690.462219
70,9,1616.661377,842.984253
70,8,2091.788818,985.039429
71,-1,3231.878418,27.837837
71,-1,3029.526611,28.929329
71,11,1440.65686,245.636566
71,-1,3236.426514,335.919434
71,12,2071.985596,409.295135
71,4,2342.335205,537.126587
71,10,2018.709961,699.96106
71,9,1611.987183,843.676208
71,8,2092.031982,984.920227
72,-1,3229.928711,29.532507
72,-1,3026.344971,29.161572
72,-1,3227.745117,87.313728
72,11,1454.158813,221.147781
72,-1,3237.113525,336.628815
72,12,2067.936279,409.911194
72,4,2342.767822,536.97644
72,-1,3239.385742,653.832764
72,9,1606.983398,851.893677
72,8,2091.89502,982.568115
73,-1,3230.210938,29.51948
73,-1,3235.147949,200.165924
73,11,1464.172241,207.974091
73,-1,3235.696045,336.544128
73,12,2057.954346,410.749359
73,4,2345.461182,536.271484
73,13,1996.296753,700.064514
73,-1,3235.362061,812.810364
73,9,1600.627441,851.113708
73,8,2091.219482,984.788025
74,-1,3231.889648,31.433071
74,-1,3026.817871,32.533546
74,11,1473.109741,200.149353
74,-1,3236.780762,336.041107
74,12,2056.408936,409.595551
74,4,2345.151611,536.71051
74,13,1990.766968,700.623291
74,-1,2901.69458,748.064026
74,9,1602.85376,842.912964
74,8,2092.818604,984.166687
75,-1,3233.327393,28.792727
75,11,1481.202393,196.814545
75,-1,167.569626,417.38397200000003
75,12,2050.003662,409.762604
75,4,2347.085449,535.86731
75,-1,3193.874512,574.004456
75,13,1992.591431,699.034302
75,9,1605.957275,836.640442
75,8,2095.681396,987.182861
76,-1,14.975491,126.57843
76,11,1501.799194,191.098419
76,-1,11.821727,317.540375
76,12,2058.82373,406.222229
76,-1,22.248926,500.218872
76,4,2343.046387,538.090332
76,13,1986.452026,699.452026
76,-1,30.557077,753.319641
76,9,1592.147217,839.166016
76,8,2079.435059,981.650024
76,-1,37.5,999.735046
77,-1,3011.323975,35.14352
77,-1,33.800766,127.854408
77,11,1513.37146,190.449997
77,-1,4.734007,318.646454
77,-1,38.751019,315.587769
77,12,2060.313721,404.941254
77,-1,43.525318,501.319611
77,-1,2363.89209,530.451538
77,4,2320.414795,547.482971
77,13,1984.825073,698.688416
77,-1,50.035713,750.555176
77,9,1588.510864,838.345825
77,8,2082.242676,982.50231900000006
77,-1,59.539623,1001.77356
78,-1,54.60606,127.143936
78,11,1515.633057,188.071945
78,-1,4.986486,318.584473
78,-1,60.69434,314.720764
78,12,2056.484863,405.738892
78,-1,64.321838,500.325684
78,-1,2377.681641,525.143494
78,4,2326.739746,545.609802
78,13,1984.151733,698.647644
78,-1,71.969955,751.420593
78,9,1584.974731,838.154968
78,-1,2064.692383,979.525635
78,8,2090.960449,983.905945
78,-1,79.508545,1001.307678
79,-1,3008.963623,32.291496
79,-1,75.507111,126.848343
79,11,1513.583374,189.050003
79,-1,4.749129,318.620209
79,-1,80.083649,314.114075
79,12,2049.508789,407.139191
79,4,2331.221436,543.414551
79,-1,1997.512451,693.935913
79,13,1971.615845,704.06665
79,-1,92.62381,749.461914
79,9,1589.61438,832.944702
79,8,2081.130127,982.355774
79,-1,101.408447,998.582153
80,-1,2994.928955,30.924902
80,11,1526.860229,185.808517
80,-1,4.683673,318.63266
80,-1,104.684372,316.053131
80,12,2051.647705,405.82309
80,4,2329.411865,543.848328
80,-1,2004.703857,692.019104
80,13,1970.026855,704.197571
80,-1,1598.736572,824.227539
80,9,1554.662354,852.620789
80,8,2081.56543,982.635498
81,-1,2975.843262,35.162697
81,11,1533.55249,187.317139
81,-1,4.959459,318.418915
81,12,2052.905029,405.54361
81,4,2329.990967,543.602112
81,13,1971.087646,703.576904
81,-1,1606.009033,816.408386
81,9,1554.763306,851.893127
81,8,2078.836426,982.164978
82,-1,2966.459961,36.680656
82,11,1543.105957,185.464188
82,-1,4.94079,319.072357
82,12,2053.247803,405.500854
82,4,2331.328613,544.672913
82,13,1977.217896,700.442566
82,9,1560.336792,847.570435
82,8,2081.646729,982.374817
83,-1,2961.254395,38.991348
83,11,1548.359619,185.736298
83,-1,4.766323,318.336761
83,12,2049.678467,406.247681
83,4,2317.046387,550.056946
83,13,1967.357422,702.350159
83,9,1559.965576,845.078247
83,8,2091.832031,983.70343
84,-1,2955.208984,41.318329
84,11,1554.374512,184.378006
84,-1,4.841216,319.023651
84,12,2034.17749,409.133148
84,4,2300.472412,551.594482
84,13,1952.368896,703.74707
84,-1,5.493438,750.582703
84,9,1558.633179,842.820923
84,8,2090.97168,982.586548
84,-1,11.530364,1001.384644
85,-1,6.431925,6.868545
85,-1,2957.888428,46.024273
85,-1,6.684375,128.021881
85,11,1556.171509,184.941422
85,-1,8.420732,318.490845
85,12,2038.497803,406.679199
85,-1,172.773193,443.422668
85,-1,14.325926,502.633331
85,4,2291.115967,551.924622
85,13,1938.985718,700.979309
85,-1,20.70039,751.33075
85,9,1554.043579,843.56311
85,8,2090.794922,984.585022
85,-1,28.496241,999.842102
86,-1,2977.775879,31.052
86,-1,43.739437,128.11972
86,11,1571.103394,195.744675
86,-1,47.360783,314.960785
86,12,2005.998169,409.389404
86,-1,52.878689,502.734436
86,4,2297.837646,547.652405
