FRAME,TRACKID,COORD_X,COORD_Y
68,-1,21.297873,364.848022
68,12,606.28363,372.495178
68,-1,26.416092,558.701172
68,-1,13.244967,639.130859
68,-1,873.180176,712.305176
68,-1,25.460526,739.677612
68,-1,29.353697,987.942139
69,-1,41.682865,50.168797
69,-1,42.375343,235.778076
69,11,749.272705,234.822311
69,-1,44.03474,360.992554
69,12,609.33429,371.502899
69,-1,47.476189,558.17688
69,-1,12.10625,637.365601
69,-1,47.259357,735.778076
69,-1,50.85326,983.165771
70,-1,52.970516,49.837837
70,11,741.034058,232.294113
70,-1,50.923954,239.030411
70,-1,51.040649,364.552856
70,12,602.207275,374.63916
70,-1,58.319443,557.465271
70,-1,13.680233,636.383728
70,-1,56.307339,634.921997
70,-1,72.281555,662.781555
70,-1,52.102566,739.725281
70,-1,57.748955,989.280334
71,-1,65.770493,49.502048
71,11,748.845276,235.838562
71,-1,59.574562,235.263153
71,-1,61.178425,359.863068
71,12,603.565247,373.763977
71,-1,71.176819,556.758362
71,-1,17.452381,635.272461
71,-1,64.283264,643.068665
71,-1,73.282608,662.347839
71,-1,64.567795,734.851685
71,-1,68.193695,984.099121
72,-1,73.845108,50.133152
72,-1,70.892159,227.666672
72,11,751.770508,238.741806
72,-1,72.635468,352.280792
72,12,603.222473,374.191833
72,-1,79.646919,557.016602
72,-1,12.371795,637.307678
72,-1,67.552208,653.078308
72,-1,75.609444,727.072937
72,-1,2764.559326,957.133667
72,-1,79.428574,976.352661
73,-1,82.464996,212.5
73,11,752.173889,239.72464
73,12,603.332642,374.39389
73,-1,12.333333,637.287048
73,-1,67.279549,655.293152
73,-1,86.480766,711.110596
73,-1,2768.70752,955.891785
73,-1,89.856438,960.336609
74,11,752.05896,238.115479
74,12,602.854675,374.367523
74,-1,13.519637,636.495483
74,-1,73.285011,659.794067
74,-1,2776.204834,956.963867
75,12,603.538757,373.941315
75,-1,14.222874,636.017578
75,-1,70.470398,656.867188
75,-1,2769.709717,955.558044
76,12,604.496033,373.998016
76,-1,12.688272,637.188293
76,-1,69.510139,655.884583
76,-1,2768.046387,954.957825
77,-1,729.679504,231.214279
77,12,604.603577,373.901367
77,-1,12.239202,637.813965
77,-1,69.626747,656.492981
77,-1,2768.928223,955.22583
78,-1,727.093323,229.542862
78,12,610.801697,371.50708
78,-1,11.597445,637.811523
78,-1,69.502892,656.595398
78,-1,830.194519,688.204773
78,-1,338.865143,842.983582
78,-1,2767.0979,955.072327
79,12,723.397339,227.849808
79,-1,226.611877,543.652954
79,-1,12.645768,636.884033
79,-1,69.112343,655.857605
79,-1,2767.702393,954.958008
80,12,709.799438,222.194839
80,-1,227.350876,545.609619
80,-1,11.980645,637.729004
80,-1,68.758087,655.34668
80,-1,355.780365,849.245483
80,-1,2768.101807,955.90509
81,12,703.400024,220.3853
81,-1,583.644897,383.351013
81,-1,234.053909,542.194092
81,-1,13.138138,637.03302
81,-1,68.474625,655.249268
81,-1,361.182556,850.528625
81,-1,2767.716797,955.634399
81,-1,5.118279,989.419373
82,-1,6.421918,49.40274
82,12,700.131775,220.054443
82,-1,6.559682,240.08754
82,-1,7.028846,366.725952
82,-1,6.529268,559.385376
82,-1,8.605351,635.56189
82,-1,69.53038,656.83252
82,-1,10.046921,739.835754
82,-1,370.215546,854.682007
82,-1,2767.74292,955.317444
82,-1,13.286163,988.4245
83,-1,20.91791,50.052238
83,12,697.839172,220.157898
83,-1,25.631268,238.675522
83,-1,23.81361,365.085785
83,-1,604.351257,374.387024
83,-1,22.846889,559.100464
83,-1,69.215813,656.186157
83,-1,28.65744,739.290649
83,-1,387.330933,856.125916
83,-1,2767.776855,955.562805
83,-1,31.960655,987.826233
84,-1,37.877285,50.054829
84,12,695.812805,220.053848
84,-1,41.660713,238.333328
84,-1,45.198776,362.68808
84,-1,605.168152,374.203552
84,-1,40.18029,558.805298
84,-1,68.626244,657.692688
84,-1,45.63924,737.651917
84,-1,402.109802,856.278442
84,-1,49.313847,986.193848
85,-1,68.239006,49.971321
85,-1,64.84066,227.684067
85,12,708.756226,222.690079
85,-1,65.139107,353.023621
85,-1,604.165649,374.697723
85,-1,70.181961,556.914673
85,-1,72.62236,662.276367
85,-1,71.234207,724.326294
85,-1,420.479523,856.618835
85,-1,76.460732,970.45813
86,-1,74.628983,47.828987
86,-1,77.391754,207.082474
86,-1,78.498817,332.300232
86,12,605.344116,374.230103
86,-1,77.61573,558.015747
86,-1,77.73494,687.104065
86,-1,84.369751,958.408936
87,-1,85.44664,47.324112
87,12,605.832581,374.065613
87,-1,89.601021,556.828674
88,-1,693.321411,219.258926
88,12,605.755432,374.082245
88,-1,444.077454,852.892273
89,-1,693.78479,236.813293
89,12,605.514954,374.286316
90,-1,685.71344,241.00914
90,12,611.720398,372
91,-1,681.677856,244.375839
91,12,605.418091,374.344818
91,-1,474.297028,857.178223
92,-1,680.778137,244.920975
92,12,605.127625,374.56485
92,-1,1052.143555,695.086121
93,-1,680.131653,244.83699
93,12,611.977356,371.961151
93,-1,1078.901367,693.051636
94,-1,679.239197,245.079727
94,12,614.59259,371.722229
95,12,685.487854,241.924942
95,-1,1106.506348,692.940918
96,12,678.628662,244.557007
96,-1,7.021459,359.128754
96,-1,8.461538,561.042297
96,-1,1114.303467,693.089722
96,-1,9.494915,729.874573
96,-1,10.841004,986.389099
97,-1,13.125683,49.112022
97,-1,12.365853,237.975616
97,-1,685.217407,241.880432
97,-1,12.986711,364.026581
97,12,604.907166,373.932129
97,-1,15.995465,558.612244
97,-1,1134.463135,700.517822
97,-1,16.194805,739.201294
97,-1,19.308605,989.026733
98,-1,31.299761,49.930454
98,-1,30.758389,238.278519
98,-1,679.285278,244.297546
98,-1,32.158501,363.536011
98,12,605.594971,374.186371
98,-1,37.321514,558.297852
98,-1,10.524904,639.570862
98,-1,1134.044556,692.813782
98,-1,1159.831177,709.679626
98,-1,36.003391,738.68811
98,-1,38.734547,988.669067
99,-1,41.960396,49.876236
99,-1,42.69672,234.877045
99,-1,686.487976,251.42955
99,-1,43.444443,360.019928
99,12,606.092468,374.328308
99,-1,47.593136,558.009827
99,-1,11.666667,638.704102
99,-1,1136.671631,692.31366
99,-1,1164.106689,709.794495
99,-1,46.655739,735.639343
99,-1,50.761772,984.180054
100,-1,53.5,49.861538
100,-1,48.653847,239.629364
100,-1,689.179382,254.659195
100,-1,50.315384,364.461548
100,12,605.073914,374.42218
100,-1,62.121212,557.314392
100,-1,14.544944,636.244385
100,-1,71.960869,661.178284
100,-1,1136.861694,690.676086
100,-1,53.407406,739.279846
100,-1,59.126125,989.324341
101,-1,66.655891,50.314087
101,-1,60.54895,233.968536
101,-1,61.140221,359.564575
101,12,612.272156,371.706421
101,-1,71.231705,556.634155
101,-1,13.472892,636.816284
101,-1,69.61412,652.896484
101,-1,1144.581787,690.60376
101,-1,1176.623413,708.930725
101,-1,66.862747,734.490173
101,-1,70.062782,983.80719
102,-1,73.883904,49.601582
102,-1,67.668083,228.893616
102,-1,687.744995,256.200012
102,-1,68.044052,354.176208
102,12,611.918701,371.984955
102,-1,78.443069,557.517334
102,-1,13.787709,636.27655
102,-1,68.184212,653.506592
102,-1,1157.394653,692.336304
102,-1,1180.497925,709.097046
102,-1,2762.490967,956.058533
102,-1,77.569504,977.901367
103,-1,76.333336,343.734955
103,12,605.591858,374.628937
103,-1,13.416149,636.68634
103,-1,65.89183,653.664429
103,-1,84.726852,715.18981900000006
103,-1,2765.676025,955.630676
103,-1,87.325356,964.746399
104,12,604.695374,374.917633
104,-1,13.230994,636.935669
104,-1,75.808754,668.189636
104,-1,1187.177246,708.25
104,-1,2773.637695,955.615967
105,-1,685.423767,259.144989
105,12,606.243042,374.183258
105,-1,11.905538,637.661255
105,-1,70.043091,656.491821
105,-1,2774.373779,956.426331
106,-1,686.454224,257.735291
106,12,606.150818,374.115692
106,-1,13.250729,636.752197
106,-1,68.96965,655.927734
106,-1,2767.698486,955.408081
107,-1,686.939392,257.481476
107,12,606.6297,373.920807
107,-1,12.7,637.125
107,-1,69.607475,657.663574
107,-1,604.995605,857.366821
107,-1,2767.306396,955.195374
108,-1,729.069153,248.962265
108,12,605.859192,373.908905
108,-1,11.89557,637.550659
108,-1,70.501564,657.815063
108,-1,616.118164,857.497864
108,-1,2766.443848,955.892395
109,12,613.159546,371.327637
109,-1,12.794562,637.02417
109,-1,69.685303,656.26355
109,-1,625.339172,855.91955599999994
109,-1,2767.831543,955.692322
110,-1,764.754639,264.466675
110,12,616.570068,371.642517
110,-1,227.515015,544.480713
110,-1,11.743421,638.14801
110,-1,68.529587,655.099121
110,-1,632.92688,856.093018
110,-1,2766.220703,954.653687
111,12,778.322021,268.774017
111,-1,228.169083,541.565247
111,-1,11.415225,637.647034
111,-1,69.21698,655.9245
111,-1,646.733337,856.539673
111,-1,2767.175537,955.452637
112,-1,3.523013,240.267776
112,12,772.850647,265.995667
112,-1,4.268116,364.938416
112,-1,586.437744,383.63089
112,-1,233.214905,541.031494
112,-1,4.1126760000000004,557.25
112,-1,11.814371,634.32135
112,-1,72.199631,658.968567
112,-1,5.5,734.419739
112,-1,654.587219,856.929504
112,-1,2767.183594,955.642395
112,-1,9.546243,989.682068
113,-1,9.671756,50.269722
113,-1,12.645162,239.635483
113,12,772.563843,266.231903
113,-1,12.855346,365.04718
113,-1,602.761353,375.886353
113,-1,12.251207,558.306763
113,-1,12.033334,636.309082
113,-1,69.348457,656.609375
113,-1,9.38,692.236023
113,-1,17.506172,739.614197
113,-1,664.710632,856.755615
113,-1,2765.810303,954.967834
113,-1,20.965986,988.710876
114,-1,20.885204,49.857143
114,-1,24.812925,239.414963
114,12,771.296509,265.703461
114,-1,25.203648,364.285706
114,-1,607.346252,374.244537
114,-1,23.376528,559.2005
114,-1,69.710655,656.972961
114,-1,29.062706,739.313538
114,-1,675.339661,857.120605
114,-1,2768.582764,954.830688
114,-1,32.923077,988.872925
115,-1,32.662651,50.231327
115,-1,39.484562,236.83136
115,12,772.541931,266.238098
115,-1,35.81686,363.389526
115,-1,608.08197,374.124115
115,-1,34.272942,558.409424
115,-1,68.205017,657.036865
115,-1,39.865623,738.403137
115,-1,680.525818,857.355652
115,-1,43.955837,987.164062
116,-1,42.366833,49.41206
116,-1,50.213333,234.957779
116,12,772.349182,266.269836
116,-1,48.789978,360.565643
116,-1,614.14093,371.942963
116,-1,44.083332,558.125
116,-1,69.785126,657.115723
116,-1,1350.382568,694.1745
116,-1,1398.579224,708.099976
116,-1,50.373177,735.355713
116,-1,687.406128,857.423218
116,-1,56.017937,987.049316
117,-1,53.229797,49.333332
117,-1,58.251587,229.773788
117,12,772.30426,265.45639
117,-1,56.247665,355.570099
117,-1,606.911499,374.587524
117,-1,55.65358,558.662842
117,-1,71.39608,658.890198
117,-1,1371.351074,696.631104
117,-1,1403.109985,708.465027
117,-1,61.759739,733.353882
117,-1,65.638374,982.003662
118,-1,69.421249,50.110058
118,-1,67.908134,223.921265
118,-1,70.869568,345.039124
118,12,607.840149,374.323975
118,-1,71.706955,557.04303
118,-1,74.707367,691.548401
118,-1,77.878868,969.538635
119,-1,73.955261,48.436844
119,-1,76.816666,210.129166
119,13,824.807922,247.379959
119,-1,77.329575,335.246063
119,12,607.362305,374.591095
119,-1,76.989342,557.603394
119,-1,78.699074,688.730347
119,-1,1372.759155,692.054749
119,-1,1409.160767,708.526794
119,-1,83.597649,960.24469
120,-1,80.131676,46.597866
120,-1,78.706787,199.969131
120,13,857.191833,245.444763
120,-1,80.320114,319.849854
120,12,607,374.853851
120,-1,83.295815,558.56543
120,-1,80.963814,680.208862
120,-1,1377.347656,692.448059
120,-1,1412.660889,709.073914
120,-1,82.451126,948.676697
121,13,873.451721,246.068542
121,12,608.291382,374.30069
122,13,881.005798,246.540695
122,12,606.993713,374.903168
123,13,878.524719,247.765427
123,12,608.309937,374.41629
124,13,886.942139,247.47728
124,12,600.974121,377.929321
125,13,903.963989,246.819824
125,12,604.351257,376.293671
126,13,911.572815,246.711975
126,12,606.559143,375.533325
127,13,908.739746,247.096313
127,12,608.605408,374.553802
127,14,770.771667,813.799072
128,13,914.950745,247.260773
128,12,615.338135,372.014374
128,14,776.93158,812.462524
129,13,919.458191,247.858566
129,14,783.861816,811.018188
130,13,925.485474,247.88591
130,-1,608.32196,373.018951
130,-1,7.784141,560.140991
130,-1,9.006557,730.003296
130,14,791.371521,809.993042
130,-1,10.360169,985.06781
131,-1,12.120846,49.779457
131,-1,11.478469,237.923447
131,13,932.445312,247.931641
131,-1,12.280405,364.361481
131,-1,605.974609,374.742859
131,-1,15.53972,559.014038
131,-1,14.444445,739.437927
131,14,797.307922,809.430481
131,-1,17.667753,988.895752
132,-1,19.975185,50.799007
132,-1,19.928572,238.97728
132,13,936.96228,248.329147
132,-1,21.203438,364.375366
132,-1,26.473431,558.471008
132,-1,16.34066,635.340637
132,-1,1527.043457,692.924927
132,-1,1558.532349,709.741272
132,-1,25.634674,738.269348
132,14,804.312927,808.299988
132,-1,28.620806,988.889282
133,-1,32.625996,50.320953
133,-1,31.284374,238.162506
133,13,953.08252,248.60318
133,-1,32.660549,363.431183
133,-1,613.362488,372.029114
133,-1,37.589622,558.79248
133,-1,11.113208,639.705688
133,-1,1545.690918,692.777283
133,-1,1571.402832,706.526062
133,-1,35.729031,738.670959
133,14,810.5271,807.36145
133,-1,39.965733,987.454834
134,-1,59.688145,49.175259
134,-1,56.126087,237.421738
134,13,964.955688,250.090714
134,-1,57.456272,361.927765
134,-1,607.701721,374.816437
134,-1,66.686905,557.079712
134,-1,1570.219971,693.77002
134,-1,1595.538818,710.564636
134,-1,60.810184,737.453674
134,14,828.818726,806.396851
134,-1,64.507179,986.258362
135,-1,71.324707,49.847057
135,-1,65.85833,230.454163
135,13,979.240356,250.746796
135,-1,68.708336,355.324066
135,-1,614.658203,372.34494
135,-1,76.920929,557.020935
135,-1,1572.271973,692.435974
135,-1,1599.942139,708.336731
135,-1,73.096153,730.004822
135,14,836.716858,805.057373
135,-1,2761.695312,957.285706
135,-1,76.096916,979.651978
136,-1,77.854164,50.462502
136,-1,75.604652,219.786819
136,13,975.42572,250.754456
136,-1,76.533897,344.813568
136,-1,608.069336,374.774567
136,-1,1594.792603,703.057495
136,-1,81.025208,719.915955
136,14,838.378662,805.512024
136,-1,2764.874023,954.511108
136,-1,85.596413,967.690613
137,13,987.888184,251.388199
137,-1,608.788391,374.356842
137,-1,1604.007568,707.581116
137,14,849.217102,804.16449
137,-1,2770.338379,956.101562
138,13,988.290527,251.410522
138,-1,608.52124,374.509094
138,-1,1605.13562,708.550842
138,14,859.529419,802.607849
138,-1,2771.541748,956.1698
139,13,992.646362,251.611008
139,-1,607.525635,375.385193
139,14,864.738159,802.406921
139,-1,2766.606689,955.615051
140,13,999.10083,251.705643
140,-1,607.184387,375.321289
140,14,870.827576,802.25708
140,-1,2766.55249,955.667786
141,13,1006.052063,252.02916
141,-1,608.208069,375.16571
141,14,877.469482,802.054688
141,-1,2766.823242,955.932312
142,13,1011.699402,252.555328
142,-1,609.833008,373.970764
142,-1,83.426048,693.953613
142,-1,14.409595,738.188171
142,14,884.237183,801.990356
142,-1,2765.945557,955.430664
143,13,1029.364624,252.284729
143,-1,614.9375,371.653656
143,-1,1603.700439,711.550659
143,14,896.09552,801.019104
143,-1,2766.228271,955.285217
144,13,1035.57666,253.294357
144,-1,988.789734,253.62149
144,-1,618.287476,371.319824
144,-1,226.400864,539.465515
144,-1,1600.212036,703.523438
144,-1,76.653191,720.272339
144,-1,15.867133,742.276245
144,14,901.734619,800.29126
144,-1,2766.468506,955.751953
145,13,1008.171936,253.570129
