FRAME,TRACKID,COORD_X,COORD_Y
47,3,2293.347656,246.538315
47,4,705.667969,414.982422
47,5,2350.064209,514.916382
47,6,2089.541992,695.548279
47,7,2030.117432,824.257751
47,8,754.93981900000006,991.601868
48,2,1567.775024,90.002815
48,3,2296.402344,245.852493
48,4,710.092957,414.874756
48,5,2342.771484,515.026978
48,6,2082.973633,695.7854
48,7,2022.755615,823.880249
48,8,755.547913,992.046387
49,2,1560.037109,94.010597
49,3,2300.973389,245.621674
49,4,716.543945,414.027039
49,5,2330.889893,514.653748
49,6,2081.634277,694.301636
49,7,2005.909058,823.950195
49,8,757.264709,990.914856
50,2,1558.898804,93.538094
50,3,2302.820557,245.752747
50,4,718.245483,414.245483
50,5,2325.807129,514.25769
50,6,2080.552246,695.714111
50,7,2007.824585,822.614929
50,8,756.420166,990.345459
51,2,1554.638672,92.095589
51,3,2305.414062,245.106873
51,4,723.740906,414.187958
51,5,2319.800293,514.518799
51,6,2082.580322,697.30426
51,7,2001.497681,822.04718
51,8,756.570557,991.303711
52,2,1563.187744,93.171776
52,3,2306.876221,245.153427
52,4,736.020508,414.99231
52,5,2309.017822,516.175903
52,6,2063.937744,696.960938
52,7,1991.566406,821.3349
52,8,756.686768,990.608032
53,2,1563.692139,92.980293
53,3,2308.300537,244.991058
53,4,733.972961,414.434235
53,5,2304.777832,516.546448
53,6,2050.207275,697.062012
53,7,1983.936768,820.424622
53,8,756.595947,991.326599
54,2,1563.33252,92.61705
54,3,2311.064453,244.321198
54,4,738.235168,414.416656
54,5,2298.872803,516.688354
54,6,2041.074219,698.013855
54,7,1980.343628,820.169617
54,8,756.201904,991.208191
55,2,1564.30188,92.708939
55,3,2314.526367,243.708817
55,4,741.917175,414.870911
55,5,2292.697021,516.814087
55,6,2028.464355,697.837952
55,7,1972.838745,819.64209
55,8,757.347961,990.617554
56,2,1566.300659,92.112175
56,3,2318.858154,243.820267
56,4,754.741821,415.464661
56,5,2281.675293,517.232788
56,6,1991.091919,699.217896
56,7,1963.235107,818.623169
56,8,757.063965,989.964478
57,2,1566.742188,92.176262
57,3,2320.754883,243.837952
57,4,750.528687,414.541229
57,5,2277.648193,517.679077
57,6,1991.407104,698.053467
57,7,1958.061646,818.110229
57,8,755.287109,991.741943
58,2,1568.727661,92.452736
58,3,2321.605957,243.546555
58,4,754.496887,414.579376
58,5,2275.173096,517.776917
58,6,1991.569214,697.383484
58,7,1953.271606,817.679749
58,8,754.556396,991.618408
59,2,1568.722412,92.11779
59,3,2325.021729,243.109146
59,4,755.849121,414.762085
59,5,2272.273438,517.6073
59,6,1990.824585,697.244202
59,7,1945.868896,817.475403
59,8,755.398376,991.860168
60,2,1569.109619,91.943977
60,3,2326.616699,243.237381
60,4,760.020691,414.652893
60,5,2269.416748,517.877075
60,6,1988.937622,697.314148
60,7,1939.965942,817.893372
60,8,762.521118,987.5672
61,2,1568.753784,91.77726
61,3,2329.16333,243.411682
61,4,758.789246,414.62262
61,5,2267.117188,518.112122
61,6,1986.21521,697.046448
61,7,1934.375732,817.814392
61,8,760.828796,989.326843
62,2,1569.947998,93.365616
62,3,2334.621338,243.889481
62,4,761.117737,415.702698
62,5,2267.471924,518.308838
62,6,1984.746338,697.109619
62,7,1927.331299,817.668701
62,8,758.958313,990.651978
63,2,1570.234131,93.893936
63,3,2337.200195,244.860962
63,4,767.184814,416.188904
63,5,2265.225098,518.253174
63,6,1985.54187,696.499451
63,7,1916.679199,818.550293
63,8,757.907593,991.517334
64,2,1569.829468,94.450531
64,3,2341.686523,245.406082
64,4,772.238098,416.358185
64,5,2254.626953,519.395752
64,6,1984.195801,696.107239
64,-1,3237.986084,799.569458
64,7,1907.94043,818.531311
64,8,756.977173,992.250977
65,2,1570.234741,94.880989
65,3,2341.620117,244.998642
65,4,777.382141,416.649689
65,5,2241.115479,520.691956
65,6,1983.217529,695.739197
65,7,1901.193726,818.765625
65,8,757.513,991.79425
66,2,1567.790039,95.141525
66,3,2343.873779,245.117889
66,4,780.010376,416.671509
66,5,2229.35498,520.954468
66,6,1982.181519,697.783264
66,7,1895.532104,819.08136
66,8,757.173523,992.026489
67,2,1566.258423,94.512482
67,3,2342.240234,244.770126
67,4,782.889343,416.687225
67,5,2221.512207,520.521606
67,6,1983.85437,699.255493
67,7,1889.766113,819.532288
67,8,757.617676,991.915466
68,2,1564.224243,93.92897
68,3,2340.703857,244.509506
68,4,787.470032,417.230225
68,5,2217.64917,520.218018
68,6,1989.774658,700.695618
68,7,1884.554688,819.535645
68,8,757.042908,991.927185
69,2,1573.650391,97.829567
69,3,2345.652588,244.798065
69,4,790.578552,417.25238
69,5,2209,520.311096
69,6,1962.125366,699.703003
69,7,1879.356445,819.979797
69,8,756.506042,992.418579
70,2,1574.319702,98.410713
70,3,2345.548584,244.665482
70,4,793.484253,417.164429
70,5,2205.654297,520.517395
70,6,1935.827637,701.708862
70,7,1878.604004,819.664856
70,8,757.610962,991.684509
71,2,1575.678955,98.391228
71,3,2340.32959,244.635941
71,4,801.481873,417.153839
71,5,2198.391357,520.361511
71,6,1918.902832,701.074158
71,7,1872.723755,819.262939
71,8,756.998657,992.148071
72,2,1575.853882,98.493912
72,3,2338.21875,244.483627
72,4,811.442688,417.519104
72,5,2195.464844,520.555725
72,6,1892.152466,702.22998
72,-1,1919.71875,699.899292
72,7,1867.066162,819.319946
72,8,757.366028,991.656494
73,2,1577.586914,98.916664
73,3,2342.915039,244.561218
73,4,808.086243,417.010254
73,5,2195.060791,520.590637
73,6,1870.506958,696.713684
73,7,1860.973267,819.58197
73,8,757.580322,991.437805
74,2,1577.577515,98.681335
74,3,2344.338135,244.685455
74,4,813.859558,415.943817
74,5,2191.715332,520.495056
74,6,1835.100952,695.71106
74,7,1851.652588,819.046082
74,8,759.095032,990.501831
75,2,1577.793945,98.546593
75,3,2342.869873,244.662155
75,4,818.749451,415.887482
75,5,2190.567627,520.551941
75,6,1819.401611,694.77417
75,7,1846.66626,818.575439
75,8,757.62207,991.610229
76,2,1578.076538,98.639458
76,3,2343.670166,244.547867
76,4,827.335999,416.354492
76,5,2190.37793,520.698486
76,6,1790.300781,689.605835
76,7,1837.703857,819.410828
76,8,755.164001,992.95752
77,2,1579.626831,98.685806
77,3,2343.928467,244.603836
77,4,822.856323,415.77475
77,5,2193.222656,520.495239
77,6,1769.37793,686.400208
77,7,1832.561401,819.531128
77,8,753.750366,993.127075
78,2,1580.212646,98.361969
78,3,2343.27832,244.406021
78,4,830.99707,416.134888
78,5,2194.111084,520.449768
78,6,1750.041992,684.576721
78,7,1827.53125,819.543152
78,8,755.329712,991.115601
79,2,1579.001221,98.277908
79,3,2343.907715,244.599289
79,4,834.181335,415.845337
79,5,2189.931152,520.456604
79,6,1719.21521,685.431519
79,7,1819.579346,818.660339
79,8,756.42926,991.371704
80,2,1577.607422,97.597282
80,3,2343.374756,244.380035
80,4,830.657288,415.935883
80,5,2187.213135,520.38385
80,6,1695.921997,685.644165
80,7,1815.74231,818.513611
80,8,756.350647,991.543823
81,2,1576.150024,97.334442
81,3,2343.865967,244.369568
81,4,837.640686,416.025055
81,5,2185.765137,519.954163
81,6,1666.411133,682.99646
81,7,1811.018311,817.981628
81,8,756.217407,991.003235
82,2,1581.218384,99.208336
82,3,2343.613525,244.464401
82,4,832.757996,415.630402
82,5,2185.811768,520.026428
82,6,1639.641235,678.458679
82,7,1807.51001,817.87384
82,8,756.092102,991.53363
83,2,1581.681763,98.958336
83,3,2345.083252,244.646255
83,4,836.218323,415.530212
83,5,2187.179688,520.191895
83,6,1619.134521,674.243652
83,7,1803.502808,817.70575
83,8,757.172791,990.447998
84,2,1581.504395,98.914253
84,3,2345.11792,244.293488
84,4,847.002808,416.303619
84,5,2186.920654,520.0271
84,6,1596.797729,666.215027
84,7,1799.456421,817.763611
84,8,756.633606,990.840027
85,2,1581.39502,98.802483
85,3,2345.192383,244.391907
85,4,854.802307,416.581665
85,5,2185.512939,520.107788
85,6,1563.918701,651.30011
85,7,1789.740845,817.452576
85,8,757.665161,990.51532
86,2,1581.594238,98.80275
86,3,2344.664062,244.574524
86,4,852.196899,416.47345
86,5,2185.6875,520
86,6,1552.206177,650.052734
86,7,1783.968506,817.488892
86,8,756.370361,990.89856
87,2,1581.193237,98.774315
87,3,2342.935303,244.615906
87,4,854.637329,417.354065
87,5,2185.741943,520.254456
87,6,1541.348267,649.23175
87,7,1778.852661,817.378723
87,8,756.0448,991.091187
88,2,1582.039673,99.176468
88,3,2345.475098,244.423752
88,4,860.675781,417.319641
88,5,2184.059814,519.962708
88,6,1492.067871,635.122192
88,7,1765.707397,818.211121
88,8,755.941345,991.648132
89,2,1586.870483,99.69487
89,3,2344.703857,244.539642
89,4,870.132263,417.790314
89,5,2184.47998,520.082092
89,6,1475.801025,630.32843
89,7,1760.170776,818.024658
89,8,755.312622,991.526062
90,2,1594.555054,102.985001
90,3,2344.06543,244.371262
90,4,872.761292,417.822571
90,5,2184.018799,520.233521
90,6,1446.586426,628.374512
90,7,1754.217163,818.054749
90,8,756.297607,991.198425
91,2,1600.373779,106.363747
91,3,2341.297363,244.261261
91,4,870.656921,417.440399
91,5,2185.696045,521.807556
91,6,1409.814209,626.96167
91,-1,3237.687744,803.91217
91,7,1746.147217,817.421814
91,8,759.74408,989.496887
92,2,1603.87854,108.036835
92,3,2341.631592,244.218231
92,4,872.852966,417.307678
92,5,2184.631104,524.349365
92,6,1387.513306,624.424988
92,7,1741.839478,816.940979
92,8,758.753479,990.363403
93,2,1605.520264,109.030685
93,3,2340.947754,244.322037
93,4,876.543091,417.512939
93,5,2183.426758,525.491638
93,6,1350.016846,621.703674
93,7,1737.373901,817.003601
93,8,757.755493,990.970398
94,2,1605.899658,108.960449
94,3,2342.516357,244.503265
94,4,887.23468,418.197266
94,5,2180.76123,526.069336
94,6,1338.408936,622.410645
94,7,1732.866699,816.606995
94,8,756.898193,991.606873
95,2,1605.144653,108.5299
95,3,2341.296387,244.266754
95,4,883.614685,417.839233
95,5,2177.601074,526.821167
95,6,1324.88147,622.527466
95,7,1727.00354,816.774231
95,8,758.016357,991.119324
96,2,1602.37085,107.126617
96,3,2342.029541,244.130554
96,4,888.124695,417.771759
96,5,2169.653809,528.55127
96,6,1302.577515,622.13830599999994
96,7,1721.566528,816.087036
96,8,757.429504,991.487488
97,2,1608.113892,109.448227
97,3,2344.017822,244.266388
97,4,897.97821,417.862915
97,5,2167.370361,529.222229
97,6,1282.901489,622.665405
97,7,1716.114868,815.969238
97,8,756.86554,991.899841
98,2,1608.184082,109.293411
98,3,2342.208252,244.155807
98,4,894.168823,417.070526
98,5,2165.134521,530.5672
98,6,1262.795044,623.08197
98,7,1710.124146,816.047791
98,8,756.124512,992.351318
99,2,1610.552124,109.935791
99,3,2342.002686,244.021057
99,4,896.174927,416.143127
99,5,2163.45459,530.992798
99,6,1238.955444,621.748718
99,7,1703.585938,815.819702
99,8,756.28363,992.348877
100,2,1610.178101,109.861687
100,3,2342.80249,243.774323
100,4,899.397583,416.166321
100,5,2161.74707,531.375
100,6,1224.784424,622.875305
100,7,1697.912109,815.628662
100,8,757.444458,991.714294
101,2,1611.004883,110.184166
101,3,2343.631348,243.994125
101,4,909.098206,416.705353
101,5,2161.161133,531.437256
101,6,1217.403442,622.738037
101,7,1692.834717,815.337158
101,8,756.629944,992.219177
102,2,1610.338501,109.812309
102,3,2344.169434,243.711044
102,4,904.756531,415.710266
102,5,2159.265137,531.997253
102,6,1188.25061,624.00238
102,7,1688.118774,815.356323
102,8,756.896545,991.912476
103,2,1610.35498,109.316956
103,3,2347.022461,244.71936
103,4,908.339661,416.08017
103,5,2150.984375,534.051208
103,-1,2177.990967,527.990906
103,6,1169.56604,623.487305
103,7,1684.916016,814.98291
103,8,756.672302,991.885559
104,2,1610.723389,109.532814
104,3,2352.467285,245.102936
104,4,915.543396,416.520996
104,5,2160.455566,531.686829
104,6,1159.768311,624.235168
104,7,1680.403687,814.986023
104,8,756.697205,991.97876
105,2,1609.923828,109.029549
105,3,2358.667725,245.964218
105,4,917.825378,416.678864
105,5,2159.883057,531.608215
105,6,1132.639404,627.612244
105,7,1672.907715,815.524231
105,8,757.039246,991.780762
106,2,1611.451294,109.6306
106,3,2363.834961,246.434021
106,4,920.053223,416.624664
106,5,2158.525391,532.033997
106,6,1124.012817,667.784912
106,7,1660.209717,815.880432
106,8,756.929565,991.777771
107,2,1610.37207,109.090355
107,3,2365.387695,246.502579
107,4,922.167114,416.370483
107,5,2160.536133,531.52301
107,6,1117.334229,676.069397
107,7,1656.003418,815.82251
107,8,756.920471,991.801819
108,2,1612.200928,109.791138
108,3,2368.056396,246.725906
108,4,919.186584,415.993927
108,5,2163.975098,534.436096
108,6,1113.280884,682.873352
108,7,1649.338013,815.845154
108,8,755.724304,992.756653
109,2,1613.935303,110.318405
109,3,2368.925293,246.662796
109,4,928.436035,416.343018
109,5,2164.60791,534.232483
109,6,1111.377075,685.945923
109,7,1643.251221,815.994995
109,8,757.412903,991.515808
110,2,1612.965576,109.91626
110,3,2368.805664,246.658768
110,4,932.501404,416.396118
110,5,2162.497803,535.825439
110,6,1108.992432,686.579651
110,7,1637.389282,816.188599
110,8,756.864441,992.138245
111,2,1618.562256,111.538338
111,3,2369.546387,246.666672
111,4,933.145142,415.805176
111,5,2159.946045,537.326538
111,6,1104.364502,687.801147
111,7,1628.244507,815.869568
111,8,756.341064,992.350586
112,2,1627.525391,113.91626
112,3,2371.447998,247.014618
112,4,935.771057,415.968689
112,5,2158.96582,538.114746
112,6,1102.692017,690.258179
112,7,1624.951294,815.483765
112,8,758.073425,991.275757
113,2,1633.291016,115.273315
113,3,2372.658447,246.94072
113,4,945.597656,416.686401
113,5,2157.628174,538.831055
113,6,1102.220337,690.613403
113,7,1622.518799,814.890869
113,8,757.099487,991.829834
114,2,1636.967651,115.508507
114,3,2374.093262,246.608093
114,4,947.777161,416.479095
114,5,2156.351074,540.400269
114,6,1101.89209,690.975891
114,7,1618.08252,814.80365
114,8,757.360657,991.944031
115,2,1641.060303,115.925049
115,3,2375.186768,246.640427
115,4,949.7771,416.428162
115,5,2155.633301,541.418823
115,6,1101.604248,690.679626
115,7,1616.470947,814.345886
115,8,757.285156,991.742737
116,2,1644.057495,116.273949
116,3,2376.382568,246.878052
116,4,951.173096,416.50824
116,5,2153.816406,543.745178
116,6,1101.492798,690.71521
116,7,1612.294189,814.279785
116,8,757.634766,991.626831
117,2,1645.960571,116.830711
117,3,2378.913086,247.237213
117,4,953.106262,416.746582
117,5,2151.485596,545.051758
117,6,1101.186157,690.489075
117,7,1608.410278,814.171753
117,8,757.09021,991.99469
118,2,1647.035156,116.919258
118,3,2382.084717,247.44838
118,4,955.13501,416.377411
118,5,2150.88623,545.751526
118,6,1101.584595,688.782349
118,7,1606.547607,813.970703
118,8,757.884399,991.409119
119,2,1649.755005,117.390732
119,3,2387.05957,247.873474
119,4,954.169189,415.73233
119,5,2151.668213,545.726318
119,6,1101.620483,688.510803
119,7,1598.455322,814.112915
119,8,756.695496,992.331116
120,2,1654.196045,118.026146
120,3,2389.786377,248.242706
120,4,961.808167,416.470917
120,5,2151.867188,545.436707
120,6,1101.6427,688.382568
120,7,1593.647461,814.126465
120,8,757.189026,991.95697
121,2,1659.082397,118.841873
121,3,2390.192139,248.468216
121,4,963.097778,416.586578
121,5,2151.59668,545.434753
121,6,1100.832642,689.639465
121,7,1591.418945,813.828186
121,8,756.634277,992.516846
122,2,1663.547974,119.145203
122,3,2392.437012,248.47496
122,4,966.095947,416.322662
122,5,2151.613281,545.398804
122,6,1100.570801,689.79895
122,7,1589.478882,813.609192
122,8,758.052307,991.446411
123,2,1666.236328,119.427208
123,3,2392.6875,248.444611
123,4,962.015991,415.941986
123,5,2150.212891,546.168762
123,6,1115.927002,691.558472
123,-1,49.266129,742.407288
123,7,1587.343994,813.125916
123,8,757.31366,991.944885
124,2,1668.721313,119.635414
124,3,2392.109375,248.579025
124,4,963.842468,415.802185
124,5,2150.562012,545.986389
124,6,1127.310425,700.828674
124,7,1582.855957,812.946716
124,8,757.078125,991.976135
125,2,1669.743286,119.799469
125,3,2393.435059,248.57251
125,4,973.071655,416.396698
125,5,2150.497559,545.475769
125,6,1127.133179,700.720642
125,7,1579.352051,812.707947
125,8,756.69989,992.17041
126,2,1670.442993,119.810127
126,3,2393.674805,248.688644
126,4,969.367065,415.724213
126,5,2150.371826,545.998535
126,6,1126.241211,700.22583
126,7,1576.827148,812.850464
126,8,756.875977,992.116028
127,2,1671.112305,119.810158
127,3,2393.4104,248.470139
127,4,979.027954,416.254181
127,5,2149.998535,546.18457
127,6,1117.701904,699.774719
127,7,1573.189575,812.460327
127,8,757.428406,991.738953
128,2,1670.865967,119.791565
128,3,2393.215088,248.492264
128,4,976.841736,416.103302
128,5,2150.36499,545.483948
128,6,1114.538574,699.619934
128,7,1571.381348,812.335876
128,8,757.563538,991.733948
129,2,1671.986328,119.950951
129,3,2393.881592,248.496918
129,4,984.196655,416.565094
129,5,2150.930176,545.70929
129,6,1112.384033,698.365356
129,7,1568.88501,812.167664
129,8,756.592346,992.378906
130,2,1671.658813,119.825523
130,3,2393.506836,248.422195
130,4,985.836609,416.349304
130,5,2150.136963,546.225403
130,6,1109.011841,697.581604
130,7,1566.85791,812.034546
130,8,757.256042,991.931641
131,2,1675.472778,119.867531
131,3,2392.615234,248.452103
131,4,990.696777,416.294464
131,5,2150.048828,545.574829
131,6,1102.90564,699.328979
131,7,1563.486938,811.975769
131,8,757.31134,991.9328
132,2,1679.905151,119.845528
132,3,2398.289307,248.681503
132,4,992.434265,416.294281
132,5,2149.662598,546.141541
132,6,1095.569092,698.370728
132,7,1561.22644,811.641479
132,8,757.036865,992.026367
133,2,1684.80835,120.028496
133,3,2392.936523,248.289917
133,4,996.777771,416.475769
133,5,2128.328857,541.424316
133,6,1088.172119,695.906677
133,7,1556.411621,811.481201
133,8,757.037292,992.068115
134,2,1685.437012,119.766754
134,3,2393.641113,248.358902
