FRAME,TRACKID,COORD_X,COORD_Y
16,-1,2022.461914,742.414673
16,6,1917.955811,945.266785
17,-1,579.787109,2.514852
17,-1,1200.359619,2.852217
17,-1,1913.164551,384.845154
17,3,1979.208618,466.286835
17,4,1874.842651,634.773804
17,-1,2026.498047,749.017761
17,6,1962.667603,946.575928
18,-1,381.06311,3.65534
18,-1,600.37439,2.758621
18,-1,796.711792,2.563319
18,-1,1444.442993,3.618421
18,8,2507.205322,247.714828
18,-1,1907.861938,385.261627
18,3,1972.328247,467.746857
18,4,1885.734741,642.20282
18,-1,2027.471558,752.296082
18,6,1988.47937,950.593628
19,-1,435.023438,3.957031
19,-1,1275.711426,2.880597
19,9,2945.565186,71.231888
19,8,2514.015625,246.755859
19,-1,52.055046,251.435776
19,-1,1916.907227,379.598602
19,3,1967.793091,469.819641
19,4,1918.313232,653.073853
19,-1,2006.638428,746.806458
19,-1,3188.062744,799.784729
19,6,2032.624512,951.120239
20,-1,1091.386108,2.930693
20,9,2957.403076,74.391792
20,8,2515.06958,246.271057
20,3,1965.353149,470.411377
20,4,1930.662109,654.990784
20,-1,2001.468628,747.355164
20,6,2042.571045,949.926453
21,-1,692.401001,2.752475
21,-1,1313.526855,3.082927
21,9,2996.60083,83.389572
21,8,2515.21875,245.990952
21,3,1965.022705,471.436279
21,4,1948.650269,658.274658
21,-1,1996.988892,748.055481
21,6,2051.527344,948.517395
22,-1,1328.591309,2.591346
22,9,3009.208008,86.028328
22,8,2514.895996,245.890518
22,3,1978.608765,470.020996
22,4,1957.48291,661.897156
22,-1,1993.660889,750.250549
22,6,2052.659668,948.083679
23,-1,1353.974976,3.029167
23,9,3020.083496,88.832977
23,8,2514.716553,245.612671
23,-1,1984.306274,740.851379
23,-1,2003.352173,764.949707
23,6,2075.943604,947.91272
24,-1,529.137756,3.004444
24,-1,1371.482788,3.221675
24,9,3026.365479,94.803574
24,8,2513.797363,245.541443
24,6,2093.33374,947.409119
25,-1,568.82843,2.946079
25,-1,789.962036,2.455696
25,-1,1210.840576,2.772947
25,-1,1405.140137,3.579767
25,9,3019.597168,91.17865
25,8,2512.909424,245.342392
25,10,1844.110107,386.805023
25,11,1845.374023,489.062347
25,6,2145.712158,949.730347
26,-1,1437.168945,3.555556
26,9,3017.428223,90.346893
26,8,2513.127686,244.393356
26,10,1846.004395,387.210052
26,11,1845.242065,490.702637
26,6,2183.77417,950.131348
27,-1,421.948364,3.3145539999999998
27,-1,615.75,2.441176
27,-1,1260.928589,3.519841
27,-1,1457.172119,3.55814
27,9,3016.57373,88.131233
27,10,1849.696167,387.06076
27,11,1847.668701,490.66626
27,-1,3265.900879,646.87262
27,6,2201.550049,948.698364
28,-1,869.264709,2.681373
28,-1,1065.177002,2.645933
28,-1,1289.369995,3
28,-1,1488.59021,3.987705
28,-1,3272.921387,35.111111
28,9,3018.02002,88.089355
28,10,1839.365967,387.904907
28,-1,245.203613,481.144806
28,11,1836.720825,495.132019
28,-1,246.103897,621.307373
28,-1,3266.665039,646
28,12,1933.425293,741.950195
28,-1,246.004105,917
28,6,2224.640137,947.624817
29,-1,663.622559,2.269608
29,-1,1506.208862,3.946667
29,-1,249.981567,48.834103
29,9,3040.950195,98.975693
29,10,1839.054932,388.054901
29,11,1835.115479,496.057709
29,-1,1939.401855,649.417419
29,13,1955.861084,676.688293
29,12,1932.146729,741.386292
29,-1,48.382355,747.055176
29,6,2237.894287,947.220825
30,-1,490.283173,2.960177
30,-1,1099.78833,2.647303
30,9,3067.020264,99.990433
30,10,1848.39624,387.248596
30,11,1835.384644,505.767639
30,13,1950.11499,665.156738
30,12,1936.057983,746.333313
30,6,2248.418213,946.72467
31,-1,926.601013,2.330049
31,9,3096.635986,100.456291
31,10,1839.161621,388.122742
31,11,1831.140259,513.055115
31,13,1954.205933,670.579041
31,12,1937.045288,749.276733
31,6,2251.813232,947.225708
32,-1,545.004272,3.434042
32,-1,1160.152344,2.990476
32,-1,1380.515015,3.415
32,9,3119.520264,99.382698
32,14,2423.178223,240.024384
32,-1,114.333336,347.410034
32,10,1838.900269,388.118378
32,11,1821.161499,522.298096
32,-1,125.342262,570.625
32,13,1952.342651,670.805908
32,-1,120.717476,716.386597
32,12,1921.985962,746.124817
32,-1,127.985985,847.542053
32,6,2289.712402,948.978027
33,-1,561.073547,2.926471
33,9,3117.581299,96.089966
33,14,2420.938721,240.171768
33,-1,146.103775,374.14151
33,10,1848.13269,387.405609
33,11,1827.053955,516.37738
33,13,1952.573242,671.139343
33,12,1917.581177,746.246033
33,6,2318.693115,952.393005
34,-1,790.725708,3.151899
34,-1,1215.506958,2.9447
34,9,3128.330078,100.19001
34,14,2416.490967,240.514008
34,10,1850.988403,385.997681
34,13,1954.749634,670.250366
34,12,1908.554688,747.344543
34,6,2373.903564,957.045227
35,-1,390.478668,3.739336
35,-1,806.381592,3.04386
35,9,3144.015869,95.596848
35,14,2414.931885,240.150726
35,-1,5.75463,385.083344
35,13,1956.348389,670.567505
35,12,1900.445679,746.339478
35,6,2389.929199,956.253174
35,-1,13.387931,995.534485
36,-1,408.684723,3.773399
36,-1,1250.068848,2.972477
36,9,3161.751953,96.804451
36,14,2412.298584,238.990845
36,-1,21.494024,567.127502
36,13,1956.756226,670.060974
36,12,1896.441406,748.488586
36,6,2403.855469,954.47229
37,-1,847.547241,2.696517
37,-1,1268.944214,3.158139
37,9,3169.644531,95.070686
37,14,2412.435059,238.985962
37,15,1705.879395,531.270569
37,13,1956.964722,669.673096
37,12,1910.64624,759.925171
37,6,2410.260498,952.618408
38,-1,874.502502,2.965174
38,-1,1097.613892,3.059406
38,-1,1301.069946,2.705
38,14,2409.770752,235.568756
38,15,1693.466553,532.945435
38,13,1978.938232,629.790344
38,6,2419.477295,950.394226
39,-1,1125.972168,2.912037
39,-1,1322.647095,3.022624
39,-1,3270.704834,78.199997
39,14,2407.39209,235.964035
39,-1,1768.865234,386.804352
39,15,1685.349243,532.600525
39,-1,1716.641479,528.8255
39,13,1990.817627,617.951355
39,6,2432.634277,948.350281
40,14,2405.563232,234.681229
40,-1,1763.910034,386.962952
40,15,1694.116089,531.247314
40,13,1998.384399,609.952515
40,6,2447.33374,946.953735
41,-1,1155.133301,3.238095
41,-1,1354.561035,2.934959
41,-1,3183.199951,98.713638
41,14,2406.361328,232.560547
41,-1,1757.836182,387.330475
41,15,1678.95459,532.744019
41,-1,1710.684692,529.55603
41,13,2004.840942,606.900024
41,6,2461.41748,946.320129
42,-1,1372.739746,3.780822
42,-1,3271.460938,340.930878
42,-1,1757.322388,383.693146
42,15,1677.178833,532.811096
42,-1,1708.71875,529.129456
42,13,2011.697021,603.672729
42,6,2479.285645,947.305847
43,-1,1390.359131,3.481818
43,-1,1742.229248,381.969238
43,15,1676.730713,532.776917
43,-1,1708.020508,529.5
43,13,2021.470093,599.104797
43,-1,1832.33606,740.720886
43,6,2499.821777,950.119934
44,-1,571.986267,3.027523
44,-1,1412.004517,3.713636
44,-1,1736.457153,380.824371
44,15,1675.412231,532.894165
44,-1,1707.848877,529.422241
44,-1,1828.710327,740.444214
44,6,2516.257568,953.338989
45,-1,811.40094,3.289855
45,-1,1237.039429,2.527094
45,-1,1431.924316,3.852941
45,-1,3272.014404,340.66507
45,-1,1731.196045,381.328796
45,15,1675.292236,532.763245
45,-1,1707.331787,529.246643
45,-1,1832.362915,746.856995
45,6,2529.960205,954.672302
46,-1,1253.687744,2.760976
46,-1,1451.624512,3.471616
46,16,2331.910156,212.522446
46,-1,3272.142822,339.308746
46,-1,1726.669312,380.538574
46,15,1676.574829,531.380554
46,-1,1705.715454,529.979065
46,-1,3267.257324,646.242676
46,-1,1822.893433,745.769653
46,6,2540.640625,955.304199
47,-1,852.331665,2.495049
47,-1,1045.955444,2.688119
47,-1,1270.497559,2.748792
47,-1,1466.134521,4.008969
47,16,2329.785889,210.207291
47,-1,3271.814941,339.519989
47,-1,1722.11084,379.787292
47,15,1692.656006,529.76825
47,-1,3267.121338,648.815552
47,-1,1815.29187,745.852173
47,6,2550.026367,955.210876
48,-1,643.267578,2.394366
48,-1,1065.202881,2.75
48,-1,1288.606689,3.014218
48,-1,1487.430542,3.884259
48,17,3152.151611,84.749573
48,16,2336,211.62645
48,15,1720.400024,377.84491
48,-1,1809.408691,745.732117
48,-1,246.058334,918.229187
48,6,2554.929932,955.034973
49,-1,470.487671,3.674877
49,-1,250.034821,49.159203
49,17,3159.012451,90.007156
49,16,2338.346191,211.771851
49,15,1722.032715,374.959503
49,-1,1804.21875,745.845703
49,-1,46.864964,747.328491
49,6,2559.288086,954.722656
50,-1,511.554443,3.287129
50,-1,922.852356,2.395238
50,-1,1123.242676,3.121339
50,-1,1343.285767,3.414286
50,17,3176.326172,91.269234
50,16,2338.55835,210.974289
50,18,1556.765747,529.294312
50,19,1958.421631,604.277405
50,-1,1793.424561,745.658142
51,-1,1155.27002,2.81
51,-1,1377.441406,3.608108
51,17,3182.504395,89.190613
51,16,2335.158203,208.920059
51,18,1536.529907,530.23114
51,19,1948.375366,601.467896
51,-1,120.652664,721.82074
51,-1,1779.520874,739.70343
51,-1,1803.614136,762.565918
51,-1,126.231407,966.300293
52,-1,558.352661,2.629464
52,-1,1175.605103,3.145923
52,17,3181.095947,87.598854
52,16,2332.279541,207.10527
52,-1,145.826294,375.455414
52,18,1535.212646,529.285461
52,19,1942.838989,600.387451
53,-1,1194.239624,2.889401
53,17,3182.615967,87.938988
53,16,2334.237061,207.881439
53,18,1532.389893,529.65387
53,19,1940.022217,599.735962
54,-1,373.965179,3.243781
54,-1,1435.946655,3.825243
54,17,3179.522217,85.603676
54,16,2332.719238,206.694809
54,-1,145.775864,375.55603
54,18,1527.892822,529.110718
54,19,1937.70752,599.269531
55,-1,810.582153,2.887324
55,-1,1230.633789,3.103286
55,17,3175.21875,82.806488
55,16,2332.279053,206.011948
55,-1,7.672269,255.243698
55,-1,8.468014,373.902344
55,-1,1669.069458,384.604279
55,18,1525.52832,529.007324
55,19,1935.033325,599.293335
56,-1,405.568085,3.403756
56,17,3176.006104,82.538933
56,16,2329.383545,204.450287
56,-1,1670.04895,381.876587
56,18,1523.326904,528.738892
56,-1,20.068182,568.700012
56,19,1933.866455,598.889343
57,-1,1266.821655,2.924883
57,17,3180.994385,83.670959
57,16,2331.498779,204.489517
57,-1,1669.043579,379.716614
57,18,1522.645996,528.450073
57,19,1933.173462,599.630737
58,-1,445.583344,3.712963
58,-1,668.180115,2.630332
58,17,3179.187012,90.702705
58,-1,2318.950928,198.143402
58,16,2347.152344,211.908539
58,-1,1662.029907,379.866089
58,18,1515.974731,528.002502
58,19,1934.154175,600.869019
58,20,1739.394897,739.563049
59,-1,883.746704,2.655022
59,-1,1652.794434,380.900879
59,18,1517.700806,526.048523
59,19,1948.402222,605.859314
59,20,1738.929688,740.16925
60,-1,480.613861,3.341584
60,-1,1122.700928,2.323529
60,-1,1321.448486,3.03139
60,-1,2316.263672,196.481812
60,-1,1646.270752,380.336243
60,18,1516.296021,526.38562
60,20,1740.200439,739.698364
61,-1,919.786072,2.547264
61,-1,1343.768921,3.529881
61,18,1638.887695,380.07785
61,20,1746.741333,748.850281
62,-1,1372.963257,3.102041
62,18,1628.753662,380.378296
62,20,1746.88562,751.988647
63,-1,965.578918,2.995215
63,-1,1188.556152,2.839024
63,-1,1389.199951,3.234783
63,21,2314.946045,195.691177
63,18,1625.895508,378.035767
63,20,1739.998657,748.020447
64,-1,368.308838,3.647059
64,-1,1402.675537,3.613333
64,21,2315.537109,195.008728
64,18,1625.78479,374.786194
64,20,1738.105713,748.151733
65,-1,801.030029,2.811159
65,-1,1223.351807,3.481482
65,-1,1420.906982,3.422481
65,21,2314.770996,194.841415
65,18,1629.211548,369.541748
65,22,1425.261353,529.467346
65,-1,3266.873779,648.266968
65,20,1737.233765,749.622864
65,23,2674.925293,947.037354
66,-1,596.61792,2.306604
66,-1,1441.271606,4.255144
66,21,2313.983154,194.305374
66,-1,3271.660156,339.177338
66,22,1418.867432,531.647583
66,24,1903.342651,620.266907
66,20,1736.213135,750.745911
66,23,2703.494629,947.733948
67,-1,423.466064,4.248869
67,-1,842.517517,3.167315
67,-1,1264.279419,2.95098
67,-1,1459.872925,4.076271
67,21,2318.642334,196.565842
67,22,1415.171143,531.235962
67,24,1902.38562,614.928223
67,20,1735.717407,752.322998
67,23,2721.506836,946.386841
68,-1,1056.893677,2.850242
68,-1,1281.945801,2.891667
68,-1,1475.95459,3.640152
68,25,3152.645752,104.858269
68,21,2322.388916,198.401962
68,22,1413.280762,530.388916
68,24,1907.107422,619.307434
68,20,1734.439575,754.380615
68,23,2723.467773,946.832764
69,-1,459.906097,3.798122
69,-1,655.360962,2.643903
69,-1,877.790222,2.492683
69,-1,1077.591797,2.83945
69,-1,3273.709961,33.805
69,25,3155.27417,99.201752
69,21,2324.889648,199.47728
69,22,1412.722046,530.476868
69,24,1909.038452,619.186401
69,20,1734.596436,758.713501
69,-1,249.476349,781.449341
69,23,2727.631104,947.363953
70,-1,1087.958496,2.603687
70,25,3154.676514,97.448586
70,21,2328.629639,201.722305
70,22,1410.920288,530.310547
70,24,1911.767334,620.235352
70,20,1738.954102,761.923584
70,23,2741.462646,948.376343
71,-1,685.521912,3.052632
71,25,3155.569824,93.355301
71,21,2327.14209,200.785492
71,-1,1528.735718,384.471375
71,22,1409.88562,530.108521
71,24,1905.730347,617.813538
71,20,1726.496094,755.796143
71,-1,1757.274902,772.896912
71,23,2758.877686,949.299988
72,-1,511.365204,3.391304
72,-1,1350.952148,3.191388
72,25,3154.371826,93.432053
72,21,2326.287842,200.488739
72,-1,1539.509766,380.770416
72,-1,1509.245972,385.935822
72,22,1409.300293,530.057068
72,24,1895.278564,614.348999
72,20,1723.577148,757.651733
72,23,2774.664307,950.11261
73,-1,716.564209,2.990826
73,-1,1140.257202,2.990476
73,-1,1362.733032,3.126214
73,25,3145.344727,98.866951
73,21,2325.766357,200.401596
73,-1,1517.131226,381.328827
73,22,1408.191162,529.970581
73,24,1881.865234,607.811584
73,23,2790.183105,950.99408
74,-1,912,2.3125
74,-1,1114.969971,3.261803
74,-1,1334.945801,2.995074
74,-1,1536.244385,4.524887
74,25,3109.613037,100.952515
74,21,2325.972656,200.762436
74,-1,1500.07666,381.751099
74,22,1407.754883,529.876038
74,24,1874.011719,604.653564
74,26,1757.184448,773.706299
74,23,2789.050049,950.606995
75,-1,480.440186,3.229665
75,-1,673.93689,3.223301
75,-1,899.0047,2.661972
75,-1,1095.206543,2.784038
75,-1,1319.469238,2.696682
75,25,3086.904053,101.038651
75,21,2328.85376,202.290833
75,-1,1492.113525,381.994537
75,22,1406.647217,529.838867
75,24,1870.237549,604.328064
75,-1,49.956657,747.154785
75,26,1734.864868,766.261353
75,-1,2761.702881,949.4151
76,-1,1283.142822,2.866995
76,25,3049.002441,99.378975
76,21,2322.239014,198.749588
76,-1,1467.508423,380.644287
76,22,1406.536255,530.084045
76,24,1864.131836,603.337219
76,26,1730.07605,765.068176
77,-1,617.511719,2.384977
77,-1,838.200928,2.636364
77,-1,1460.376587,3.711297
77,-1,3269.341064,32.196262
77,25,3038.576904,99.215881
77,21,2318.633789,197.480896
77,-1,1457.610962,382.067657
77,22,1405.192505,530.672424
77,24,1853.117188,600.807434
77,26,1728.818481,764.092407
78,-1,596.391113,2.302222
78,-1,1245.990479,2.733333
78,-1,1444.497681,3.963801
78,25,3030.860107,97.157059
78,21,2312.767822,194.860123
78,-1,1449.970825,384.267914
78,22,1389.278198,529.48761
78,24,1839.689941,598.18396
78,26,1726.432495,761.490356
79,-1,579.126831,3.126829
79,-1,800.038818,2.757282
79,-1,1420.408203,2.802752
79,25,3020.914551,97.432236
79,21,2313.720459,194.379913
79,-1,3272.206787,340.923065
79,-1,1444.155762,384.214539
79,22,1373.450684,530.519531
79,24,1811.371826,593.202576
79,26,1724.124023,759.642517
80,-1,784.863403,2.390244
80,-1,1205.886475,2.934498
80,-1,1402.533813,3.49004
80,25,3012.081299,98.067345
80,-1,1440.64624,384.1651
80,22,1351.196411,530.811218
80,24,1803.875732,594.352722
80,26,1721.137207,757.238586
81,-1,963.057678,3.091346
81,-1,1386.442261,3.498008
81,25,3005.390625,98.483444
81,22,1340.397949,530.824585
81,24,1785.080078,592.79834
81,26,1718.803955,753.575439
82,-1,941.940063,3.004608
82,-1,1367.052856,3.629808
82,25,3006.762939,90.636932
82,-1,3272.161865,340.714294
82,22,1328.65918,530.445251
82,24,1771.74707,593.186157
82,26,1717.688721,752.150146
82,-1,2836.47876,947.338623
83,-1,1577.557129,4.209524
83,25,3002.060059,93.078323
83,-1,116.646385,64.961975
83,-1,1364.286621,384.543274
83,22,1314.798462,530.771912
83,24,1756.108765,592.479919
83,26,1725.540039,757.485168
84,-1,707.528015,3.238318
84,-1,907.058838,2.906863
84,-1,1328.075073,2.469484
84,25,2995.289795,97.627449
84,-1,3268.758545,79.650246
84,-1,99.789093,240.567276
84,-1,1344.412964,384.657806
84,22,1297.016357,530.822876
84,24,1735.514771,591.860596
84,26,1720.837891,754.655334
85,-1,1305.480347,2.624454
85,25,2989.46582,99.665321
85,-1,1327.586304,384.568451
85,22,1278.558838,530.728516
85,24,1719.756958,591.756958
85,26,1714.001343,750.363281
85,27,2795.821289,947.469604
86,-1,433.550842,3.555085
86,-1,856.7547,2.693396
86,-1,1079.875,2.63
86,25,2978.167725,102.753052
86,-1,1305.271118,385.274719
86,22,1240.297607,530.115295
86,24,1699.622681,592.511169
86,26,1699.168091,743.5
86,27,2782.149414,959.762573
87,-1,840.135254,2.647343
87,-1,1262.68811,2.990826
87,-1,1291.028931,385.140106
87,22,1218.039429,529.551208
87,24,1688.105225,592.824585
87,26,1692.890869,741.372192
87,27,2780.75415,958.45105
88,-1,13.189781,251.149628
88,-1,13.410959,375.515991
88,-1,1277.862793,384.063721
88,22,1197.522095,529.987
88,24,1673.882568,593.554626
88,26,1686.968628,739.766541
88,27,2778.834961,957.66748
89,-1,1223.907593,2.903361
89,-1,1445.990601,3.794393
89,-1,145.509338,375.719635
89,-1,1263.371948,384.932373
89,22,1179.878906,529.799988
89,-1,1661.328003,593.545715
89,27,2778.181885,956.676208
90,-1,1430.328369,3.686567
90,-1,1248.65686,384.877441
90,22,1161.436157,530.125
90,-1,1648.395508,593.497803
90,27,2782.405518,950.866943
91,-1,1405.682251,3.495327
91,22,1145.59436,530.041321
91,27,2782.621094,950.115784
92,-1,547.567139,2.965174
92,-1,1165.379272,3.199234
92,-1,1390.140259,2.986425
92,-1,111.792038,221.49115
92,-1,117.318581,344.99115
92,22,1130.301025,530.175415
92,-1,125.79583,564.974976
92,-1,119.037315,717.2724
92,-1,127.828575,767.589294
92,27,2782.706299,949.109253
92,-1,124.655739,962.390137
93,-1,530.375,2.697115
93,22,1113.064575,529.830627
93,27,2781.963623,949.387756
94,-1,508.959473,3.54955
94,-1,705.138916,2.273148
94,-1,1125.700439,2.872247
94,-1,1349.96521,2.935323
94,-1,3009.577148,97.090912
94,22,1096.165405,529.900757
94,27,2767.814697,957.808472
95,-1,686.452759,2.532338
95,-1,1330.254761,3.302885
95,-1,3005.532471,92.082512
95,22,1079.483154,529.360596
95,27,2750.543213,965.298584
96,-1,1065.81189,2.655963
96,-1,1488.230469,3.503906
96,-1,2999.69165,87.651848
96,22,1044.948853,530.113953
96,27,2721.72583,972.79657
97,-1,1258.176514,2.495098
97,-1,3007.609131,95.624275
97,22,1018.216003,529.718445
97,-1,3268.330811,647.912537
97,27,2714.426758,973.010681
98,-1,1241.418579,3.339535
98,-1,1438.257202,3.919048
98,-1,3008.320557,95.860046
98,-1,3272.333252,340.433319
98,22,1007.833313,529.028442
98,28,1656.481323,752.944031
98,27,2705.4021,973.085938
99,-1,383.348846,3.823256
99,-1,1417.809326,4.060465
99,-1,3009.591064,96.135132
99,22,992.320923,528.496887
99,28,1638.564087,749.41687
99,27,2694.112061,973.357788
100,-1,1206.170898,3.517094
100,-1,1402.942993,3.741228
100,-1,3009.724121,96.594254
100,22,973.577087,527.988342
100,28,1619.747803,744.631775
101,-1,960.209534,2.504762
101,-1,1382.298462,3.227612
101,-1,3011.252686,97.828804
101,22,958.330139,528.20813
101,28,1608.551392,742.99231
102,-1,744.3302,2.283019
102,-1,1165.609985,3.005
102,-1,1366.77832,2.971698
102,-1,3010.702881,97.203506
102,22,943.987915,527.606262
102,29,1579.217163,593.767761
102,-1,3269.311035,656.591125
102,28,1602.203735,742.244019
103,-1,926.40387,2.610577
103,-1,1150.467896,3.477064
103,-1,1350.197266,2.692661
103,-1,117.631577,64.955467
103,-1,3010.334961,96.925705
103,22,931.300537,527.435242
103,29,1569.10083,593.380432
103,28,1594.967407,741.434753
104,-1,707.270508,2.536232
104,-1,3003.144531,89.203728
104,-1,99.13253,243.783127
104,22,917.1745,527.036011
104,29,1565.288574,591.792419
104,28,1587.234253,740.921936
105,-1,472.654694,3.659193
105,-1,892.115723,2.523148
105,-1,1316.089233,3.469484
105,-1,3000.229004,85.435524
105,30,1123.149902,379.614044
105,22,905.022156,526.829102
105,29,1568.876587,591.833618
105,28,1580.541138,741.200012
106,-1,1297.082275,2.848485
106,-1,111.764153,221.580185
106,30,1123.467773,372.996338
106,22,896.013062,526.721741
106,29,1566.090576,591.388672
106,28,1573.098389,741.148804
107,-1,433.432343,3.684211
107,-1,1280.437256,2.986047
107,-1,1713.025269,153.911392
107,30,1127.768066,374.262878
107,29,1564.580933,591.548584
107,28,1564.465332,740.295776
108,-1,834.534912,3.032558
108,-1,1680.419922,152.537766
108,30,1130.005371,374.99334700000003
108,29,1558.234985,591.722473
108,28,1556.570679,740.135315
109,-1,384.234772,3.530435
109,-1,1648.890015,152.134995
109,30,1132.488159,375.61087
109,29,1565.146484,591.609375
109,28,1541.370483,740.729858
110,-1,589.380737,2.545871
110,-1,784.699097,2.39823
110,-1,1013.567932,2.635922
110,-1,1432.872681,3.490566
110,-1,1635.850586,152.339233
110,30,1133.530151,376.637939
110,29,1557.141724,591.298706
110,28,1531.364502,739.97406
111,-1,571.942017,3.077295
111,-1,1191.180542,3.039024
111,-1,1415.472778,3.58159
111,-1,1619.723267,151.916443
111,30,1133.813232,376.614929
111,-1,145.934265,375.215973
111,29,1564.458984,591.229492
111,28,1524.098267,739.728333
112,-1,554.75,2.935
112,-1,1169.847168,2.800926
112,-1,127.951836,41.791283
112,-1,3053,103.57756
112,-1,1603.891235,151.620697
112,30,1133.91626,376.654907
112,29,1561.70752,590.977478
112,28,1516.448608,739.930603
113,-1,731.403015,2.567164
113,-1,1150.280762,2.671053
113,-1,3050.5896,102.865471
113,-1,1585.649048,151.977722
113,30,1134.167114,376.584991
113,29,1562.178223,591.916382
113,28,1506.396851,739.703003
114,-1,516.633667,2.930693
114,-1,711.908691,3.164384
114,-1,1131.841064,2.696262
114,-1,3047.614014,102.574471
114,-1,1564.210938,151.335266
114,30,1131.060425,373.262634
114,29,1556.665771,592.668396
114,28,1497.578125,739.458191
115,-1,495.567169,2.885572
115,-1,689.293335,2.462222
115,-1,917.198059,2.347826
115,-1,1114.959961,2.46
115,-1,1337.476807,3.226852
115,-1,3042.673096,100.903679
115,-1,1548.223755,151.676544
115,30,1125.420166,368.131927
115,29,1550.66394,594.889771
115,28,1493.721558,740.076599
116,-1,672.004883,2.414634
116,-1,1090.200928,2.606987
116,-1,1319.101929,3.043689
116,-1,3037.008301,99.036797000000007
116,-1,1531.598267,152.074081
