FRAME,TRACKID,COORD_X,COORD_Y
35,9,782.40625,759.200867
35,8,1982.799438,955.835022
36,-1,818.604431,2.657778
36,-1,1243.334961,3.025
36,4,1511.835205,630.567017
36,9,829.59552,752.817322
36,8,1983.274658,955.937561
37,-1,841.819519,2.439024
37,-1,1263.281494,2.65534
37,4,1535.604004,632.850281
37,9,839.769226,754.720703
37,8,1983.572998,955.040344
38,10,2562.81958,391.831055
38,4,1552.094727,634.33667
38,9,839.993835,757.412048
38,-1,3188.04248,800.233032
38,8,1984.210938,955.380188
39,-1,1307.391357,2.682609
39,-1,1744.047852,236.822693
39,10,2562.22583,391.631805
39,4,1575.644165,635.6203
39,9,845.167969,760.957642
39,8,1999.779419,954.144104
39,-1,1970.421387,956.632141
40,-1,487.286407,3.694175
40,-1,1329.74646,2.967136
40,-1,2214.217773,30.480198
40,-1,1751.95166,237.281525
40,10,2558.125977,386.162079
40,4,1600.231079,636.740356
40,9,843.717285,763.828369
40,8,1997.25415,954.786316
41,-1,1150.049805,2.507463
41,-1,1349.317383,3.130435
41,-1,1572.596191,4.239437
41,-1,2211.634521,35.532726
41,-1,118.339287,64.946426
41,-1,1773.508057,234.200531
41,10,2557.668945,383.740356
41,-1,2601.298096,538.674316
41,4,1625.710571,637.117004
41,9,846.869019,766.563477
41,8,2011.435913,953.738159
42,-1,749.32019,2.847291
42,-1,1369.121216,3.21645
42,-1,2211.730469,41.643631
42,10,2553.629395,382.861237
42,-1,2600.529541,535.002441
42,4,1648.001221,637.247803
42,9,847.907837,768.806641
42,8,2021.536255,953.318848
43,-1,782.086121,2.69378
43,-1,1204.821777,2.896039
43,-1,1403.609741,3.707317
43,-1,2214.913574,38.154675
43,10,2551.46875,384.804962
43,-1,2582.333008,534.17218
43,4,1696.773315,635.432617
43,-1,3265.995605,650.133911
43,9,838.807983,770.485657
43,8,2038.383301,952.713196
44,-1,1244.429932,3.149758
44,-1,1441.913818,3.880383
44,-1,2217.695312,35.362549
44,-1,3272.201904,340.971832
44,10,2547.329834,383.441315
44,-1,2574.035889,533.383362
44,4,1740.275879,634.843994
44,9,851.412415,774.271423
45,-1,1055.307007,2.823256
45,-1,1277.231934,2.966184
45,-1,1473.324097,3.805556
45,-1,2217.682861,35.108318
45,10,2549.037842,375.719849
45,-1,2573.455322,533.287781
45,4,1773.724976,634.463318
45,9,866.313904,778.031982
46,-1,458.345001,3.305
46,-1,1296.333374,3.083333
46,-1,249.434387,42.642532
46,-1,2218.74707,33.287148
46,-1,3273.452393,35.700001
46,-1,246.54470800000001,334.353668
46,10,2549.317139,384.516815
46,-1,2574.657715,532.034607
46,4,1786.297729,634.886841
46,-1,249.943176,781.859863
46,9,873.997803,779.448547
47,-1,669.665039,2.576355
47,-1,2259.636719,26.196291
47,4,1790.020264,635.217468
47,9,880.070312,780.882812
48,-1,922.765869,2.741463
48,-1,1342.239624,2.788018
48,-1,2266.780273,26.231215
48,4,1816.194458,635.414124
48,9,889.282532,783.63678
49,-1,2265.544922,25.074966
49,4,1839.216675,635.815369
50,-1,551.649353,3.467532
50,-1,2264.4646,28.132053
50,-1,125.827713,51.966293
50,11,2431.466553,537.00238
50,4,1872.895752,637.988953
51,-1,568.08374,2.744186
51,-1,1185.977417,3.230769
51,-1,1409.389404,2.902655
51,-1,2276.941895,23.199053
51,11,2422.863525,537.621887
51,4,1903.493652,640
52,-1,1202.356567,3.047826
52,-1,2295.597168,20.347826
52,11,2415.983643,537.666687
52,4,1929.487671,643.503113
52,12,2052.3125,953.470398
53,-1,386.532349,3.59204
53,-1,803.070007,3.045
53,-1,1026.548584,2.359223
53,-1,1227.995361,3.43578
53,-1,2320.224609,13.050802
53,-1,2296.604004,22.851999
53,11,2419.172852,536.462097
53,4,1957.175171,644.021118
53,12,2075.594727,953.393433
54,-1,413.549011,3.877451
54,-1,832.123169,2.724138
54,-1,1254.78894,2.908257
54,-1,2331.397217,12.79155
54,11,2415.559326,536.201782
54,-1,25.683098,565.982422
54,4,1989.481812,643.417053
54,12,2102.18335,953.178467
55,-1,849.608887,2.787129
55,-1,2350.052734,12.536657
55,13,2553.825195,383.8797
55,11,2414.228271,536.440247
55,4,2003.067871,642.853088
55,12,2109.524414,953.55188
56,-1,673.823547,2.325792
56,-1,1292.647339,2.671498
56,-1,2388.024902,18.239786
56,13,2553.524902,377.032806
56,11,2412.92041,536.238708
56,4,2013.206177,641.99707
56,12,2116.833496,954.114868
57,-1,1312.412354,3.516588
57,-1,2408.001221,19.695063
57,13,2555.762939,379.665039
57,11,2412.879639,536.260315
57,4,2023.675171,641.33905
57,12,2124.866943,954.378906
57,-1,88.564354,988.267334
58,-1,1130.431641,2.777778
58,-1,1326.85376,3.09434
58,-1,2422.821533,18.908163
58,13,2557.339111,382.331909
58,11,2411.783936,536.46106
58,4,2029.623169,641.012573
58,-1,905.928894,782.82666
58,12,2131.965576,954.558105
59,-1,930.364075,2.737864
59,-1,1351.948608,3.037383
59,-1,2445.841064,12.575145
59,-1,2420.526855,23.388393
59,-1,3272.553955,340.965698
59,13,2557.131348,381.480164
59,11,2407.070312,534.337097
59,4,2043.997437,641.300415
59,-1,936.849548,790.110596
59,-1,969.840027,796.724976
59,12,2138.92749,954.99768099999994
60,-1,745.106506,2.699074
60,-1,945.098022,2.588235
60,-1,1168.440552,2.955446
60,-1,1366.5354,3.384956
60,-1,2446.387451,16.383533
60,-1,3271.811523,340.686005
60,13,2556.308105,379.940613
60,4,2058.015625,641.977966
60,14,957.666687,793.895203
60,12,2142.137207,955.170959
61,-1,963.346313,2.487805
61,-1,1186.490967,3.1
61,-1,1384.98584,3.476415
61,-1,2466.016357,12.917809
61,13,2557.267334,382.336212
61,4,2071.712402,643.046082
61,14,964.887817,794.134216
61,12,2147.01123,954.824402
62,-1,786.815918,2.681592
62,-1,1402.412476,3.5375
62,-1,2489.019775,13.042623
62,13,2557.433105,381.696411
62,4,2088.892578,643.904053
62,14,973.565735,795.990051
62,12,2144.011719,954.456421
63,-1,801.858521,3.043902
63,-1,1223.344604,2.791262
63,-1,1420.19397,3.508621
63,-1,2530.542725,12.772861
63,-1,2500.616699,24.087109
63,-1,3271.55835,340.820374
63,13,2558.766602,383.949768
63,4,2108.560547,645.585205
63,14,979.33728,797.090881
63,12,2140.082764,954.568604
64,-1,1014.596985,2.154229
64,-1,1439.981079,3.599057
64,-1,2540.901367,18.918776
64,-1,3271.94458,340.027649
64,13,2556.893799,380.191711
64,4,2131.526855,646.232849
64,14,984.726807,797.606995
64,12,2141.151367,954.108154
65,-1,1275.970581,2.97549
65,-1,1469.336304,3.69469
65,-1,2567.29126,20.080153
65,-1,3272.084229,340.518677
65,13,2555.64917,377.299652
65,15,2316.634521,536.002686
65,4,2173.189941,647.224121
65,14,992.717102,798.714478
65,12,2150.321045,953.364807
66,-1,652.025513,2.425532
66,-1,875.142883,2.79803
66,-1,1076.018188,2.745455
66,-1,2584.338379,19.500683
66,-1,246.725189,333.816803
66,13,2562.112793,391.216766
66,-1,244.995026,482.676605
66,15,2315.905273,537.083679
66,4,2198.979004,645.959106
66,-1,249.139542,780.342163
66,14,999.294739,799.91925
66,12,2160.270508,952.025024
67,-1,477.864471,3.794393
67,-1,671.643921,2.82439
67,-1,1092.560425,3.164251
67,-1,1513.439941,3.76
67,-1,2606.268066,13.967829
67,-1,2582.323242,26.758621
67,13,2563.822998,391.430542
67,15,2310.851807,537.380981
67,4,2214.834473,644.655212
67,14,1004.171387,800.395386
67,12,2164.538574,951.43866
68,-1,1332.37439,2.960591
68,-1,2614.249268,14.668381
68,15,2315.5,536.473206
68,4,2222.466797,640.950745
68,14,1007.927795,800.756714
68,12,2168.089355,950.191345
68,-1,59.990051,996.293518
69,-1,1126.631104,2.694175
69,-1,2617.142334,17.883041
69,15,2307.848633,537.20105
69,4,2229.305664,635.619873
69,14,1012.449585,801.562683
69,12,2176.495361,952.710999
70,-1,1151.487793,2.926829
70,-1,2633.226074,16.343325
70,15,2307.118164,536.849243
70,4,2238.230713,628.611938
70,14,1009.032349,800.765381
70,-1,122.95578,972.479614
71,-1,556.715393,2.86166
71,-1,973.208557,2.758294
71,-1,1172.588257,3.099548
71,-1,1391.462646,3.338309
71,-1,2646.676758,16.954683
71,15,2306.632324,536.622559
71,4,2249.182129,623.412231
71,14,1016.321716,801.933716
72,-1,1189.739136,3.296443
72,-1,2663.269287,16.996796
72,15,2305.859619,536.987
72,4,2259.414062,621.96991
72,14,1024.628174,804.089905
73,-1,1211.5,2.587379
73,-1,2682.397949,17.231293
73,16,2501.680664,383.28125
73,15,2305.638184,536.844971
73,4,2270.122803,615.820435
73,14,1031.789917,805.240295
74,-1,820.668213,2.470046
74,-1,1240.224121,3.159483
74,-1,2701.464355,16.596428
74,17,2529.071777,233.395355
74,16,2485.872314,390.510834
74,15,2306.595215,535.18518099999994
74,4,2276.18457,608.461182
74,14,1042.895996,804.065979
75,-1,836.684692,2.621622
75,17,2537.376221,231.20903
75,16,2490.689453,386.784912
75,15,2306.84082,535.159302
75,14,1047.82959,804.290527
76,-1,446.592926,4.11062
76,-1,866.077637,2.858448
76,17,2544.026123,231.745392
76,-1,65.585365,250.487808
76,16,2479.20752,388.578949
76,-1,3188.140869,800.272705
77,-1,463.328705,3.814815
77,-1,1303.833984,2.754941
77,17,2551.660156,231.642151
77,16,2477.651367,388.422028
77,-1,86.071732,988.489441
78,-1,1322.213257,3.075829
78,-1,1548.935059,4.255
78,-1,3270.390625,78.815453
78,-1,98.312279,239.621048
78,17,2561.137207,231.99472
78,16,2477.531982,388.298676
79,-1,718.896545,2.640394
79,-1,1337.572632,3.255507
79,17,2567.890137,231.970795
79,16,2475.642822,388.626434
80,-1,1363.131104,2.873786
80,17,2580.3125,231.473679
80,16,2475.325439,388.915314
81,-1,1386.175903,3.578704
81,17,2587.52832,230.919662
81,16,2476.066895,388.65448
82,-1,1401.034424,3.37931
82,17,2595.600586,230.546082
82,-1,3272.388672,340.469208
82,16,2477.149658,387.73587
83,-1,798.092163,2.764977
83,-1,1218.778687,3.04918
83,-1,1416.86084,3.347826
83,17,2606.580811,229.863159
83,16,2479.892822,386.892731
83,18,2274.72876,612.881165
84,-1,587.62738,2.79717
84,-1,1431,3.525822
84,-1,2696.255127,24.494268
84,17,2612.800293,229.543884
84,-1,2298.796631,535.678833
84,18,2285.147705,609.855652
84,19,2281.236084,957.588806
85,-1,1266.166626,3.026316
85,-1,1462.102173,3.795745
85,-1,2705.721191,23.690588
85,17,2617.817139,228.446457
85,-1,3271.933594,339.213257
85,-1,2300.629395,536.848267
85,18,2293.106689,605.221375
85,-1,3266.671143,645.273987
85,20,1052.110352,802.916565
85,19,2308.523682,956.740234
86,-1,439.09314,3.769608
86,-1,1278.932007,2.762136
86,-1,1476.487549,4.20398
86,-1,2707.796875,23.510544
86,17,2618.566162,227.845764
86,-1,3272.441162,340.847168
86,-1,2265.832764,536.367676
86,18,2294.824463,604.694336
86,20,1060.834106,805.872314
86,19,2322.892578,956.572449
87,-1,471.628967,3.683258
87,-1,663.30188,2.29717
87,-1,886.754822,2.778846
87,-1,1086.568726,2.654028
87,-1,2712.531006,23.033119
87,-1,3271.130371,83.537552
87,17,2635.790771,227.001434
87,21,2364.556152,390.482239
87,-1,2241.842041,536.271667
87,18,2313.832764,650.784485
87,20,1074.650513,812.178467
87,19,2340.703125,956.278198
88,-1,1099.577759,2.351852
88,-1,1331.77124,2.775785
88,-1,2719.699951,22.68387
88,17,2644.746338,226.902756
88,21,2361.964111,391.341888
88,-1,2224.649902,537.802612
88,18,2324.807373,668.913757
88,20,1080.589233,813.538696
88,19,2348.118896,956.711548
89,-1,924.098022,2.892157
89,17,2655.922852,227.312424
89,21,2354.190918,391.811798
89,-1,2220.185059,537.717224
89,18,2327.516357,673.254944
89,20,1088.602905,815.471008
89,19,2353.21875,956.516602
90,-1,523.876099,3.336283
90,-1,717.251221,2.53202
90,-1,1138.793457,2.671361
90,-1,2788.685059,25.012712
90,17,2671.256592,229.638016
90,21,2349.362549,391.491241
90,-1,2218.870605,537.307251
90,18,2329.736572,673.820984
90,20,1096.072998,815.762451
90,19,2363.326172,956.563843
91,-1,731.599976,2.42381
91,-1,1155.017822,2.825893
91,22,2836.364258,21.521605
91,-1,2805.557861,29.090141
91,17,2682.963379,231.777771
91,21,2345.566406,391.346832
91,-1,2371.995117,388.343292
91,-1,2218.839355,535.684204
91,18,2330.614258,673.257996
91,-1,116.133987,726.009827
91,20,1104.686157,816.091309
91,-1,125.575607,959.985352
91,19,2371.280273,956.481323
92,-1,554.008362,2.6
92,-1,1164.873047,2.690476
92,-1,1388.048828,3.671111
92,-1,1589.171509,4.422594
92,22,2830.619385,27.195551
92,-1,124.982758,60.392242
92,17,2697.69751,232.402817
92,21,2343.65332,391.360809
92,-1,2370.196045,388.700989
92,-1,2230,534.589478
92,18,2332.376953,674.248718
92,20,1111.218994,815.896179
92,19,2377.007812,956.385803
93,-1,1183.543213,3.149039
93,-1,1407.953003,3.140845
93,22,2839.057861,27.033155
93,17,2703.806396,231.80925
93,-1,2369.598145,388.172882
93,21,2343.193115,391.758728
93,18,2333.126465,674.260559
93,20,1119.325439,816.214539
93,19,2387.893066,956.303711
94,-1,781.83252,2.425837
94,-1,1203.618774,3.386139
94,-1,1428.810791,3.545045
94,22,2844.357178,26.676012
94,17,2719.06543,231.118866
94,21,2342.472168,391.630493
94,-1,2368.861328,388.445557
94,18,2333.081543,673.404785
94,20,1125.056152,815.983643
94,19,2393.227783,956.020386
95,-1,1445.995361,3.576037
95,22,2851.269531,26.549683
95,17,2730.936523,229.314163
95,21,2342.221924,391.412109
95,18,2329.49707,666.386108
95,20,1128.060425,815.375122
95,19,2400.695557,956.033813
96,-1,825.550232,2.720524
96,-1,1249.102417,2.551219
96,22,2863.979004,26.702513
96,17,2747.444824,226.811356
96,21,2351.020508,390.786255
96,18,2332.555176,671.092896
96,-1,21.679348,752.440247
96,20,1130.727417,813.620911
96,19,2412.074219,955.985413
97,-1,419.705078,3.695853
97,-1,640.193237,3.115942
97,-1,839.793579,2.931193
97,-1,1060.229492,3.298701
97,22,2871.139648,27.134436
97,17,2758.132812,227.259491
97,21,2341.433105,391.977203
97,18,2335.599365,674.809265
97,-1,37.054993,758.52533
97,-1,39.946236,799.827942
97,20,1133.894531,812.678406
97,19,2414.049316,955.59198
98,-1,872.257019,2.682243
98,-1,1296.576782,2.930233
98,22,2876.02832,28.807909
98,17,2782.786133,229.22641
98,20,1137.914429,810.515381
98,19,2418.153564,955.435669
99,-1,466.848785,3.697561
99,-1,1111.464233,2.732143
99,-1,1309.602905,3.058824
99,22,2885.357178,27.615158
99,17,2798.049316,232.984665
99,20,1141.922852,809.042786
99,19,2424.344482,955.230347
100,-1,1320.102173,3.137778
100,22,2898.087646,27.48167
100,17,2811.474609,238.282639
100,20,1144.916382,807.747742
100,19,2428.452393,954.598694
101,-1,495.629272,3.473171
101,-1,913.709351,2.541872
101,-1,1334,3.057613
101,22,2907.793457,30.344423
101,-1,3269.291992,78.930695
101,17,2822.363037,240.122025
101,20,1152.071411,805.324036
101,19,2433.409424,954.204712
102,-1,1152.903687,3.073395
102,-1,1349.605103,3.680672
102,-1,1574.203003,3.90099
102,22,2914.052002,32.01543
102,-1,118.29245,65.254715
102,17,2832.948975,239.992966
102,-1,2209.542236,535.73053
102,20,1157.218018,805.083679
102,19,2437.259033,953.458313
103,-1,1367.544678,3.169643
103,-1,1593.58252,4.310679
103,22,2913.007812,34.538994
103,17,2845.259766,240.214127
103,23,2210.348877,387.316956
103,-1,2212.8396,536.49768099999994
103,20,1162.365723,805.082092
103,19,2445.181885,952.726135
104,-1,571.942566,3.100478
104,-1,1213.230713,2.860577
104,-1,1411.733887,3.522936
104,22,2925.270264,32.175541
104,17,2867.353271,239.562195
104,23,2200.507568,388.709961
104,-1,2182.560547,536.151978
104,24,2270.339111,676.824402
104,-1,2454.507568,951.970154
105,-1,586.521912,2.938596
105,-1,1431.575195,3.867257
105,22,2932.186035,30.222784
105,23,2196.65625,388.720764
105,-1,2194.400879,532.669434
105,-1,2162.233398,536.73114
105,-1,3269.511719,654.132874
105,24,2275.79126,674.374023
106,-1,411.114441,3.925373
106,-1,1250.177368,2.947581
106,22,2937.630615,28.983051
106,23,2195.842529,387.893402
106,-1,2168.392334,535.141113
106,24,2277.108398,673.914124
107,-1,1268.93335,2.791111
107,22,2941.338135,27.841238
107,23,2196.416016,383.162323
107,-1,2165.064941,535.274902
107,24,2265.118896,676.470581
108,-1,1278.376221,2.857143
108,22,2944.948975,26.438171
108,-1,3272.73584,35.14151
108,23,2194.418701,382.280121
108,-1,2164.046387,534.904175
108,24,2238.991211,679.963318
109,-1,660.908203,2.425121
109,-1,1080.358887,2.684211
109,-1,1507.208496,4.260664
109,-1,249.454544,48.755981
109,23,2193.815674,381.954285
109,-1,2151.932373,535.316223
109,-1,2183.865967,532.666687
109,24,2212.057617,682.18512
109,-1,2241.099609,678.036926
110,-1,491.426727,3.616379
110,-1,1108.062256,2.488038
110,-1,1331.334961,3.218446
110,23,2191.062988,382.593048
110,-1,2176.553711,532.269897
110,-1,2234.720215,677.552429
110,24,2204.813232,682.616699
111,-1,513.703186,3.360731
111,-1,706.485413,2.378641
111,-1,925.495117,2.617647
111,-1,1127.132202,3.162996
111,-1,1348.869995,3.295
111,-1,3029.537842,25.033943
111,23,2193.364746,379.360565
111,24,2215.237549,680.021729
112,-1,528.404785,2.523809
112,-1,3043.565674,24.578283
112,24,2218.23999,677.81897
112,25,1152.87854,801.625
113,-1,1387.34375,3.294643
113,-1,3053.081543,24.212828
113,-1,113.433037,220.5
113,-1,110.616859,348.494263
113,24,2229.886963,675.810791
113,-1,48.60173,748.606079
113,25,1169.145386,803.70929
114,-1,757.170532,2.737327
114,-1,1180.837891,3.063063
114,-1,1399.965332,3.237624
114,25,1191.32312,805.868347
115,-1,999.493103,2.714286
115,-1,1198.991577,3.211864
115,25,1203.518433,809.92511
116,-1,594.867004,2.940887
116,-1,1213.751099,2.862222
116,26,2078.418213,534.15332
116,25,1208.998901,811.325378
117,-1,807.476379,2.828326
117,26,2076.29834,534.543884
117,25,1215.990356,812.873779
117,27,2499.589355,955.114075
117,-1,13.030043,995.489258
118,-1,1247.139526,2.939535
118,28,2099.413574,389.410767
118,26,2073.084229,534.88916
118,-1,20.752213,567.712402
118,25,1221.794189,813.88031
118,27,2513.883301,953.606628
119,-1,645.615784,2.561576
119,-1,843.386963,2.621739
119,29,2959.329346,241.662796
119,28,2091.085205,390
119,30,2075.509766,535.143677
119,26,2131.611816,679.576904
119,25,1226.761719,814.866638
119,27,2525.069336,953.683716
120,-1,860.699036,2.708738
120,-1,1082.29126,2.514563
120,-1,1280.013794,2.770642
120,-1,1506.248779,4.492537
