FRAME,TRACKID,COORD_X,COORD_Y
14,5,1878.338379,928.868042
15,6,2638.223145,70.959999
15,2,3002.676025,222.55127
15,3,3001.034424,393.082245
15,-1,3115.973145,549.601807
15,7,2778.462646,699.553162
15,-1,18.551867,738.564331
15,5,1878.591187,928.912292
16,6,2635.370605,65.403397
16,2,3006.370117,222.798859
16,3,3004.937744,390.951355
16,-1,3117.42334,549.224976
16,7,2771.239014,698.858521
16,-1,21.632479,738.841858
16,5,1878.922119,928.808838
17,6,2633.289062,62.213459
17,2,3008.640869,222.754547
17,3,3009.06543,386.876587
17,-1,3117.188965,549.436279
17,7,2764.130127,697.958252
17,-1,20.210909,739.014526
17,5,1877.758057,929.174255
18,6,2632.613525,63.935417
18,2,3011.919434,222.440674
18,3,3014.417725,386.031097
18,-1,3127.943115,536.141541
18,-1,83.363884,683.633423
18,7,2754.175293,694.874756
18,-1,25.099138,738.987061
18,5,1877.758667,929.016541
19,6,2634.561768,66.347069
19,-1,125.915421,413.517426
19,3,3133.711426,523.616089
19,-1,83.414795,684.423767
19,7,2732.072021,696.739441
19,-1,25.105486,738.607605
19,5,1878.450317,928.886963
20,6,2635.438232,67.650002
20,3,3139.444336,516.059082
20,-1,83.561676,683.35022
20,7,2717.966553,694.984375
20,-1,26.783583,738.787292
20,5,1879.603882,928.658447
21,3,3144.381592,510.447052
21,-1,83.277657,683.574829
21,7,2705.32959,694.735596
21,-1,25.012196,738.369934
21,8,2053.689453,850.612915
21,5,1871.001465,930.734741
22,3,3146.803711,506.408447
22,-1,83.418015,683.367188
22,7,2694.598633,694.683105
22,-1,27.229033,737.767761
22,8,2053.246338,849.838501
22,5,1873.374878,930.134705
23,3,3148.416504,504.660156
23,-1,83.336449,683.366821
23,7,2695.287598,690.375732
23,-1,26.392593,738.822205
23,8,2051.438965,832.832031
23,5,1876.777466,929.23822
24,3,3147.21167,506.217438
24,7,2701.936279,684.269104
24,-1,83.506607,684.229065
24,-1,24.935898,738.858948
24,8,2053.755859,834.627563
24,5,1879.998291,928.603027
25,3,3147.368896,505.779633
25,7,2707.898438,680.08197
25,-1,83.313599,683.927612
25,-1,24.138756,738.6651
25,8,2056.183838,837.288696
25,5,1882.261963,928.260071
26,3,3147.654297,505.210846
26,-1,83.54612,686.126221
26,7,2710.674072,681.797729
26,-1,25.903225,738.723511
26,8,2058.197754,840.468933
26,5,1884.077393,928.366028
27,3,3146.780273,506.081146
27,-1,84.142029,686.565247
27,7,2705.738525,683.474182
27,-1,27.9447,738.433167
27,8,2057.465332,836.083313
27,5,1881.981934,928.163025
28,3,3147.932617,504.732849
28,-1,83.736488,684.952698
28,7,2697.106934,684.363403
28,-1,24.018518,738.134277
28,8,2056.779785,833.832214
28,5,1877.586914,928.982483
29,3,3150.814697,500.013794
29,-1,83.720383,683.812805
29,-1,2672.107422,682.020691
29,-1,24.579832,738.936951
29,8,2051.755859,850.008911
29,5,1872.79187,930.417603
30,3,3118.798096,486.498718
30,-1,83.522675,684.490295
30,-1,25.089069,738.461548
30,8,2041.5,849.983887
30,5,1878.251221,928.932251
31,3,3109.509033,484.018005
31,-1,83.754387,684.107483
31,-1,25.146444,738.330566
31,8,2039.202759,849.239624
31,5,1872.583618,930.412048
32,3,3086.206055,478.213104
32,-1,3114.722168,486.876556
32,-1,83.7827,684.691956
32,-1,24.550661,738.418518
32,5,1879.274536,928.886353
32,-1,113.775002,986.905029
33,9,3018.137451,233.745697
33,10,3015.439209,374.260712
33,3,3070.740723,477.858185
33,-1,82.83812,683.305481
33,-1,28.418007,739.344055
33,5,1878.212769,929.088806
34,9,3017.081787,233.242569
34,10,3014.069092,372.997345
34,3,3064.990479,478.466553
34,-1,27.241758,738.538452
34,5,1878.934692,928.733704
35,9,3012.55835,232.14624
35,10,3007.282715,362.081268
35,3,3046.301758,477.660645
35,-1,26.596363,738.829102
35,5,1879.845825,928.802856
36,9,3011.656494,232.118622
36,10,3010.540771,353.566376
36,3,3038.821289,477.446716
36,-1,24.93609,738.90979
36,5,1877.904053,929.107727
37,9,3009.46167,231.657867
37,10,3013.338135,346.349396
37,3,3030.96875,477.312988
37,-1,23.417355,738.826416
37,5,1877.823853,929.145203
38,9,3006.490234,230.670471
38,10,3013.941406,345.898132
38,3,3020.186279,476.429596
38,-1,3043.614746,480.775238
38,-1,21.620371,738.634277
38,-1,3236.884277,803.569458
38,5,1879.798584,928.595459
39,-1,3236.606445,44.778282
39,9,3003.710205,229.694901
39,10,3014.060059,346.381958
39,3,3019.451904,476.353363
39,-1,3051.925781,485.851654
39,5,1879.416016,928.665527
40,9,3001.736572,229.203323
40,10,3015.520508,341.783691
40,3,3018.314209,476.405273
40,-1,3048.973389,486.657776
40,5,1879.427368,928.792847
41,-1,3236.816406,44.655964
41,11,2516.192871,45.222633
41,9,3008.682373,231.385849
41,10,3014.87085,342.550537
41,3,3012.591309,476.542725
41,-1,3044.110107,486.694397
41,5,1880.533691,928.349365
42,-1,3236.186279,45.098858
42,11,2513.412598,45.517124
42,9,3008.59082,231.248184
42,10,3014.864502,342.507385
42,3,3023.740234,480.971405
42,5,1878.884766,928.584656
43,11,2513.191895,44.592823
43,9,3007.959229,231.257217
43,10,3014.364014,344.079193
43,3,3016.252197,480.186951
43,5,1875.046509,929.970764
44,11,2511.339355,43.964443
44,-1,3238.251221,43.448277
44,9,3007.561279,230.976669
44,10,3014.537109,342.362823
44,3,2992.070557,476.7659
44,-1,3018.69458,482.041992
44,5,1860.518311,933.222534
45,11,2511.203125,44.029007
45,-1,3237.319092,43.438095
45,-1,140.455246,105.03891
45,9,3008.916992,231.458542
45,10,3014.735596,342.620697
45,3,2979.66748,476.139923
45,-1,3005.327637,480.491394
46,11,2510.516846,44.047359
46,-1,3237.3479,44.124001
46,-1,140.037598,105.778198
46,9,3009.127197,231.584671
46,10,3014.770508,342.144135
46,3,2976.115234,476.783325
47,11,2509.57373,43.720989
47,-1,3236.31665,44.61776
47,-1,141.182724,106.166115
47,9,3012.230957,231.507339
47,10,3015.143311,343.74762
47,3,2945.286865,476.565125
47,-1,2971.67334,478.767334
48,11,2509.06543,43.766666
48,-1,141.483276,104.197029
48,9,2993.382812,220.882202
48,10,3016.17041,342.823151
48,3,2941.340576,477.434357
48,-1,3201.068848,586.827576
48,-1,3242.54834,665.118408
49,11,2508.823975,43.866936
49,-1,3236.135986,43.228157
49,-1,140.504639,104.625389
49,9,2991.997559,209.501831
49,10,3016.363525,344.571442
49,3,2930.130859,477.526459
50,11,2508.028564,43.713898
50,-1,141.04364,105.050911
50,9,2986.087891,207.842041
50,10,3017.550781,343.281097
50,3,2910.588867,476.606659
51,11,2507.852051,43.525333
51,-1,142.845139,106.783188
51,9,2985.484375,209.405136
51,10,3013.484131,347.305542
51,3,2901.01709,476.329071
51,-1,2927.562744,478.502319
52,11,2507.259766,43.733601
52,-1,3241.858398,49.372643
52,-1,73.477272,54.445454
52,-1,141.746124,104.588234
52,9,2964.611572,210.754105
52,3,2878.130615,476.20636
52,-1,84.608795,685.738403
53,11,2507.086182,44.174965
53,-1,142.792587,105.514816
53,9,2960.134521,212.565643
53,3,2862.051514,475.259521
53,-1,83.385132,683.619385
54,11,2506.450439,44.597797
54,-1,140.393707,104.598427
54,9,2954.7771,211.624023
54,3,2852.300781,474.840546
54,-1,83.630768,685.008789
54,-1,1933.331787,832.004822
55,11,2504.266602,46.051144
55,9,2949.716797,210.543823
55,3,2842.817871,474.937073
55,-1,83.683517,683.945068
55,12,1917.725708,836.350708
55,13,1894.102295,926.869751
56,11,2499.092041,51.476257
56,9,2941.815674,209.352631
56,3,2831.626221,474.592926
56,-1,83.608902,683.651062
56,12,1908.876953,838.243103
56,13,1893.442261,926.509888
57,11,2496.874268,51.805084
57,9,2937.014404,206.684967
57,3,2818.366699,474.742371
57,-1,83.454544,683.800415
57,12,1898.40918,838.997559
57,13,1890.220825,927.109192
58,11,2493.850342,52.073406
58,9,2935.280762,205.246307
58,3,2806.453613,475.206299
58,-1,83.216095,683.188477
58,-1,15.767152,743.555115
58,12,1885.465088,839.007202
58,13,1886.452637,928.526733
58,-1,8.627358,992.48114
59,11,2486.195068,57.558178
59,3,2781.617432,474.384796
59,-1,83.613838,683.471008
59,-1,24.603306,738.562012
59,12,1873.40564,841.733521
59,13,1883.227051,928.358948
60,11,2479.48584,58.941956
60,3,2767.695068,474.182007
60,-1,83.296944,683.242371
60,14,2075.606689,704.592224
60,-1,27.438248,739
60,12,1861.186035,840.948792
60,13,1879.991821,928.998352
61,11,2469.950928,60.857895
61,3,2754.787842,473.897308
61,-1,83.486313,684.517883
61,14,2041.802612,704.971802
61,-1,24.147541,738.573792
61,12,1850.528809,842.538452
61,13,1877.279541,929.639038
62,11,2456.755127,64.228569
62,15,3064.064209,388.188751
62,3,2742.538574,473.969086
62,-1,83.775261,684.816467
62,14,2009.641724,706.608276
62,-1,24.436682,738.641907
62,12,1841.949951,842.689575
62,13,1874.650024,930.292664
63,11,2437.699219,68.586716
63,15,3066.479004,393.271851
63,3,2719.798096,473.720642
63,-1,83.093224,683.347473
63,14,1985.149536,705.559692
63,-1,24.132479,738.487183
63,12,1825.60437,844
63,13,1869.404907,931.62793
64,11,2426.291992,72.180168
64,15,3065.857666,399.615051
64,3,2696.568604,473.436157
64,-1,83.552269,684.163635
64,14,1975.564941,704.752686
64,-1,23.898678,738.506592
64,12,1810.044434,846.197021
64,13,1878.570435,929.431213
65,11,2404.808838,77.096268
65,15,3063.629639,404.752625
65,3,2655.886475,473.59848
65,-1,82.451035,680.989685
65,14,1961.681763,702.586487
65,-1,26.545834,738.804138
65,12,1794.182861,847.392822
65,13,1879.823608,929.065063
66,11,2392.780029,78.706223
66,15,3063.204102,404.87088
66,14,1951.116089,702.754456
66,-1,26.012096,738.931458
66,12,1781.848877,848.755432
66,13,1879.75293,929.231689
67,11,2381.34668,79.222778
67,15,3062.38623,405.48053
67,14,1932.392212,704.97937
67,-1,1958.238281,700.467285
67,-1,26.234615,738.803833
67,12,1771.442505,849.346436
67,13,1878.078613,929.485474
68,11,2371.516846,79.840408
68,15,3057.146484,396.650879
68,14,1905.854736,706.302002
68,-1,27.474453,738.61676
68,12,1764.324097,849.216064
68,13,1879.434082,929.237061
69,11,2358.574463,80.259834
69,-1,227.585373,106.351219
69,15,3037.806396,396.17337
69,14,1872.763672,708.178772
69,-1,25.14786,738.723755
69,12,1756.04895,848.75238
69,13,1881.357544,928.718567
70,11,2342.473877,82.032722
70,15,3022.577148,396.020355
70,14,1844.467529,707.213013
70,-1,23.497717,738.712341
70,-1,3236.60083,805.077271
70,12,1742.154297,849.372375
70,13,1879,929.453186
71,11,2328.042969,84.206085
71,15,3011.234375,395.73645
71,14,1834.567749,705.476929
71,12,1732.195679,849.348877
71,13,1883.965332,928.211975
72,-1,3236.495361,44.580189
72,11,2314.513184,85.609177
72,15,3002.793701,395.153625
72,-1,1831.592407,703.369812
72,14,1801.5896,708.384399
72,12,1724.610352,848.938232
72,13,1880.165283,929.054565
73,-1,3237.463135,46.235294
73,11,2303.754639,86.431595
73,15,2993.743896,394.792084
73,-1,221.835815,525.890564
73,14,1800.422974,705.432129
73,12,1715.870361,849.205139
73,13,1879.575928,929.444275
74,-1,3237.598633,47.552631
74,11,2293.449463,86.730927
74,15,2989.124268,394.762421
74,14,1792.998779,704.857849
74,12,1703.100342,850.410522
74,13,1880.013306,929.164917
75,11,2274.324463,86.586403
75,15,2977.375244,393.657227
75,-1,3241.921387,510.990753
75,-1,1796.302979,701.363647
75,14,1766.949219,708.794434
75,12,1684.004883,850.533875
75,13,1877.270996,929.814697
76,11,2261.07373,86.6185
76,15,2970.304443,392.507446
76,14,1774.376587,705.737549
76,12,1671.977783,850.188904
76,13,1874.161865,930.710449
77,-1,3236.123047,43.876923
77,11,2246.348389,85.55056
77,-1,140.572922,105.420135
77,15,2964.921875,391.585388
77,14,1782.638428,703.26794400000006
77,12,1657.984619,849.495361
78,11,2233.316162,85.449211
78,-1,142.13768,105.829712
78,15,2958.742676,390.170776
78,14,1778.879517,704.275024
78,12,1638.660889,848.855103
79,-1,3234.473145,43.043903
79,11,2221.001465,85.543907
79,15,2952.837646,388.71637
79,14,1776.02771,704.532288
79,12,1623.811768,848.605713
80,-1,3234.590088,42.790001
80,11,2209.496582,86.026772
80,15,2945.710693,386.864075
80,14,1774.459351,704.84606900000006
81,11,2196.522705,86.266754
81,-1,144.104996,108.360001
81,15,2941.389648,385.471893
81,-1,3201.554443,587.289124
81,14,1770.671265,705.268005
82,11,2184.893799,86.5
82,-1,141.551285,105.605766
82,15,2935.677002,383.569244
82,14,1766.50415,706.111877
83,11,2165.746094,86.433159
83,-1,142.576202,107.21933
83,15,2922.357422,379.314606
83,14,1760.17981,706.743469
84,11,2153.392334,86.456116
84,-1,141.359131,104.111458
84,15,2916.052002,377.545319
84,14,1758.011353,706.595825
85,-1,3235.748047,44.388432
85,11,2141.762939,86.729584
85,15,2909.479004,375.562744
85,-1,85.077774,698.237061
85,14,1753.652466,707.766846
86,-1,3242.194336,50.740742
86,11,2120.253418,86.902664
86,-1,140.629135,101.903976
86,15,2899.605713,372.661957
86,-1,84.085655,684.575989
87,11,2107.874756,86.997276
87,-1,140.478073,104.403511
87,15,2893.507324,370.936432
87,-1,83.200439,683.352417
87,16,1635.264893,708.767883
88,11,2097.369629,85.856186
88,15,2893.268311,370.52948
88,-1,83.502281,684.296814
88,16,1615.51123,708.897766
88,17,1893.930298,926.791016
89,11,2086.578125,84.711594
89,-1,36.121952,238.502441
89,15,2889.659668,369.283417
89,-1,83.44606,684.037354
89,16,1613.325806,708.295349
89,17,1894.604126,926.850708
90,11,2075.278809,83.234581
90,15,2886.505615,368.33374
90,-1,83.219826,684.38147
90,16,1608.713379,707.966797
90,17,1893.680786,927.579102
91,-1,8.760976,52.853657
91,11,2064.444824,82.326233
91,-1,11.084249,239.926743
91,-1,11.690266,364.433624
91,15,2883.609375,367.691406
91,-1,83.435417,684.460388
91,16,1599.654541,706.500732
91,-1,25.075602,738.24054
91,17,1889.888916,927.977783
92,11,2052.580078,81.785332
92,15,2879.453857,366.36142
92,-1,83.61454,684.643188
92,16,1555.282593,708.123169
92,-1,25.882353,739.09021
92,17,1886.856812,928.464233
93,11,2041.582886,81.800003
93,15,2876.07251,365.768127
93,-1,83.784317,685.18518099999994
93,16,1527.192017,708.36908
93,-1,24.747934,738.599182
93,17,1882.779907,928.746948
94,11,2030.424194,82.005272
94,15,2872.681152,365.331268
94,18,2089.411377,480.028717
94,-1,83.240089,684.019836
94,16,1505.383423,708.800537
94,-1,25.6453,738.525635
94,17,1879.967896,929.495178
95,11,2005.829224,83.208939
95,15,2859.671875,362.222778
95,18,2055.736816,479.199249
95,-1,83.507591,684.279846
95,16,1496.435669,707.952332
95,-1,25.626335,738.935913
95,17,1874.329102,930.958679
96,11,1989.140747,84.784859
96,15,2847.236572,359.158356
96,18,2031.796631,479.145264
96,-1,83.707794,684.391785
96,16,1486.904541,708.64563
96,-1,28.725491,738.653564
96,17,1884.178467,928.39801
97,11,1967.630371,85.199211
97,15,2835.162109,355.440002
97,18,2006.16333,478.879181
97,-1,84.072647,685.128235
97,16,1478.584839,707.960388
97,-1,24.211454,738.54187
97,-1,111.901344,876.793701
97,17,1880.935791,929.314209
98,11,1952.356934,84.948822
98,15,2824.725586,352.079498
98,18,1989.953125,479.145203
98,16,1466.796875,708.063477
98,-1,25.491228,738.609619
98,17,1879.97644,929.536255
99,11,1939.584839,85.481979
99,15,2819.306396,350.392487
99,18,1980.091919,480.172424
99,16,1461.561768,707.853943
99,-1,27.66065,738.595642
99,17,1879.914429,929.549683
100,11,1927.265381,85.972549
100,15,2814.914795,349.870667
100,18,1969.343872,481.110107
100,16,1452.986206,707.758423
100,-1,25.626051,738.613464
100,17,1881.064941,929.261658
101,11,1900.241699,87.822983
101,18,1941.060059,480.298279
101,16,1411.982666,707.660889
101,-1,24.716738,738.759644
101,17,1878.942383,929.74176
102,11,1888.624023,88.214668
102,18,1929.326294,479.203888
102,16,1387.877808,707.527771
102,-1,23.778301,738.1604
102,-1,3238.192139,808.082336
102,-1,1246.171509,818.053894
102,17,1881.360229,929.335022
103,-1,3237.507324,44.429951
103,11,1875.907227,88.013245
103,18,1915.155762,478.97168
103,16,1355.756958,706.777222
103,-1,1237.280396,817.584106
103,17,1880.497559,929.563232
104,11,1864.476685,87.526031
104,18,1900.87854,478.575684
104,16,1330.05481,708.23053
104,-1,3237.830078,792.565002
104,17,1880.711792,929.355164
105,-1,3237.823486,47.405571
105,11,1851.568604,86.699211
105,18,1887.97168,478.756531
105,16,1315.040649,708.601624
105,-1,1219.937744,816.711121
105,17,1882.1073,929.005859
106,-1,3240.825195,48.768063
106,11,1838.536255,85.826424
106,18,1879.003906,479.469421
106,16,1282.648682,708.5354
106,-1,1210.816895,816.75116
106,17,1879.329468,929.955322
107,-1,3238.111572,47.062294
107,11,1825.390015,85.608696
107,18,1868.383789,479.582977
107,16,1259.422363,708.630432
107,-1,1201.934204,816.296326
107,-1,1259.396118,816.376831
107,17,1876.439697,929.989685
108,11,1803.562012,85.364555
108,18,1851.696777,480.548401
108,16,1222.282349,706.545471
108,-1,1210.062866,814.875854
108,17,1872.326782,931.877991
109,11,1789.920654,85.009102
109,18,1841.365845,481.372498
109,16,1198.966797,813.832153
110,-1,3236.445068,42.759998
110,11,1771.940186,84.166664
110,18,1829.537231,481.791656
110,-1,3242.128418,663.840698
110,-1,1169.724121,812.91626
110,16,1202.774048,814.052368
111,-1,3235.986328,43.429863
111,11,1744.442993,85.866096
111,18,1800.049438,481.890778
111,16,1174.790894,812.008789
112,11,1735.755005,86.329315
112,-1,143.648514,108.173264
112,18,1785.9104,482.031433
112,16,1165.568726,810.99469
113,11,1717.930908,88.152275
113,18,1770.265869,482.438141
113,16,1153.290039,809.801331
114,11,1709.53772,88.734818
114,-1,141.907944,108.539749
114,18,1757.551636,483.28775
114,16,1143.986694,808.592041
115,11,1699.171387,89.605614
115,-1,143.014343,106.218636
115,18,1746.29834,484.011993
115,16,1129.875122,806.332336
116,11,1697.946411,89.560661
116,-1,143.646011,107.084068
116,19,2803.254639,362.01535
116,18,1735.254272,484.494293
116,-1,85.507324,698.266296
116,16,1120.463501,804.998596
117,-1,3237.588135,43.833332
117,11,1687.815308,90.225067
117,-1,142.311783,106.087456
117,19,2787.044189,357.948517
117,18,1726.796631,484.997162
117,-1,83.306572,682.162415
117,-1,1070.635498,691.714294
117,-1,1104.010742,693.541199
117,16,1110.950317,803.430603
118,-1,3241.899902,49.427273
118,-1,73.039299,54.06987
118,11,1678.079956,90.493225
118,-1,141.145218,103.950493
118,19,2782.424072,357.054962
118,18,1716.216064,484.855072
118,-1,84.777336,688.254456
118,-1,1084.899658,692.361206
118,16,1102.184326,801.796387
119,11,1666.174194,90.724731
119,-1,140.965668,106.197426
119,19,2779.224854,357.748749
119,18,1701.304321,484.790009
119,-1,84.75,686.61969
119,-1,1080.794189,691.323181
119,16,1091.816284,800.981384
120,11,1646.264282,91.055626
120,-1,51.028,354.944
120,19,2777.989258,358.343719
120,18,1678.636108,484.772919
120,-1,81.233009,700.199036
120,-1,1063.310547,696.242188
120,16,1073.399048,799.119934
120,20,1895.707642,926.696777
121,11,1633.619873,91.275772
121,-1,2137.405762,202.149765
121,19,2779.641357,359.625641
121,18,1666.11145,484.951416
121,16,1066.057007,798.408997
121,20,1894.626709,927.419617
122,11,1620.397827,91.650558
122,-1,2125.481445,204.162033
122,-1,12.921397,240.048035
122,19,2777.250732,360.006927
122,18,1652.653442,484.18811
122,16,1058.398193,797.973755
122,20,1891.352661,928.128479
123,11,1594.058716,93.510025
123,-1,2104.118896,207.290985
123,19,2777.56543,361.276489
123,18,1631.192017,484.337006
123,16,1045.213745,796.86438
123,20,1886.459106,928.143738
124,11,1584.251465,94.22599
124,-1,2091.758301,208.012299
124,19,2777.600098,362.059875
124,18,1621.331909,484.75769
124,16,1038.953369,796.483582
124,20,1881.959351,929.204712
125,11,1577.666626,94.57328
125,-1,2079.527588,208.63736
125,19,2777.226562,362.832184
125,18,1610.506958,484.715271
125,-1,991.906555,697.056091
125,16,1032.39917,796.287537
125,20,1878.718506,929.847717
126,11,1565.334595,94.81842
126,-1,2068.47168,209.458191
126,19,2779.532959,363.629272
126,18,1598.538818,484.764465
126,-1,971.407776,694.60968
126,16,1024.729004,796.005981
126,20,1876.69519,930.593506
127,11,1552.843506,94.807014
127,-1,2057.578857,209.70079
127,19,2777.699463,364.072418
127,18,1587.564941,484.810211
127,-1,973.66394,694.299622
127,16,1017.772644,795.52301
127,20,1874.384521,930.928284
128,11,1533.521484,94.076691
128,-1,2047.873901,209.347824
128,19,2781.148193,364.904938
128,18,1577.621582,485.334686
128,16,1011.343506,795.0495
128,20,1880.678711,929.639221
129,11,1522.268799,93.843933
129,-1,2040.367554,209.418808
129,19,2779.963135,365.281158
129,18,1566.577026,485.975433
129,16,1004.012634,794.571045
129,20,1881.066162,929.372864
130,11,1507.591675,93.979942
130,-1,2033.215942,209.478867
130,19,2780.174072,365.928833
130,18,1554.873291,486.083099
130,-1,83.277458,688.679199
130,16,994.99408,793.831604
130,20,1881.198975,929.255127
131,11,1488.760132,93.238312
131,-1,2022.661743,208.855728
131,19,2778.937988,366.494202
131,18,1538.430908,485.896423
131,-1,77.475571,665.560242
131,-1,38.185875,737.86615
131,16,980.907593,791.451538
131,20,1880.523926,929.604126
132,11,1470.37561,92.995422
132,-1,2011.567139,209.15921
132,19,2775.146729,367.025635
132,18,1521.446777,486.878876
132,-1,51.768166,735.349487
132,16,967.170166,790.314941
132,20,1879.854736,929.668335
133,11,1454.558472,92.404884
133,19,2772.493896,367.295654
133,18,1509.560425,487.146942
133,-1,50.187756,736.102051
133,16,961.230225,789.512207
133,20,1881.182129,929.457031
134,11,1442.790649,91.744186
134,19,2771.376465,367.554108
134,18,1499.597778,488.455536
134,16,951.530762,788.053955
134,20,1881.701294,929.289795
135,11,1432.49231,91.411766
135,19,2770.212891,368.0112
135,18,1487.755127,488.966797
135,16,944.358887,787.1922
135,20,1882.763062,929.014465
136,11,1419.260254,91.097198
136,19,2768.709229,368.4888
136,18,1477.869873,489.369904
136,16,937.32489,786.24408
136,20,1882.222778,929.275452
137,11,1409.840942,91.085419
137,19,2766.848877,367.910461
137,18,1468.332397,489.827118
137,16,931.681702,784.238708
137,20,1880.551392,929.607849
138,-1,3238.156494,47.538166
138,11,1401.082886,91.372192
138,19,2762.060547,367.554779
138,18,1458.821777,490.006561
138,16,925.895386,783.323364
138,20,1880.963013,929.618469
139,11,1391.245605,91.763237
139,19,2761.358398,367.572266
139,18,1447.683228,490.296509
139,16,919.621399,782.211487
139,20,1880.828613,929.53772
140,-1,3234.960449,44.98238
140,11,1380.626831,92.03746
140,19,2761.099609,367.744598
140,18,1437.1604,490.26416
140,-1,222.594467,526.267273
140,16,913.739014,780.760986
140,20,1880.697998,929.792053
141,11,1371.664673,92.313057
141,18,1427.262451,490.409424
141,16,908.662292,779.537903
141,20,1882.311768,929.44397
142,11,1361.223633,92.568878
142,18,1418.065918,490.664764
142,16,899.303345,777.498169
142,20,1878.656372,929.476624
143,-1,3236.902588,46.6478
143,11,1356.946777,93.206795
143,18,1408.522461,491.093842
143,16,891.949951,776.410522
143,20,1874.644531,931.060791
144,-1,3237.526611,44.216816
144,11,1348.88501,93.194954
144,18,1389.146729,492.144043
144,16,879.513184,774.988708
145,-1,3235.604248,43.234043
145,11,1351.614258,93.222221
145,-1,140.127151,105.298965
145,18,1377.713867,492.157349
145,16,872.756348,774.560913
146,-1,3238.352539,45.568283
146,11,1348.154053,93.489899
146,-1,143.123764,108.351486
146,18,1363.600464,492.221924
146,16,862.84436,773.892822
147,11,1346.778442,93.531372
147,-1,143.625,106.36161
147,18,1350.822021,491.854797
147,16,857.229126,773.286743
148,11,1343.121094,93.429344
148,-1,140.593216,104.542374
148,18,1338.794556,492.011078
148,16,853.348267,773.709106
149,11,1340.781006,93.644348
149,-1,140.742188,104.734375
149,18,1327.317871,492.511017
149,16,845.981689,773.338013
150,11,1338.498535,93.809738
150,-1,141.988373,106.050385
150,18,1318.299683,493.274048
150,16,823.221924,770.203674
151,11,1336.353149,94.290802
151,-1,141.725494,104.874512
151,18,1310.575317,494.081329
151,16,815.849365,769.558472
152,11,1317.403442,94.660378
152,-1,143.452637,106.361404
152,18,1302.196899,494.982208
152,-1,3201.656738,587.139282
152,21,508.056183,706.775269
152,16,808.606934,769.152405
153,-1,140.437927,103.696548
153,11,1292.593262,98.13324
153,18,1293.750854,496.009613
153,-1,3242.539551,664.079224
153,-1,84.940353,685.964905
153,21,494.266235,704.897278
153,16,803.049622,770.233276
154,-1,141.45192,104.695511
154,11,1272.723145,101.73027
154,18,1286.144409,496.906097
154,-1,81.479691,669.473877
154,21,463.183289,704.0448
154,-1,78.344391,712.112244
154,16,798.314758,773.355957
155,-1,3241.824951,48.584999
155,-1,141.517792,105.35968
