FRAME,TRACKID,COORD_X,COORD_Y
22,-1,2267.575195,293.94278
22,3,2699.550781,395.518036
22,4,1617.444092,514.555908
22,-1,1430.124023,732.311279
22,7,804.385803,863.37268099999994
22,-1,2108.927002,1006.822327
22,-1,31.867424,1052.765137
22,-1,69.318726,1052.521973
23,-1,2590.872803,76.629227
23,3,2691.50293,398.993988
23,4,1626.160889,503.825165
23,7,815.456055,865.943237
23,-1,2109.028564,1006.728577
23,-1,31.459854,1052.71167
23,-1,70.590088,1053.549561
24,-1,2588.354004,76.969048
24,8,2241.871094,292.397461
24,3,2675.339111,405.870209
24,4,1628.425659,500.55069
24,-1,1462.120728,688.531372
24,-1,1419.942017,706.304321
24,7,823.534668,864.957092
24,-1,2111.41626,1001.682983
24,-1,33.165386,1052.703857
24,-1,71.171173,1052.833374
25,-1,2587.683594,76.93203
25,8,2236.854736,292.538849
25,3,2678.857422,405.663818
25,-1,3.208955,433.048492
25,4,1626.321167,508.517181
25,-1,1480.780273,678.959656
25,-1,1435.479736,702.276733
25,-1,5.964286,806.109863
25,7,825.958496,862.195007
25,-1,2111.096924,1003.856934
25,-1,20.537960000000002,1055.095459
25,-1,74.713753,1053.397827
26,-1,2569.81543,69.284615
26,-1,2607.443604,85.162537
26,-1,38.293102,122.168106
26,8,2226.94043,292.895325
26,-1,40.149254,308.347015
26,3,2685.217529,403.287018
26,-1,39.683849,435.188995
26,4,1637.215088,500.860474
26,-1,42.817429,621.763489
26,9,1473.933105,683.954102
26,-1,44.815094,808
26,7,824.891724,858.367493
26,-1,69.449394,1053.433228
27,-1,2566.402344,68.071716
27,-1,2608.894775,85.985962
27,-1,69.027451,121.498039
27,8,2221.564209,291.553589
27,-1,68.730499,308.290771
27,-1,2697.567383,397.963257
27,3,2672.592285,409.122894
27,-1,69.76226,434.124542
27,4,1631.19812,506.933319
27,-1,70.686836,621.594299
27,9,1486.19873,678.954163
27,-1,74.738007,806.125488
27,7,826.438293,853.771667
27,-1,2104.951172,1015.962402
27,-1,79.792877,1054.724976
28,-1,2573.11377,72.02607
28,-1,2627.246826,92.415634
28,-1,90.040161,121.62249
28,8,2219.713135,291.216553
28,-1,88.993004,305.926575
28,3,2682.232666,404.53302
28,-1,89.279411,430.702209
28,4,1641.574463,508.927887
28,-1,91.394363,620.820435
28,9,1493.713623,675.94751
28,-1,94.486992,804.260193
28,7,817.050232,850.090759
28,-1,2105.489258,1015.487305
28,-1,98.107025,1052.484985
29,-1,2569.166016,69.944633
29,-1,113.766449,120.868423
29,-1,113.934158,280.164612
29,8,2219.969971,290.517181
29,-1,115.185394,400.632965
29,3,2685.542725,403.279938
29,4,1668.359863,500.666656
29,-1,112.857986,621.357971
29,9,1505.151611,671.699402
29,-1,118.818184,775.670166
29,7,818.698975,849.230103
29,-1,2106.158936,1014.385437
29,-1,120.66584,1030.094116
30,8,2202.497803,293.455688
30,-1,2236.125,290.410706
30,3,2683.599609,404.642731
30,4,1689.937744,501.068848
30,9,1519.451294,666.700989
30,7,820.592957,848.76886
30,-1,2106.7146,1013.291931
31,8,2203.91748,290.554932
31,3,2685.936768,403.706665
31,4,1705.674561,499.823517
31,9,1524.867188,665.612244
31,7,825.357117,847.568115
32,-1,2567.07959,69.373131
32,8,2181.328857,280.847748
32,3,2666.898682,409.14978
32,4,1722.314819,501.077789
32,9,1538.72583,662.494202
32,7,839.592712,847.823059
32,-1,787.195984,845.930237
33,-1,2566.655273,69.493614
33,8,2163.095459,275.83374
33,-1,11.440171,303.927338
33,3,2675.463867,408.063507
33,-1,11.66087,433.752167
33,4,1732.523071,501.433838
33,9,1553.147949,659.125549
33,-1,12.878151,807.987366
33,7,846.557617,847.364075
33,-1,805.15387,844.249329
33,-1,2054.953125,1023.343323
33,-1,18.406593,1058.241699
34,-1,2566.297607,71.063545
34,-1,26.447699,122.225945
34,8,2164.264648,276.569214
34,-1,29.606298,306.692902
34,3,2678.517578,406.440857
34,-1,29.963333,430.636658
34,4,1742.984985,501.792175
34,-1,30.702532,625.77002
34,9,1563.992798,657.518127
34,-1,33.033459,805.687744
34,7,826.213074,845.739563
34,-1,2058.476318,1021.219177
34,-1,31.806337,1049.869751
35,-1,60.453388,122.118645
35,8,2152.63208,270.508362
35,-1,64.634056,306.010864
35,3,2678.714111,406.511444
35,-1,65.782234,433.134674
35,4,1779.355957,500.854248
35,-1,67.565216,621.489136
35,9,1583.280884,655.842468
35,-1,68.075996,808.33197
35,7,851.571655,851.255005
35,-1,2055.157715,1021.33905
35,-1,38.237953,1052.855469
36,-1,2522.866211,77
36,-1,80.968994,122.085274
36,8,2155.070801,271.836914
36,-1,84.108528,309.143402
36,3,2678.679443,406.61834700000003
36,-1,85.109093,433.712738
36,4,1802.030029,501.600006
36,-1,88.807968,621.028992
36,9,1616.422974,651.822998
36,-1,97.681595,780.801025
36,-1,90.023712,807.205505
36,7,864.548889,856.433716
36,-1,2054.412598,1021.378845
36,-1,32.47934,1052.971069
36,-1,81.553398,1055.296143
37,-1,2514.130615,79.102295
37,-1,100.916664,121.10965
37,8,2158.844238,272.259003
37,-1,102.702377,302.194458
37,3,2678.76416,406.883636
37,-1,103.837212,426.837219
37,4,1824.242188,500.842773
37,-1,109.626869,620.94928
37,9,1638.518555,650.014832
37,-1,108.107567,800.103577
37,7,872.517273,859.172852
37,-1,2051.492432,1022.060974
37,-1,107.439255,1049.352051
37,-1,32.615078,1052.452393
37,-1,70.769234,1054.067871
38,-1,2504.820801,80.768921
38,8,2162.967773,272.85040299999997
38,3,2668.691162,412.192413
38,4,1850.067993,501.384369
38,9,1665.765625,650.24176
38,7,880.800964,861.75177
38,-1,2055.6875,1019.338196
38,-1,32.438015,1053.132202
38,-1,70.418976,1053.126465
39,-1,2503.669678,80.973213
39,8,2162.241211,271.746582
39,3,2626.109619,422.049835
39,4,1874.520142,502.020172
39,9,1699.186646,650.611572
39,7,890.02179,864.484863
39,-1,2073.072998,1015.40625
39,-1,32.257141,1053.044922
39,-1,69.581589,1053.142212
40,-1,2503.29248,82.106499
40,8,2158.947998,269.389282
40,3,2620.5,424.112396
40,4,1891.851929,501.14502
40,9,1728.846436,651.713501
40,7,895.990479,865.233948
40,-1,2075.894287,1014.535828
40,-1,2036.259033,1028.740967
40,-1,32.669262,1052.739258
40,-1,71.469635,1052.833984
41,-1,2487.932373,80.673309
41,8,2158.928467,268.519623
41,3,2599.280273,427.951508
41,4,1913.073364,502.452606
41,9,1757.226196,650.843018
41,-1,3.022831,802.990845
41,7,908.976013,867.562439
41,-1,14.39497,1049.436401
41,-1,70.242065,1052.992065
42,-1,19.490273,122.32296
42,8,2160.126465,268.082001
42,-1,18.98155,308.383759
42,3,2594.00293,428.45108
42,-1,19.822222,434.1492
42,4,1923.600586,502.508148
42,-1,1877.786377,519.176636
42,9,1770.817383,651.728699
42,-1,25.361111,807.686523
42,7,915.065552,867.405334
42,-1,69.4786,1052.957153
43,-1,41.577587,122.068962
43,8,2166.907715,275.480133
43,-1,41.22662,308.287781
43,-1,42.282391,434.192688
43,3,2585.711914,429.74707
43,4,1935.476562,500.530701
43,-1,1885.831055,517.534607
43,-1,44.637405,621.63739
43,9,1787.841187,650.93981900000006
43,-1,46.554794,808.421204
43,7,926.543701,869.05011
43,-1,67.396004,1053.828003
44,10,2488.335938,81.809158
44,-1,81.815788,121.842102
44,-1,2178.284912,269.305634
44,8,2150.331787,298.608307
44,-1,81.218521,308.070374
44,3,2602.901123,426.617737
44,-1,81.113792,432.631042
44,-1,1980.189087,501.184082
44,-1,81.936394,621.346313
44,9,1824.692993,653.990601
44,-1,85.780403,808.023621
44,7,948.915833,871.313538
44,-1,2037.269531,1025.601562
44,-1,90.268486,1054.268433
45,10,2485.973877,82.021736
45,-1,117.883163,276.429565
45,8,2149.378906,294.951538
45,-1,118.206894,401.4953
45,3,2564.127686,430.735901
45,-1,2028.295532,502.342529
45,-1,117.485466,627.857544
45,9,1871.273926,653.35614
45,-1,121.643112,760.414856
45,7,968.707581,875.07605
45,-1,124.980217,1008.600708
46,10,2485.87793,82.683205
46,8,2124.914062,298.47641
46,3,2562.994385,430.296906
46,-1,2052.649658,502.564972
46,9,1887.460815,653.386169
47,10,2487.296387,82.907082
47,8,2113.669678,300.111115
47,3,2541.565918,434.941467
47,-1,2069.757324,502.934906
47,9,1906.130615,652.876587
48,10,2484.928955,86.168922
48,8,2104.775391,299.030823
48,3,2468.549805,448.058411
48,-1,2091.718506,502.106781
48,9,1940.427368,651.726624
48,-1,990.36169400000006,878.148926
48,-1,2019.595703,1022.588074
49,10,2488.448486,87.620003
49,-1,12.685446,122.403755
49,-1,13.833887,306.860474
49,-1,14.503572,433.528564
49,3,2457.243164,447.420715
49,9,1960.757568,651.956421
49,-1,18.289856,806.623169
49,-1,1000.050842,875.830505
49,-1,2033.501831,1016.120972
49,-1,2002.063232,1027.414795
49,-1,23.034365,1055.384888
50,10,2496.51001,88.729309
50,-1,30.771931,122.285088
50,11,2098.454102,298.41391
50,-1,33,308.370087
50,-1,35.524845,433.096283
50,3,2449.153564,447.669495
50,-1,31.423376,621.971436
50,9,1983.526978,651.984558
50,-1,39.494465,807.715881
50,-1,2034.189941,1015.559143
50,-1,2000.610107,1027.366089
50,-1,33.264606,1051.962158
51,10,2497.225586,88.353729
51,-1,51.294117,121.907562
51,11,2105.557861,296.185394
51,-1,54.640152,307.242432
51,-1,54.586468000000004,433.195496
51,3,2445.271729,447.438629
51,-1,58.303844,621.484619
51,9,1998.861694,652.4729
51,-1,58.932808,807.695679
51,-1,2012.968628,1023.5755
51,-1,34.153027,1052.743774
52,10,2496.247559,86.977654
52,-1,72.764954,121.807693
52,-1,77.040123,303.209869
52,11,2108.361084,294.932831
52,-1,77.839394,430.899994
52,3,2443.52417,447.901459
52,-1,80.092308,621.476929
52,9,2022.317139,653.189209
52,12,1017.919006,876.676086
52,-1,2015.357178,1021.339783
52,-1,77.504372,1056.157471
52,-1,33.061611,1054.303345
53,10,2506.155273,83.74939
53,-1,91.104347,121.517395
53,11,2107.280518,294.770142
53,-1,94.612648,305.833984
53,-1,96.491737,431.041321
53,3,2442.388672,447.345123
53,-1,99.765884,621.033447
53,9,2051.201416,653.834839
53,-1,99.148468,804.165955
53,12,1025.303345,878.663513
53,-1,2031.005127,1016.615784
53,-1,32.73251,1052.958862
53,-1,85.367012,1053.080444
54,10,2509.980225,90.861008
54,11,2108.105713,292.872467
54,3,2291.062256,506.047607
54,9,2089.438721,653.201904
54,12,1039.965332,878.356445
54,-1,2038.03833,1014.873535
54,-1,1996.569702,1029.438477
54,-1,32.786289,1053.22583
54,-1,70.632072,1054.084961
55,10,2508.391357,89.866928
55,11,2091.454834,294.608307
55,-1,2430.547607,448.509491
55,3,2300.684814,506.730652
55,9,2109.049072,654.524536
55,12,1051.437988,877.655029
55,-1,32.291496,1052.987915
55,-1,70.626732,1053.400879
56,10,2487.448242,73.637192
56,-1,2523.606689,106.71209
56,-1,2100.313232,290.991425
56,11,2069.370361,297.791656
56,3,2429.581787,448.576935
56,9,2133.385742,654.959778
56,-1,5.102639,805.387085
56,12,1061.494385,877.258423
56,-1,16.208401,1050.681763
56,-1,1999.252197,1028.787598
56,-1,70.85656,1052.967163
57,10,2491.07959,74.99115
57,-1,2538.903809,121.914818
57,-1,18.2875,122.275002
57,11,2068.729248,296.575378
57,-1,19.924189,308.357391
57,-1,19.904291,434.76239
57,3,2429.508545,449.542725
57,9,2161.452393,657.33197
57,-1,26.149122,808.188599
57,-1,1033.579956,866.031982
57,12,1070.484009,877.304504
57,-1,70.078339,1053.765015
58,10,2497.71582,82.296951
58,-1,54.153225,122.080643
58,11,2057.785889,295.848694
58,-1,54.131489,307.387543
58,-1,54.363335,434.753326
58,-1,199.305161,449.103271
58,3,2306.31958,507.652069
58,-1,55.962826,621.118958
58,9,2186.80127,659.783813
58,-1,60.078838,807.269714
58,12,1065.110229,866.88208
58,-1,1998.96167,1028.210571
59,10,2499.092041,85.538002
59,-1,82.099998,121.664284
59,11,2049.894043,294.681976
59,-1,80.449402,306.005951
59,-1,81.437714,433.043762
59,-1,2329.873047,447.365082
59,3,2302.417236,507.83429
59,-1,82.003586,621.383484
59,9,2201.378174,661.947632
59,-1,85.76619,807.352539
59,12,1083.27063,863.90393099999994
59,-1,1996.680908,1027.56665
59,-1,89.776558,1055.461548
60,10,2497.480469,84.93013
60,-1,109.919441,120.491669
60,-1,98.30732,265.253662
60,-1,104.528168,295.859161
60,11,2040.814209,296.300873
60,-1,106.642365,418.774292
60,-1,2306.09668,447.020569
60,3,2306.516846,508.041046
60,-1,106.830505,621.68811
60,9,2217.516357,664.337341
60,-1,114.449539,785.832581
60,12,1100.106689,856.826904
60,-1,117.879349,1034.361938
61,10,2482.958252,88.537277
61,-1,120.497673,111.795349
61,11,2038.390015,295.11145
61,-1,2296.349609,446.488739
61,3,2351.7854,508.67514
61,9,2239.509521,665.636047
61,12,1113.746094,850.324951
62,10,2457.94873,83.342522
62,11,2028.981689,292.990875
62,-1,2291.137451,445.986023
62,3,2410.312744,508.079285
62,9,2271.271484,666.102661
62,-1,1144.549927,832.631104
62,12,1114.579956,849.341675
62,-1,2001.05957,1027.43457
63,10,2455.613037,87.610168
63,11,2025.423462,294.891785
63,3,2437,508.993774
63,9,2294.262695,666.797974
63,-1,1156.680908,823.591003
63,12,1126.657104,842.648438
63,-1,2034.447632,1015.595642
63,-1,2002.06897,1026.93396
64,10,2472.883545,90.484291
64,-1,22.274418,122.25116
64,11,2018.750488,294.987518
64,-1,25.257311,306.438599
64,-1,26.278997,433.18808
64,-1,2278.033691,448.182434
64,3,2470.869141,508.305115
64,-1,28.979404,627.718506
64,9,2304.225586,665.843445
64,-1,29.100695,808.131958
64,-1,1167.100708,815.572083
64,12,1134.647095,837.355286
64,-1,2013.543457,1021.77948
64,-1,28.868612,1053.890503
65,10,2477.418457,91.370506
65,-1,47.752136,122.085472
65,11,2016.076416,294.022125
65,-1,51.079544,307.329559
65,-1,51.9375,434.035706
65,3,2491.313721,508.60968
65,-1,54.313206,621.56604
65,9,2329.026123,663.91571
65,-1,1173.15564,811.540039
65,-1,55.473251,808.135803
65,12,1136.315552,835.815552
65,-1,2011.88208,1020.862366
65,-1,31.542955,1052.766357
66,10,2472.904053,90.871956
66,-1,66.706123,121.902039
66,13,2015.970459,293.953888
66,-1,71.198631,307.061646
66,11,2122.870605,396.517792
66,-1,72.896324,431.588623
66,3,2504.688232,510.073792
66,-1,75.097382,621.292114
66,9,2353.473633,663.513184
66,12,1159.462646,820.471985
66,-1,2012.640137,1019.755798
66,-1,31.451263,1052.458496
66,-1,73.692917,1055.2323
67,10,2470.863525,91.084419
67,-1,85.338776,121.734695
67,13,2015.151245,293.172607
67,-1,89.199234,308.356323
67,11,2121.274414,395.278534
67,-1,90.015038,432.40976
67,3,2522.616943,510.390198
67,-1,94.081787,620.855042
67,9,2366.240479,663.495178
67,12,1168.026855,815.021484
67,-1,93.876106,806.54425
67,-1,2018.238647,1016.326538
67,-1,31.459459,1052.756714
67,-1,82.641426,1053.893066
68,10,2471.942627,91.740349
68,13,2016.15332,291.216095
68,11,2105.33667,390.522797
68,3,2543.810791,510.225861
68,12,1182.470581,807.495789
68,-1,2015.674438,1018.497803
68,-1,32.556,1052.864014
68,-1,69.639267,1053.379028
69,10,2474.020996,91.896553
69,13,2001.330933,292.291382
69,11,2097.840332,388.444305
69,3,2569.853271,509.826416
69,-1,2433.763672,665.636963
69,12,1183.667847,806.756165
69,-1,1995.860596,1027.155396
69,-1,32.26033,1052.99585
69,-1,71.297295,1052.841675
70,10,2472.344238,92.704453
70,13,1999.359497,284.450989
70,11,2094.76709,387.609497
70,3,2591.517822,511.104614
70,12,1182.634766,808.794128
70,-1,1997,1027.411621
70,-1,32.26923,1052.953857
70,-1,69.852715,1052.965088
71,10,2456.523682,91.786636
71,-1,7.45509,119.398201
71,13,1995.713501,281.498566
71,-1,6.636086,309.287476
71,11,2062.567139,383.882355
71,-1,2114.29541,390.779785
71,-1,7.521858,435.14209
71,3,2617.992188,510.273193
71,-1,2487.27832,664.922668
71,-1,11.347541,807.557373
71,12,1182.260132,810.690613
71,-1,1160.549561,825.227722
71,-1,1995.197388,1028.171021
71,-1,25.086454,1055.870361
71,-1,68.908257,1053.949585
72,10,2458.257324,91.45414
72,-1,30.916349,122.190117
72,13,1993.093018,281.863373
72,-1,28.5529,308.208191
72,11,2065.294189,384.485291
72,-1,28.84466,433.880249
72,3,2642.204346,511.892029
72,-1,2507.218506,664.420166
72,-1,34.410568,807.939026
72,12,1176.407593,816.71405
72,-1,69.39711,1053.093872
73,10,2449.406006,91.89933
73,-1,57.333332,121.850426
73,13,1982.833862,281.67041
73,-1,57.233578,308.572998
73,11,2072.758057,385.020569
73,-1,57.801224,434.733948
73,3,2688.389893,511.047455
73,-1,58.484615,621.319214
73,-1,63.113476,806.819153
73,12,1177.139771,817.791748
73,-1,73.579765,1050.38916
74,10,2457.352783,93.177452
74,-1,73.074379,121.780991
74,13,1977.573486,281.319855
74,-1,72.140739,306.722229
74,11,2062.951416,383.867554
74,-1,2090.544922,386.710907
74,-1,71.617393,432.773926
74,3,2718.634766,512.184204
74,-1,74.474823,621.039551
74,-1,79.155632,806.367554
74,12,1177.283569,818.567017
74,-1,1995.450928,1027.283691
74,-1,82.895134,1056.535522
75,10,2448.601807,92.299362
75,-1,94.003662,121.652016
75,13,1969.948853,278.590546
75,-1,92.433563,305.122375
75,11,2070.781006,385.509521
75,-1,92.88636,429.431824
75,3,2742.7229,511.265594
75,-1,93.289749,621.194336
75,-1,97.778198,802.40979
75,12,1179.994629,817.188599
75,-1,100.936089,1050.898438
76,10,2449.173828,93.214287
76,-1,114.224083,120.762543
76,13,1968.857544,279.015472
76,-1,110,289.842468
76,-1,122.419815,379.23114
76,11,2061.30542,384.114868
76,-1,2087.819092,386.24762
76,-1,111.39209,413.474823
76,3,2769.874512,511.576813
76,-1,113.98101,621.537964
76,-1,118.922127,766.490295
76,12,1185.579224,815.733032
76,-1,121.234192,1028.50354
77,10,2458.806641,93.687912
77,13,1978.566406,281.38205
77,11,2062.519287,384.337311
77,3,2797.870361,512.800415
77,-1,2640.973877,665.925659
77,12,1167.069092,826.723633
77,-1,1980.478882,1021.043701
78,10,2447.277344,94.127724
78,13,1974.335083,280.282898
78,11,2058.762207,384.818176
78,3,2831.405029,512.588806
78,12,1185.365356,818.012024
78,-1,1150.191895,837.597168
78,-1,1985.5,1014.117493
79,10,2447.621338,94.398842
79,13,1975.453369,280.171661
79,11,2058.9375,384.505951
79,3,2841.524658,513.593567
79,-1,2678.165039,668.980591
79,12,1185.877319,818.5
79,-1,1152.571411,836.848877
79,-1,1981.231567,1016.687988
80,10,2469.529053,95.589424
80,-1,21.030703,122.298248
80,13,1970.75293,279.207825
80,-1,23.707483,307.394562
80,11,2071.630371,385.899078
80,-1,25.996815,432.598724
80,3,2864.511719,514.39325
80,-1,28.631336,627.771912
80,-1,2697.738525,669.813721
80,-1,28.886793,806.13208
80,12,1168.487305,828.765503
80,-1,1986.505493,1010.214478
80,-1,28.569811,1053.13208
81,10,2466.77124,95.769844
81,-1,50.780174,122.116379
81,13,1969.809204,278.417389
81,-1,54.118519,306.922211
81,11,2080.255615,386.670898
81,-1,55.542946,432.159515
81,3,2894.885498,513.364563
81,-1,59.494507,626.50824
81,-1,2737.029297,661.323547
81,-1,58.756653,805.505676
81,12,1166.748657,830.947327
81,-1,1985.838257,1011.293945
81,-1,61.723484,1057.583374
82,10,2459.663574,105.525154
82,-1,73.419212,121.825325
82,13,1968.680054,278.03653
82,-1,76.214035,305.85965
82,11,2083.528564,386.991486
82,-1,78.011299,431.042358
82,3,2903.368164,514.019592
82,-1,79.805557,621.511902
82,-1,79.456314,808.495117
82,12,1188.015503,820.433655
82,-1,1150.422729,838.772522
82,-1,1987.690918,1009.710754
82,-1,82.904167,1057.525024
83,10,2460.523926,108.390129
83,-1,91.031387,121.484306
83,-1,1985.825806,276.141937
83,13,1947.201904,281.134613
83,-1,93.405113,306.291962
83,11,2071.8125,385.857574
83,-1,95.098358,430.713104
83,3,2915.189453,512.019226
83,-1,99.655914,621.437256
83,-1,2783.125488,656.400818
83,-1,97.820084,804.753113
83,12,1174.854492,827.362488
83,-1,2000.661743,1000.730408
83,-1,1961.774902,1027.700928
83,-1,101.659485,1053.047363
