FRAME,TRACKID,COORD_X,COORD_Y
15,8,1892.964478,946.807617
16,-1,548.607849,2.328431
16,-1,755.844421,3.214815
16,-1,959.441772,2.915663
16,-1,1175.949341,2.290323
16,-1,1387.661987,2.553991
16,-1,1597.995361,3.756881
16,2,2943.983643,68.117043
16,3,2517.877197,246.650833
16,-1,147.083664,375.354584
16,4,1919.281372,385.713257
16,-1,193.531128,441.66391
16,5,1985.736938,464.517914
16,6,1857.921387,630.3479
16,7,2024.741577,740.961853
16,-1,42.455814,748.50231900000006
16,8,1914.646362,945.423645
17,-1,569.667786,2.952055
17,-1,991.201721,2.515022
17,-1,1207.48877,3.477612
17,-1,1414.124023,3.453488
17,-1,1628.325684,4.009174
17,2,2967.634033,74.056786
17,3,2510.040039,247.957016
17,-1,146.148941,375.965942
17,4,1913.064209,384.873138
17,-1,193.338989,441.5
17,5,1983.354126,466.080597
17,6,1874.582031,634.710327
17,7,2026.731445,749.112915
17,-1,41.118645,747.690674
17,8,1962.309937,946.448853
18,-1,591.858215,2.962687
18,-1,806.201416,2.897527
18,-1,1011.886597,3.140893
18,-1,1228.353394,3.084337
18,-1,1438.078735,3.57874
18,2,2978.059326,78.399338
18,3,2509.802246,247.83287
18,-1,146.191055,375.235779
18,4,1908.032349,385.169891
18,-1,193.663864,441.869751
18,5,1974.924683,467.474457
18,6,1885.855713,642.205383
18,7,2029.692261,754.049377
18,-1,43.715687,748.377441
18,8,1986.424561,950.319702
19,-1,442.642609,3.682311
19,-1,645.923706,3.461864
19,-1,863.598328,3.213389
19,-1,1068.237671,3.270492
19,-1,1282.115234,3.349794
19,-1,2944.486328,71.040909
19,2,2994.911621,82.758751
19,3,2513.62793,246.809814
19,4,1906.989502,382.619934
19,5,1970.086304,469.501282
19,6,1902.133057,648.696472
19,7,2006.309692,746.55835
19,-1,3189.095703,800.948547
19,-1,3187.548584,941.004883
19,8,2027.839966,950.87262
20,-1,661.367188,3.523438
20,-1,878.822571,3.370968
20,-1,1084.536011,3.452
20,-1,1301.676392,3.454545
20,-1,2954.856201,73.735786
20,2,3004.956299,85.169525
20,3,2514.597412,246.304428
20,4,1895.064331,385.263855
20,5,1967.25354,470.193054
20,6,1919.359863,652.111267
20,7,2001.40979,747.241516
20,-1,3189.213867,801.068848
20,8,2037.584473,949.85614
21,-1,681.91095,3.359589
21,-1,1105.567017,3.091954
21,-1,1319.616577,3.172932
21,2,2998.574219,83.909767
21,3,2514.9104,246.085876
21,4,1883.795898,386.81662
21,5,1967.055054,470.893005
21,6,1931.032349,654.276672
21,7,1996.61792,747.607788
21,8,2042.586792,948.961121
22,-1,703.44281,2.114428
22,-1,1127.608887,2.386139
22,-1,1336.040771,2.004525
22,-1,1548.050415,3.912844
22,2,3011.026367,86.223862
22,3,2514.398926,245.826584
22,4,1876.074341,386.992554
22,5,1969.680664,471.170715
22,6,1941.240234,656.722168
22,7,1993.103394,749.570435
22,8,2048.071533,948.223572
23,-1,521.050659,3.670886
23,-1,723.262695,3.110169
23,-1,1146.803589,3.149091
23,-1,1360.336792,3.515464
23,2,3018.459229,88.150742
23,3,2514.224121,245.618515
23,4,1865.003174,386.910553
23,5,1929.157837,474.193268
23,6,1940.356812,657.669434
23,7,1978.321533,741.458618
23,-1,2002.960083,764.766357
23,8,2067.430176,947.289246
24,-1,537.838867,3.07438
24,-1,745.223328,2
24,-1,956.811951,2.495413
24,-1,1167.868896,2.271845
24,-1,1378.799194,2.844697
24,-1,1590.37146,3.328571
24,2,3025.008057,93.259933
24,3,2513.480713,245.469238
24,4,1858.202026,386.218536
24,5,1898.485474,477.893127
24,6,1942.469971,660.55426
24,7,1974.498779,741.694519
24,8,2090.200439,947.502869
25,-1,576.413269,3.494465
25,-1,779.019897,2.179105
25,-1,991.491516,3.254237
25,-1,1202.143433,3.481013
25,-1,1413.275146,3.241611
25,2,3018.447021,89.008072
25,3,2512.16626,245.483932
25,4,1846.029419,387.216583
25,5,1889.134277,479.141785
25,-1,1847.414429,488.985199
25,6,1942.520508,664.353394
25,7,1974.87854,750.736145
25,8,2141.922119,949.336548
26,-1,390.941467,4.029268
26,-1,596.910645,3.140425
26,-1,805.982239,2.088889
26,-1,1018.674988,2.165
26,-1,1227.28833,3.270073
26,-1,1441.942505,3.980843
26,2,3016.966797,88.305069
26,3,2512.735596,245.068253
26,4,1845.886475,387.5
26,5,1844.853882,490.814301
26,6,1944.944702,665.846375
26,7,1967.638916,751.728088
26,8,2181.947266,949.928589
27,-1,623.097717,3.413534
27,-1,826.888489,3.234615
27,-1,1045.553589,3.272321
27,-1,1254.282471,3.353896
27,-1,1463.776611,3.611722
27,2,3016.296631,87.22802
27,3,2488.959717,239.78389
27,4,1847.671997,387.39035
27,5,1848.91333,490.24942
27,6,1952.076294,671.887329
27,7,1961.544434,753.763916
27,8,2194.929443,948.69165
28,-1,655.073364,3.733945
28,-1,862.101501,3.206767
28,-1,1074.391357,3.086957
28,-1,1280.594238,3.202899
28,-1,1494.210815,3.901345
28,-1,3272.936768,35.466064
28,2,3017.675537,87.209442
28,3,2466.751953,238.206711
28,4,1839.65686,387.819519
28,-1,246.334763,482.566528
28,5,1836.546753,495.205597
28,-1,3266.845459,646.736389
28,6,1954.262817,672.255188
28,7,1937.699097,740.213989
28,-1,1966.914673,765.907837
28,-1,250.303162,785.334839
28,-1,248.276398,918.024841
28,8,2222.056885,947.418396
29,-1,674.19397,3.211207
29,-1,877.209106,2.163636
29,-1,1090.306641,2.928889
29,-1,1299.113525,3.744681
29,-1,249.052399,49.131004
29,2,3040.09082,98.329887
29,3,2454.516357,237.969772
29,-1,246.78418,335.600708
29,4,1839.210571,388.14328
29,5,1835.166382,496.103607
29,6,1948.839844,663.176208
29,7,1933.276123,740.1297
29,-1,44.138393,746.741089
29,-1,249.649033,780.5
29,8,2220.888184,947.630066
30,-1,691.294128,3.2
30,-1,897.315979,2.788
30,-1,1114.686401,2.927273
30,-1,1318.767456,2.465116
30,-1,1533.149292,3.855204
30,2,3066.699463,100.081078
30,3,2443.099121,238.7742
30,4,1839.479492,387.964905
30,5,1835.273315,505.829773
30,6,1950.979126,666.065186
30,7,1936.469238,746.541443
30,-1,41.980099,748.129333
30,8,2234.30127,947.070129
31,-1,500.297028,2.237624
31,-1,706.143555,1.975248
31,-1,1130.873535,3.237548
31,-1,1338.636353,2.889328
31,2,3095.420166,100.140411
31,3,2427.936523,239.146027
31,4,1839.306763,388.165649
31,-1,193.522552,442.657898
31,5,1831.184692,512.889832
31,6,1954.326294,670.982971
31,7,1938.311279,750.028076
31,-1,42.223301,748.29126
31,8,2248.810303,947.093872
32,-1,536.294128,3.341912
32,-1,950.147888,3.194552
32,-1,1168.765137,3.674242
32,-1,1375.366699,3.620833
32,2,3110.133301,94.425697
32,3,2423.273193,240.220108
32,4,1839.212524,388.106262
32,-1,193.229568,442.303497
32,5,1821.509033,522.656982
32,-1,125.114944,565.390808
32,6,1952.313721,671.131226
32,7,1922.484009,746.374146
32,-1,41.741627,747.779907
32,8,2287.224121,948.559143
33,-1,551.567932,3.508711
33,-1,766.665161,2.6875
33,-1,1183.787109,2.19802
33,-1,1608.396484,3.731277
33,2,3116.628662,95.631737
33,3,2420.72168,239.822266
33,-1,146.181488,375.074066
33,4,1839.282104,388.363129
33,-1,193.315979,442.460968
33,5,1817.20459,520.413696
33,6,1952.617676,671.45575
33,7,1917.674316,746.194397
33,-1,42.776119,748.243774
33,8,2315.676025,952.051758
34,-1,796.747131,3.444444
34,-1,1005.783203,3.230769
34,-1,1221.526367,3.218045
34,-1,1430.277832,3.546296
34,2,3127.658447,99.83889
34,3,2416.666016,240.155823
34,-1,146.502411,374.748779
34,4,1847.780151,386.889099
34,-1,193.333328,442.145844
34,5,1779.875488,527.20282
34,6,1954.873291,671.025635
34,7,1908.66626,747.335022
34,-1,41.215595,748.697266
34,8,2369.26123,956.338562
35,-1,394.527344,3.921875
35,-1,603.40155,2.972973
35,-1,813.679565,3.56338
35,-1,1022.134644,1.932692
35,-1,1237.240967,2.15
35,-1,1443.943726,3.281385
35,2,3140.40918,94.480301
35,3,2415.023926,239.75856
35,-1,146.381531,375.80722
35,4,1847.096802,386.722595
35,-1,193.717392,441.730438
35,5,1758.80127,527.255798
35,6,1956.388428,671.143738
35,7,1900.658569,746.153076
35,8,2383.284912,955.915039
35,-1,13.086206,993.646545
36,-1,620.867981,3.448
36,-1,835.953308,3.552529
36,-1,1040.332031,3.575289
36,-1,1259.269653,3.588015
36,-1,1467.078735,3.009259
36,2,3159.578613,96.352089
36,3,2412.564697,238.907104
36,4,1840.592285,386.832764
36,5,1723.179321,531.779907
36,-1,21.51626,567.101624
36,6,1956.790527,670.78595
36,7,1896.039429,748.040649
36,8,2398.753418,954.60968
37,-1,640.897034,1.813725
37,-1,854.280334,3.41841
37,-1,1061.466064,1.970874
37,-1,1274.594604,3.162162
37,-1,1481.029785,3.557447
37,2,3168.248535,95.374763
37,3,2411.85083,238.25
37,4,1840.691528,386.184387
37,5,1707.880127,531.817749
37,6,1956.727905,669.529236
37,7,1893.875488,749.608643
37,8,2408.578857,952.588501
38,-1,465.266663,3.771429
38,-1,667.917297,2.905512
38,-1,883.214539,3.229091
38,-1,1091.933105,3.665354
38,-1,1309.205566,3.581882
38,-1,1515.039062,4.053658
38,2,3175.593018,95.101753
38,3,2410.127197,235.579163
38,4,1793.404785,385.678192
38,5,1693.625977,533.088013
38,6,1977.686401,630.609009
38,7,1868.29541,741.948853
38,-1,1890.447998,756.855225
38,-1,3189.914551,791.645569
38,-1,3189.024902,933.514526
38,8,2417.762939,950.316223
39,-1,492.097076,3.635922
39,-1,910.400818,3.007936
39,-1,1117.545166,3.068592
39,-1,1328.569824,3.308824
39,2,3271.020996,78.071426
39,3,2408.057373,235.707947
39,4,1777.169434,386.295441
39,-1,1722.505859,527.361877
39,5,1685.783203,532.788269
39,6,1990.690796,618.210754
39,7,1876.313232,750.956909
39,8,2431.603516,948.3302
40,-1,506.733612,3.886463
40,-1,711.781982,3.172932
40,-1,928.280151,3.12069
40,-1,1348.238892,3.574899
40,-1,1556.12561,4.086957
40,2,3273.776123,34.228855
40,-1,3182.346191,98.043266
40,3,2405.959717,234.357147
40,4,1764.532959,387.393402
40,-1,1727.853516,525.492981
40,5,1682.515991,532.901733
40,6,1998.285767,611.179016
40,7,1865.640381,747.870972
40,8,2446.268555,946.973389
41,-1,524.761292,3.405406
41,-1,729.25,2.924107
41,-1,943.625977,3.160305
41,-1,1149.818237,3.526515
41,-1,1359.063477,3.033582
41,-1,3183.241699,98.061478
41,3,2405.174805,232.180328
41,4,1757.955078,387.5
41,5,1679.337402,532.7995
41,-1,1710.252441,529.203857
41,6,2004.493286,606.516785
41,7,1860.057861,748.763184
41,8,2460.997803,946.219177
42,-1,541.497925,3.185185
42,-1,742.936523,3.325397
42,-1,957.471313,3.094262
42,-1,1163.195435,3.157088
42,-1,1378.57666,3.350806
42,-1,3184.514404,97.740387
42,3,2388.077881,229.463211
42,-1,3271.825928,341
42,4,1757.564819,383.537964
42,-1,1709.995605,528.359619
42,5,1677.289429,533.010315
42,6,2009.413574,603.747498
42,7,1856.022705,748.612
42,8,2478.327148,947.199585
43,-1,561.824097,3.231482
43,-1,1396.996094,3.175097
43,3,2369.255371,224.086578
43,4,1742.429443,381.833862
43,5,1676.873413,532.937988
43,-1,1707.442383,529.271912
43,6,2004.227905,608.373901
43,7,1834.911133,739.27478
43,-1,1865.632568,760.180237
43,8,2499.354248,949.958374
44,-1,579.885742,3.5
44,-1,780.49469,3.572438
44,-1,1420.144897,3.365942
44,3,2348.396973,217.006058
44,-1,2374.581055,226.190475
44,4,1736.122803,381.112274
44,-1,1708.463013,529.069458
44,5,1675.761108,533.150024
44,6,2007.305908,607.157654
44,7,1829.093872,739.687744
44,8,2515.356445,953.02771
45,-1,598.200012,3.117647
45,-1,802.663147,3.287719
45,-1,1020.724609,3.265701
45,-1,1439.623779,3.461017
45,3,2349.02832,217.732574
45,4,1730.730957,381.727844
45,-1,1708.830322,528.743103
45,5,1675.629761,533.052856
45,6,2006.788696,608.316956
45,7,1832.651733,746.994141
45,8,2529.413574,954.57019
46,-1,619.078552,3.328571
46,-1,825.113037,3.534783
46,-1,1040.302979,2.961039
46,-1,1247.927612,2.408511
46,-1,1457.263794,3.589744
46,9,3153.907959,100.765694
46,3,2334.450928,212.773193
46,-1,3271.865723,338.097229
46,4,1726.420166,380.875397
46,5,1676.279297,532.261841
46,-1,1705.586182,529.668091
46,6,1997.973145,610.699646
46,7,1823.322632,746.05603
46,8,2540.555176,955.397095
47,-1,422.580658,3.774194
47,-1,635.896973,3.396947
47,-1,1053.588013,3.044944
47,-1,1263.822266,3.381481
47,-1,1474.048828,3.515038
47,9,3155.617432,96.028061
47,3,2335.794189,212.137756
47,4,1721.898071,380.125946
47,5,1688.822021,530.911743
47,6,1991.502686,609.283203
47,7,1815.002563,745.604065
47,8,2548.45874,955.561829
48,-1,442.402832,3.895735
48,-1,651.548706,2.776173
48,-1,859.194336,3.753036
48,-1,1073.617432,3.322148
48,-1,1280.812012,3.255639
48,-1,1492.128906,4.152344
48,9,3153.433105,85.326317
48,3,2336.520996,211.973206
48,4,1719.599976,378.742676
48,5,1660.694824,527.718323
48,6,1990.330078,614.603943
48,-1,3268.689209,642.743225
48,7,1809.379028,745.761841
48,-1,250.22966,784.712891
48,-1,247.788986,916.042786
48,8,2550.171875,955.013123
49,-1,462.102936,3.327206
49,-1,675.918701,3.636042
49,-1,1093.454834,3.409775
49,-1,1301.70459,3.030303
49,-1,1514.396606,3.85654
49,-1,249.047424,46.047432
49,9,3159.790283,89.614944
49,3,2338.230225,211.815125
49,-1,246.71489,331.612762
49,4,1720.222778,375.937103
49,5,1615.835571,526.9422
49,6,1971.070068,609.687927
49,-1,2001.883667,623.599976
49,7,1802.672241,745.125
49,-1,43.42231,747.398376
49,-1,249.567993,779.875977
49,8,2557.022949,954.525085
50,-1,503.272339,2.148936
50,-1,709.167297,2.832685
50,-1,911.390991,3.584775
50,-1,1131.129517,3.44964
50,-1,1337.532593,3.612319
50,9,3177.5,92.141243
50,3,2339.858154,211.474625
50,4,1709.626221,380.001923
50,-1,193.275726,441.695465
50,5,1558.440674,529.878906
50,6,1953.585693,601.845581
50,7,1793.679565,745.46643099999994
50,8,2576.398926,953.148926
51,-1,531.542297,2.268657
51,-1,742.064209,2.114679
51,-1,949.253235,3.356223
51,-1,1162.007568,3.244361
51,-1,1371.360107,3.32567
51,9,3179.206543,88.252815
51,3,2334.692139,208.803833
51,4,1707.38855,375.459747
51,-1,193.273865,441.684662
51,5,1542.384277,530.324402
51,6,1948.390137,601.417297
51,7,1777.758667,739.650269
51,-1,43.334908,748.21698
51,-1,1803.522339,762.486023
51,8,2611.070557,949.809753
51,-1,127.895164,969.056458
52,-1,547.726929,3.219231
52,-1,766.140259,3.298561
52,-1,967.206909,2.137931
52,-1,1182.680298,3.431973
52,-1,1387.365479,3.686747
52,9,3180.176025,87.518906
52,3,2332.065186,207.100342
52,4,1700.495605,377.246033
52,-1,146.215683,375.827454
52,-1,193.168671,442.738953
52,5,1535.030884,529.292847
52,6,1942.57312,600.332458
52,7,1774.97168,743.308105
52,-1,41.271843,747.805847
52,8,2634.397949,947.556152
53,-1,362.546783,3.334975
53,-1,779.699158,3.227642
53,-1,985.104553,2.295455
53,-1,1200.906616,3.319066
53,-1,1407.516357,3.290984
53,9,3173.063477,84.578339
53,3,2333.950928,207.829117
53,4,1695.618286,376.438934
53,-1,146.646347,377.536591
53,-1,193.200821,441.520477
53,5,1532.24231,529.839722
53,6,1939.7854,599.700378
53,7,1767.775879,740.574219
53,-1,42.225491,748.191162
53,-1,1784.861938,759.342834
53,8,2651.401123,946.423584
54,-1,384.835815,4.139304
54,-1,588.181458,3.326613
54,-1,801.233948,3.260377
54,-1,1005.812012,3.156
54,-1,1222.093018,3.627907
54,-1,1431.9646,3.76378
54,9,3177.593262,84.852867
54,3,2332.457275,206.675415
54,4,1686.63269,378.330383
54,-1,146.248123,376.078949
54,-1,193.183762,441.410248
54,5,1528.386108,529.30072
54,6,1937.64563,599.167786
54,7,1774.356567,751.128723
54,-1,43.643566,748.985168
54,-1,3190.115234,799.479248
54,8,2667.150879,947.335022
55,-1,604.386475,3.149758
55,-1,818.389343,2.961832
55,-1,1022.667969,2.754941
55,-1,1239.737061,3.193772
55,9,3173.976074,82.524429
55,3,2332.219482,205.9879
55,-1,7.271889,255.483871
55,-1,8.410959,372.996582
55,-1,146.996017,375.362549
55,4,1674.392944,382.726257
55,-1,193.358414,441.862823
55,5,1525.6698,528.971558
55,6,1935.034912,599.297058
55,7,1770.086182,752.129272
55,-1,43.395123,748.951233
55,8,2678.024902,947.734802
56,-1,619.035461,3.311024
56,-1,833.996216,3.524715
56,-1,1253.904785,2.961039
56,-1,1463.285156,3.477912
56,9,3175.223145,82.53907
56,3,2329.761719,204.559174
56,-1,145.911331,375.507385
56,4,1670.080322,382.735718
56,5,1523.166992,528.945679
56,-1,20.077625,568.474915
56,6,1934.005493,598.778076
56,7,1767.434448,753.664307
56,8,2687.775879,948.442444
57,-1,638.334595,3.415385
57,-1,1274.852539,3.466136
57,9,3179.552002,83.144547
57,3,2331.053711,204.492249
57,4,1669.684937,379.336456
57,5,1522.977417,528.71698
57,6,1933.125,598.94696
57,7,1756.549316,748.403625
57,8,2694.485596,948.5177
58,-1,454.356537,3.508696
58,-1,657.856506,3.33913
58,-1,875.492065,3.31746
58,-1,1077.232422,3.190871
58,-1,1295.560913,3.542435
58,9,3178.133545,90.430283
58,3,2333.263428,205.13237
58,4,1662.059692,379.879181
58,5,1516.242676,528.580872
58,6,1932.335327,599.600708
58,7,1743.167847,739.482544
58,-1,1775.112549,766.84552
58,-1,3189.561768,799.23407
58,-1,3187.97998,937.968018
58,8,2701.116943,949.0177
59,-1,469.799988,3.747826
59,-1,676.441833,2.311628
59,-1,892.021118,3.274648
59,-1,1099.199951,3.0125
59,9,3178.795166,93.398911
59,3,2325.525879,201.529633
59,4,1652.67981,381.019714
59,-1,3196.4104,503.05661
59,5,1516.757935,527.764832
59,6,1938.129761,601.07666
59,7,1741.633179,738.882629
59,8,2706.797852,948.436829
60,-1,692.058838,2.333333
60,-1,909.64386,3.298561
60,-1,1331.419678,3.154098
60,3,2325.824951,201.657455
60,4,1646.063843,380.551941
60,5,1515.631104,527.795105
60,6,1922.488525,605.721375
60,7,1740.726929,738.791748
60,8,2713.167969,948.082092
61,-1,510.265808,3.637131
61,-1,714.60907,3.337449
61,-1,927.75708,2.979757
61,-1,1134.490234,3.078431
61,-1,1348.575562,3.723022
61,-1,1559.449951,3.445
61,3,2329.289062,203.160721
61,4,1638.70813,380.245331
61,5,1515.184082,527.306763
61,6,1922.065552,621.792542
61,7,1747.011963,749.138428
61,8,2720.909668,948.582703
62,-1,743.780273,3
62,-1,961.805725,3.363309
62,-1,1166.930542,2.703704
62,-1,1381.396729,3.129032
62,-1,1589.790527,4.366667
62,-1,3184.593506,100.200912
62,3,2329.735352,202.82251
62,4,1628.599731,380.552856
62,5,1483.384888,527.332092
62,6,1927.335815,624.642456
62,7,1748.635132,753.06897
62,8,2728.927002,948.65625
63,-1,558.116638,3.354167
63,-1,757.769531,3.375465
63,-1,974.908813,3.398649
63,-1,1180.459717,3.314516
63,-1,1395.307373,3.583039
63,3,2328.22583,202.033173
63,4,1625.511841,378.882111
63,5,1454.801758,528.754456
63,-1,1909.678101,623.512817
63,6,1938.985718,627.508911
63,7,1740.022339,748.150635
63,8,2731.085938,948.749146
64,-1,361.615692,3.966942
64,-1,572.219177,3.684932
64,-1,778.709534,2.228571
64,-1,1410.308716,3.295302
64,3,2330.417236,202.791351
64,4,1624.454834,375.759247
64,5,1435.765747,529.609558
64,-1,1907.589355,624.843567
64,6,1941.49353,628.44873
64,7,1738.307129,748.265869
64,8,2731.741943,948.117859
65,-1,590.850952,3.12549
65,-1,795.131897,2.26383
65,-1,1009.806885,3.094421
65,-1,1217.052002,3.446097
65,-1,1425.5,3.585616
65,3,2327.231445,201.669617
65,4,1627.29895,371.540771
65,5,1430.314087,530.009644
65,6,1927.188477,627.069397
65,7,1737.132446,749.616211
65,-1,3258.227051,796.976074
65,8,2725.437256,947.647583
65,-1,2671.895752,946.984558
66,-1,393.466675,3.709524
66,-1,608.775024,3.075
66,-1,810.826843,3.466431
66,-1,1027.676025,2.968
66,-1,1235.652344,3.402344
66,-1,1446.309448,3.883019
66,3,2315.365234,195.103271
66,-1,2345.375977,211.112
66,4,1618.664917,380.524323
66,5,1419.023682,532.00885
66,6,1905.440552,621.174683
66,-1,1942.094849,630.308289
66,7,1736.005615,750.594421
66,8,2712.463135,947.235962
67,-1,411.073517,4.333333
67,-1,832.236084,3.097222
67,-1,1254.698242,3.361403
67,-1,1465.293457,3.963768
67,10,3155.787842,103.473488
67,3,2320.555664,197.288528
67,4,1615.294556,378.878296
67,5,1415.703857,531.488831
67,6,1917.414307,621.749695
67,7,1735.649292,752.426025
67,8,2717.861572,946.782715
68,-1,646.846741,3.029197
68,-1,850.284119,3.174242
68,-1,1066.59021,3.219672
68,-1,1271.809937,3.892562
68,-1,1480.743408,3.332237
68,10,3156.887939,101.253731
68,3,2322.553223,198.336716
68,4,1614.524414,375.744263
68,5,1413.745605,530.511536
