FRAME,TRACKID,COORD_X,COORD_Y
34,-1,2994.621338,692.475098
34,-1,13.245136,751.840454
34,5,1666.896973,821.863098
34,-1,19.830645,1001.423401
35,2,1097.062378,255.527496
35,7,2566.715576,320.866669
35,6,635.355896,540.067688
35,5,1687.088989,817.135803
35,-1,1636.2052,828.266357
36,2,1092.567993,255.502838
36,7,2566.097168,320.929962
36,6,608.690552,540.521729
36,-1,648.555298,540.606689
36,-1,2994.519531,691.471619
36,5,1685.041138,816.213318
37,2,1080.706665,255.66391
37,6,592.12439,541.621948
37,-1,631.568848,540.786987
37,5,1678.126953,816.117737
37,-1,2476.181885,981.665466
38,2,1073.369629,255.740692
38,-1,107.037209,479.911621
38,6,584.246216,541.065308
38,-1,620.756958,541.304443
38,5,1678.741943,815.653809
38,-1,2468.084717,980.022339
39,-1,83.088562,119.446495
39,2,1066.165771,256.031158
39,-1,88.134186,313.507996
39,-1,89.818565,494.451477
39,6,575.979919,540.869324
39,-1,613.332458,541.854858
39,-1,96.826614,743.693542
39,5,1681.797729,815.040466
39,-1,2460.10083,981.167908
39,-1,103.165878,993.431274
40,-1,3231.451904,28.283653
40,-1,68.557045,125.362419
40,2,1059.882812,256.128326
40,-1,2620.175537,318.083984
40,-1,73.094597,314.006744
40,-1,76.843559,500.024536
40,6,587.856812,541.687134
40,-1,85.29615,649.861511
40,-1,85.329544,748.75
40,5,1689.431641,813.480591
40,-1,2452.925537,982.702454
40,-1,93.058823,997.967651
41,-1,56.642334,4.080292
41,-1,50.048611,127.642365
41,2,1035.913086,255.901443
41,-1,1066.687012,256.491882
41,-1,2621.034668,320.323181
41,-1,52.570896,314.951508
41,-1,57.655689,500.634735
41,6,580.838867,541.793823
41,-1,73.944672,650.194702
41,-1,64.584419,752.428589
41,5,1704.345093,812.545776
41,-1,2454.282715,975.570679
41,-1,72.008133,1000.747986
42,-1,15.049505,128.280533
42,2,1026.65564,255.925613
42,-1,2630.608398,320.606384
42,-1,18.154411,315.867645
42,-1,21.967426,502.785004
42,6,543.412781,541.179382
42,-1,591.916199,541.600403
42,-1,84.167236,651.047791
42,-1,28.960144,752.670288
42,5,1723.658325,811.236084
42,-1,2446.177734,974.835571
42,-1,36.159817,1000.808228
43,2,1018.624207,256.057312
43,-1,2638.592773,319.380249
43,-1,5.746666,499.976013
43,6,560.394165,541.575439
43,-1,83.022728,652.829529
43,-1,9.977591,751.96637
43,5,1720.346313,811.869934
43,-1,2444.114014,968.991211
43,-1,16.650862,1001.375
44,2,1011.535706,255.841263
44,-1,2641.401855,319.449371
44,6,548.032898,541.573181
44,-1,81.988235,652.429382
44,5,1715.440918,812.821594
45,2,1007.660095,256.391296
45,6,520.462646,541.937378
45,-1,83.339348,650.682312
45,5,1718.011475,812.963135
45,-1,2420.953369,977.204163
46,2,1000.176636,256.266296
46,6,511.523041,542.585388
46,-1,44.768475,652.044312
46,-1,82.996658,650.836121
46,5,1726.424072,812.253479
46,-1,2410.014648,975.617676
47,2,986.236267,257.434357
47,-1,100.794212,314.032166
47,-1,2649.404541,318.9375
47,6,492.665344,541.795288
47,-1,79.114586,653.229187
47,-1,44.382355,652.17157
47,-1,3056.857178,689.700989
47,5,1735.086426,811.962402
47,-1,2421.726807,953.323547
48,-1,65.003983,127.490044
48,2,983.476685,258.405029
48,-1,70.819855,313.753662
48,-1,2652.083252,319.712952
48,-1,73.026215,501.857666
48,6,495.885284,541.965576
48,-1,44.930347,652.07959
48,-1,3041.843262,690.114441
48,-1,77.067413,751.554321
48,5,1720.729614,813.163452
48,-1,2413.830322,955.367432
48,-1,83.840912,1000.727295
49,-1,46.731392,127.792877
49,2,976.863708,258.548553
49,-1,51.400002,314.792725
49,-1,54.562939,502.828674
49,6,475.494202,541.637085
49,-1,52.450249,648.915405
49,-1,58.906475,751.737427
49,5,1765.554688,811.139282
49,-1,1707.90271,813.814575
49,-1,2406.333252,961.784424
49,-1,65.297073,1000.644348
50,-1,30.397333,125.62133
50,2,971.171509,258.438629
50,-1,33.937984,315.08139
50,-1,2673.752197,319.178894
50,-1,37.121323,502.022064
50,6,484.297424,543.211182
50,-1,42.771862,752.110291
50,5,1766.862793,810.918518
50,-1,1697.516724,813.607666
50,-1,2399.5625,968.50769
50,-1,49.98502,999.677917
51,-1,12.540925,126.245552
51,2,961.57019,258.874786
51,-1,15.430555,315.732635
51,-1,2680.857666,317.553833
51,-1,19.162252,502.556305
51,6,461.70977799999997,542.33905
51,-1,487.581726,542.548096
51,-1,3022.65332,688.762085
51,-1,22.183207,751.988525
51,5,1762.749146,811.595459
51,-1,2397.700439,966.04303
51,-1,31.215828,1000.996399
52,2,949.446716,258.720581
52,-1,2686.321533,319.008942
52,6,454.229065,541.923645
52,-1,480.78302,542.71698
52,-1,3016.090088,689.304993
52,5,1761.011353,811.77832
52,-1,2396.738525,963.941284
52,-1,12.855422,1001.48999
53,2,931.414368,259.645172
53,6,444.637329,541.259644
53,-1,473.135529,542.775696
53,-1,3011.977539,691.130066
53,5,1759.605957,812.145203
53,-1,2394.81665,963.636658
54,2,917.738892,261.231476
54,-1,2706.123535,320.269653
54,6,443.544312,541.46814
54,-1,3012.199219,689.538208
54,5,1770.665161,813.444214
54,-1,1737.467407,811.896545
54,-1,2395.349854,962.679077
55,-1,90.990196,112.818626
55,2,895.192078,262.81073
55,-1,933.655029,262.847168
55,-1,2713.800049,320.725281
55,6,425.065369,540.266357
55,-1,451.843231,542.453369
55,-1,2388.619385,973.262512
56,-1,76.378983,123.047768
56,2,883.418579,262.759705
56,-1,919.139343,262.66394
56,-1,2721.966309,318.365173
56,-1,82.414635,313.71817
56,-1,83.205132,498.330139
56,6,427.451172,541.093018
56,-1,90.756248,746.965637
56,-1,1776.773438,822.28418
56,-1,99.396774,995.361267
57,-1,51.608997,3.795848
57,-1,41.526787,127.720238
57,2,885.359985,261.859985
57,-1,45.357639,314.857635
57,-1,2715.990967,322.927917
57,-1,49.606781,501.728821
57,6,412.795502,541.368774
57,-1,72.274544,651.394531
57,-1,3062.534424,693.330933
57,-1,57.185566,751.642639
57,-1,1767.660034,821.572083
57,-1,2391.628662,973.944824
57,-1,63.120155,1000.325562
58,2,866.799377,261.352753
58,-1,4.095833,317.095825
58,-1,6.903226,500.960297
58,-1,385.626312,540.740479
58,6,434.338867,542.471741
58,-1,83.661133,651.09967
58,-1,3068.328613,692.662048
58,-1,14.94332,754.04455599999994
58,-1,1775.596802,824.885193
58,-1,19.922178,1000.299622
59,2,848.498352,260.806183
59,-1,2730.10376,319.081482
59,-1,371.84549,540.794006
59,6,415.058502,542.208923
59,-1,83.813789,650.627563
59,-1,44.865002,652.265015
59,-1,1788.552002,830.510132
60,2,834.372009,260.733795
60,-1,2730.8479,318.726074
60,6,398.456085,541.9776
60,-1,45.587963,652.194458
60,-1,83.855171,650.806885
60,-1,3110.535645,691.154785
60,-1,1793.775879,831.853882
60,-1,2386.756836,980.770264
61,2,828.654602,260.960571
61,6,381.64798,541.475891
61,-1,44.064999,651.940002
61,-1,83.432434,650.766907
61,-1,1791.028564,830.722107
61,-1,2390.417725,974.269714
62,2,817.06073,260.702789
62,6,375.080811,541.457153
62,-1,82.929527,650.661072
62,-1,1777.899536,823.138733
62,-1,2388.188965,978.795715
63,2,808.255676,260.585754
63,-1,104.476189,313.969391
63,-1,2727.469727,319.396759
63,6,375.364746,541.293762
63,-1,81.154442,649.976807
63,-1,1769.022827,817.676453
63,-1,1820.506348,845.554993
64,-1,69.024796,127.070251
64,2,791.0578,262.237488
64,-1,74.60498,313.679718
64,-1,2689.804199,328.412598
64,-1,75.885712,501.15509
64,6,369.144135,541.426819
64,-1,87.117157,677.887024
64,-1,81.583336,751.323303
64,-1,1816.526245,842.775696
64,-1,2404.282471,946.222229
64,-1,88.343346,1000.605164
65,-1,51.494663,127.886124
65,2,781.224182,262.761292
65,-1,57.75769,314.726929
65,-1,2674.091797,323.210999
65,-1,59.466164,502.593994
65,6,367.820129,541.242065
65,-1,54.952267,649.69928
65,-1,64.27372,751.580322
65,-1,1815.939453,840.931641
65,-1,2396.217529,960.625916
65,-1,70.534782,1000.508667
66,-1,35.334438,128.039734
66,2,778.229187,263.232117
66,-1,38.95203,315.047974
66,-1,2668.735107,322.769226
66,-1,41.580883,502.492645
66,6,367.752258,541.449341
66,-1,3119.590576,688.192932
66,-1,46.395603,752.238098
66,-1,1809.321411,834.259521
66,-1,2393.618408,965.207153
66,-1,53.686794,1001.818848
67,-1,16.449123,128.108765
67,2,773.009766,263.117493
67,-1,20.996241,315.695496
67,-1,23.381323,502.326843
67,6,367.005585,541.181702
67,-1,29.84083,752.259521
67,-1,1813.705688,836.72876
67,-1,2393.982178,963.577942
67,-1,36.194031,1000.914185
68,2,768.529663,263
68,8,2656.687256,321.770905
68,6,359.032257,540.590027
68,-1,11.486363,752.286377
68,-1,2392.765137,966.117432
68,-1,16.111538,1001.888489
69,2,756.990723,262.890442
69,8,2652.271484,320.905182
69,6,343.012817,539.48205599999994
69,9,1812.356567,836.241089
69,-1,2393.422119,964.478882
70,2,748.444092,262.690186
70,8,2644.879395,319.443573
70,6,341.846588,539.409119
70,-1,3155.938232,684.106995
70,9,1817.130371,837.991455
70,-1,2392.561768,967.096191
71,2,739.191406,262.416016
71,8,2641.982178,320.901794
71,6,339.721985,539.269714
71,-1,3161.345459,676.265076
71,9,1824.448242,842.719238
71,-1,2392.840576,966.088318
72,-1,3140.278076,107.714287
72,2,723.850464,262.327118
72,8,2643.671631,324.690308
72,6,339.572815,538.169922
72,-1,3162.211182,674.229614
72,9,1831.070923,847.416138
72,-1,2394.857666,962.950134
73,-1,3145.428467,104.260506
73,2,716.082764,262.427582
73,-1,2623.747803,315.806305
73,8,2656.516357,334.909851
73,6,369.348419,541.484192
73,-1,3162.037354,674.175354
73,9,1833.057861,842.426147
73,-1,2393.908203,964.434631
74,-1,3227.425293,30.303167
74,-1,3146.056641,102.852173
74,-1,90.328705,112.726852
74,2,708.246582,263.03653
74,8,2648.058838,333.323517
74,6,343.574677,538.144287
74,-1,373.847534,540.708496
74,-1,3161.629883,674.594299
74,9,1829.093628,840.349182
74,-1,2383.905518,979.457703
75,-1,3147.900879,103.146225
75,-1,81.192451,120.20755
75,-1,86.870483,313.512054
75,8,2636.226562,330.151123
75,-1,88.414345,494.932281
75,6,341.400421,538.137024
75,-1,3161.7771,674.344971
75,-1,95.820831,744.483337
75,9,1825.814453,838.420898
75,-1,2385.587402,980.49585
75,-1,102.041046,994.231323
76,-1,59.004131,3.661157
76,-1,52.572289,124.828316
76,10,684.227295,265.663635
76,8,2617.693604,324.561096
76,-1,56.901516,314.424255
76,-1,61.710712,498.424988
76,6,351.311493,538.986877
76,-1,77.858826,649.338257
76,-1,3162.903809,676.056763
76,9,1837.681152,840.92865
76,-1,75.638222,996.378845
77,-1,59.042919,3.540772
77,-1,52.133549,125.244301
77,10,674.016052,265.666656
77,8,2612.524902,323.373657
77,-1,56.404331,314.407928
77,-1,62.112282,498.343872
77,6,352.240387,539.457397
77,-1,78.551376,650.027588
77,-1,3163.757812,674.923767
77,-1,70.292236,750.570801
77,9,1842.594238,840.572937
77,-1,75.976654,997.396912
78,-1,58.843479,3.86087
78,-1,52.407524,125.216301
78,10,662.425598,265.702423
78,8,2600.325439,317.925415
78,-1,56.015385,314.442322
78,-1,2620.119385,330.890533
78,-1,61.350933,498.95343
78,6,341.535004,538.309265
78,-1,3163.019043,677.285706
78,-1,68.473495,748.335693
78,9,1847.546143,840.609924
78,-1,76.02491,995.943054
79,-1,58.384296,3.772727
79,-1,53.024139,124.862068
79,10,650.894531,265.883636
79,8,2598.106934,317.485596
79,-1,56.20974,314.453186
79,-1,2622.619385,332.105255
79,-1,61.292519,497.333344
79,6,351.150848,538.689636
79,-1,3163.398438,677.701233
79,-1,68.699326,747.445923
79,9,1846.003784,839.574646
79,-1,2388.485596,984.695496
79,-1,76.671585,997
80,-1,58.721519,3.691983
80,-1,52.306992,124.340424
80,10,637.542358,266.520172
80,8,2605.136719,325.921204
80,-1,56.861004,314.432434
80,-1,62.113075,498.628967
80,6,341.520386,537.333313
80,-1,370.441162,540.720581
80,-1,3166.112549,675.058044
80,-1,68.939186,748.229736
80,9,1852.923218,839.846558
80,-1,77.141174,997.454895
81,-1,59.316963,3.486607
81,-1,52.282421,125.832855
81,10,633.720459,265.928711
81,8,2601.160156,324.435242
81,-1,56.111538,314.334625
81,-1,62.967136000000004,503.960083
81,6,341.588501,537.50885
81,-1,369.470001,540.849976
81,-1,3167.642822,673.663269
81,-1,69.302086,748.357666
81,9,1847.352905,836.96814
81,-1,76.473686,997.22106900000006
82,-1,58.456066,3.736402
82,-1,52.223602,125.559006
82,10,629.727417,265.574005
82,8,2600.882812,324.336487
82,-1,56.328415,314.630981
82,-1,72.488968,504.003662
82,6,341.705231,537.655029
82,-1,370.229797,540.259583
82,-1,3166.091553,676.644043
82,-1,68.37838,748.743225
82,9,1848.520142,836.450439
82,-1,78.043167,996.981995
83,-1,58.252136,3.67094
83,-1,53.236301,125.30822
83,10,628.87731900000006,265.779846
83,8,2601.983154,326.82486
83,-1,54.954178,319.331543
83,6,349.470306,538.190247
83,-1,3161.186523,679.720337
83,-1,69.384903,748.083008
83,9,1847.663818,835.96759
83,-1,76.789886,997.112854
84,-1,58.478813,3.572034
84,-1,52.1227,125.457054
84,10,627.228455,265.541443
84,-1,2589.103516,315.972107
84,-1,56.099632,314.383759
84,8,2613.26123,336.445984
84,6,349.847565,538.198181
84,-1,3163.068115,678.627197
84,-1,68.573479,748.010742
84,9,1850.341675,836.445984
84,-1,75.730766,996.937073
85,-1,58.760506,3.802521
85,-1,52.686008,125.21843
85,10,626.020203,265.370361
85,8,2601.568359,326.746979
85,-1,56.286793,314.441498
85,6,357.656677,538.704346
85,-1,3163.010498,679.736084
85,-1,69.010452,747.135864
85,9,1853.279175,836.946777
85,-1,76.298805,996.613525
86,-1,59.534248,3.69863
86,-1,52.207207,124.9039
86,10,625.958618,265.03186
86,8,2599.692871,326.571442
86,-1,55.531834,314.554321
86,-1,58.651726,501.917236
86,6,350.755096,538.154541
86,-1,3163.467529,678.689331
86,-1,68.556335,748.052795
86,9,1854.928711,837.15094
86,-1,76.088341,997.116638
87,-1,59.524887,3.515837
87,-1,52.944626,124.59935
87,10,624.440918,264.665558
87,8,2596.510254,324.939026
87,-1,56.263157,314.571442
87,-1,61.938225,500.146729
87,6,350.718842,538.43335
87,-1,3164.032227,677.944458
87,-1,68.927269,749.185425
87,9,1869.881592,839.252136
87,-1,76.613472,996.645386
88,-1,58.609055,3.958848
88,-1,52.670731,126.213417
88,10,624.462036,264.534729
88,8,2598.392334,326.487854
88,-1,56.18148,314.64444
88,-1,61.176472,500.048431
88,6,351.448975,538.389221
88,-1,3163.926514,674.758545
88,-1,67.84568,748.299377
88,9,1869.972656,834.200256
88,-1,2333.333984,974.445374
88,-1,76.454216,997.490845
89,-1,58.556522,3.678261
89,-1,52.579269,124.115852
89,10,621.381958,264.363953
89,-1,55.765152,314.503784
89,8,2596.920898,326.712921
89,-1,61.375,498.644745
89,6,352.316559,537.83429
89,-1,3166.564941,673.562134
89,-1,68.886925,747.544189
89,9,1876.059326,836.225708
89,-1,2328.445801,969.11322
89,-1,76.970039,997.498108
90,-1,58.912281,3.754386
90,-1,52.882942,125.725754
90,10,623.556885,264.511719
90,-1,56.398468,314.517242
90,8,2596.918701,327.061371
90,-1,61.26852,498.475311
90,6,342.384094,536.686523
90,-1,369.3591,540.690918
90,-1,3171.795898,674.158325
90,-1,68.136055,747.58844
90,9,1879.524902,836.195129
90,-1,2311.908447,976.272888
90,-1,76.241104000000007,996.458496
91,-1,57.987289,3.940678
91,-1,52.377419,124.541939
91,10,623.666138,264.24881
91,-1,55.150135,319.302948
91,8,2595.683594,326.618439
91,-1,60.616352,497.15094
91,6,350.657776,538.088867
91,-1,3172.074707,671.44281
91,-1,68.81102,748.826782
91,9,1881.304321,836.304321
91,-1,2302.253906,974.754883
91,-1,75.862541,996.264587
92,-1,59.880001,3.693333
92,-1,52.662022,124.721252
92,10,623.822998,264.290375
92,8,2595.138428,326.388489
92,-1,56.319393,314.543732
92,-1,61.434376,496.84375
92,6,353.65918,538.655212
92,-1,69.18222,751.048889
92,9,1878.029907,834.623291
92,-1,2297.489502,968.810242
92,-1,76.475471,997.694336
93,-1,58.986725,3.513274
93,-1,53.023411,125.217392
93,10,621.984863,263.830261
93,-1,56.900734,314.566162
93,8,2594.172607,326.98822
93,-1,60.729412,499.51178
