FRAME,TRACKID,COORD_X,COORD_Y
35,9,957.741638,70.688927
35,-1,85.548935,121.370216
35,-1,84.60714,307.100006
35,-1,82.755936,433.115265
35,-1,418.741455,578.541443
35,-1,83.302917,621.339417
35,-1,87.036148,807.369507
35,4,1500.348389,845.801147
35,8,446.035889,980.580688
35,-1,89.561478,1055.471313
36,9,958.557434,70.946823
36,-1,63.483738,122.093498
36,10,1751.949951,296.934601
36,-1,61.889286,307.578583
36,-1,61.169491,434.2034
36,-1,434.795105,582.045898
36,-1,61.5,621.651855
36,-1,63.987602,807.826416
36,4,1488.074585,845.856018
36,8,443.550446,981.585022
36,-1,488.42392,983.271729
36,-1,66.359062,1055.865723
37,9,959.410767,71.480072
37,-1,41.546665,121.964447
37,10,1746.052368,293.513916
37,-1,41.458904,307.099304
37,11,2574.584473,372.770782
37,-1,40.463917,434.90033
37,-1,39.976562,621.523438
37,-1,249.358337,696.62915
37,-1,43.740158,807.925171
37,4,1485.814087,844.121765
37,8,461.353729,981.629272
37,-1,46.912350000000004,1057.127441
38,9,959.790955,71.515678
38,-1,11.693277,122.172272
38,10,1753.681274,293.736847
38,-1,11.648464,308.279877
38,11,2581.704834,376.728455
38,-1,11.274448,433.962158
38,-1,456.550323,580.053711
38,-1,10.302941,625.49707
38,-1,245.373444,697.564331
38,-1,13.603847,807.930786
38,4,1489.995972,841.701172
38,8,454.93219,980.52356
38,-1,17.420355,1057.345093
39,9,961.132751,72.106194
39,10,1758.69397,293.423126
39,11,2586.362549,377.187775
39,-1,446.255005,577.907837
39,-1,244.059555,696.639526
39,4,1496.210327,840.316162
39,8,446.196198,979.70575
39,-1,481.939056,982.55127
40,9,958.627014,71.994049
40,10,1760.60083,292.157166
40,11,2588.499023,377.152863
40,-1,449.40329,578.29834
40,-1,244.321793,695.871948
40,4,1492.918091,839.577698
40,8,462.071716,980.810974
41,9,976,71.080772
41,10,1759.944336,291.902649
41,11,2590.289062,377.383301
41,-1,444.386261,576.988525
41,-1,250.572189,680.676453
41,4,1492.98999,839.048584
41,8,446.134216,979.349976
41,-1,482.535706,982.552185
42,9,972.519104,74.089172
42,-1,93.308411,121.35981
42,-1,1744.444824,285.928558
42,10,1783.31958,298.913544
42,-1,95.31765,305.901947
42,11,2597.5625,378.9375
42,-1,94.78656,431.50592
42,-1,460.74234,580.625793
42,-1,96.704544,620.996216
42,-1,247.853333,668.736023
42,-1,96.81369,805.619751
42,4,1482.568726,838.710388
42,8,452.577332,979.658081
42,-1,97.389381,1055.154907
43,9,967.857117,73.085716
43,-1,56.313953,121.961243
43,10,1799.929199,296.112091
43,-1,59.037594,305.966156
43,11,2601.111816,376.963745
43,-1,59.815601,431.081573
43,-1,430.523376,573.014038
43,-1,466.755981,584.320557
43,-1,62.660378,626.134766
43,-1,280.215088,686.833984
43,-1,62.771812,805.355713
43,4,1479.73999,837.613342
43,-1,1538.341064,832.7901
43,8,443.781372,978.097168
43,-1,65.012421,1054.543457
44,9,973.45929,75.59935
44,-1,32.901287,122.14592
44,10,1834.039429,298.638
44,-1,33.162498,308.520844
44,11,2601.310791,376.217224
44,-1,34.602898,433.797089
44,-1,467.992096,575.071167
44,-1,35.390945,621.670776
44,-1,276.14151,684.22168
44,-1,36.690971,807.427063
44,4,1475.375,837.68981900000006
44,-1,1525.287476,834.263062
44,8,456.245483,980.189148
44,-1,37.156715,1057.167969
45,-1,16.360655,122.295082
45,10,1846.963867,298.213867
45,-1,15.057252,308.652679
45,11,2607.926025,378.662048
45,-1,16.073427,434.038452
45,-1,18.149426,621.421448
45,-1,277.374542,684.958801
45,-1,17.216667,807.825012
45,4,1505.107666,835.595581
45,8,448.58078,978.450012
45,-1,20.145985,1057.401489
46,12,1010.59021,58.725563
46,10,1849.444458,298.376068
46,11,2659.087891,387.37619
46,-1,547.070801,580.942505
46,-1,245.158081,663.966919
46,-1,273.954956,682.148621
46,4,1502.474121,835.699768
46,8,451.825958,978.837036
47,12,1032.133179,56.232197
47,11,2691.292969,398.507812
47,-1,247.192307,665.110596
47,-1,275.267395,683.24176
47,-1,1478.198608,836.828125
47,4,1526.232056,833.85199
47,8,418.854462,983.561035
48,12,1027.634644,61.455097
48,-1,1855.718018,296.19278
48,11,2696.868652,400.875671
48,-1,581.927917,580.360352
48,-1,254.633148,670.198364
48,4,1502.613892,834.992615
48,8,400.8125,987.43988
49,12,1032.883301,60.330013
49,-1,120.799126,110.9869
49,-1,1863.933228,296.149811
49,11,2697.732422,402.244629
49,-1,121.65596,397.073395
49,-1,586.867554,581.709106
49,-1,120.43,628.963318
49,-1,272.871887,681.702454
49,-1,123.697212,758.784851
49,4,1477.453003,836.474854
49,-1,1526.307739,833.155823
49,-1,125.697418,1009.483398
49,8,387.527863,988.970703
50,12,1032.542969,61.06855
50,-1,93.834023,121.485474
50,-1,1874.52124,295.672821
50,-1,92.952705,304.844604
50,11,2708.176025,408.665131
50,-1,91.775642,429.849365
50,-1,584.21405,580.922668
50,-1,91.21212,621.25
50,-1,94.503593,804.165466
50,4,1476.677856,836.351257
50,-1,1516.772949,833.780212
50,8,377.229218,988.644714
50,-1,97.116539,1052.860962
51,12,1049.440552,56.482315
51,-1,1014.856628,67.218636
51,-1,56.719666,121.933052
51,-1,1879.528076,295.117554
51,-1,55.643677,306.628357
51,11,2710.435791,411.12265
51,-1,55.122387,431.847748
51,-1,588.491821,580.475403
51,-1,53.73196,626.252563
51,-1,268.845917,644.16394
51,-1,57.63158,805.600647
51,4,1474.230591,836.799988
51,8,364.817139,987.991455
51,-1,61.881943,1056.163208
52,12,1051.882568,65.028168
52,-1,31.033472,122.046028
52,-1,1883.35083,294.990875
52,-1,30.155304,308.337128
52,11,2708.544189,411.075714
52,-1,30.371622,434.125
52,-1,588.625,580.445068
52,-1,29.820896,621.843262
52,-1,269.16626,649.396667
52,-1,33.143459,807.008423
52,4,1468.148193,836.242615
52,8,354.314056,986.614319
52,-1,36.300812,1056.878052
53,12,1081.866089,69.897324
53,-1,7.032258,118.530792
53,-1,1901.623657,299.702515
53,-1,6.353659,309.384155
53,11,2711.286377,412.7229
53,-1,7.103352,434.21228
53,-1,596.455505,581.861206
53,-1,6.945355,625.330627
53,-1,8.315151,807.960632
53,4,1470.879639,837.65271
53,8,344.090637,985.921082
53,-1,11.32,1056.505493
54,12,1099.043945,72.095238
54,-1,1903.231323,297.295166
54,-1,2692.258057,401.267273
54,11,2727.492432,422.015106
54,-1,603.329651,583.94812
54,4,1463.071167,837.833984
54,8,336.546204,985.260498
55,12,1107.63855,72.010529
55,-1,1931.373413,298.655609
55,11,2722.121826,420.174164
55,-1,598.765991,582.743713
55,-1,335.315979,641.388916
55,4,1457.603271,836.885315
55,-1,1483.463013,837.640381
55,8,332.869659,984.890991
56,12,1113.212158,71.872055
56,-1,1947.003174,299.87735
56,11,2719.706055,418.842194
56,-1,598.720276,582.160828
56,4,1453.556274,836.860901
56,8,328.334381,986.028381
56,-1,374.086456,987.992493
57,12,1116.092407,71.059402
57,-1,1956.186768,299.534821
57,11,2718.327637,418.546692
57,-1,349.550232,642.196167
57,4,1461.131348,836.422363
57,8,325.931458,984.544373
57,-1,363.440979,987.37268099999994
58,12,1111.478638,72.570267
58,-1,82.261063,121.49115
58,-1,84.102631,304.707886
58,-1,83.669228,434.276917
58,-1,599.59606900000006,583.007874
58,-1,86.348839,621.271301
58,-1,345.628357,643.285461
58,-1,83.878502,808.644836
58,4,1456.756958,836.679749
58,8,348.317841,985.664734
58,-1,86.769844,1057.865112
59,12,1121.681763,75.132866
59,-1,63.793388,121.669418
59,-1,1970.523071,298.207703
59,-1,63.653385,308.286865
59,-1,64.287201,432.636688
59,-1,2815.544189,446.100006
59,-1,600.866211,582.338013
59,-1,65.992905,621.464539
59,-1,361.317017,643.213318
59,-1,65.897636,808.12207
59,4,1456.079346,836.374451
59,8,343.274719,984.737854
59,-1,68.205788,1056.736328
60,12,1113.080566,73.992676
60,-1,32.537777,122.342224
60,-1,1973.696289,297.571991
60,-1,33.351021,308.36734
60,-1,34.563332,433.33667
60,-1,2837.557861,448.360535
60,-1,601.294922,583.825745
60,-1,35.926922,621.361511
60,-1,394.189178,641.57959
60,-1,35.563911,808.255615
60,4,1443.922119,837.001953
60,8,346.71817,984.987122
60,-1,37.867798,1057.206787
61,12,1112.396118,73.896126
61,-1,15.013514,122.432434
61,-1,1978.02832,297.750458
61,-1,14.817121,308.817108
61,-1,15.2,434.520691
61,-1,2846.92749,448.934937
61,-1,599.309814,582.725464
61,-1,16.464151,621.486816
61,-1,16.531353,807.54126
61,4,1439.266479,835.320923
61,-1,1494.854492,836.451538
61,8,346.547821,984.98114
61,-1,19.219858,1057.663086
62,12,1112.581787,73.95784
62,-1,1981.583984,297.556641
62,-1,2853.383789,449.07959
62,-1,415.199219,639.421448
62,4,1468.579224,835.688293
62,8,338.972961,983.864868
63,12,1113.285034,74.344017
63,-1,1982.017212,297.506683
63,-1,2856.558594,449.033112
63,13,629.675232,575.23584
63,-1,414.985809,640.940369
63,4,1460.971558,835.148132
63,8,328.43692,982.301514
64,12,1113.778687,74.584908
64,-1,1981.91687,297.320801
64,13,643.951904,573.455872
64,-1,418.308563,641.713745
64,4,1460.85083,834.991333
64,8,327.769897,981.712402
65,12,1113.66394,74.928093
65,-1,1981.141357,297.135132
65,-1,2873.420166,452.231079
65,13,650.93158,571.695374
65,4,1434.695557,829.737427
66,12,1112.839111,75.251358
66,-1,114.13871,120.596771
66,-1,112.025818,285.12677
66,-1,113.246574,408.787659
66,-1,2870.723877,450.167908
66,13,663.386536,573.163513
66,-1,112.307274,621.253357
66,-1,468.120758,646.647339
66,-1,116.484726,777.551941
66,4,1431.031128,836.407593
66,-1,1474.346191,835.185547
66,-1,117.394859,1035.135498
67,-1,1097.747559,72.209526
67,12,1129.722534,76.698563
67,-1,90.347824,121.339134
67,-1,1994.52478,299.588654
67,-1,90.194542,305.559723
67,-1,88.908775,430.635101
67,13,669.351807,574.434143
67,-1,88.438599,621.200012
67,-1,91.55513,805.315613
67,4,1427.361328,839.075012
67,-1,1471.275024,833.255859
67,-1,93.311417,1054.449829
68,12,1128.428589,76.764122
68,-1,74.391945,122.07692
68,-1,1990.199585,297.896729
68,-1,69.019112,306.261139
68,-1,69.504402,432.375366
68,-1,2871.79248,451.11618
68,-1,658.556946,565.765808
68,-1,694.438416,586.836975
68,-1,71.152725,621.254517
68,13,503.588928,650.067078
68,-1,72.451454,807.06311
68,4,1446.670166,836.815369
68,-1,74.992699,1054.437988
69,12,1126.916626,78.346771
69,-1,56.939621,122.169815
69,-1,1994.576294,299.06543
69,-1,54.745762,307.538971
69,-1,54.824677,432.185059
69,-1,646.808533,559.76593
69,-1,690.540649,583.775146
69,-1,55.040295,621.329651
69,13,513.295898,649.295898
69,-1,57.712177,807.011047
69,4,1436.918701,838.966797
69,-1,60.898041,1056.988281
70,12,1121.861206,77.491188
70,-1,35.839287,121.896431
70,-1,2006.327148,300.104095
70,-1,34.164062,308.101562
70,14,2912.907227,432.848297
70,-1,34.594593,433.979736
70,-1,629.990723,552.144165
70,-1,689.708984,583.679871
70,-1,34.567375,621.429077
70,13,514.528748,648.415466
70,-1,36.388279,806.461548
70,4,1433.972778,839.688477
70,-1,276.18457,973.805359
70,-1,39.353134,1054.577515
71,12,1126.562744,78.53376
71,-1,7.412463,119.056381
71,-1,2036.099121,300.555542
71,-1,6.696697,309.819824
71,14,2929.536621,422.529602
71,-1,6.880759,434.617889
71,-1,681.710938,579
71,-1,6.630556,625.527771
71,13,521.142883,649.695984
71,-1,8.373178,807.309021
71,-1,1435.81311,837.026733
71,4,1402.839233,850.877075
71,-1,271.717957,973.324768
71,-1,10.915888,1055.906494
72,12,1127.624268,79.198227
72,-1,2047.441284,300.288269
72,14,2937.439209,418.614288
72,-1,708.64679,580.600891
72,13,522.116638,649.945007
72,4,1400.342285,852.466003
72,-1,270.401459,972.916077
73,14,2937.913818,416.494995
73,-1,739.677856,582.812073
73,13,524.664185,650.619934
73,4,1397.302368,853.249329
73,-1,271.774078,972.714844
74,-1,1177.957642,57.00769
74,15,2072.135498,297.537842
74,14,2937.942871,416.261475
74,-1,750.648071,583.523621
74,13,525.183899,651.365906
74,4,1394.026733,853.1875
74,-1,272.269958,972.307983
75,-1,1191.484863,58.095238
75,15,2083.490234,294.774506
75,14,2941.774902,412.628906
75,13,525.034424,651.279541
75,4,1392.895142,855.992493
75,-1,272.458496,971.88446
76,-1,1197.796387,58.765957
76,15,2097.712402,295.870483
76,14,2946.764893,408.430908
76,16,768.166016,582.379456
76,13,540.246948,648.672058
76,-1,272.033447,971.449829
77,-1,1198.97522,58.952702
77,-1,105.256096,121.504066
77,15,2104.062744,295.70755
77,-1,105.597511,300.282166
77,14,2948.616455,406.094177
77,-1,106.566116,425.202484
77,16,762.341492,580.504089
77,-1,111.208054,621.224854
77,13,538.202942,650.208801
77,-1,107.393936,800.346313
77,-1,1386.093506,857.041931
77,-1,272.178558,971.727295
77,-1,108.958336,1049.651489
78,-1,1197.41687,59.758877
78,-1,91.1866,121.358849
78,-1,97.898621,271.188934
78,15,2106.121094,295.115601
78,-1,91.261223,307.240814
78,14,2948.430664,406.075897
78,-1,92.008232,432.460907
78,16,761.090576,577.842773
78,-1,94.842102,620.973694
78,13,537.787964,650.958862
78,-1,100.595558,773.960022
78,-1,1384.081787,861.224304
78,-1,271.45282,971.852173
78,-1,104.112068,1020.293091
79,-1,1198.174316,59.905693
79,-1,75.539093,121.835388
79,15,2106.85791,294.985931
79,-1,77.330879,308.705872
79,14,2948.05249,401.49234
79,-1,77.186043,433.693787
79,16,765.093811,576.936646
79,-1,79.588013,621.528076
79,13,538.21106,651.551941
79,-1,79.253426,803.948608
79,-1,1390.452759,857.581116
79,-1,268.217377,972.222229
79,-1,82.396225,1052.820801
80,-1,1199.392456,59.889984
80,-1,42.331932,122.121849
80,15,2104.27417,293.048401
80,-1,42.570835,309.012512
80,14,2943.554932,393.946045
80,-1,44.211727,433.46579
80,16,770.902527,576.35614
80,-1,44.409962,621.601562
80,13,538.775574,651.323425
80,-1,47.057575,810.827271
80,-1,1380.018311,868.115845
80,-1,286.148834,974.04187
80,-1,47.398624,1057.460449
81,-1,1200.107178,60.330402
81,-1,10.640351,299.35965
81,15,2124.439697,299.89917
81,-1,11.195021,428.796692
81,16,769.742859,575.342834
81,-1,12.644068,627.090393
81,13,538.755493,651.617554
81,-1,11.047009,804.03418
81,-1,1384.664795,866.420349
81,-1,274.803223,971.470947
81,-1,304.35495,978.600708
81,-1,12.891026,1055.221191
82,-1,1200.776123,60.371002
82,15,2124.862061,300.186768
82,-1,2947.183838,380.332428
82,16,768.963745,575.521179
82,13,540.078369,652.708435
82,-1,1381.270752,868.856812
82,-1,287.388977,974.497498
83,-1,1210.794678,57.433037
83,15,2124.334229,300.277618
83,-1,2944.806396,383.777771
83,-1,755.244873,569.272095
83,16,791.246216,587.742432
83,13,541.230774,650.516479
83,-1,285.675049,974.102356
84,-1,1211.833374,57.044216
84,15,2124.751709,300.221466
84,-1,2947.10791,385.877563
84,-1,753.140625,568.896851
84,16,792.84613,586.157043
84,13,537.665466,651.254517
84,-1,1362.219971,875.145752
84,-1,289.331146,974.70343
85,-1,1210.158203,58.653732
85,15,2125.679688,301.313171
85,-1,728.223022,559.780579
85,16,789.515564,584.515564
85,13,539.527954,652.713257
85,17,1401.044556,853.486633
85,-1,1354.788086,875.494568
85,-1,281.870361,972.825073
86,-1,1209.769287,58.953846
86,-1,117.673981,276.426331
86,15,2126.909668,300.069458
86,-1,2945.656006,386.300385
86,-1,118.769012,398.625366
86,16,788.811707,584.301941
86,-1,116.555069,621.519836
86,13,541.56842,654.259644
86,-1,118.569809,763.73053
86,17,1388.973267,857.975525
86,-1,1347.455811,875.9823
86,-1,274.658447,971.429565
86,-1,122.969467,1025.567383
87,-1,1211.012207,57.657143
87,-1,108.873596,120.747192
87,-1,99.312927,301.142853
87,-1,2973.698242,393.367218
87,-1,98.928574,426.146606
87,16,789.097229,585.524292
87,-1,105.871796,621.187195
87,13,534.695007,653.015259
87,17,1386.101929,858.143127
87,-1,104.364372,1048.437256
88,-1,1211.530151,57.939655
88,-1,83.835251,121.559387
88,-1,80.810173,307.7966
88,-1,2972.420654,395.554657
88,-1,80.7071,430.630188
88,16,788.981018,585.506348
88,-1,79.942108,626.134216
88,13,531.994263,652.758606
88,17,1359.257812,866.904175
88,-1,86.990227,1053.931641
89,-1,72.307014,121.447365
89,-1,71.148865,304.935272
89,18,2187.553711,300.033051
89,-1,2986.548584,396.334625
