FRAME,TRACKID,COORD_X,COORD_Y
30,-1,173.703293,483.923065
30,-1,82.771301,684.627808
30,-1,2606.037109,703.539551
30,-1,29.152824,738.132874
30,6,2044.018677,850.941345
30,7,1878.019897,929.028198
31,11,2541.148682,43.99099
31,12,3010.175049,236.433182
31,10,3014.073975,375.968872
31,-1,126.082527,414.126221
31,8,3109.280029,483.606781
31,-1,173.766037,483.750946
31,-1,82.938095,683.826172
31,-1,27.538195,737.399292
31,6,2041.632935,850.412659
31,7,1878.588867,928.866333
32,11,2540.328369,44.595932
32,12,3013.439697,234.099396
32,10,3014.168701,375.914124
32,8,3099.653809,481.707336
32,-1,173.414337,483.561768
32,-1,82.646774,684.093079
32,-1,29.346022,738.107239
32,-1,2065.80127,815.287659
32,6,2040.51001,848.344238
32,7,1878.564209,929.046875
33,11,2534.868164,44.656593
33,12,3011.26001,232.045456
33,10,3014.11792,374.583771
33,-1,172.452835,422.80188
33,8,3071.4104,477.25708
33,-1,173.79245,483.732086
33,-1,3094.398926,481.206726
33,-1,82.117485,683.475403
33,-1,28.569365,737.933533
33,6,2051.00293,831.603516
33,7,1878.046997,929.088928
34,11,2527.139893,44.091427
34,12,3010.566406,231.589706
34,10,3009.62793,375.320862
34,8,3065.330322,478.103882
34,-1,173.554214,484.048187
34,13,2496.883301,703.421509
34,-1,29.029703,737.531372
34,6,2048.78833,831.69751
34,7,1878.5979,928.826477
35,11,2512.691406,43.973911
35,12,3011.240967,231.684525
35,10,3006.980469,362.130981
35,8,3046.960693,477.192139
35,-1,173.729736,483.571442
35,13,2477.888428,704.519226
35,-1,28.787582,738.460754
35,6,2032.302002,849.110718
35,7,1879.745117,928.831238
36,11,2514.592773,43.473682
36,12,3010.364258,231.604553
36,10,3010.226562,353.873505
36,8,3039.140381,477.092133
36,-1,173.536118,483.494293
36,13,2469.097412,704.013245
36,-1,26.654238,738.247437
36,6,2040.2854,834.338623
36,7,1877.922119,929.10321
37,11,2515.103271,44.164318
37,12,3008.925049,231.380264
37,10,3013.451904,345.770172
37,8,3023.15918,476.068176
37,-1,173.832596,482.859039
37,-1,3047.278564,478.666656
37,13,2462.550537,705.317078
37,-1,25.717392,737.978271
37,6,2046.3396,821.119385
37,-1,2026.625977,850.333313
37,7,1877.895142,929.183594
38,11,2514.939209,43.983646
38,12,3004.649414,230.06897
38,10,3013.341553,347.331909
38,8,3020.749512,475.93103
38,-1,173.610626,482.871674
38,-1,3043.938477,480.201752
38,13,2456.28833,704.309631
38,6,2035.726685,832.775024
38,7,1879.524658,928.62146
39,-1,3240.188965,48.342518
39,11,2513.068359,44.04953
39,12,3002.398682,229.234207
39,10,3013.803223,347.203217
39,8,3020.239258,476.094788
39,-1,3053.236328,485.732849
39,13,2452.568848,703.836426
39,6,2027.011475,840.809143
39,7,1879.066162,928.830505
40,11,2512.629395,43.99807
40,-1,3241.170898,48.632477
40,-1,220.218445,232.203888
40,12,3000.080322,228.571869
40,10,3013.945068,346.777771
40,8,3037.944336,482.422272
40,-1,224.155548,664.280029
40,13,2447.91333,703.712585
40,-1,3236.24292,806.061707
40,6,2027.434692,836.395203
40,7,1879.027954,928.944092
41,11,2512.863037,43.936073
41,-1,3241.92041,215.582092
41,12,2999.025391,228.254501
41,10,3014.138672,345.174561
41,8,3029.276123,481.422089
41,13,2436.575195,703.127441
41,6,2014.655518,844.25
41,7,1879.868774,929.007385
42,11,2511.195312,44.337406
42,12,2999.122314,228.15535
42,10,3013.625977,346.765808
42,8,3024.209229,480.748322
42,13,2434.778076,701.276917
42,-1,2026.936279,824.58429
42,6,2003.668945,851.205566
42,7,1878.778564,929.260925
43,11,2512.682373,43.972519
43,12,3002.867432,229.574585
43,10,3013.894287,345.320465
43,8,3016.823486,479.844269
43,13,2426.729004,701.345337
43,6,2007.173096,842.023071
43,7,1876.114502,929.858459
44,11,2511.639893,43.659225
44,-1,3239.353271,46.420074
44,-1,141.682922,107.541466
44,12,3000.249756,228.463364
44,10,3012.846436,347.454865
44,8,2992.556396,476.426056
44,-1,3019.084229,481.762451
44,13,2412.996582,702.503418
44,-1,3237.786133,792.781372
44,6,1999.505371,844.445374
44,-1,3240.165771,896.995239
44,7,1872.088501,930.843628
45,11,2511.247559,43.707928
45,-1,3238.031738,43.638008
45,-1,141.02272,106.513634
45,12,3002.49292,229.295731
45,10,3012.417236,347.939606
45,8,2989.23584,477.186676
45,13,2402.929199,701.777771
45,6,1991.829712,842.27594
45,-1,3240.415039,897.14502
45,7,1883.754272,928.236145
46,11,2510.477783,43.65369
46,-1,3238.218262,46.053799
46,-1,140.144302,105.033554
46,12,3002.316895,229.339935
46,10,3012.21582,347.192474
46,8,2976.291992,476.318939
46,13,2390.614258,699.947571
46,6,1973.406372,845.771912
46,-1,3239.979492,898.54919400000006
46,7,1882.245728,928.452576
47,11,2509.738525,43.470276
47,-1,3237.648438,46.930302
47,-1,141.932312,105.270767
47,12,3003.501709,229.090607
47,10,3013.696289,345.575348
47,8,2945.828369,476.036957
47,13,2376.660889,696.300781
47,6,1965.718628,842.29657
47,-1,3240.033691,898.668091
47,7,1881.012817,929.14679
48,11,2509.07373,43.48188
48,-1,143.676056,106.366196
48,12,2993.316162,221.651611
48,10,3013.615234,345.587982
48,8,2941.452637,477.007263
48,-1,3241.856689,665.248047
48,13,2358.788818,698.87268099999994
48,6,1958.936157,842.23175
48,-1,3239.723633,899.228088
48,7,1879.428223,929.375
49,11,2508.903076,43.590725
49,-1,3236.549561,43.054054
49,-1,140.778259,106.599998
49,12,2991.739746,211.168274
49,10,3016.695068,344.239716
49,8,2930.331787,477.0625
49,13,2351.267578,701.866272
49,6,1950.457886,843.440613
49,-1,3239.785645,898.451111
49,7,1877.656494,929.908936
50,11,2508.214355,43.472527
50,-1,141.117218,104.824173
50,12,2986.137451,210.990921
50,10,3018.253662,342.706238
50,8,2911.231201,476.176208
50,13,2337.331055,704.582764
50,6,1943.537964,843.268066
50,-1,3239.732178,898.456665
50,7,1874.405151,930.57666
51,11,2507.929199,43.204544
51,-1,142.808212,107.447487
51,12,2985.573486,209.288437
51,10,3017.380127,344.517548
51,8,2901.497803,475.961853
51,-1,2927.52417,478.174744
51,13,2321.626221,704.245544
51,6,1935.259033,844.286255
51,-1,3239.818115,898.529663
51,7,1878.67395,929.619995
52,11,2507.251709,43.496635
52,-1,3239.602539,50.762215
52,-1,72.84906,53.867924
52,-1,140.708115,102.624321
52,12,2965.074951,210.870529
52,8,2870.748291,475.002197
52,-1,83.633057,684.456604
52,13,2299.779297,701.561035
52,-1,1959.068237,828.804871
52,6,1898.568359,850.953247
52,7,1871.165894,931.507385
53,11,2507.083984,43.902439
53,-1,3242.085449,51.764957
53,-1,142.848145,105.544441
53,12,2962.006348,212.629684
53,8,2862.56958,474.768219
53,-1,82.881355,683.421326
53,13,2283.474609,702.996094
53,6,1892.026123,852.029419
53,7,1871.711792,931.42511
54,11,2506.456787,44.225586
54,-1,139.902878,103.406471
54,12,2957.789551,211.923203
54,8,2852.859375,474.528351
54,-1,82.884239,684.433472
54,13,2262.924805,703.996216
54,6,1906.069336,843.335999
54,7,1890.247681,927.344849
54,-1,1851.153809,935.977539
55,11,2504.345947,45.781502
55,12,2953.602539,211.734436
55,8,2843.461426,474.501099
55,-1,83.05825,683.597107
55,13,2242.221436,704.505554
55,6,1898.45105,844.443298
55,7,1891.199951,927.469849
55,-1,1858.153198,934.25
56,11,2499.781982,51.669739
56,12,2947.104004,210.962677
56,8,2832.075439,474.193329
56,-1,82.737228,683.671509
56,-1,2224.594727,702.983398
56,6,1891.743774,844.808838
56,7,1891.371094,927.373718
56,-1,1861.543701,933.538818
57,11,2497.930664,52.056129
57,12,2943.444824,208.919846
57,8,2818.799072,474.286041
57,-1,82.856491,683.840576
57,6,1886.017578,844.731506
57,7,1887.171021,927.964905
58,11,2496.009521,51.747639
58,12,2937.199219,205.637878
58,8,2800.02124,474.436157
58,-1,82.736588,682.865845
58,-1,29.082733,738.025208
58,-1,6.42654,747.62561
58,6,1875.069702,844.741577
58,7,1884.642944,928.646851
59,11,2488.679199,56.705204
59,12,2935.550537,203.866394
59,8,2781.912598,474.006561
59,-1,82.625885,683.416443
59,14,2114.58252,704.014587
59,-1,28.400631,737.649841
59,6,1864.329956,845.671326
59,7,1883.914551,927.902588
60,11,2481.685303,58.598766
60,12,2932.654785,202.78923
60,8,2768.163086,473.797363
60,-1,173.689651,483.327576
60,-1,82.639908,683.10321
60,14,2078.413818,705.394043
60,-1,28.981482,738.711121
60,6,1852.661621,846.156494
60,7,1880.013428,929.047119
61,11,2473.60791,60.366516
61,12,2928.214844,200.911209
61,15,3060.275879,372.328003
61,8,2755.06958,473.630035
61,-1,173.694122,483.227448
61,-1,82.727272,684.123535
61,14,2045.572021,705.651123
61,-1,26.317242,737.56897
61,6,1842.738281,845.884033
61,7,1876.80896,929.76886
62,11,2462.655273,63.185905
62,12,2922.670898,196.808334
62,15,3063.433838,381.352417
62,8,2742.815674,473.637756
62,-1,173.764938,483.772919
62,-1,82.714584,684.830872
62,14,2010.030151,707.045227
62,-1,27.64179,738.25
62,6,1834.4646,846.095764
62,7,1873.396851,930.62731900000006
63,11,2443.178955,68.055946
63,12,2911.078125,194.882919
63,15,3065.339355,393.958344
63,8,2720.042236,473.407501
63,-1,173.647507,482.904205
63,-1,82.695236,684.109497
63,14,1978.223022,706.574707
63,-1,28.292604,737.662354
63,6,1822.289917,845.96344
63,7,1867.853516,932
64,11,2428.065918,72.052704
64,12,2901.815674,191.342102
64,15,3065.835693,398.31012
64,8,2696.790283,473.11084
64,-1,173.730774,483.049988
64,-1,82.292412,684.125
64,14,1975.108276,704.86969
64,-1,27.94178,737.924683
64,6,1808.787842,847.431702
64,7,1878.753418,929.424133
65,11,2407.2146,76.975578
65,12,2885.330322,191.022034
65,15,3064.587891,402.336578
65,8,2656.135986,473.050385
65,-1,173.579773,483.498047
65,-1,82.04673,682.314636
65,14,1960.825317,702.731079
65,-1,27.563219,738.459778
65,6,1793.211548,848.322083
65,7,1879.628418,929.140381
66,11,2395.167969,78.751938
66,12,2877.060547,190.484848
66,15,3064.888184,399.097687
66,-1,173.746094,483.386719
66,14,1950.86792,702.968445
66,-1,28.42963,738.411133
66,6,1787.087036,848.117676
66,7,1879.92749,929.265991
67,11,2385.422363,79.360321
67,12,2871.233154,190.125565
67,15,3064.399414,399.002502
67,-1,173.558701,482.744934
67,14,1932.633667,705.228088
67,-1,27.849829,737.873718
67,6,1770.466919,850.203369
67,7,1877.970703,929.553467
68,11,2374.05127,79.841896
68,12,2864.816895,190.767334
68,15,3058.676514,396.455872
68,16,2462.298584,476.276978
68,-1,173.35849,484.196228
68,14,1906.516724,706.653625
68,-1,28.910034,738.373718
68,6,1763.963501,849.881592
68,7,1880.578369,929.027893
69,11,2360.586426,80.22757
69,12,2859.506348,189.888412
69,15,3038.206055,396.174133
69,16,2450.919434,477.302765
69,-1,173.74794,483.247925
69,14,1873.205933,708.155212
69,-1,26.507092,737.73761
69,6,1755.807373,849.356201
69,7,1880.79126,928.848694
70,11,2343.078857,81.940865
70,15,3022.880371,396.066559
70,16,2437.754883,477.589172
70,-1,173.551025,483.795929
70,14,1844.7854,707.308899
70,-1,24.722944,737.995667
70,6,1741.547241,850.152344
70,7,1879.903931,929.306885
71,-1,3241.240479,48.471699
71,11,2328.19458,84.141045
71,-1,2847.339111,189.67392
71,15,3011.25293,395.689026
71,16,2423.130859,477.634216
71,14,1833.908936,705.638916
71,6,1731.599121,849.883362
71,7,1880.424561,929.175049
72,-1,3238.263184,44.698566
72,11,2314.217041,85.555717
72,-1,2838.405029,189.434998
72,-1,221.0625,234.995834
72,-1,221.716736,377.459229
72,15,3002.723389,395.153961
72,16,2414.896484,478.596069
72,-1,223.627365,663.9198
72,-1,1831.695435,703.236816
72,14,1801.922119,708.337646
72,6,1723.835449,849.672363
72,7,1879.319458,929.31781
73,-1,3241.065674,47.372807
73,11,2303.331299,86.50444
73,-1,2831.73291,189.752426
73,15,2994.187744,394.86438
73,16,2402.841797,478.731415
73,-1,223.971313,520.659851
73,14,1802.707642,704.867065
73,-1,3237.893311,793.092224
73,6,1715.984009,849.693848
73,7,1879.109741,929.45752
74,-1,3238.31665,48.063332
74,11,2293.033447,86.890831
74,-1,2824.324219,189.57991
74,15,2989.665283,394.788788
74,16,2389.416992,478.075836
74,14,1793.775635,704.750916
74,6,1702.631714,850.870605
74,7,1878.658203,929.998596
75,-1,3241.084717,48.25
75,11,2274.149414,86.639053
75,-1,2807.086426,189.591339
75,15,2977.938965,393.679443
75,16,2365.3479,477.49118
75,-1,3242.618652,526.813965
75,-1,1798.546753,700.65387
75,14,1767.288208,708.854614
75,6,1683.303101,851.453125
75,7,1876.960571,930.198303
76,-1,3240.613037,45.63913
76,11,2260.716309,86.641144
76,-1,2797.344482,190.760773
76,15,2970.551025,392.622162
76,16,2346.348145,477.19809
76,14,1775.380737,705.553833
76,-1,3238.837158,791.701355
76,6,1671.718506,850.872314
76,7,1875.745728,930.468384
77,-1,3236.444092,44.02166
77,11,2246.342041,85.60965
77,-1,140.420731,104.503052
77,15,2965.04834,391.686462
77,16,2337.413818,477.766022
77,14,1786.121582,702.433594
77,6,1657.678345,850.365356
77,7,1884.546143,928.647461
78,11,2233.240723,85.499268
78,-1,141.85611,105.302155
78,-1,2771.349854,191.251114
78,15,2958.773926,390.197845
78,16,2323.54248,478.363647
78,14,1781.234863,703.59198
78,6,1637.350342,850.075562
78,7,1884.002319,928.55072
79,-1,3234.64209,42.821102
79,11,2221.073486,85.572662
79,15,2952.782227,388.726013
79,16,2314.942139,478.234772
79,14,1778.213623,703.915649
79,-1,3236.199951,794.35498
79,6,1621.773804,850.172913
79,-1,3239.672607,899.156921
79,7,1883.511475,928.860107
80,-1,3234.418701,42.972092
80,11,2209.634766,86.059944
80,-1,142.019897,107.955223
80,15,2945.682129,386.814972
80,16,2304.131104,478.274048
80,14,1775.913086,704.406555
80,6,1585.141235,849.801514
80,-1,3239.631836,900.304565
80,7,1882.724854,929.223694
81,-1,3240.128174,45.136753
81,11,2196.764893,86.302704
81,-1,141.24675,104.909088
81,-1,2700.469971,190.195007
81,15,2941.989258,385.622467
81,16,2291.446289,478.333344
81,14,1771.529175,705.08197
81,6,1555.856201,848.968445
81,-1,3239.935791,898.495728
81,7,1879.976807,930.003845
82,-1,3234.222168,43.675926
82,11,2185.287842,86.544594
82,-1,141.929993,105.58667
82,15,2936.458984,383.921967
82,16,2277.150635,478.379517
82,14,1766.373779,706.222839
82,6,1526.210327,847.646362
82,-1,3239.571533,898.648621
82,7,1879.973999,930.11377
83,-1,3233.958252,42.611111
83,11,2165.852295,86.421478
83,-1,142.459335,108.368423
83,17,2664.162354,189.337601
83,-1,3242.626953,230.52037
83,15,2923.029053,379.583435
83,16,2251.005615,478.354279
83,14,1760.296631,707.045349
83,6,1489.325684,844.085571
83,-1,3239.652588,898.86438
83,7,1876.848267,930.835449
84,11,2153.518799,86.452957
84,-1,140.831879,103.278259
84,17,2653.959717,189.075897
84,15,2916.954834,377.864197
84,16,2232.913818,478.940704
84,-1,3242.924805,533.145569
84,14,1759.670654,706.788574
84,6,1472.716675,842.927734
84,-1,3240.708008,897.584167
84,7,1877.931519,930.446777
85,-1,3236.075684,44.928032
85,11,2141.864014,86.752716
85,-1,143.848038,106.308823
85,17,2643.926514,190.110199
85,15,2910.625,376.133148
85,16,2217.29834,479.91098
85,-1,84.92382,697.97644
85,14,1759.115723,707.003479
85,6,1453.759155,840.903687
85,7,1879.348389,930.169495
86,-1,3241.988281,52.433071
86,11,2120.379639,86.856758
86,-1,140.707245,101.191307
86,17,2621.136475,190.67424
86,15,2901.465576,373.213287
86,16,2197.783936,481.624176
86,-1,83.476425,684.672485
86,6,1426.347412,837.649048
86,7,1875.72644,930.932495
87,11,2108.083984,86.993126
87,-1,140.457489,103.935226
87,17,2607.321289,192.448898
87,15,2899.468994,372.396179
87,16,2182.498535,481.791321
87,-1,82.328827,683.259033
87,18,1636.177368,709.046509
87,6,1412.678345,835.984192
87,7,1876.547363,931.005005
88,11,2097.5979,85.79892
88,-1,142.596161,105.653847
88,17,2593.5,192.92366
88,15,2894.019775,370.830475
88,16,2171.820801,481.165771
88,-1,82.848778,684.363403
88,18,1615.710693,709.077332
88,6,1400.652222,834.994812
88,7,1891.320557,927.714722
88,-1,1860.559326,934.194885
89,11,2086.799072,84.838531
89,-1,139.410889,102.623764
89,17,2578.938477,192.976105
89,15,2890.396729,369.55542
89,16,2157.739258,479.951904
89,-1,82.645088,683.629456
89,18,1613.092285,708.488647
89,6,1392.104248,834.064758
89,7,1892.150513,927.704529
89,-1,1861.557373,934.209045
90,11,2075.578125,83.266846
90,17,2563.323975,194.062897
90,15,2887.284424,368.696442
90,16,2144.266113,479.133026
90,-1,82.425056,684.062622
90,18,1608.141724,708.08783
90,6,1379.622192,833.526062
90,7,1891.92981,928.070129
90,-1,1849.76416,937.428589
91,-1,8.889423,52.72596
91,11,2064.697021,82.35791
91,17,2550.332275,196.265182
91,-1,10.761246,237.59169
91,-1,11.176211,363.079285
91,15,2884.073975,367.922089
91,16,2131.281982,479.24102799999997
91,-1,82.742645,684.848022
91,18,1598.990479,706.582153
91,-1,26.839041,738.034241
91,6,1370.266846,833.387146
91,7,1885.520874,928.650085
92,11,2052.939209,81.810555
92,17,2537,196.457413
92,15,2879.911865,366.702087
92,16,2118.397949,478.857483
92,-1,82.787804,684.221924
92,18,1555.906738,708.201477
92,-1,27.890511,738.521912
92,6,1361.672241,832.723572
92,7,1887.825806,927.608582
93,11,2041.814941,81.788284
93,17,2525.68042,196.479294
93,15,2876.157715,365.948944
93,16,2105.533447,479.587616
93,-1,173.802963,482.197052
93,-1,82.727058,684.651794
93,18,1527.048706,708.725647
93,-1,27.888514,738.304077
93,6,1351.461914,832.285706
93,7,1883.128784,928.677246
94,11,2030.531982,81.968002
94,17,2514.224365,197.778839
94,15,2872.376953,365.343811
94,16,2091.843506,480.307678
94,-1,173.38559,483.398315
94,-1,82.604218,683.730652
94,18,1505.669189,708.865112
94,-1,28.227612,737.96643099999994
94,6,1341.776489,831.30835
94,7,1879.745117,929.555908
95,11,2006.054199,83.278732
95,17,2494.625488,199.200668
95,15,2860.601318,362.217896
95,-1,125.860695,413.686554
95,16,2061.439941,479.261414
95,-1,173.800003,482.944
95,-1,82.747597,683.521606
95,18,1496.334473,707.943726
95,-1,28.36875,738.453125
95,6,1327.616577,829.006287
95,7,1873.163208,931.305664
96,11,1989.24292,84.801346
96,17,2480.303711,198.762375
96,15,2848.553955,359.089539
96,16,2033.156006,478.621979
96,-1,173.900406,483.406372
96,-1,82.785713,683.981567
96,18,1486.716675,708.741333
96,-1,27.681507,737.671204
96,6,1314.907104,827.585388
96,7,1879.989746,929.42688
97,11,1968.051514,85.269485
97,17,2462.880615,198.593552
97,15,2837.051758,355.966675
97,16,2012.021851,479.04361
97,-1,173.626511,482.963867
97,-1,83.286728,684.92419400000006
97,18,1478.073364,708.081543
97,-1,28.284246,737.934937
97,6,1301.460205,824.565247
97,7,1880.860962,929.286987
98,11,1952.886963,84.993507
98,17,2451.194092,197.70874
98,15,2829.504883,354.400391
98,16,1990.813599,478.653503
98,-1,173.67041,484.116119
98,18,1466.572144,708.04919400000006
98,-1,28.831615,737.70105
98,6,1292.749023,822.503784
98,7,1880.30481,929.422974
99,11,1939.887939,85.457336
99,17,2442.369141,197.113571
99,15,2824.383301,353.02459700000003
99,16,1985.944092,480.262726
99,-1,173.531494,483.740143
99,18,1460.769775,707.922241
99,-1,29.026058,738.009766
99,6,1287.703003,821.05365
99,7,1879.946411,929.54919400000006
100,11,1928.028442,86.037468
100,17,2432.598145,195.983917
100,15,2816.294189,350.57428
100,16,1974.659302,481.284485
100,-1,173.84108,483.124023
100,18,1452.697266,707.887451
100,-1,28.567944,737.891968
100,6,1279.774902,819.823975
