FRAME,TRACKID,COORD_X,COORD_Y
84,-1,844.75061,697.709473
84,9,807.534058,708.390076
84,-1,55.402489,739.854797
84,-1,24.373585,743.630188
84,-1,362.370361,780.929321
84,10,2617.416016,962.178833
85,-1,2880.19751,43.180256
85,7,645.778137,265.281464
85,3,634.819214,363.466797
85,-1,239.553955,539.935242
85,-1,843.0755,698.242554
85,9,807.072021,708.554016
85,-1,60.44017,737.923096
85,-1,18.047211,743.527893
85,-1,370.412598,779.304199
85,10,2618.063477,962.157166
86,7,645.081238,264.465637
86,3,634.192444,363.443298
86,-1,239.085251,536.746521
86,9,832.58075,701.139771
86,-1,67.208954,736.218933
86,-1,14.180077,743.643677
86,-1,380.098053,777.643127
86,10,2618.932373,962.2677
87,7,643.632446,264.579468
87,3,635.810486,362.897125
87,-1,230.410599,535.049683
87,9,842.416687,698.529419
87,-1,808.492188,707.578125
87,-1,390.327148,776.546448
87,10,2618.993652,962.281616
88,-1,2920.545166,43.251881
88,7,643.207336,264.984741
88,3,639.168945,361.545624
88,-1,230.817886,533.335449
88,9,848.839294,696.262146
88,-1,400.306061,773.10675
88,10,2619.280762,962.690063
89,-1,2938.448486,42.067616
89,7,642.546265,265.846832
89,3,640.815186,362.112854
89,-1,231.019302,531.351379
89,9,851.007019,695.213623
89,-1,409.713593,772.810669
89,10,2618.894775,962.479858
89,-1,2644.724609,969.376831
90,-1,2948.967529,46.257084
90,7,642.138062,264.959595
90,3,646.314575,359.933502
90,-1,850.266846,695.423157
90,-1,79.803825,705.846863
90,9,801.175964,710.536499
90,10,2619.549316,962.755249
90,-1,3.981884,988.097839
91,-1,2963.119629,49.960094
91,-1,6.778816,51.411217
91,-1,5.310448,240.029846
91,7,643.984863,265.59848
91,-1,5.826972,364.559784
91,3,647.963562,359.568634
91,-1,614.227478,380.309021
91,-1,6.713137,558.595154
91,-1,854.494812,694.058838
91,-1,79.0812,704.081177
91,9,805.103149,710.18518099999994
91,-1,10.45679,741.831299
91,10,2628.241211,964.945496
91,-1,13.856115,989.71582
92,-1,2966.883789,49.152454
92,-1,16.285715,54.323528
92,-1,15.421687,239.192764
92,7,644.944214,265.297394
92,3,651.486511,359.063049
92,-1,15.783172,365.695801
92,-1,615.236389,380.766663
92,-1,15.976377,558.803162
92,-1,870.950623,689.39093
92,-1,80.771927,701.048218
92,-1,15.38756,706.980835
92,9,806.03949,711.096313
92,10,2626.317627,964.23669400000006
92,-1,24.338404,988.825073
93,-1,2966.466064,45.529659
93,-1,28.989584,54.177082
93,-1,26.249084,238.835159
93,7,640.830994,264.676056
93,-1,26.602484,363.975159
93,3,650.096802,358.314514
93,-1,620.354187,376.976196
93,-1,26.791367,558.916077
93,-1,80.677307,702.705688
93,9,806.174683,709.334351
93,10,2619.529053,962.648315
93,-1,34.764912,988.333313
94,-1,48.107883,53.448132
94,-1,45.918087,236.955627
94,7,641.930481,263.947021
94,-1,46.22662,361.255402
94,3,635.532104,366.523651
94,-1,47.103092,554.371155
94,-1,80.187943,703.23407
94,9,806.700317,709.615662
94,10,2630.536621,965.608215
95,-1,56.924049,53.624474
95,-1,55.525425,234.961868
95,7,643.020386,264.591827
95,-1,55.298244,356.259644
95,3,634.212952,367.875397
95,-1,55.559258,554.340759
95,-1,80.083916,703.132874
95,9,806.008057,709.903198
95,-1,438.573944,772.052795
95,10,2619.018799,962.677124
95,-1,62.880951,984
96,-1,73.401131,52.68079
96,-1,66.515358,226.825943
96,7,647.166321,265.267426
96,-1,66.972977,351.378387
96,3,636.416443,366.872345
96,-1,73.991051,554.187927
96,-1,80.914635,700.235779
96,9,805.995483,708.95929
96,-1,446.003174,771.703796
96,10,2627.947266,964.805054
96,-1,75.929291,972.447815
97,-1,76.747574,52.616505
97,-1,77.479019,208.566437
97,7,647.804993,265.294617
97,-1,77.769234,335.004059
97,3,636.554565,367.581116
97,11,240.345871,513.015015
97,-1,76.611115,559.43981900000006
97,9,805.55603,709.55188
97,-1,451.67749,770.902527
97,-1,3239.902588,898.330505
