FRAME,TRACKID,COORD_X,COORD_Y
7,-1,230.653473,981.02478
8,2,2751.883301,101.45359
8,8,2055.170166,262.663818
8,3,1274.655273,404.74469
8,-1,168.485443,495.097076
8,4,633.43866,558.90094
8,5,2010.661133,688.410706
8,-1,221.868774,686.764709
8,6,405.09317,794.892883
8,7,2702.444824,972.557922
8,-1,229.916275,980.158142
9,2,2744.657471,104.555191
9,8,2050.609863,262.713684
9,3,1278.56189,404.075775
9,-1,168.690903,494.392731
9,-1,221.846893,544.444946
9,4,633.372986,558.759705
9,-1,161.514374,601.367798
9,5,2013.195435,684.615051
9,-1,221.837967,686.962952
9,6,399.353027,790.726257
9,-1,226.2686,833.301636
9,7,2694.172852,973.529724
9,-1,229.956528,980.603882
10,-1,3231.79541,36.19305
10,-1,213.580643,89.110596
10,2,2734.100586,107.614525
10,8,1982.363281,234.882156
10,-1,219.459076,263.373657
10,-1,215.811478,396.270477
10,3,1269.028931,411.506439
10,-1,168.733078,494.8797
10,-1,220.111435,542.302856
10,4,635.585022,558.998413
10,-1,220.40271,682.83783
10,5,2018.346313,689.040283
10,6,389.162842,781.089478
10,-1,224.80899,833.25
10,7,2672.43335,973.694458
10,-1,228.443298,980.192444
11,-1,3230.687988,33.612
11,2,2728.950928,113.280701
11,-1,1991.109375,229.050003
11,8,1957.706299,238.953125
11,3,1265.118774,414.208405
11,4,631.241455,559.602112
11,-1,3237.407715,648.334961
11,5,2022.904419,687.704468
11,6,391.721558,783.342957
11,7,2660.066406,973.083801
12,-1,3227.97583,34.635387
12,-1,2738.176758,84.418106
12,2,2726.011963,112.482216
12,8,1964.353027,237.106415
12,3,1264.327881,415.592682
12,-1,608.808838,540.349243
12,4,613.076721,568.747131
12,5,2035.409546,688.672913
12,6,397.521088,787.106018
12,7,2647.210938,972.608887
13,-1,3232.531006,33.167702
13,-1,2733.866455,90.788017
13,2,2720.816895,113.042252
13,8,1961.035889,237.691681
13,3,1264.215942,415.819702
13,4,604.761658,568.215027
13,5,2045.759399,692.320801
13,6,394.014374,785.873047
13,7,2639.688965,973.667114
14,-1,3231.555908,32.410446
14,-1,3227.582031,81.487701
14,2,2730.377441,93
14,8,1957.654785,238.688812
14,3,1263.581299,415.741669
14,4,602.113647,558.888428
14,5,2056.602539,696.88446
14,6,391.905243,784.700745
14,7,2631.333008,973.752991
15,-1,3231.920654,35.063492
15,2,2718.994385,106.002831
15,8,1950.553711,241.346298
15,3,1263.028809,415.529907
15,4,598.677795,546.948303
15,5,2056.331055,695.383728
15,6,389.146088,784.632141
15,-1,3235.125488,811.95813
15,7,2623.775635,971.463501
16,-1,3228.016846,31.329966
16,2,2718.865967,100.729668
16,8,1945.59668,244.16597
16,3,1266.120972,416.058319
16,4,598.75,546.298767
16,5,2062.43335,697.72113
16,6,387.494141,785.151245
16,-1,3232.807861,806.23645
16,7,2607.058105,975.031311
17,2,2717.365723,100.182823
17,8,1943.309204,244.89035
17,3,1266.096313,416.192627
17,4,598.756104,546.0625
17,5,2065.137939,697.584351
17,-1,3232.531738,792.979736
17,6,384.025848,784.71698
17,7,2592.126709,972.203674
18,-1,3231.914307,31.468468
18,2,2716.362793,101.627686
18,-1,132.174759,231.398056
18,8,1948.008423,242.941071
18,3,1264.621338,415.901672
18,4,598.974548,546.127258
18,5,2068.778564,698.042114
18,6,386.395447,785.090881
18,7,2577.265381,973.330078
19,-1,3232.937988,35.021896
19,-1,3227.114746,77.631577
19,2,2716.214111,101.275719
19,8,1943.300293,244.842758
19,3,1264.264526,415.899994
19,4,599.593323,547.705627
19,5,2072.350586,698.024475
19,6,387.029816,786.453064
19,7,2563.437988,975.29455599999994
20,2,2713.766113,106.084793
20,8,1939.888428,245.847382
20,3,1269.615356,411.375885
20,4,596.598755,554.216064
20,5,2074.375,697.977112
20,6,385.257874,786.827026
20,7,2546.265137,979.705994
21,-1,3152.596191,77.701958
21,2,2714.119629,106.786278
21,-1,3153.382812,221.82222
21,8,1920.73999,251.039993
21,-1,110.334976,313.044342
21,-1,3156.2229,355.487946
21,3,1264.619873,413.495941
21,-1,3159.687744,507.17099
21,4,581.419373,562.604858
21,-1,3159.597168,650.775146
21,5,2076.188232,697.411255
21,-1,3159.872559,793.72113
21,6,387.168884,796.770325
21,-1,3158.116943,941.883118
21,7,2531.435303,979.641663
22,2,2716.402832,99.432655
22,8,1904.404541,253.770233
22,-1,109.028038,313.43457
22,3,1252.056152,413.98349
22,-1,169.031113,494.031097
22,4,568.775818,565.198364
22,5,2077.980713,696.13446
22,6,384.616547,792.320801
22,-1,3159.506592,799.151123
22,7,2513.490967,978.532959
22,-1,228.14418,980.972107
22,-1,11.033334,1004.195862
23,2,2713.108398,108.779091
23,-1,3154.712402,225.799088
23,8,1897.609863,255.297211
23,-1,1260.316772,408.01358
23,3,1233.101562,418.649719
23,-1,168.669098,494.276367
23,4,566.478516,563.028198
23,5,2077.761475,693.405457
23,6,380.083527,780.46637
23,7,2495.990967,979.988037
24,2,2713.126465,108.879593
24,-1,3153.861572,225.584824
24,8,1887.324829,259.96814
24,-1,1253.714966,408.819
24,3,1227.174683,418.445068
24,-1,168.964539,494.322693
24,-1,221.14418,545.051147
24,4,557.8927,563.371704
24,5,2074.473145,689.637634
24,6,377.904633,781.080688
24,-1,229.577118,980.582092
24,7,2482.272705,980.941162
25,2,2728.270996,104.912216
25,8,1883.820679,258.42392
25,3,1225.330811,415.563904
25,-1,168.591064,494.63916
25,4,550.36792,565.523682
25,-1,161.257462,597.391785
25,5,2081.076416,687.950134
25,6,385.570831,801.783386
25,-1,3159.787109,798.430664
25,-1,225.897873,832.540405
25,7,2457.557861,980.854797
26,2,2736.800781,107.694283
26,-1,3154.210449,228.552628
26,8,1878.281738,259.048096
26,3,1218.585938,415.311035
26,-1,168.793213,494.416962
26,4,549.746033,565.055176
26,-1,221.620193,686.923096
26,5,2079.891602,688.893188
26,6,385.56662,802.61853
26,-1,3160.136475,798.351196
26,7,2445.580078,980.980652
27,2,2740.592773,107.496216
27,-1,148.970581,111.950981
27,-1,151.225357,193.553986
27,8,1877.13623,259.524902
27,3,1211.641602,415.699799
27,-1,168.83168,494.656769
27,4,548.536682,565.413391
27,-1,160.254852,602.398865
27,5,2076.747314,687.659729
27,6,383.704315,800.218445
27,7,2447.469971,976.139587
28,2,2740.839844,106.111732
28,8,1880.525635,256.35257
28,3,1207.766113,414.98526
28,-1,168.357147,494.892853
28,4,548.09021,564.883362
28,-1,159.979507,598.532776
28,5,2082.893555,686.101501
28,6,383.301178,800.524841
28,7,2445.854492,974.548218
28,-1,230.288788,980.534485
29,2,2739.936523,103.491859
29,8,1875.928833,256.397491
29,3,1200.809692,416.202423
29,-1,168.487366,494.55957
29,-1,222.004303,545.099121
29,4,546.496033,565.183411
29,5,2081.843018,687.046448
29,6,382.64798,799.523132
29,-1,2463.171875,960.371094
29,-1,230.055557,980.129639
29,7,2434.12793,981.033508
30,2,2739.456055,101.556244
30,-1,213.63681,109.8806
30,8,1887,254.819229
30,3,1188.849609,418.4021
30,-1,168.617767,494.525085
30,-1,220.754791,543.337158
30,4,546.687866,564.989136
30,-1,220.645645,684.147156
30,5,2093.735596,688.29425
30,-1,2061.457764,684.831177
30,6,381.20755,797.602295
30,-1,225.280899,832.835205
30,7,2441.556152,974.693787
30,-1,228.972336,980.252991
31,-1,3230.86792,35.460712
31,2,2745.684814,107.554688
31,8,1882.200928,255.212616
31,3,1192.260498,416.624725
31,4,546.777222,564.461304
31,5,2085.565918,687.390808
31,6,377.830933,791.219421
31,7,2441.622559,975.050964
32,-1,3231.943848,34.651089
32,2,2746.052979,106.931992
32,8,1883.122925,254.46312
32,3,1190.880127,416.946289
32,4,544.819946,565.399353
32,5,2086.787598,687.480591
32,6,395.468353,790.683533
32,7,2433.990723,980.418762
33,-1,3232.198242,35.687305
33,2,2742.892822,103.39286
33,8,1872.380493,255.554565
33,3,1184.966309,417.95578
33,4,553.232117,562.299744
33,5,2087.182617,688.264099
33,6,403.198486,782.92749
33,7,2438.075195,977.012878
34,-1,3231.509521,31.775665
34,2,2750.758789,103.82991
34,8,1884.06958,254.408127
34,3,1180.616943,418.237396
34,4,544.778809,564.63031
34,5,2094.606934,688.836548
34,6,398.031891,800.258545
34,7,2445.914551,971.263367
35,-1,3232.13208,32.875473
35,2,2761.81958,106.736305
35,8,1888.620483,254.223129
35,3,1175.382568,418.991699
35,4,546.202209,561.965271
35,5,2101.59082,692.35907
35,6,405.766571,794.070801
35,7,2442.868896,973.1297
36,-1,3227.901855,33.484661
36,2,2780.70752,110.16449
36,8,1861.265015,260.188416
36,3,1160.278687,421.282776
36,4,528.677185,563.109375
36,5,2108.155762,694.430237
36,6,409.101288,799.246765
36,7,2439.178223,976.845947
37,-1,3232.075195,34.037659
37,2,2785.526855,111.28846
37,8,1852.432617,261.187653
37,3,1158.351196,420.842285
37,4,522.831726,564.575012
37,5,2110.955811,693.612244
37,6,411.267426,799.935974
37,7,2437.748047,977.635254
38,2,2782.801025,111.679108
38,8,1845.59729,261.653839
38,3,1163.49646,419.49881
38,-1,533.569458,561.31481900000006
38,4,499.759888,568.101501
38,5,2112.539062,692.789551
38,6,413.952728,799.309998
38,7,2437.145752,977.455139
39,-1,3152.605957,76.86319
39,2,2772.804443,107.708199
39,-1,3152.62915,221.09111
39,8,1827.910278,263.003326
39,-1,3156.03125,360.636353
39,3,1160.613892,419.78656
39,-1,3157.63208,501.527832
39,4,497.044128,566.817993
39,-1,3158.281494,647.53656
39,-1,36.815216,649.373169
39,5,2114.867188,688.27301
39,-1,3158.173584,791.867554
39,6,419.525665,792.993042
39,-1,3158.772949,934.514587
39,7,2444.99292,975.050354
40,2,2784.399658,111.640594
40,8,1822.021484,263.082428
40,-1,109.545456,312.822968
40,3,1156.942505,419.901154
40,4,479.533722,567.882019
40,-1,3159.212402,657.704163
40,5,2111.654297,683.28418
40,6,418.709442,796.778442
40,-1,3159.917236,797.079163
40,-1,3157.726807,947.928589
40,7,2441.125,974.337524
41,2,2784.879639,111.785561
41,-1,3154.065918,229.462265
41,8,1823.34729,263.03656
41,-1,110.024872,313.457703
41,3,1145.630615,420.992523
41,-1,168.670883,494.037964
41,4,477.947601,568.457031
41,5,2112.298828,680.937988
41,6,427.766479,786.957214
41,7,2437.301025,974.326111
42,2,2788.093994,112.233948
42,-1,3153.678467,227.92511
42,8,1820.28479,263.808685
42,3,1141.59021,421.695496
42,-1,168.582489,494.703705
42,4,464.815796,569.266052
42,5,2113.825439,679.854797
42,6,430.005096,788.626465
42,7,2441.221191,973.309753
43,2,2789.366455,111.39109
43,-1,2814.39624,113.20755
43,8,1811.130615,264.381165
43,3,1137.963135,421.364746
43,-1,169.041931,494.516144
43,4,458.264099,569.115723
43,-1,38.034313,649.32843
43,5,2117.17334,680.421936
43,-1,221.635071,685.383911
43,6,429.518677,793.44397
43,7,2457.060791,971.597534
44,-1,147.877869,112.870232
44,2,2810.487305,110.839081
44,-1,151.759811,193.166672
44,8,1792.185913,263.298065
44,3,1129.898926,421.707855
44,-1,168.816391,494.642609
44,-1,221.259567,544.668091
44,4,453.800446,568.736938
44,-1,159.552246,602.489563
44,5,2124.005127,678.972473
44,-1,221.572067,687.477478
44,-1,150.995651,773.147827
44,6,433.326385,793.530579
44,-1,3159.595947,799.827576
44,7,2473.726562,974.015625
44,-1,229.70697,980.618591
45,2,2811.017822,105.616486
45,-1,3153.594238,228.86792
45,8,1776.264282,264.853668
45,3,1129.840942,418.873749
45,-1,168.711334,494.450165
45,-1,221.072403,543.538452
45,4,439.785522,569.217407
45,-1,160.986847,601.005249
45,5,2130.573486,676.918945
45,6,433.683014,798.066284
45,-1,3157.758545,949.113281
45,7,2481.689209,971.894714
46,-1,148.642853,112.24762
46,2,2819.33252,109.284637
46,8,1765.727661,264.404266
46,3,1124.518188,418.797577
46,-1,168.691269,494.573822
46,4,432.759766,569.743042
46,-1,158.1884,599.545898
46,-1,37.928909,648.49292
46,5,2136.927979,675.240479
46,-1,221.852676,685.678589
46,6,437.957367,795.179077
46,7,2483.217773,969.860229
47,2,2818.541504,107.254143
47,8,1755.239746,263.74762
47,3,1111.619995,420.485718
47,-1,168.250916,494.381805
47,4,429.224792,569.752075
47,5,2142.534912,672.916565
47,6,453.975616,779.05896
47,7,2480.741699,966.49176
47,-1,229.85408,980.055786
48,2,2819.65918,107.378448
48,8,1743.45459,264.191925
48,3,1113.834351,418.686859
48,-1,168.588242,494.555145
48,-1,221.555038,543.834839
48,4,416.377502,571.022522
48,5,2145.156494,673.087463
48,-1,221.634247,687.595337
48,6,454.835144,780.039062
48,7,2482.779297,967.40863
48,-1,229.388184,980.071716
49,-1,3230.535645,34.170616
49,-1,214.715454,85.207314
49,2,2814.881836,105.267632
49,-1,217.222565,388.927887
49,3,1110.071045,418.590271
49,-1,168.827011,493.789032
49,-1,220.793182,540.431824
49,4,413.265472,570.299133
49,-1,220.584656,680.772461
49,5,2142.398682,674.30127
49,6,451.746735,786.299561
49,-1,225.290405,831.315674
49,7,2477.279297,960.458008
49,-1,229.490448,984.433105
50,-1,3231.825928,34.591591
50,2,2826.021729,107.243477
50,9,1729.494873,264.989685
50,3,1097.327515,420.386749
50,4,397.267975,569.202637
50,5,2150.12793,670.998474
50,6,448.178375,793.591492
50,7,2480.030518,964.247131
51,-1,3228.100342,32.779934
51,-1,3227.226807,82.273109
51,2,2868.425781,113.239235
51,-1,133.432312,236.257645
51,9,1715.982056,264.472046
51,3,1098.497803,418.653687
51,4,383.007599,568.944275
51,5,2152.644043,668.335449
51,6,457.335815,787.008911
51,7,2486.978516,974.951843
52,-1,3232.425293,33.039371
52,9,1698.451904,264.14743
52,3,1089.609375,419.978485
52,4,373.094208,569.082153
52,5,2154.164551,667.267395
52,6,459.149994,787.392395
52,-1,3232.93042,807.736328
52,7,2496.612549,974.541809
53,-1,3228.241455,34.326706
53,10,2880.644531,114.342224
53,9,1693.576172,264.926178
53,3,1097.160889,417.55365
53,4,364.733978,570.099792
53,5,2154.527588,667.124817
53,6,460.366394,787.518372
53,7,2492.068604,968.832947
54,-1,3232.182129,30.933086
54,10,2866.443359,112.87854
54,9,1677.960815,264.598053
54,3,1095.497803,417.547607
54,4,366.868927,569.203857
54,5,2154.915283,666.672424
54,6,463.095642,787.697998
54,7,2501.00293,975.422119
55,-1,3232.28125,32.535713
55,10,2883.018555,113.976959
55,9,1675.248901,264.54184
55,3,1097.827026,418.661957
55,4,353.25769,568.583923
55,5,2155.353516,665.765869
55,6,464.166656,789.103577
55,-1,3231.719727,805.545898
55,7,2501.20752,975.150574
56,-1,3232.93042,35.012295
56,10,2871.10083,113.455399
56,9,1653.308472,263.884735
56,3,1101.550903,415.120758
56,4,353.059479,568.802795
56,5,2158.976562,662.726807
56,6,465.88623,791.852539
56,7,2501.671143,975.108154
57,-1,58.834953,4.461165
57,10,2870.819092,113.208817
57,9,1650.290771,264.395966
57,3,1101.500854,411.550079
57,4,350.155548,568.663513
57,5,2158.683838,661.179993
57,6,461.891266,799.665466
57,7,2502.583008,975.989319
58,-1,3152.219482,76.143295
58,10,2871.089111,113.34507
58,-1,3152.542236,219.731201
58,9,1638.77832,264.722839
58,-1,3155.580078,360.050903
58,3,1102.348389,414.728516
58,-1,3157.173584,500.626312
58,4,347.460022,568.150085
58,-1,3158.314697,648.641663
58,-1,38.118851,649.778687
58,5,2164.1875,656.755737
58,-1,3158.609375,791.657898
58,6,470.988739,792.534729
58,-1,3159.181641,931.169128
58,7,2503.09668,976.336426
59,10,2867.913574,109.489716
59,-1,3153.578125,221.737
59,9,1628.894531,265.331879
59,3,1102.421021,414.260864
59,4,346.648651,567.91095
59,-1,3160.018555,649.429321
59,-1,34.262947,649.135437
59,5,2164.898926,656.045532
59,-1,3159.297363,792.670288
59,6,471.615814,793.416199
59,-1,3159.636475,933.644165
59,7,2500.668701,973.845032
60,10,2828.955078,108.191406
60,9,1618.104736,266.312073
60,-1,108.765549,312.909088
60,3,1102.489746,414.201385
60,4,345.515533,567.657959
60,-1,36.830276,647.256897
60,5,2165.155762,656.51886
60,-1,7.743363,757.969055
60,6,470.319214,798.356689
60,-1,3159.690918,798.433472
60,-1,3159.211182,943.859131
60,7,2500.141357,972.368164
61,10,2817.206543,105.070114
61,9,1599.920532,266.15564
61,3,1102.312134,413.710693
61,-1,168.812027,494.421051
61,4,345.456818,567.459961
61,5,2162.318115,657.920471
61,6,467.522766,803.726868
61,7,2499.807861,971.607788
61,-1,228.893204,981.422302
62,10,2812.886963,103.827583
62,-1,3153.661865,229.004761
62,9,1597.199951,265.754547
62,3,1101.97229,413.290314
62,-1,168.739136,494.792633
62,4,343.014435,567.14447
62,-1,160.451324,601.631287
62,5,2176.01416,650.590393
62,-1,2150.232422,665.13031
62,6,469.537415,804.108826
62,-1,3160.070068,798.677551
62,7,2504.690674,975.904663
63,10,2815.900391,93.897682
63,-1,3154.309814,221.080811
63,9,1583.521851,265.43988
63,3,1101.443359,412.644348
63,-1,165.971695,433.3302
63,-1,168.819107,494.5802
63,-1,221.219177,545.278564
63,4,342.399994,566.75
63,-1,160.367477,602.737976
63,5,2172.26001,654.768311
63,-1,221.90625,687.839294
63,6,471.159546,804.559814
63,-1,3160.116699,797.856506
63,-1,225.086212,833.5
63,-1,3157.926758,948.62439
63,7,2505.287842,976.382446
64,10,2810.516846,102.423264
64,9,1576.536133,264.683289
64,3,1102.182861,412.415344
64,-1,168.557434,494.429047
64,-1,221.110596,543.990784
64,4,339.748627,564.480591
64,-1,160.256058,602.493286
64,5,2173.707764,655.927307
64,-1,221.557602,687.156677
64,6,470.732269,807.229675
64,-1,3159.913574,799.192322
64,-1,3157.556152,947.936584
64,7,2505.238525,975.06134
65,10,2802.333984,104.8283
65,-1,3153.907227,228.336578
65,9,1561.441162,266.363983
65,-1,100.474434,340
65,3,1102.205444,412.22348
65,-1,108.543213,479.831268
65,-1,168.954102,494.714752
65,-1,102.89888,535.60675
65,-1,221.682693,543.774048
65,4,340.017883,565.00177
65,-1,159.579102,603.373108
65,5,2180.784912,655.835144
65,-1,221.962967,687.708313
65,-1,151.737076,773.603455
65,6,472.991669,807.524353
65,-1,2488.079102,961.404663
65,-1,229.709671,980.543762
65,7,2510.323242,978.710022
66,10,2796.20874,105.728157
66,9,1548.314453,267.374207
66,3,1101.827026,412.035492
66,-1,168.647644,494.392609
66,-1,221.483261,544.612427
66,4,341.6297,564.94458
66,-1,159.884064,602.86084
66,5,2182.083984,654.641663
66,6,488.328278,795.305542
66,-1,3159.947266,799.315796
66,-1,459.61496,821.268677
66,-1,225.281113,832.470032
66,7,2502.667969,972.197998
66,-1,229.653549,980.362183
67,10,2791.759277,106.955338
67,9,1532.453247,267.487244
67,3,1102.149048,407.02179
67,-1,168.792984,494.224548
67,4,341.937897,564.635986
67,-1,158.5,604.266174
67,5,2181.093506,653.62268099999994
67,-1,38.009949,649.288574
67,6,487.201019,797.727722
67,-1,229.952377,980.033325
67,7,2511.06665,978.583313
68,10,2775.70166,111.038757
68,9,1505.009888,267.587219
68,3,1100.359619,412.962585
68,-1,168.519577,494.733093
68,-1,221.582962,543.735413
68,4,342.8284,564.315674
68,-1,161.055176,600.7276
68,5,2175.613525,655.358093
68,-1,221.98407,686.657349
68,6,486.980774,800.651123
68,-1,465.973694,817.837708
68,-1,225.936172,833.285095
68,-1,2480.580322,955.40509
68,-1,229.867264,980.584045
68,7,2511.0625,978.599976
69,-1,3231.772705,35.938015
69,-1,214.409088,88.55909
69,10,2771.445068,107.295815
69,-1,215.323944,246.521133
69,9,1474.958984,262.129028
69,-1,215.122177,383.434387
69,3,1100.535034,406.983856
69,-1,168.507874,494.374023
69,-1,219.988098,542.613098
69,4,342.159393,564.253296
69,5,2183.853271,650.180908
69,-1,220.323288,682.956177
69,6,474.201385,813.140686
69,-1,224.370926,832.169128
69,-1,227.659744,978.306519
69,7,2506.028564,974.294495
70,-1,3231.244141,35.454239
70,-1,3227.681641,80.014923
70,10,2768.907959,106.334213
70,9,1415.071777,256.995514
70,3,1100.444946,403.907227
70,4,341.611359,564.261353
70,5,2185.431641,646.504211
70,6,483.879913,806.964783
70,7,2511.871338,979.470886
71,-1,3231.539307,35.173203
71,-1,3228.682617,85.679489
71,10,2766.821533,106.87719
71,9,1384.345337,252.441772
71,3,1100.956177,400.438171
71,4,335.314819,563.493835
71,5,2189.331543,641.101074
71,-1,3237.06543,648.112122
71,6,481.996246,809.887207
71,7,2509.600098,979.364685
72,-1,3227.008057,30.568548
72,10,2767.018066,101.576576
72,9,1367.308838,249.073364
72,3,1103.525391,401.88559
72,4,340.766663,564.668762
72,5,2192.049316,638.344482
72,6,479.271118,813.531677
72,7,2512.36792,973.646606
73,-1,3231.779541,33.614407
73,10,2764.917236,105.687119
73,9,1355.334473,246.25
73,-1,1387.075073,251.553986
73,3,1108.847656,403.730469
73,4,343.222717,565.393127
73,5,2194.225098,636.330322
73,6,482.049896,812.675598
73,7,2509.01001,967.764709
74,-1,3229.82373,33.190647
74,-1,3227.519043,83.083969
74,10,2766.848389,101.797203
74,9,1358.805176,245.939331
74,3,1121.260986,410.509369
74,4,341.888885,565.852722
74,5,2197.186035,633.547424
74,-1,3231.523926,795.479065
74,6,479.08667,815.937622
74,7,2520,974.614258
75,-1,3229.416992,33.015675
75,10,2767.268555,100.002129
75,9,1345.547485,242.880814
75,3,1118.234375,408.417358
75,4,341.382751,565.103455
75,5,2199.545166,630.864502
75,-1,3232.627441,809.42157
75,6,484.059662,813.786011
75,7,2522.658203,975.828369
76,-1,3232.789551,34.50658
76,10,2779.811035,112.850166
76,9,1317.917603,237.610992
76,3,1133.044678,416.462463
76,4,342.911896,565.922729
76,5,2196.837891,632.432129
76,-1,3238.257812,649.303162
76,6,479.609497,819.997375
76,7,2523.159912,975.339233
77,-1,3233.028809,37.855373
77,10,2775.442383,109.274574
77,9,1300.862671,233.564011
77,3,1132.679077,415.524628
77,4,342.34729,565.727112
77,5,2204.451172,624.602722
77,6,478.894592,821.125488
77,7,2523.471191,975.367065
78,10,2777.949707,103.364014
78,9,1277.831421,230.157196
78,3,1142.316895,418.961456
78,4,342.174133,565.60705599999994
78,5,2204.108643,625.662109
78,6,474.461243,828.274475
78,7,2523.459229,975.453369
79,-1,3152.934082,76.585274
79,10,2777.506104,98.860626
79,-1,3153.361084,219.185181
79,9,1248.763306,225.636368
79,3,1145.240601,418.46579
79,-1,3158.694336,501.705719
79,4,334.814209,563.297791
79,5,2203.326416,625.913208
79,-1,3159.214844,649.591248
79,-1,33.752579,649.601379
79,-1,3159.314209,791.335449
79,6,491.096649,832.853149
79,-1,3158.773682,937.179016
79,7,2521.962402,973.930542
80,10,2793.481445,107.495605
80,9,1216.864014,221.365723
80,-1,3153.606689,228.524277
80,-1,109.695236,313.014282
80,3,1147.060547,418.551941
80,-1,172.324997,442.125
80,-1,169.349136,494.211212
80,4,341.972961,564.832764
80,5,2199.366699,629.734802
80,-1,3159.837158,799.072388
80,6,485.102234,833.52594
80,7,2525.637207,976.488953
80,-1,8.004673,1006.364502
81,10,2794.942627,107.707825
81,9,1202.117432,220.198624
81,-1,3153.013916,230.14418
81,3,1147.184082,418.447906
81,-1,168.955383,494.386627
81,4,343.386017,564.672241
81,-1,160.921143,601.653015
81,5,2199.314697,629.547363
81,-1,3160.026123,798.786011
81,6,478.259613,832.639709
81,7,2525.021973,976.32019
82,10,2795.186523,106.901695
82,9,1185.681763,219.757568
82,3,1147.699829,418.045135
82,-1,168.541534,494.425262
82,4,343.72287,565.61731
82,-1,161.472458,602.298523
82,5,2199.648438,630.279053
82,-1,221.388626,686.763062
82,6,476.853943,831.8302
82,7,2525.40918,975.805542
82,-1,229.952835,980.52832
83,10,2797.815674,108.281189
83,9,1164.562744,222.302872
83,3,1148.17627,418.002136
83,-1,168.646255,494.95578
83,4,341.771698,564.581421
83,-1,160.453491,602.473816
83,5,2202.6875,622.674255
83,-1,37.799999,648.775024
83,-1,221.703201,686.324219
83,-1,151.938965,773.13147
83,6,484.371124,833.341675
83,-1,229.741287,981.203979
83,7,2529.773193,979.333313
84,10,2796.607666,107.110336
84,-1,147.426605,113.307343
84,-1,3153.522217,228.959824
84,9,1141.924683,223.729385
84,3,1147.898315,417.534851
84,-1,168.686874,494.835022
84,4,339.888,562.897583
84,-1,160.127838,602.417603
84,5,2203.5,622.887939
84,-1,3160.473877,653.00946
84,-1,221.479263,687.64978
84,-1,3159.990234,799.14978
84,6,478.577972,832.408386
84,-1,3158.263672,947.661682
84,7,2520.942627,971.858521
84,-1,229.805435,980.900452
85,10,2795.594482,105.310898
85,-1,148.96666,111.304764
85,9,1116.003662,225.724136
85,3,1147.661743,416.817566
85,-1,168.661011,494.911865
85,-1,221.626175,544.448608
85,4,339.815643,563.208557
85,-1,158.342102,603.993408
85,5,2203.085938,623.537659
85,-1,221.61644,687.360718
85,-1,3160.205078,798.317993
85,6,500.703613,835.608582
