FRAME,TRACKID,COORD_X,COORD_Y
12,8,1984.328979,959.463806
13,-1,379.466034,3.509709
13,-1,587.891235,3.485356
13,-1,792.874512,3.095941
13,-1,1005.11377,2.549763
13,-1,1216.925903,2.699074
13,2,2287.665771,96.123291
13,3,1391.866699,226.008774
13,4,2325.87793,385.226746
13,5,2506.417725,454.940063
13,6,814.509888,617.779968
13,-1,3268.637695,656.532104
13,7,654.099792,739.73822
13,8,1984.247437,959.603394
14,-1,396.416656,3.9
14,-1,608.59137,1.807692
14,-1,815.480469,3.132812
14,-1,1030.43042,3.556962
14,-1,1238.827393,2.137168
14,-1,1450.219849,3.234043
14,2,2285.826904,95.984734
14,3,1391.291138,228.479202
14,4,2350.327393,390.348907
14,5,2532.635742,456.18219
14,6,832.853699,617.042603
14,7,660.425415,737.445435
14,8,1984.314819,959.273376
15,-1,425.877869,3.881679
15,-1,633.39679,3.214575
15,-1,841.478821,2.957627
15,-1,1057.711304,3.045775
15,-1,1263.487671,3.257951
15,-1,1475.643066,3.625442
15,2,2290.185547,92.593697
15,3,1391.297974,229.446945
15,4,2366.830078,390.62265
15,5,2549.065918,462.866547
15,6,858.09259,618.018188
15,7,652.409058,747.868103
15,8,1984.26355,959.614868
16,-1,669.134033,3.224638
16,-1,876.411743,3.134454
16,-1,1088.791016,3.176229
16,-1,1298.507446,3.148148
16,-1,1509.715576,3.831111
16,-1,248.742157,45.585365
16,2,2281.269287,93.686813
16,3,1399.853516,221.469208
16,-1,248.55014,335.915985
16,4,2373.910889,387.990265
16,5,2564.62915,469.059601
16,6,892.556885,615.970459
16,7,665.566833,742.960144
16,-1,249.296661,782.619995
16,8,1976.228027,959.557495
17,-1,716.3125,3.430147
17,-1,920.413208,2.995868
17,-1,1345.853638,2.648781
17,2,2278.732666,94.190651
17,3,1394.814209,214.349564
17,4,2393.255615,389.466675
17,-1,193.412704,442.257935
17,5,2598.957031,480.539795
17,6,957.494629,612.829346
17,7,678.033508,738.905212
17,8,1974.248291,959.997253
17,-1,59.219513,995.907288
18,-1,547.264465,3.514493
18,-1,760.366821,2.965065
18,-1,967.495483,3.122727
18,-1,1182.141113,3.6099579999999998
18,-1,1387.82373,3.456835
18,2,2249.766846,96.59494
18,3,1408.352905,221.740372
18,-1,146.341461,376.650421
18,4,2420.708496,390.677917
18,-1,193.258957,442.486053
18,5,2624.228516,486.092865
18,6,998.80542,614.331848
18,7,687.650269,739.770752
18,8,1974.144287,959.599121
18,-1,12.708155,997.772522
19,-1,787.908752,3.301587
19,-1,992.606995,3.101167
19,-1,1205.584717,3.346774
19,-1,1415.057617,3.823045
19,2,2249.390137,94.102638
19,3,1412.151978,222.659531
19,-1,146.319229,375.234619
19,-1,2417.201416,387.286224
19,4,2445.505371,393.29892
19,-1,193.263153,442.274445
19,5,2638.238037,487.802124
19,6,1018.908386,614.681702
19,7,692.848206,739.383545
19,-1,3189.961426,800.370178
19,8,1973.41272,959.558167
19,-1,58.14706,996.878174
20,-1,391.314056,3.830579
20,-1,594.181824,3.140496
20,-1,806.003784,3.268939
20,-1,1227.382935,2.489362
20,-1,1435.359375,3.359375
20,2,2220.541748,96.060608
20,3,1406.998291,219.111496
20,-1,146.485352,375.560669
20,4,2446.71875,390.973145
20,-1,193.275726,442.518524
20,5,2651.709229,488.14682
20,6,1023.032166,607.746216
20,7,697.277527,739.66394
20,8,1973.75,959.311401
20,-1,11.39,998.60498
20,-1,57.945812,997.5271
21,-1,832.330566,2.991632
21,-1,1036.321777,2.708696
21,-1,1252.942505,3.953237
21,-1,1460.779785,3.03211
21,2,2210.476562,95.850464
21,3,1408.463867,218.756607
21,4,2458.41626,390.552948
21,5,2665.70752,488.098511
21,6,1029.188354,609.448181
21,7,698.522461,742.739258
21,8,1974.202026,959.646484
22,-1,855.633362,3.4
22,-1,1062.936401,3.290909
22,-1,1278.883667,2.865116
22,-1,1487.473877,4.104348
22,2,2198.762451,95.624435
22,3,1413.704346,218.363144
22,4,2473.316406,390.836426
22,5,2670.40332,489.295685
22,6,1051.671997,601.97052
22,7,703.637268,745.027527
22,-1,3189.087402,800.622986
22,8,1987.448608,959.208008
22,-1,1948.489136,959.178406
23,-1,896.803528,3.242105
23,-1,1101.166016,3.578947
23,-1,1315.040039,2.32
23,2,2186.477051,95.963814
23,3,1421.581787,221.174103
23,4,2483.242432,390.949097
23,-1,2659.974121,486.324677
23,5,2687.639404,494.642639
23,6,1107.703735,589.239868
23,7,722.764038,740.422424
23,8,1979.230103,959.225037
23,-1,90.041664,987.099976
24,-1,502.395996,3.752
24,-1,705.851685,3.423729
24,-1,925.084045,3.199115
24,-1,1126.501709,3.487719
24,-1,1337.45105,2.468085
24,-1,3270.044922,83.256058
24,2,2190.736572,96.666664
24,3,1421.915405,220.898895
24,4,2490.189209,390.429565
24,5,2682.240723,493.167664
24,6,1131.383545,588.663513
24,7,734.671875,736.773438
24,8,1981.089355,959.11676
25,-1,528.712219,3.579137
25,-1,736.79425,1.966507
25,-1,945.429138,2
25,-1,1153.78186,3.581818
25,-1,1369.037842,3.521008
25,2,2185.398682,97.800621
25,3,1426.279785,219.979431
25,4,2492.395508,388.809875
25,5,2685.162842,494.16864
25,6,1134.962524,591.172302
25,7,739.823608,737.773621
25,8,1987.511353,959.379761
26,-1,580.396179,3.573077
26,-1,780.653687,3.439689
26,-1,999.236023,3.68
26,-1,1206.580078,2.774892
26,-1,1418.815552,3.413934
26,2,2190.378662,97.422333
26,3,1438.021362,217.496948
26,-1,2498.310059,385.379669
26,4,2531.891357,394.631287
26,5,2678.636719,499.625153
26,6,1203.25415,605.300476
26,7,759.868591,741.766174
26,8,1980.259033,959.133179
27,-1,383.953125,3.609375
27,-1,599.482544,3.608392
27,-1,807.311279,3.357977
27,-1,1019.559998,2.796364
27,-1,1439.223389,3.505495
27,2,2190.72168,97.418709
27,3,1450.508789,217.912537
27,-1,2511.38623,387.439026
27,4,2538.897461,394.884613
27,5,2683.174805,515.036438
27,6,1242.490356,614.298401
27,-1,3268.480225,652.381165
27,7,756.797913,746.820374
27,-1,3258.077637,812.004578
27,8,1979.963013,958.527771
28,-1,407.442322,3.644231
28,-1,621.634338,3.097015
28,-1,824.497803,3.502203
28,-1,1043.985596,2.014354
28,-1,1249.442505,3.348921
28,-1,1460.5625,3.601562
28,2,2139.132568,26.148745
28,3,1468.974243,219.940826
28,4,2547.884277,395.052643
28,5,2686.629395,519.479614
28,6,1276.383545,621.857971
28,7,771.542725,743.586792
28,8,1985.69873,956.769226
28,-1,6.046218,992.037842
29,-1,639.95575,3.01107
29,-1,1061.286255,2.103734
29,-1,1271.009277,2.365741
29,-1,1478.087891,3.860806
29,2,2139.370117,32.536724
29,-1,3272.289307,33.803921
29,3,1488.428833,224.608688
29,4,2553.553223,394.896454
29,5,2687.818359,521.059448
29,6,1301.844116,625.775391
29,7,772.666016,746.439941
29,8,1979.10083,956.575623
30,-1,453.767334,3.102041
30,-1,665.723877,3.149254
30,-1,1086.451538,3.354515
30,-1,1293.727295,3.414546
30,-1,1503.22937,3.87594
30,2,2135.981201,28.544256
30,-1,3272.945068,34.974998
30,3,1515.10498,231.225952
30,4,2555.862305,393.715546
30,5,2687.273682,520.119263
30,6,1326.903442,628.365051
30,7,788.636108,744.613159
30,-1,751.529419,756.570923
30,-1,247.775909,779.058838
30,8,1986.463379,955.060974
31,-1,476.243805,2.904959
31,-1,689.07196,3.147727
31,-1,890.934204,3.442982
31,-1,1106.777466,3.23871
31,-1,1312.636353,3.272727
31,-1,1526.769531,4.041475
31,3,1546.106079,234.297424
31,4,2563.787842,394.639526
31,-1,193.302216,441.58667
31,5,2687.725098,520.37738
31,6,1345.217407,631.097656
31,7,784.382874,748.029724
31,8,1977.932373,954.928589
31,-1,61.603237,995.712524
32,-1,510.009888,3.409241
32,-1,718.628601,3.285714
32,-1,926.541321,2.710744
32,-1,1141.099609,3.02214
32,-1,1347.569092,2.430962
32,9,2194.684326,26.224453
32,3,1617.781372,223.785721
32,4,2565.488281,392.66745
32,-1,193.003952,442.217377
32,5,2688.631836,520.005249
32,6,1377.316895,631.085205
32,7,796.81073,748.371887
32,8,1980.265991,955.094116
33,-1,319.448273,3.581281
33,-1,525.3349,2.014151
33,-1,734.250977,2.872587
33,-1,1154.04541,2.045455
33,-1,1365.184082,2.860697
33,9,2199.224365,21.03096
33,3,1652.478271,219.284424
33,4,2566.918945,392.305481
33,5,2688.714844,519.489807
33,6,1399.821777,628.707153
33,7,816.579529,745.09375
33,8,1980.14978,956.342346
34,-1,547.64978,3.424124
34,-1,754.184753,2.884058
34,-1,966.445251,2.744525
34,-1,1174.529175,3.198444
34,-1,1388.230469,3.041475
34,-1,1601.242065,3.771689
34,9,2196.83374,24.358232
34,3,1676.332764,218.435669
34,-1,146.545074,376.229523
34,4,2574.077881,393.862976
34,-1,193.41832,442.1474
34,5,2688.938477,517.194031
34,6,1428.372559,627.685608
34,7,824.711548,746.09613
34,-1,3190.098633,799.857117
34,8,1982.186523,955.803467
34,-1,58.572727,997.122742
35,-1,371.594208,3.826087
35,-1,574.406372,2.338645
35,-1,787.642883,3.407143
35,-1,995.754639,2.199074
35,-1,1209.363647,2.296651
35,-1,1419.265869,3.531646
35,-1,1629.100464,3.933054
35,9,2196.4375,25.171526
35,3,1702.364502,222.472107
35,-1,146.229507,376.614746
35,4,2570.798828,392.347839
35,-1,193.360779,442.058838
35,5,2690.825928,528.884399
35,6,1468.489258,626.787781
35,7,836.870056,747.249329
35,-1,778.047607,759.350342
35,8,1982.200317,955.788208
36,-1,613.349243,3.477941
36,-1,830.488525,3.645038
36,-1,1033.128296,3.369811
36,-1,1251.418823,3.635379
36,9,2192.70752,27.816484
36,3,1731.833008,236.419357
36,-1,145.747787,375.831848
36,4,2575.503662,393.010864
36,5,2668.502197,525.242065
36,6,1510.534424,630.40856900000006
36,7,827.613647,753.407043
36,8,1982.781372,955.840637
36,-1,60.355141,997.308411
37,-1,434.760681,3.935897
37,-1,633.250916,3.247191
37,-1,849.222656,2.886719
37,-1,1054.555176,2.612167
37,-1,1269.941895,2.19917
37,-1,1480.699097,2.930556
37,9,2175.379883,14.744
37,3,1741.813721,237.728775
37,-1,146.405945,376.673279
37,4,2569.69043,392.802155
37,5,2649.031982,533.876709
37,6,1534.054932,632.840271
37,7,835.437073,755.088745
37,-1,3189.412842,800.417419
37,8,1983.008423,955.015442
38,-1,870.407104,3.193676
38,-1,1073.832031,2.961832
38,-1,1293.123291,2.561644
38,9,2210.67749,35.663593
38,3,1746.421631,238.169037
38,4,2567.450195,393.087555
38,5,2650.769775,531.686218
38,6,1551.343506,634.188965
38,7,839.284485,757.454895
38,-1,3189.210205,800.594177
38,-1,3187.619385,940.584045
38,8,1983.750977,955.364868
39,-1,475.186981,3.861789
39,-1,682.35907,2.345454
39,-1,895.830811,3.214286
39,-1,1101.774414,3.272341
39,-1,1318.390625,3.078853
39,9,2211.212402,41.05357
39,3,1745.327759,237.411942
39,4,2560.916992,391.402588
39,5,2631.479492,539.007446
39,6,1574.566284,635.605957
39,7,840.742432,760.910095
39,8,2000.081299,953.936768
39,-1,1969.468262,956.721802
40,-1,493.757568,3.655303
40,-1,914.926208,3.099631
40,-1,1123.102173,3.531915
40,-1,1334.18396,2.613208
40,9,2212.544434,36.724373
40,-1,3270.589355,82.373985
40,3,1752.937988,238.161499
40,4,2557.973389,385.951385
40,5,2617.869873,539.427734
40,6,1599.072632,636.638
40,7,838.131348,763.582764
40,8,2006.291382,953.748352
40,-1,1978.86438,956.707642
41,-1,519.023926,2.91866
41,-1,935.608826,3.154982
41,-1,1355.542236,3.21831
41,-1,1567.371704,4.09292
41,9,2212.25415,36.367458
41,-1,118.076576,65.040543
41,3,1776.934082,233.75824
41,4,2557.420654,383.601471
41,5,2601.497803,539.416687
41,6,1624.031128,637.214355
41,-1,3268.187988,654.916016
41,7,839.236755,765.779297
41,8,2009.011597,954.449585
42,-1,539.281738,3.289683
42,-1,743.918823,2.675214
42,-1,1160.567871,3.205761
42,-1,1375.688843,3.377622
42,9,2211.717285,42.354935
42,3,1833.705688,238.048279
42,4,2553.579102,382.57901
42,5,2601.066895,534.97937
42,6,1646.591553,637.291565
42,7,846.935852,768.728271
42,8,2018.021484,953.763
43,-1,570.590698,3.375527
43,-1,776.412781,2.272341
43,-1,990.829102,3.083636
43,-1,1195.056885,3.276423
43,-1,1408.970947,3.929461
43,9,2215.466797,37.155598
43,3,1898.142334,240.671539
43,4,2551.490234,384.673157
43,5,2584.822754,533.213257
43,6,1696.522949,635.428101
43,-1,3266.39502,652.046204
43,7,837.557983,770.336975
43,8,2036.395874,952.354675
44,-1,395.774048,4.216346
44,-1,609.251038,3.061728
44,-1,815.864624,2.31441
44,-1,1030.278198,3.37594
44,-1,1235.300049,3.486667
44,-1,1449.273071,3.674699
44,9,2217.743896,35.477821
44,3,1932.601318,241.116272
44,4,2547.503906,383.476257
44,5,2576.338135,532.466492
44,6,1740.147705,634.865784
44,7,851.287476,774.252014
44,8,2036.89917,952.555359
45,-1,642.258057,3.071685
45,-1,1062.458008,3.262238
45,-1,1269.097656,3.558923
45,-1,1478.86377,3.723735
45,9,2217.711182,35.045185
45,3,1950.780029,241.67775
45,4,2549.052734,374.730347
45,5,2576.255615,532.227783
45,6,1773.459473,634.472717
45,7,865.159485,777.634399
45,8,2039.097412,951.663269
46,-1,451.636749,3.457265
46,-1,658.488159,1.791469
46,-1,1081.202759,3.437788
46,-1,1289.895386,3.627907
46,-1,1505.612671,4.099099
46,9,2218.734863,33.369476
46,3,1962.751709,242.132248
46,-1,248.817917,334.498505
46,4,2547.573486,385.806976
46,-1,247.323532,471.930145
46,5,2576.694336,531.555176
46,-1,245.340256,621.066406
46,6,1786.135986,634.881226
46,-1,3267.835449,648.740234
46,-1,249.952682,785.570984
46,7,868.146545,779.202881
46,-1,246.557144,915.317871
46,8,2039.481445,951.378113
47,-1,679.776611,3.496454
47,-1,885.132202,3.652893
47,-1,1099.790161,3.237762
47,-1,1303.221191,2.038461
47,9,2259.657959,26.341936
47,3,1978.02356,242.03537
47,4,2546.960693,387.536957
47,-1,193.171677,441.832611
47,6,1788.689941,635.146973
47,-1,250.268295,779.229248
47,7,878.039673,780.469727
47,8,2043.603394,950.989441
47,-1,60.45771,994.671631
48,-1,707.581665,3.38247
48,-1,911.510864,3.544892
48,-1,1127.179321,3.434263
48,-1,1334.783325,3.291667
48,9,2266.796631,26.164688
48,3,2035.256348,242.180511
48,4,2548.263184,384.146454
48,-1,193.432205,442.402557
48,6,1815.179932,635.348633
48,7,886.942505,783.107483
48,-1,851.359619,777.552612
48,8,2054.779297,951.560547
48,-1,58.735577,997.149048
49,-1,319.618591,3.916279
49,-1,519.729309,3.270677
49,-1,731.544373,3.050193
49,-1,1152.233154,3.3083
49,9,2265.700439,24.67445
49,3,2068.081543,243.140747
49,10,2548.84668,377.809723
49,-1,193.403107,442.205414
49,4,2448.844482,536.172913
49,6,1837.807495,635.813843
49,-1,865.684448,780.043701
49,7,894.34906,785.328064
49,8,2065.399658,951.691284
50,-1,543.876648,3.392857
50,-1,1174.750977,3.6917
50,-1,1384.194824,2.714286
50,9,2263.401855,30.041811
50,-1,125.573273,56.172413
50,3,2089.510254,243.832199
50,10,2548.691406,377.171417
50,-1,147.210968,374.860748
50,-1,193.196854,442.519684
50,4,2433.46582,537.728638
50,6,1872.650391,638.026794
50,7,901.010193,785.96936
50,-1,870.779724,781.449341
50,8,2080.884277,950.855957
50,-1,58.837837,995.984558
51,-1,560.975159,3.443262
51,-1,770.404785,2.904762
51,-1,977.271973,2.644351
51,-1,1193.200806,3.621212
51,-1,1406.22644,2.51282
51,9,2276.528809,23.545454
51,3,2102.637207,243.69014
51,10,2547.700439,381.200439
51,-1,146.221725,374.262451
51,-1,193.207169,441.992035
51,4,2422.730957,537.947021
51,6,1903.648926,639.979065
51,7,909.65094,787.493103
51,-1,882.123779,782.539612
51,8,2088.760742,951.467224
51,-1,2025.692017,953.361633
52,-1,579.395264,3.296443
52,-1,788.859009,3.264317
52,-1,996.551331,3.174905
52,-1,1209.400757,3.077206
52,-1,1420.018555,3.744186
52,9,2295.464355,20.277847
52,3,2111.95459,243.519165
52,10,2548.180908,376.081909
52,-1,146.260544,376.528748
52,-1,193.459137,442.552521
52,4,2416.423096,537.875854
52,6,1929.539551,643.501587
52,7,916.847839,789.209229
52,-1,3189.646973,800.014709
52,8,2097.028564,952.512817
52,-1,2052.984131,953.095642
53,-1,393.304535,4.018182
53,-1,813.154663,3.147482
53,-1,1018.743652,3.173285
53,-1,1234.705078,3.410072
53,-1,1438.594971,3.924051
53,9,2310.808838,16.826433
53,3,2123.517578,243.042038
53,10,2550.407959,384.477997
53,-1,146.703705,373.888885
53,-1,193.032135,441.843384
53,4,2419.130859,536.642456
53,6,1958.063843,644.06073
53,-1,891.164673,784.381531
53,7,924.744019,789.893311
53,8,2084.991455,953.142334
54,-1,425.273132,3.066079
54,-1,626.801697,3.25
54,-1,841.839844,3.067616
54,-1,1046.711914,2.152263
54,-1,1260.057495,2.376106
54,9,2331.451904,12.471074
54,3,2160.580078,243.779358
54,10,2555.488525,388.031311
54,4,2409.826172,536.773438
54,-1,25.954063,565.583069
54,6,1989.702759,643.432983
54,7,935.108826,791.422302
54,-1,3189.893799,800.169067
54,8,2098.939453,953.578857
54,-1,59.835819,996.636841
55,-1,643.69873,2.970711
55,-1,861.14502,2.866412
55,-1,1068.016357,3.356557
55,-1,1284.533569,3.442688
55,9,2350.076172,12.053521
55,3,2176.493896,243.884521
55,10,2552.253906,378.617096
55,4,2414.031738,536.675354
55,6,2003.369385,642.91449
55,7,941.898926,791.846985
55,-1,3189.477051,800.104614
55,8,2106.982178,953.729675
56,-1,460.040009,4.151111
56,-1,663.295532,3.34413
56,-1,881.93219,3.368644
56,-1,1082.814819,3.562963
56,-1,1300.553101,3.047619
56,9,2386.65918,18.191999
56,-1,3271.799072,78.784317
56,3,2198.43335,243.832764
56,10,2553.340088,375.950409
56,4,2407.053711,536.773865
56,6,2013.481201,642.06488
56,7,942.523926,792.272888
56,-1,3189.192383,800.188049
56,-1,3188.392334,928.797424
56,8,2114.04248,954.073547
57,-1,900.095032,3.528517
57,-1,1104.721069,3.139442
57,-1,1318.369629,3.910506
57,9,2407.46875,19.750296
57,3,2207.525879,244.316025
57,10,2556.591309,381.507111
57,4,2412.81543,536.436951
57,6,2025.685303,641.158875
57,7,954.685852,794.149231
57,8,2122.187256,954.319275
57,-1,88.386269,985.73822
58,-1,697.861938,2.920502
58,-1,913.514954,3.335821
58,-1,1121.029053,3.124481
58,-1,1335.729126,3.149306
58,9,2422.666992,18.836004
58,-1,3268.504883,78.376236
58,3,2232.384277,244.565796
58,10,2557.420898,382.745697
58,4,2411.975342,536.946655
58,6,2028.196533,641.053162
58,7,937.543762,789.99884
58,8,2128.500488,954.494019
59,-1,519.3927,3.647773
59,-1,723.747803,3.273913
59,-1,938.520752,3.369811
59,-1,1359.666626,3.473485
59,9,2445.908936,12.245856
59,-1,2420.764648,23.57353
59,3,2246.785156,244.252991
59,10,2557.412109,382.531708
59,4,2405.967041,536.101196
59,6,2042.552124,641.27417
59,7,948.464783,791.969666
59,8,2135.370361,954.769043
60,-1,536.941162,3.378676
60,-1,737.72113,2.40239
60,-1,952.369019,3.222222
60,-1,1162.161011,3.063559
60,-1,1372.088135,3.421456
60,9,2446.306396,16.114943
60,3,2256.993164,243.921341
60,10,2557.064941,382.42749
60,4,2410.967041,535.949585
60,6,2056.716553,641.858215
60,7,957.761719,793.55481
60,-1,3266.668213,890.297546
60,8,2136.749512,954.870972
61,-1,554.826111,3.17029
61,-1,754.050415,2.932773
61,-1,969.240295,3.24031
61,-1,1180.525146,3.254826
61,-1,1391.414185,3.393306
61,9,2466.100586,12.325397
61,3,2278.234131,239.732346
61,10,2557.220703,382.561554
61,4,2405.00708,533.473694
61,6,2070.672852,642.964478
61,7,963.631531,793.795654
61,8,2139.693848,954.654724
62,-1,361.99102799999997,4
62,-1,570.840149,3.536885
62,-1,775.342834,3.07619
62,-1,989.928284,3.067924
62,-1,1199.360229,2.364929
62,-1,1407.48938,3.361702
62,9,2488.982178,12.175595
62,3,2312.190918,236.378479
62,10,2557.293457,381.884735
62,4,2376.116943,532.395142
62,6,2088.098877,643.90863
62,7,970.621094,795.3526
62,8,2140.447021,954.388
63,-1,377.185028,3.637795
63,-1,588.315369,3.883817
63,-1,792.337769,3.394649
63,-1,1008.238464,3.368201
63,-1,1214.795166,3.177083
63,-1,1426.462891,3.431095
63,9,2530.158691,12
63,-1,2500.003418,24.699301
63,3,2351.621338,233.990479
63,10,2558.602539,384.03186
63,4,2345.305908,535.924377
63,6,2107.9021,645.463867
63,7,976.567383,796.335022
63,8,2137.304199,954.439148
64,-1,392.048584,3.8016200000000002
64,-1,605.87616,3.105505
64,-1,810.473022,2.365145
64,-1,1027.945923,3.400901
64,-1,1235.937256,2.286995
64,-1,1444.71814,3.618182
64,9,2541.275391,18.546736
64,3,2368.399658,232.722565
64,10,2556.93042,380.621155
64,4,2329.980469,535.423462
64,-1,3268.694824,647.296631
64,6,2129.907227,646.239014
64,7,979.849731,796.428589
64,8,2139.803955,953.979553
65,-1,637.161194,3.311355
65,-1,848.425903,2.037037
65,-1,1059.801392,3.38676
65,-1,1267.740601,3.015038
65,-1,1478.553345,3.5
65,9,2567.221191,20.021872
65,3,2387.986328,232.298248
65,10,2554.934326,376.055542
65,4,2323.740723,536.523926
65,6,2171.710205,647.144287
65,7,990.055481,797.974182
65,8,2149.87915,953.266052
66,-1,664.399231,3.141791
66,-1,866.836975,3.438406
66,-1,1083.467163,3.564014
66,-1,1293.05603,2.443925
66,-1,1500.97583,4.141129
66,9,2584.661377,19.245684
66,3,2401.646484,231.885651
66,10,2560.571777,391.986938
66,-1,247.511108,481.031738
66,4,2315.752686,537.307373
66,-1,246.125,628.628601
66,6,2206.09082,645.390503
66,-1,249.20047,777.98114
66,7,998.072693,799.355347
66,-1,247.431747,917.695251
66,8,2162.522217,952.227173
67,-1,470.524536,3.675472
67,-1,679.075317,3.342466
67,-1,885.041016,3.108209
67,-1,1098.118164,3.799213
67,-1,1308.044189,3.453815
67,-1,1522.598267,4.09375
67,9,2606.025391,13.736709
67,-1,2582.304199,27.004608
67,3,2412.705322,232.437897
67,10,2559.837158,387.79657
67,-1,193.120193,441.480774
